UniqueCount	AmbigCount
1902	32
13	7019
314	4
135	0
1212	10
2568	145
660	195
250	3
261	3
393	1
4351	49
439	48
3	907
434	396
159	29
0	0
48	279
0	25
0	0
0	333
1	165
2	600
308	154
0	5
4	333
6	192
633	3
348	7
472	3
115	187
152	149
2098	223
17	2
160	322
181	1
100	1
47600	473
1619	173
133	114
0	166
161	2
77	113
52	1773
103	0
398	6062
1868	28
775	66
283	13
20	366
49	48
453	66
77	211
0	25
53	10196
3	2792
1	8435
0	65
0	54
26	62
2	68
0	2
10	215
3	73
1	112
72	19
0	4
3	0
0	15
65	199
0	64
0	769
0	472
11	190798
2	1
0	6
4	12
0	5
0	7
122	17
719	16
410	26
270	7
929	309
919	3
21	2117
4	2671
0	283
143	611
100	1885
10	391
12	945
129	430
6	346
981	11
1614	17
22	0
119	62
756	10
0	0
148	54
159	3
483	5
77	27
64	222
107	1
162	96
119	431
2508	423
216	2
62	0
415	15
124	3
2	10
244	1
1203	56
67	2
429	7184
2	0
264	1
378	3
4	0
5	0
227	108
19	1
308	6
287	2
12	54
13	0
44	0
395	6
152	0
1079	10
200	2
132	1
1201	9
331	3
152	2
4028	466
323	6
11	1
563	8
316	7
203	73
604	95
26	2
398	7
67	2
0	0
251	8
1037	11
0	0
1076	15
3	58
426	5
8	272
224	0
493	2
5126	2292
7	2
302	3
289	1
1549	22
65	4
1058	14325
792	6749
683	5
2576	211
84	32
174	2
198	3
156	2
388	35
38	0
664	592
492	5
14	3538
2744	25
993	46
331	3
516	8
1153	10
265	15
323	3
70	9
7	3
24	3
46	0
283	15
277	34
358	10
493	4
69	2
183	1
50	0
239	1
442	37
1	0
1516	890
618	7
89	2
36	0
243	0
67	0
1218	14
335	1
3352	35
731	5
421	103
14	57
2	9
19	18
509	809
170	157
282	2
343	0
575	71
702	179
209	251
12	0
0	12
4	18
824	1618
1141	6751
945	60
1295	220
262	4
459	4
512	32
225	1
705	18
105	9
12	17
22	0
25	184
1784	1134
386	460
1450	33
3	734
577	7
183	2
1138	561
339	9
57	17
106	114
377	76
25	0
503	7
3	539
8255	2690
1293	167
1	1422
16	40
0	0
0	166
167	39
234	399
3	90
3	199
21	24
0	189
0	63
1	478
167	11006
1	269
0	76
177	25
1	7453
72	6871
3	321
60	380
145	7
674	7
1363	42
42	16
318	65
685	590
255	1522
873	320
1277	402
55	0
100	461
363	52
12	346
4022	6723
13423	754
2	0
1211	145
277	11
1477	3461
5	5
8	51
128	17
58	101
0	197
0	4
9	134
0	287
0	218
0	26
119	112
0	12
1422	66
23	3
358	1
166	24
184	24
3057	20
18	0
1305	119
932	30
400	7
483	5
0	20
343	3764
361	896
0	12
0	43
1	37
482	9
305	31
316	2
455	13
595	72
372	136
356	76
199	305
1058	47
367	3
2785	18
0	431
926	77
700	910
27	2
0	39
3	2489
40	41
40	343
8	23
82	259
7	97
425	63
0	5
937	611
0	215
0	102
68	51
19	17
292	304
0	5
0	28
0	33
189	662
442	50
262	12
583	3
160	4
871	198
847	12
1706	19
454	74
10	0
16893	157
2429	33
163	18
70	25
437	29
1125	11
1590	26
316	105
82	119
155	3
0	11
324	1
40	0
443	2
87	0
173	10
140	9
720	616
3309	816
276	3
6	0
105	207
97	462
140	100
37	9
1560	20363
72	2
303	121
493	153
151	112
197	0
31	0
1601	27
122	3
90	93
13	5783
108	50221
0	7
0	16
243	368
24	12345
0	724
143	482
40	82
2	81
742	220
1	209
0	123
0	0
1	2
3	4
6	3
14	12
12	19
135	554
5	3331
39	146
8	186
68	255
1	18648
13	1201
0	219
0	43
3	68
1	2
2	2
1	23
8	116
1	2452
232	13647
182	13331
0	220
0	17
0	1361
19	52
1	15
15	749
0	3
11	0
70	41
48	3
4	0
514	96
79	88
5	13
53	0
527	7
50	1
859	144
846	10
310	8
530	65
169	29
585	14
2025	384
158	24
1810	12
1068	12
685	6
443	9
42	0
941	17
294	3
3523	26
780	15
87	145
77	159
613	51
385	29
93	17
231	29
40	1
632	37
866	7942
931	8
399	70
0	112
7	359
5	22
0	4
3	1492
0	26
0	807
61	33
234	164
0	14
32	73
0	1125
629	195
282	3
1149	12
846	837
2	177
137	130
18	13
35	64
63	537
5	80
4523	72
95	4
1212	8
223	26
494	263
138	236
98	6
619	309
7	30494
0	0
2	0
111	12
431	468
792	155
27144	257
360	378
503	349
9	12
12	0
874	46
1945	324
1042	809
177	268
1039	245
0	68
199	542
0	255
135	59
4	702
0	54
700	169
11	84
0	14
323	4768
0	1561
13	13126
17	4322
26	370
0	15
0	30
4	5
74	6
3671	60
34	0
936	11
2143	1409
79	69
115	2
126	49
35	0
392	4
392	2
122	1
671	4
2885	33
140	8
20	7
191	7
3	199
551	9
35	0
880	1545
7	0
1750	11
920	10
248	178
1	1354
1	188
0	341
64	67
0	39
0	7
21	72
0	2
0	8
0	88
63	894
4	44
3	178
0	53
3	317
629	343
276	0
246	2
81	500
28	499
117	138
556	9
184	105
634	16
6712	75
193	2
1734	49
704	44
62	2
1215	25
596	89
180	12
57	21
523	7
1106	19
422	2
1297	2903
1849	2918
105	9
5	0
134	27
382	559
252	118
502	121
343	31
28	0
14	0
365	49
288	50
1335	7
814	96
883	15
65	0
74	32
779	1239
122	103
117	88
0	75
0	20
2	779
139	153
0	14
38	54
18	133
5	22
3	27
0	159
1	95
1	9
0	190
1317	720
2	5
0	21
131	24
195	291
0	127
52	34
413	169
8	70
90	183
89	49
31	0
184	1889
28	766
273	169
41	1
408	5853
13	721
323	2716
2140	97831
0	73
1	1731
943	132263
16	0
381	3109
1	35
0	12
0	19
0	111
188	145
1	77
134	146
189	139
0	171
0	44
70	216
12	398
2	117
27	142
0	10
0	12
1	108
23	35
828	137
348	207
18	13
315	134
1367	11
44	1
1257	32
43	0
3	27
9448	87
118	3
178	306
1	57
0	39
98	1
6	0
88	0
3	164497
0	983
0	5584
5	28272
30	6904
0	1572
69	23202
13	311
192	272146
1	39038
21	18120
3	133764
18	53
7	1588
8	95886
3	51
1086	148
81	39
931	42
348	3
538	806
437	419
30	0
145	221
422	38
2838	36
205	2
1488	22
10	0
2	0
1269	17
63	17
657	11
97	366
8	312
3208	46
234	13
804	12
255	1
5696	574
613	514
531	4
6945	75
0	0
1033	241
293	4
0	402
211	282
2144	26
913	7
4135	43
25	2
4	0
125	19
238	29
554	240
1077	14
38	2
812	11
1238	6
61	57
175	63
146	13
182	4
5	0
22755	221
482	5
14792	159
339	9
69	65
8	2
1486	274
664	11
11	257
5	1722
0	0
79	236
144	149
49	0
68	0
353	4
575	6
1103	10
2747	33
189	2
1185	10
1141	381
44	3
67	3
135	20
971	222
0	1112
116	9
0	643
850	88497
415	1
449	118
214	60
279	131
75	954
16	767
241	709
1	361
251	121
386	86
331	35
99	2
305	12
543	2770
492	45
118	1
196	3
163	3
3147	16
985	6
827	8
87	0
463	19
62	3
0	82
826	49
373	42
159	9
0	0
1114	29
126	19
785	173
11	214
0	74
0	48
0	46
0	16
4	24
0	24
123	192
0	146
0	313
13	316
14	43
5	208
3	0
47	0
95	30
38	0
3999	338
0	175
1348	24
435	8
459	9
135	67
354	6
555	15
211	1230
314	0
242	5
772	9
136	0
60	218
5	0
664	5
586	28
270	1246
1	0
2160	26
19	0
110	0
140	2
185	15
263	9
871	180
6	44867
678	149
31	0
75	1
7	0
1894	45
802	33
259	969
0	160
0	364
188	138
1029	9
52	43
131	0
430	46
894	46
117	24
667	34
160	2
844	64
1210	37
255	0
370	4
740	11
171	2
178	7
14	2284
231	2284
293	815
55	236
94	1
162	0
45	0
426	25
361	209
526	1043
405	259
117	88
0	401
1104	44
260	50
82	44
45	520
5	53
0	17
41	106
0	127
0	132
0	60336
4	207
0	110
153	66
568	7
1423	113
0	297
0	103
599	2
5	17
2	15
955	10
363	6
270	6
1477	97
1	128
117	1
232	2
186	0
658	2
3273	95
112	0
110	3
770	9
37	12
48	0
540	3
170	4
923	8
2465	393
117	5
2692	177
123	0
205	41
301	22
1195	1463
595	976
1	245
0	149
234	64420
0	70471
132	39380
13	67587
4	24580
14	44170
4	46121
1	0
273	20
17500	24000
26	26
542	467
82	115
232	34
2394	33
3922	66
681	15
62	2
246	62
535	7
39	144
407	7
193	7
246	3
2038	100
665	193
201	53
85	1
154	135
4214	505
662	11
295	7
760	23
3453	404
12930	516
610	4
381	4
0	423
14	2822
0	57
114	148
12	43
65	155
0	588
121	468
13	20
2026	559
819	9
214	73
527	136
117	134
98	4
879	13
1183	36
561	5
629	5
1148	18
255	1
94	2
426	162
1082	92
124	2
418	6
330	1
442	1
153	7
112	261
180	1
0	126
3	1181
146	16
216	96
6	1
86	84
877	6
5	65
716	95
1587	17
302	1317
3	56
0	127
0	29
3	179
5	258
1	14
0	169
0	194
0	244
608	24
434	120
338	4
733	912
400	1
3	1
9	0
3	0
495	6
217	104
4	71177
3	92
0	60
74	216
64	350
28	303
949	16
3659	62
4982	67
5319	87
6	16509
1169	299
592	51
10	5
129	3
9	0
6	12
1	1156
1857	1166
497	8
4543	67
676	71
191	272
847	18
0	39
0	266
45	70
0	67
3	148
1	191
0	41
265	61
0	60
595	369
0	108
1055	77
244	47
3641	245
28605	353
11367	92
6203	69
48	7245
81	0
1687	46
818	47
1332	16
342	4
473	5
130	0
3953	41
810	11
97	0
478	332
72	11
324	4
662	4
173	1
144	2
14	0
420	4
863	14
64	21
929	26
587	7
648	78
22	0
202	10
12	0
0	562
0	926
0	29
1	496
175	81
0	853
3	7
0	11
0	196
0	1155
238	428
78	0
1970	11
225	126
145	73
541	33
105	3
64	1
5	770
749	2319
3817	2219
28	220
0	260
141	199
427	5
544	220
454	273
378	0
17003	201
1668	70
236	28
361	0
101	9
3312	40
240	6
3199	28
27	0
0	19262
514	9
93	351
0	60
0	42
71	56
0	13
5	100
1	388
51	27
0	11
10	23
492	843
79	17083
57	173
0	259
1	31
0	11
15	131
234	158
69	11
0	9043
0	51
267	169
287	13
121	13
234	23
0	8
135	2
149	8
2145	174
1185	540
512	77
232	395
1494	535
370	171
24	12
91	0
788	1402
191	2
0	22
332	1
134	0
106	15
81	14
161	1
961	13
1253	46
1391	97
1137	376
839	301
130	0
0	108
0	7
0	112
0	6
330	414
2	12
45	85
3	133
1521	50
131	16
73	40
1	89
30	2180
1029	990
72	181
298	51
696	3
411	6
208	0
390	16
158	12
539	5
267	6
810	24
1102	208
23208	222
176	1
1382	17
2439	81
188	150
1488	21
244	2
284	15
246	25
1626	159
292	0
714	5
1138	8
2281	144
97	1
569	74
2034	31
217	19
286	2
1329	604
1180	924
40	0
294	8
252	6
3842	38
279	29
414	8
34	194
494	8
712	12
1440	332
0	390
595	10
812	13
203	28
289	7
94	6
77	4
2083	20
142	0
180	50
296	53
472	5
256	3
967	11
1477	6
38	9238
16886	10872
67	9
80	10
37	0
755	307
1	0
2147	26
283	6
1641	75
1745	114
2	1391
69	1
381	3
1329	16
649	12
1	16093
246	4
212	6
0	196
95	3
59	0
1434	22
0	113
2401	148
369	118
590	6
191	7
533	6
699	11
607	11
35	0
49	62
3248	30
337	66
314	0
128	3
3568	284
496	16
398	44
570	7
956	13
689	12
38	4
333	8
472	9
184	14
1062	9
26	0
814	5
31	0
48	29
148	0
2723	31
951	9
105	0
821	11
13	182
6	182
1069	19
210	4
805	5
636	9
1143	137
279	1
434	10
118	1
4427	46
357	1
131	2
181	1
8305	77
635	232
138	11
348	15
110	2
71	2
438	1
228	1
163	4
256	2
42	62
1030	13
4122	1069
0	30
309	2
253	178
18	103
142	215
246	3
1069	3
577	181
329	7
162	3
778	6
3619	42
195	127
217	0
678	92
65	1
1229	188
1546	191
70	0
108	2
325	22
309	21
1358	20
238	2
128	1
153	3
2890	37
52	2
117	1
8	1
216	6
2495	46
175	1
6376	90
580	29
236	2
1114	10
5574	56
55	269
79	119
7	333
1575	442
629	6
102	7
906	5
1121	7
408	72
321	76
1318	50
45	595
352	8
2949	26
468	2
1694	39
195	1
165	0
61705	484
292	38
3005	18
203	6
435	7
284	8
77	0
430	34
176	65
2633	21
1	3216
1390	14
18	1930
3365	1956
243	6251
376	0
2290	32
626	4
46	0
1179	9
873	13
717	11
865	8
589	2
66	2
134	15
511	17
979	8
90	1
100	6
394	1
0	4645
42	4410
1095	8
726	11
816	333286
1767	18
2413	26
1096	6
2774	37
385	7
260	0
574	7
27	1
401	9
371	6
193	5
7375	466
83	2
287	9
1549	8
850	81
1181	15
1407	17
226	2
2213	13
1321	431
112	0
497	34
662	28
135	7
217	3
90	0
1	4382
959	115
226	182
143	8714
17	124646
1011	298
0	0
1	0
1107	15
362	3
151	0
1042	4226
91	1
434	146
29	4440
129	115
1327	163515
0	50
284	109131
9	39
324	176464
113	14
148	37
70	85
23325	7903
4384	210
4	0
25	0
355	3
1063	9
4	3535
76	30
304	29
389	1
1993	154
626	177
54	1
302	401
18	199
179	25
719	30
463	15
344	4
259	771
1245	433
167	103
224	119
892	5743
389	98
536	853
2	267
58	71
110	70
278	34
229	12
1028	307
424	697
554	3
646	6
127	34
25	16
7	29
21	3
156	11
1093	9
429	4
813	119
91	7
170	6
122	5
994	9
190	3
88	0
34	0
505	11
443	6
824	4
304	4
272	1
68	20281
60	2
356	3
154	3
3167	44
1219	11
102	0
52	7680
3778	40
2611	39
107	19
379	8
232	55
590	8
136	3
94	3
69	3
61	2
388	7
632	7
84	24
192	28
487	12
1374	11
462	81
632	122
259	13
113	7
577	3
0	0
3057	226
28	0
349	4
36	2
91	2
313	2
889	7
574	96
252	1
0	1773
102	271
32	0
755	209
19	8
21	241
899	47
2754	15
530	7
734	9
163	35
401	2
2503	639
571	9
129	2
197	4
125	3
401	7
600	305
140	30
132	109
152	111
897	6
47	227
173	21
550	9
98	82
522	6
173	5
16	17
5	21736
15	1
236	1
137	1
4	47957
2291	19
358	4
1602	75
1	3024
31	161
1028	134
10	0
25	131
126	880
0	160
7	312
1761	78
96	15
81	46
2	364
138	46
112	1
251	20
1034	30
57	0
186	5
252	33
38	2
990	6
897	177
122	184
8	174
21	284
84	1
70	3
20211	770
69	1
307	5
909	5
296	3
176	15
469	16
341	2
1309	17
242	18
4801	87
210	3
303	5
509	11
49	413
2	271
0	92
0	110
120	9
6	13
0	104
1	1139
0	283
105	260
178	20
86	4
7764	26646
19	85
64	47
0	43
55	30090
1343	17
1783	32
7067	225
1334	267
463	15
16747	6444
2	26721
476	7
538	100
1696	1089
201	5
607	197
47	295
2670	22
12	21
8	9
14	98
130	0
2893	1669
0	1645
8	228
212	227
55	7
0	64
8	440
0	1119
12	292
3	46
0	50
23	48
0	28
46	11
1	71
142	0
415	3
16	0
0	188
8	0
2	0
132	0
402	3
112	2
10	2122
30	2545
57	2333
0	2812
12	2452
3	485
819	232
494	648
17	1
23	0
633	260
440	4
3099	95
1177	86
517	5
1425	56
132	7
5	2
14	0
250	9
1333	8
598	9
1196	12
2834	26
236	2
3	330
48	275
47	0
166	652
2	321
20	0
205	0
324	1
206	2
360	44
329	804
1176	88
1058	1606
323	5705
8	18
11	40
15	10002
0	197
228	88
8408	61
390	63
19	0
94	20
240	162
1664	20
114	1
3784	323
1	26
37	23
669	256
276	201
46	984
45	3
58	366
83	3
737	91
438	1053
104	1
3	0
203	2
133	130
644	118
273	97
371	7
458	17
2	95
0	106
0	76
242	1
1	37
0	56
562	1
482	42
2	645
82	145
3	1793
36	41
0	8
226	37
28	432
348	3
5252	864
15	0
14	0
20	0
12	0
2859	297
766	7
32	0
1722	46
1402	46
629	720
36	717
49	216
168	1
1446	5
182	668
72	70
32	399
0	47
38	2437
3	231
6	16324
4	4
18	12
425	3
753	12
281	1456
119	42
254	999
97	15
19	16
1	232
1806	222
108	2
111	0
408	3
885	7
266	4
178	0
340	6
0	0
23	1
472	14
807	19
76	1
295	8
54	2
40	0
87	0
466	4
2316	20
433	2
196	117
256	249
0	59
405	2797
19	46
41	221
39	1
881	12
160	25
0	219
199	793
410	538
181	7
9	7
106	80
1832	799
37	2
436	120
602	447
5126	931
301	27
546	31
374	1
494	7
712	2
359	1924
678	280
1097	1390
0	60
315	69
111	2
217	109
43	0
442	785
17	7
155	0
793	10
1410	14
12	166
101	726
46	25
0	418
1	212
447	8675
0	142
0	2378
14	6706
0	34
36	34
86	128
210	227
1	406
1	138
465	2
4848	67
8	0
3	6
2767	383
1094	8
542	3
395	4
26	5
0	0
2	51
1	34
1	422
51	35
0	127
0	14
20	16
0	22
72	28
10	197
3	110
813	397
28	118
66	5
58	36
0	101
0	101
433	7
198	926
1070	179
989	33
551	8
565	4
1628	14
1285	14
128	0
16	12
2	48
1450	53
187	68
970	8
251	6
102	7976
162	2
9	413
203	2
260	6
36	1
696	65
536	10
385	2
1182	73
1372	26
48	1
1	1619
0	1228
46	309
0	74
0	18665
0	695
2355	496
43	1
949	13
662	4
230	1
77	1
337	3
3082	29
233	2
828	7
440	5
336	0
1028	22
377	7
0	76
72	87
2	14577
34	81
89	25
384	2
0	38
3399	10770
5797	18824
65	9039
253	8
321	2
141	2
479	10
345	17
135	749
88	4
1	59148
0	204
3	4
14	4
50	1
713	76
148	10
48	2
401	11
31	2
2377	645
8	50
4	147
0	568
142	2079
0	75
1	112
0	249
1589	17
244	32
607	21
140	6
401	6
240	2
404	11
1638	59
859	10224
289	0
759	13
430	5
1136	123
257	3
216	3
112	1
127	2
211	8
575	4
650	42
959	11
110	52
478	39
434	126
765	11
1	878
4	40
4	99
12	243
1	46
34	7
460	554
0	19
187	968
1811	17
9	255
2	104
1	1
0	959
21183	298
24	1
585	9
299	20
465	4
389	8
522	8
2453	1234
72	9
280	191
134	60
1005	14
325	3
88	144
29	43
259	5
724	138
88	0
307	3
0	0
0	277
249	5
6	0
1923	441
287	5
198	5
1365	20
1535	15
989	7
48	53
1382	20
0	206
1019	7
310	4
369	111
140	38
25	6
390	67
460	28
73	105
29	3
0	101
28	1554
1905	1474
898	2683
276	1350
373	16
49	481
214	2
486	5
775	22504
701	36
685	7
864	11
621	0
349	3
488	13
400	5
40	3
11	0
35	9
0	3
2	123
44	11
5287	7536
98	99
219	1
597	10
374	6
1421	261
73	12032
1425	48
92	6
48	1
110	28
1094	8
68	2
1	107
97	0
1192	758
129	21
20	612
13	23
275	27
58	204
520	2512
1115	2534
123	1
326	5
22	0
169	70
222	11
204	1
145	2
21	99
48	0
105	5
0	9472
231	42
506	75
7	0
0	13
504	5
156	1
1	0
172	599
4	0
337	1
275	137
699	100
175	2
303	91
24	21
213	19
1905	435
1196	5
903	8
2	1033
5	996
290	4
143	0
949	325
147	1
358	57
522	151
88	0
358	1075
1129	824
161	2
177	339
32	0
57	1
950	155
1046	277
293	6
3	112
10	571
0	33
0	68
0	84
0	52
0	15733
0	61
604	8
20	20
0	50
14	52
0	1
1	40
0	392
4	4778
22	0
15	27
1	269
0	19
16	2213
827	126
2	6205
183	75
408	49
1657	193
237	2
2576	63
349	1
334	3
594	3
101	5
93	26
147	27
317	2
760	26
402	59
874	581
575	3
0	7062
149	3364
263	18
336	3
221	45
627	81
35875	468
709	704
2	6
11	102
1	284
40	50
1	39
5	212
0	706
3	121
0	503
834	131
11	10
238	8
2	27
634	260
1522	66
175	33
985	12
857	9
204	9
89	8
600	10
1519	18
107	1
783	116
60	0
1200	11
66	16
395	243
556	111
61	41
209	31
255	26
98	0
156	0
14	139
1262	1113
8332	4046
142	1
266	115
570	205
0	96
1520	503
338	36
369	35
134	1
243	5
3	25177
2	272
0	94
0	270
0	57
9	68
3	91
4	95
60	19
140	22
50	0
309	5
16	83
91	115
123	2
519	7
360	1149
496	7
572	198
70	4
1772	21
132	7537
7818	780
9688	762
1002	14426
80	67
852	40
156	1
1015	9
386	6
231	2
319	15
264	42
175	2
1084	93
596	20
4	180
9	81
128	1
2262	12
518	1
1295	14
1822	24
313	3
2363	26
436	8
422	7
126	945
0	371
0	23
119	93
2	224
0	104
1	35
14	26
4	266
118	9
672	13
1549	173
477	6
316	19
0	122635
1352	18
212	281
2684	14
290	13
691	211
516	6
2003	23
2978	34
330	300
186	3
50	65
13081	211
5191	58
15	3
553	58
252	4
1014	10
43	0
44	0
360	3
371	2
455	5
244	84033
1053	8
66	475
1	663
1056	47
254	1428
597	9
449	115
0	201
1	28
0	55
0	171
45	117
415	15
1	217
4006	2747
10	7920
3	65
0	141
97	10
639	165
50	122
66	13
398	126
531	412
75	92
101	56
0	713
1555	215
216	18
4	0
51	72
0	31
145	70
66	14
117	0
3255	36
150	1
168	26593
28	130439
44	715
119	193
2	697
0	55
0	503
4	208
9	132
71	73
82	1
343	1
43	0
60	2
2081	12407
11	11
1212	13
451	4
96	129
2	109
475	94
711	367
865	14
1056	98
299	8
279	0
656	283
498	280
32	155
2065	173
392	68
765	162
275	35
135	0
544	7
252	1
431	79
358	3
457	5
220	1
15	0
173	9
330	4
716	47
474	8
11	289
105	0
2584	23
1123	36
0	2
0	67
181	48
1	69
90	593
0	37
34	33
1376	103
359	6
364	72
0	2893
8034	86
551	19
39	10
255	63
115	146
12	396
76	654
21	247
831	1076
569	7
437	9
274	0
112	4
667	12
400	9
1498	16
509	5
2752	32
9	84622
397	3
114	0
21	0
39	0
347	3
411	100
4	1
609	9
196	0
529	3
246	345
194	134
77	15
319	17
152	35
1	39
2	86
0	126
0	70
0	461
50	42005
3	56650
0	22
129	310
601	4
1914	60
396	79
725	14
441	7
8	0
1213	13
20673	874
349	11
446	1
2758	241
489	2
288	2
16	1
748	19
523	6
1	28
13	0
2039	17
2707	54
5823	56
356	3
81	4
1543	193
780	18
41	11
33	10
210	131
354	53
165	0
60	1
332	155
0	147
4	1
124	13
4	0
2	123
0	8
281	95
0	83
0	253
10817	125
13293	118
103	0
264	57
249	5
273	769
566	79
164	1
5	1142
207	1
919	7
162	3
1004	75
1098	338
143	33
6494	505
166	32
197	30
252	1
132	0
0	0
1	64
752	221
590	53
189	150
48	0
109	2
12	84
0	467
0	764
0	154
102	232
427	1542
234	6
12	674
12	34
340	141
281	21
863	88
522	43
992	10
317	6
520	9
407	6
337	0
176	4
365	52
1857	27
74	0
4	18
195	1
2019	19
761	8
488	5
80	0
275	3
125	6
1549	16
323	2
89	0
224	6
133	0
761	5330
170	1
78	1
50	122
67	1
297	4
72	112
709	59
1867	113
844	120
1851	7754
228	4
291	28
0	0
2376	24
801	9
2718	36
619	7
539	1659
61	574
70	100
27	47
728	3672
97	1
387	7
13	0
311	2
47	11
18574	203
248	733
148	617
893	6
3023	60
8	0
218	3
28978	337
253	2
1313	330
189	4
21	4
5	1
1	48
1747	921
41	0
1462	12
676	371
215	101
1	72
127	65
714	20
232	41
667	55
612	3
0	14
18	240
787	12
198	182
582	1022
18	4
95	2
700	9
126	3
131	2
2	10
212	2
132	183
525	240
1473	49
510	436
14	0
1273	16
12185	109
827	174
506	49
3232	341
219	2
254	81
33	343
0	68
473	94
10	139
1	105
705	103
310	270
57	1
254	4
116	2
283	2916
367	279
934	542
221	12
398	36
987	135
596	545
958	305
0	3
1229	533
896	8
174	3
434	7
122	39
249	49
1350	268
1147	174
34	965
30	0
147	0
254	147
653	78
494	9
133	15
234	90
86	571
234	3072
251	2
5	526
12	604
176	5681
135	1360
127	4030
1	2418
0	141
668	302
203	25
6	217
3271	1186
1793	26
151	78
2679	29
453	5
941	7
735	10
5133	159
21	4
0	4
14	0
15	21
0	36
7	17
5	30
32	4
0	62
141	50
0	366
0	47
3	63
1	97
5	594
26	14
151	30
106	69
34	40
31	0
401	6
1311	62
1891	26
607	7
847	385
806	45
2010	334
1404	41
701	4
419	8
114	163
581	13
132	2
278	3
285	9
270	1
1512	188
603	11
39	214
336	4
2	25
1382	255
341	51
2	255
23	180
0	172
0	1096
273	931
41	215
0	453
131	58
1050	53
213	1
0	46
0	12
42	4
246	5
1330	77
276	25
2186	44
7064	1060
4389	63
33	4
85	4
180	28
24	54
154	2
817	6278
102	2
1308	22
30	1660
0	3415
106077	199701
0	31
0	151
201	1292
29	67
2	109
345	1322
46	228606
57	174
148	552
1140	8
952	504
376	466
1194	282
7	0
144	4
1699	21
47	0
771	7
739	8
207	0
771	18
627	7
612	5
2	4
1193	6
1232	13
440	31
5716	2434
165	64
271	145
110	2
1575	948
0	212
0	18
1	65
0	26
5	40
62	98
75	122
0	139
0	198
0	2941
0	37
1	317
0	44
2	866
85	365
0	41
0	6
396	185
20	11
306	5
799	85
46	1
352	1
10	113
996	170
9	1
398	2
81	378
1	149
7	98
0	89
0	108
0	29
0	9
0	9
0	2
23	885
1000	10
493	116
3	0
386	20424
0	104
0	45
99	1204
0	93
21664	1011
112	2
167	580
10	2
1	13
5	354
1	195
0	239
0	2
16	2
0	86
107	159
0	622
0	46
1	72
208	2
1	0
0	2
333	13
2092	49
96	8
2	509
99	2
609	5
300	2
145	1
119	101
141	2
258	3
90	4
1287	1958
429	4
47	2
365	3
831	359
194	3
447	1
44	33
58	21
68	1
43	88
1	45
0	412
15	200
11	48
2	181
1	285
4	10
6	32
15	100
97	2412
53	6
6373	3703
27	9950
439	145
485	36
0	111
127	1
91	115
285	11
557	28
68	274
200	60
323	2
151	1
1723	16
72	6
444	1814
47	0
428	3
945	11
89	1
24	29
18	10
1620	18
1167	12
1203	34
198	32
1014	77
38	2685
1	81
0	293
57	61
24686	7882
222	6800
75	10
27	5569
124	0
148	0
1477	138
728	8
495	2
894	18
2443	265
21	1
946	7
107	1
424	1
582	11
85	0
13	0
86	10
785	174
147	0
113	0
158	2
5	0
3	42
0	545
1	29
4	75
0	113
0	83
11	145
181	654
56	40
6	7646
96	85
139	79
286	28
804	3763
1629	10
93	78
204	3
1907	20
547	14
238	1
188	17
845	414
362	59
495	9
97	4
70	4
139	12
245	13
1604	10
269	3
5	4
2	0
7	28
1506	15
815	13
611	1217
9219	590
178	37
38	0
1259	11
991	11
453	278
1	6
2040	20
314	3
361	4
24746	254
2549	1510
68	2
182	5
0	85
0	59
5	117963
28	17
1	173
0	154
30	696
0	13
0	94
88	400
0	68
0	0
2	2
1	70
0	52
428	46524
1	272
84	58
548	48
213	8
13	1276
1468	38
332	40
143	5
210	511
312	545
6	74
0	106
1774	18
2449	39
342	5
355	4
992	94
42	89
701	12
2856	35
33	0
670	26
530	35
432	90
803	586
2	0
1033	21
612	788
42	21
799	3
438	341
130	60
381	45
1165	75
1800	81
4	185
1	234
584	2192
52	88
153	433
9	0
37	52
16	80
2	0
63	0
27	0
0	636
85	7
23547	206
20	0
559	14
380	0
166	1
809	26
27	1
67	12
744	16
139	15
39	63
252	401
2	2281
2	0
415	3
257	2555
94	31
1	0
271	3
36	0
0	174
11	427
23	0
0	0
371	7
329	6
255	302
2345	23
1026	10
2	1
2827	27
2443	42
10	0
2449	32
447	168
433	79
726	901
69	2
27988	310
177	71
13	5
159	411
357	239
855	4
218	1220
744	825
392	12818
268	4
377	5
654	639
1433	31
690	456
11	0
1048	47
128	73
267	338
40	418
3	245
420	498
333	4470
34	111
599	65
7	0
217	1
123	52
9	0
38	0
133	13
96	87988
545	176
128	3
108	237
502	611058
266	442
213	2
1339	23
158	0
249	14
38	0
590	5
128	2
184	0
19988	269
379	467
38	0
3055	37
494	9
344	4
266	1
679	84
571	7
10	0
6274	206
692	6
6301	503
154	11
532	529
1928	7
21543	265
213	3
1	0
23	0
1850	11
20	0
2617	655
451	66
1010	290
159	51
666	7
894	12
74	103
103	94
148	0
51	7
0	216
0	31
209	5
554	14
248	6
2	12426
43	2
819	1133
3468	930
336	113
20177	230
1078	141
2108	150
429	6
412	62
9	37
65	58
267	6049
321	4
2746	147
61	3
107	0
0	333
433	507
1	163
5	9
1034	111606
1083	33
139	874
879	881
53	0
164	18
379	5
5159	3801
144	291
78	282
135	1
77	0
1	444
0	338
5251	44
1121	14
1	437
0	1690
1741	458
663	10
1362	8
588	7
1334	21
0	87
292	3
1396	14
285	16
860	96
657	48
2725	62
199	2
254	4
245	7
