UniqueCount	AmbigCount
67	89
21	1612
109	5
335	1557
1532	26
783	79
228	16
24	256
36	42
375	50
39	186
0	19
43	9457
2	2526
4	7933
1	51
0	42
29	79
3	50
0	3
4	143
1	51
6	96
70	25
0	1
3	0
0	14
77	143
0	57
1	734
1	424
3	156777
0	3
0	9
4	8
1	4
0	2
75	11
465	11
291	20
221	11
787	345
967	3
34	2741
0	3392
0	238
150	488
107	1959
6	305
6	932
90	436
4	285
928	13
1405	18
34	0
84	40
738	11
0	0
296	91
204	2
414	3
38	25
50	142
72	0
93	50
66	428
2007	366
208	1
52	0
492	12
50	2
1	4
200	3
825	46
34	5
345	4388
3	0
192	2
277	5
6	0
4	0
194	74
14	3
303	0
262	8
8	39
18	0
36	0
520	4
106	4
957	10
159	4
158	0
928	13
271	2
98	2
2972	397
277	3
15	0
760	8
198	2
164	55
453	82
19	0
323	8
62	0
2	0
197	2
832	12
0	0
1047	6
4	42
401	3
5	168
203	1
355	1
11534	4778
2	2
163	0
260	2
1204	17
61	2
686	9921
613	4769
541	5
2551	182
49	23
150	2
165	2
118	0
415	26
46	0
488	438
344	3
3	2069
2179	30
945	31
260	2
538	7
902	5
568	14
280	3
38	5
5	0
11	0
25	0
195	9
195	21
311	4
389	9
38	0
143	0
42	0
226	3
430	32
4	0
857	480
506	8
113	1
28	2
168	2
304	4
2180	22
675	7
3490	37
548	5
324	85
12	33
2	5
10	10
424	659
129	133
255	1
360	5
413	61
535	150
202	358
16	0
0	7
1	9
540	1034
959	4628
859	47
1302	230
233	1
507	4
332	23
195	0
565	18
86	0
15	10
18	0
25	284
2062	1306
336	366
1156	16
7	610
707	6
145	6
1079	531
299	6
36	10
101	70
255	47
20	0
391	5
3	420
22854	7825
3326	483
3	4228
22	66
0	0
0	136
160	37
166	284
3	84
1	170
18	13
0	129
0	52
0	419
161	8372
1	226
0	136
69	8
0	1144
21	1192
6	114
20	176
104	4
527	7
1069	17
41	10
275	62
684	193
129	360
323	129
574	176
44	0
48	176
154	16
3	36
2868	3995
10017	517
6	0
1081	127
288	7
1939	4418
0	1
3	36
96	11
48	81
0	165
0	1
4	181
0	295
0	199
0	11
84	103
0	9
1003	44
11	3
290	3
140	26
161	27
2391	20
10	0
1034	76
742	31
503	4
329	1
0	19
375	4131
327	1020
0	5
0	24
0	45
358	8
319	40
297	8
481	16
427	40
245	117
212	30
173	240
854	53
308	2
2191	25
2	377
739	75
562	751
27	1
0	25
0	1543
23	28
29	252
6	13
78	247
5	76
348	45
0	4
783	553
0	186
0	81
102	45
17	11
220	327
0	6
0	34
0	33
162	584
382	44
205	9
458	0
89	0
812	183
655	2
1295	14
324	63
4	0
13958	146
2395	18
131	15
118	30
432	34
924	15
1320	15
417	98
82	115
243	0
0	3
280	0
30	0
385	3
91	2
152	17
107	16
646	554
2406	673
268	2
13	0
122	182
53	315
76	64
10	14
1377	16095
40	2
293	92
476	132
157	91
170	0
18	0
1573	19
87	0
80	68
0	3877
120	48914
0	2
0	16
200	332
20	9990
0	578
126	470
27	79
5	84
1106	293
0	143
0	77
0	0
0	1
3	1
2	1
12	9
6	21
115	568
1	2559
41	185
3	117
47	185
0	13798
7	884
0	223
0	23
0	39
1	2
0	2
1	20
8	54
0	2006
185	11916
145	11772
0	203
0	12
0	1055
17	38
2	6
9	577
0	0
6	1
60	26
35	3
8	0
405	96
59	136
0	18
40	0
467	6
27	0
722	153
671	6
226	2
419	52
152	27
494	8
1612	285
128	28
1496	9
1072	17
641	13
470	4
23	0
838	9
230	2
2892	36
473	8
125	158
96	206
422	28
308	16
90	4
138	9
24	1
340	10
632	5520
842	6
307	56
0	54
0	276
3	25
0	3
1	957
0	27
0	598
40	28
185	186
0	6
22	66
0	801
577	193
234	3
960	14
795	738
1	139
57	85
20	8
14	46
48	416
5	51
3590	58
81	9
1067	12
236	8
437	260
128	233
83	7
896	344
5	16599
1	0
1	0
97	6
367	378
734	146
24036	216
342	357
608	329
9	4
8	0
555	26
1115	182
862	680
143	243
955	198
0	46
134	415
0	148
115	38
7	556
0	40
641	147
4	77
0	3
526	6550
2	2084
3	12390
21	3919
20	231
0	11
0	17
2	2
51	4
2483	42
36	1
742	6
1937	1382
50	44
76	2
93	45
42	0
308	14
300	6
122	2
555	2
2817	32
123	2
16	2
165	5
0	166
416	8
22	1
671	1240
7	0
1581	14
716	11
192	178
2	470
2	115
1	290
48	64
0	26
2	8
29	47
0	4
0	11
0	78
192	858
7	39
0	165
0	36
1	221
556	349
205	4
201	1
71	456
35	456
66	82
452	10
165	99
536	10
6236	66
188	0
1305	42
457	25
40	0
1105	12
407	52
119	8
22	12
473	2
760	9
286	2
633	1898
1697	1903
61	6
3	0
91	25
321	373
208	111
380	92
335	33
35	0
32	0
317	44
235	39
1349	11
709	84
797	5
60	0
78	17
591	949
108	68
98	94
0	56
0	21
3	710
113	134
0	12
32	25
7	98
2	8
0	16
0	106
1	65
1	11
0	169
1034	527
3	2
0	26
86	22
142	97
0	90
41	34
296	127
7	78
115	249
75	26
25	0
122	1272
27	603
274	139
29	0
289	4522
9	506
211	2057
1709	88672
0	51
1	1437
833	119511
18	0
215	2534
0	85
0	16
0	14
0	65
133	156
1	82
106	134
1062	729
0	166
0	37
46	186
13	290
0	86
27	145
0	6
0	7
1	74
22	45
1116	150
352	195
10	0
335	135
1239	13
47	0
1274	18
36	0
3	11
8613	61
69	0
328	171
0	46
0	35
75	1
6	0
35	1
0	165525
1	657
0	4624
4	23996
60	6286
0	1390
48	20405
7	279
165	282066
1	39634
30	18021
0	139873
11	39
3	1164
2	98664
1	26
908	135
79	48
664	25
340	2
454	678
432	391
28	1
112	205
394	45
7224	69
151	2
1656	18
2	0
0	0
1049	19
41	19
687	1
70	235
3	180
2569	27
167	4
830	10
519	10
4932	546
516	502
446	5
7364	89
0	0
1117	227
1506	14
1	341
172	225
1768	18
847	12
3870	44
46	0
6	0
73	11
218	33
432	195
774	6
39	1
649	15
1003	12
43	30
173	46
171	20
159	3
0	0
14752	137
252	2
11053	93
252	3
58	42
11	0
1134	172
558	4
11	190
2	1455
0	0
50	164
88	132
27	0
51	0
240	0
319	1
1200	14
2184	19
116	1
1055	12
883	307
42	3
58	2
93	14
1082	241
1	731
96	9
0	437
517	53571
367	5
368	129
159	48
215	90
14	382
4	309
129	333
0	93
114	79
304	80
274	32
92	2
221	17
404	1571
419	44
84	0
172	3
145	1
2452	30
728	10
803	11
63	2
417	17
37	0
0	41
611	34
222	33
108	2
2	0
882	23
72	15
579	136
8	252
0	52
0	60
0	35
0	12
5	9
0	18
139	186
0	153
0	241
4	253
14	21
2	164
3	0
35	1
52	17
26	0
3520	265
0	130
1253	12
419	6
397	15
109	37
375	4
444	12
191	1000
197	2
216	3
540	3
159	3
71	197
4	0
478	4
547	22
263	942
2	0
2019	19
24	0
104	0
90	0
185	12
211	8
702	164
18	35120
723	111
27	1
73	6
2	0
1617	39
510	21
226	773
1	125
0	268
143	102
907	17
27	30
76	0
361	24
683	24
102	25
641	29
112	3
780	52
1529	39
232	2
355	1
461	5
126	0
144	5
17	2439
258	2445
157	687
55	159
67	3
147	0
76	2
237	9
237	107
330	734
342	222
108	64
0	315
957	40
249	44
83	42
28	452
0	28
0	15
47	99
0	56
0	126
0	28623
5	174
0	75
126	83
546	8
1163	100
0	0
0	95
512	9
5	13
1	12
786	9
352	4
271	1
1155	67
0	94
67	0
220	2
114	4
452	6
2643	80
111	0
92	0
663	12
34	24
67	3
385	5
144	1
815	14
1838	253
84	6
1874	114
89	2
204	43
264	8
1155	1366
549	784
2	143
0	122
188	51500
0	34778
40	19689
10	33619
3	11969
5	21996
2	22645
5	1
242	18
8861	11918
32	33
699	558
113	127
163	29
2059	18
3079	33
603	18
69	1
182	32
523	2
42	111
318	2
164	3
287	3
1504	63
429	128
185	38
79	1
120	112
4371	486
638	5
305	1
673	21
3288	387
11724	487
535	2
193	2
1	441
11	2336
0	23
86	139
4	26
67	137
0	356
125	265
11	11
1789	432
486	4
194	62
484	150
136	151
63	0
774	10
981	31
434	3
457	5
809	13
232	2
81	0
358	173
1002	92
324	2
283	2
274	0
451	3
107	7
86	228
115	5
0	124
1	1074
102	20
137	88
7	0
82	81
689	15
1	44
516	59
1061	7
280	1219
5	51
0	107
0	14
5	185
3	174
0	9
0	72
0	178
0	182
462	21
329	122
325	6
671	799
295	4
4	0
3	0
1	0
516	10
116	52
2	36133
1	66
1	42
54	164
41	280
11	231
781	20
2563	38
3433	43
4549	55
8	11670
1085	283
674	50
17	3
130	0
3	0
5	11
2	1220
1970	1238
447	1
3106	35
538	53
202	336
731	12
0	24
0	186
41	50
0	37
1	106
0	123
0	25
561	169
2	71
494	317
0	95
741	43
207	60
2901	197
28726	252
8948	84
4119	35
25	5347
137	3
1429	64
686	29
1029	8
319	4
444	6
92	1
3463	35
646	9
99	1
467	375
59	9
262	2
584	5
139	2
129	3
9	0
401	4
668	6
56	17
696	22
492	4
716	90
18	0
140	6
6	0
1	347
0	581
0	15
0	581
92	38
0	829
4	2
0	4
0	161
0	835
209	357
51	1
1522	14
161	104
133	52
491	31
90	1
69	0
2	682
328	973
1887	875
20	160
0	196
85	155
311	6
394	165
326	201
563	5
12022	104
1274	74
213	15
621	16
105	3
2447	47
135	2
2821	33
17	2
0	1560
322	2
56	258
2	33
0	47
50	68
0	3
3	221
1	885
84	44
1	0
7	26
249	458
64	11039
45	132
0	271
0	28
0	18
15	118
196	129
66	16
0	7185
0	45
188	120
181	12
107	11
149	14
0	3
160	5
105	1
2739	226
930	377
395	68
191	327
1719	654
364	190
36	9
72	1
661	700
159	0
0	14
350	5
90	2
116	18
61	16
141	1
789	4
1044	30
1106	76
871	264
775	258
126	2
0	97
0	16
0	132
0	9
311	243
2	7
25	51
2	112
1053	24
116	15
76	46
0	79
23	1848
877	810
40	153
214	47
744	4
375	2
210	1
273	8
161	6
458	4
186	2
660	22
917	193
18765	166
141	2
988	7
1354	45
84	75
1131	7
200	0
237	10
191	22
1285	149
303	0
618	5
1557	11
1917	147
101	1
412	42
1680	25
201	3
196	4
1086	328
1052	776
32	1
205	5
319	5
2876	27
309	11
425	12
35	123
475	15
608	6
1252	277
0	321
544	0
521	7
197	26
215	7
63	1
97	2
1802	23
132	0
160	39
273	38
394	5
218	3
771	2
595	7
28	9725
15354	9511
71	9
56	9
31	0
552	194
1	0
2001	20
254	5
940	46
1367	77
0	702
52	0
265	2
847	8
557	11
0	5623
163	3
178	2
0	78
69	2
28	2
1340	15
0	76
2224	144
339	118
547	13
173	2
390	4
336	3
419	7
22	2
26	50
1751	22
250	54
238	6
84	1
3552	347
464	9
258	29
427	3
842	6
581	7
56	0
264	11
374	15
153	4
682	7
12	0
591	1
21	1
33	24
94	2
2311	26
843	11
70	0
760	9
9	172
4	172
779	10
211	7
565	6
507	5
797	126
271	4
329	4
144	0
3979	59
375	2
138	1
153	1
7704	76
583	199
149	9
346	11
82	3
49	2
350	0
187	0
162	1
290	3
92	154
2090	17
3539	1023
0	34
237	2
220	134
16	75
131	196
206	1
1118	7
481	154
315	3
368	1
840	10
3198	35
188	100
193	4
560	85
33	1
1138	173
1376	173
67	0
134	0
235	27
250	26
1192	14
165	0
57	2
117	0
2348	36
44	0
104	0
7	0
156	13
2403	55
112	1
6120	75
438	16
180	2
1075	11
5868	61
43	534
83	74
1	366
1337	415
554	7
75	3
921	7
886	13
365	70
285	87
1123	43
40	384
259	4
1902	9
302	2
1414	46
194	0
92	1
52068	332
297	10
4110	38
213	3
345	3
288	6
89	0
321	29
143	52
1870	16
2	1239
1143	18
21	1797
2975	1811
170	4252
357	1
2060	19
526	7
101	3
1253	17
802	9
930	7
1021	7
628	14
48	0
106	12
469	22
1001	5
99	1
100	2
241	1
0	3804
40	3755
789	9
668	8
577	248934
1660	19
2730	16
1105	10
2658	40
303	0
193	2
504	8
38	2
359	4
329	11
176	4
6644	444
58	0
172	3
1454	19
625	63
979	17
1195	16
223	1
2797	23
840	315
132	1
336	26
469	16
193	6
253	3
105	3
4	3081
705	88
168	105
95	5910
15	77286
698	243
0	0
1	0
984	8
402	2
143	1
802	3149
54	2
328	62
22	3037
111	76
1089	163989
1	33
289	102293
13	42
531	177956
84	13
126	40
71	60
20569	7186
3786	159
6	0
47	0
307	2
1035	9
0	3270
67	33
265	43
275	5
1917	143
582	136
43	3
262	292
23	166
146	28
420	16
276	10
257	3
272	722
1056	355
164	113
185	114
827	6389
448	135
426	633
1	226
148	208
253	204
229	37
170	13
762	271
256	413
652	3
652	6
82	44
14	15
7	19
16	1
174	8
1171	14
310	6
605	96
60	6
140	4
123	1
1066	6
165	1
77	1
22	0
554	4
362	1
586	7
232	2
193	2
51	10884
20	0
351	4
120	4
1904	32
863	12
57	1
32	7040
2432	31
5273	58
85	27
305	21
211	64
628	3
110	2
75	8
75	6
42	0
390	2
533	4
58	18
150	22
345	5
1048	9
407	66
523	113
189	6
96	2
391	4
0	1
2243	140
39	1
265	3
27	2
65	0
253	5
709	4
517	100
150	0
0	1253
67	179
28	0
565	177
13	6
11	281
1015	38
2645	25
420	18
352	4
134	39
425	5
3346	855
561	3
128	0
213	1
101	0
369	7
597	534
96	17
100	99
159	70
653	3
36	171
123	26
593	6
90	70
444	2
125	2
15	33
2	12233
5	0
176	1
103	1
2	39263
1952	16
304	3
1066	55
4	2313
20	98
1130	143
13	2
14	86
63	576
0	130
5	232
1832	83
109	15
76	46
3	258
62	33
113	0
292	7
1178	19
44	0
204	7
179	27
33	3
886	2
731	131
153	254
9	140
23	239
90	0
49	2
17228	311
50	0
233	1
849	7
242	2
156	9
376	15
301	3
936	25
146	15
3589	51
180	1
267	1
399	3
52	228
0	177
0	64
0	82
93	6
16	6
0	78
0	920
0	203
76	188
129	13
56	3
6144	21975
31	64
70	35
0	38
44	24909
1623	14
1499	11
7155	169
1343	284
382	10
14053	5045
0	22576
481	1
479	80
1329	832
130	4
477	174
24	184
1937	28
23	5
18	2
10	65
154	1
2660	1376
1	1359
11	138
143	138
51	18
0	93
9	354
0	1278
8	190
2	55
0	95
19	30
0	33
51	11
1	45
110	0
381	3
7	0
1	110
13	0
2	0
88	0
339	3
95	0
5	1765
20	2141
47	1986
1	2278
6	2061
6	417
757	246
419	571
11	0
18	1
506	186
466	6
2477	50
921	40
419	8
878	36
111	11
4	2
8	0
243	1
1279	13
325	3
807	6
1745	24
210	5
3	265
14	170
29	0
114	549
3	284
14	1
155	0
233	3
166	0
332	61
317	616
816	58
746	1086
213	3553
9	14
10	48
13	8727
0	153
171	90
5246	66
387	62
9	0
49	14
220	104
1184	11
105	1
2909	228
0	15
28	22
521	229
226	194
36	461
37	0
23	281
59	11
613	53
397	833
79	0
7	0
186	1
127	100
553	56
236	47
356	4
359	6
1	94
0	89
0	41
188	3
0	29
0	21
572	8
356	51
0	429
58	90
5	304
21	17
0	8
199	28
26	367
335	2
4130	717
12	0
6	2
16	2
4	0
2208	241
741	12
27	1
1630	46
1140	45
372	364
21	361
13	87
123	2
1569	21
87	386
36	21
20	238
0	47
38	1662
0	191
3	7554
0	5
6	10
375	2
593	7
214	1326
89	33
238	1013
74	5
16	3
0	264
1526	199
102	2
98	2
362	4
639	13
213	3
194	0
327	7
0	0
25	3
440	5
667	7
49	0
195	3
40	0
26	0
54	1
398	8
2421	29
219	3
148	107
205	174
0	42
329	2788
14	25
38	160
23	1
680	12
93	12
0	133
219	798
223	272
129	1
11	5
101	72
2189	940
16	1
453	100
610	562
2156	338
255	25
449	23
339	2
374	5
758	16
317	1651
745	263
985	1179
0	88
519	112
96	5
211	103
34	0
316	475
20	1
203	2
640	5
1341	15
8	250
81	675
39	19
1	340
3	177
436	7268
0	106
1	1808
20	8853
1	22
48	40
61	81
138	160
0	360
0	97
493	6
4614	48
8	0
2	12
2323	331
896	3
340	1
306	4
8	1
0	0
2	44
0	22
0	290
38	24
0	131
0	19
11	18
0	23
54	41
10	173
2	122
618	353
27	96
71	11
42	27
0	84
1	84
465	1
96	481
1016	162
866	34
506	5
450	1
1423	18
840	12
135	0
19	7
2	24
1029	56
174	49
1029	18
246	0
79	7174
122	0
9	333
162	7
215	3
43	2
556	65
419	0
351	2
1040	56
1472	24
55	2
0	812
0	572
19	220
0	52
0	19751
0	573
1899	393
62	1
747	7
479	10
253	1
46	2
309	3
3433	34
179	4
814	7
410	1
306	2
917	8
311	3
0	104
65	120
1	7977
26	82
115	32
307	0
0	16
10883	17646
5514	25290
77	9179
846	9
448	5
229	1
582	18
303	9
145	497
102	0
0	20366
0	182
4	5
14	5
55	1
614	99
104	9
24	1
353	2
31	0
2735	762
9	34
1	134
1	571
93	2394
0	73
2	94
0	4
1335	19
182	15
502	12
79	2
270	1
164	0
389	6
1469	40
719	5549
292	4
769	5
346	4
892	98
272	3
180	3
96	3
92	0
175	4
533	5
390	48
883	8
106	60
421	30
410	154
638	12
3	890
1	42
4	68
1	172
2	29
22	3
359	396
0	15
133	641
998	13
6	171
0	75
2	1
0	1022
15263	171
8	0
579	3
205	14
333	8
366	1
423	7
1975	1173
42	8
162	120
93	20
524	7
385	9
51	108
20	24
265	6
601	113
61	0
557	8
0	0
0	208
213	3
4	0
1636	400
188	1
163	1
980	9
1161	11
767	8
22	27
1118	23
0	135
915	11
290	2
307	97
134	36
25	1
343	48
482	14
49	83
32	3
0	81
22	1114
1249	925
630	1831
209	607
228	17
18	104
140	5
358	4
913	22935
679	44
733	3
751	7
469	4
336	6
350	4
334	4
30	2
9	0
16	5
0	3
3	64
30	8
1986	2722
58	64
245	1
497	7
306	4
1135	205
52	9726
1325	27
76	1
45	0
110	42
843	13
43	1
1	104
248	1
1004	594
81	25
6	451
7	17
169	17
47	154
345	1400
556	1414
71	2
348	4
11	0
140	45
232	0
188	4
125	3
8	184
40	0
52	1
2	1794
153	34
334	73
1	0
0	6
430	10
80	0
0	0
141	457
2	0
386	5
228	121
547	86
122	5
267	51
13	12
135	10
1536	329
922	12
786	5
0	718
5	607
203	12
124	0
887	335
151	1
301	51
475	151
67	1
364	985
1044	679
111	0
210	407
21	1
41	2
839	161
890	205
283	3
0	116
19	667
0	27
0	59
1	82
0	49
0	12879
0	29
475	8
15	12
0	27
14	54
0	0
2	24
1	217
3	2285
14	0
12	14
3	163
0	13
17	1906
621	98
0	3043
176	48
350	46
1357	179
171	3
2510	63
288	0
465	6
732	7
391	2
90	28
152	30
306	1
615	28
400	66
149	114
152	1
0	5455
96	2357
211	9
387	8
184	44
576	64
32162	368
646	548
0	1
5	54
1	231
37	44
0	28
1	215
0	381
3	117
0	404
689	110
4	6
189	4
0	18
550	186
1188	56
133	8
907	3
558	2
172	7
56	2
578	4
1365	8
110	4
673	83
41	6
923	12
64	10
255	177
421	62
24	28
142	21
244	19
102	0
142	0
11	69
1004	866
6244	3089
91	0
185	80
412	134
0	67
1555	489
431	81
637	91
90	0
132	0
2	17742
2	183
0	66
0	287
0	42
6	40
2	56
1	86
37	16
118	18
73	2
225	0
17	53
99	164
70	0
383	0
281	897
362	3
387	145
48	1
1487	12
144	5816
10176	877
9539	862
726	10778
53	45
641	18
252	0
930	10
358	5
171	0
261	14
189	37
131	0
926	90
506	33
0	106
10	52
105	11
1852	17
470	6
1159	10
1607	11
239	2
2015	25
336	1
344	4
119	830
0	322
0	14
65	62
2	163
0	98
1	29
5	35
5	243
73	5
449	10
1135	72
750	5
230	11
1	60543
1163	18
215	223
1893	18
213	6
673	162
299	3
1720	11
3113	20
161	190
85	0
41	36
12060	131
4489	41
14	0
716	34
381	9
1172	18
46	0
30	0
294	5
369	5
433	4
174	59852
751	10
80	388
1	590
773	28
229	1182
413	4
353	114
0	176
2	18
0	54
0	125
53	120
359	17
0	144
4337	2960
8	7186
1	34
0	121
74	11
472	142
37	58
33	0
325	111
461	374
66	119
80	33
0	541
1347	155
160	17
0	1
65	69
0	32
145	67
46	18
114	0
3080	26
115	1
111	14695
21	68553
21	635
104	191
5	554
0	49
0	194
1	185
13	101
63	41
46	0
228	1
100	4
75	0
2544	14805
8	6
1164	10
443	7
71	122
1	94
418	82
529	283
679	8
884	72
282	5
283	4
460	220
504	250
38	136
896	73
200	28
363	71
185	28
96	1
546	4
137	3
300	51
371	6
417	11
203	3
16	0
213	15
271	8
731	48
424	11
7	352
53	1
2043	17
1000	34
0	2
0	48
142	63
0	45
65	416
0	25
28	18
937	48
184	2
317	54
0	2126
6448	52
579	21
44	4
198	46
97	137
19	281
46	544
13	206
583	824
594	3
389	2
242	7
82	0
632	3
449	3
1455	12
489	1
2400	30
4	38573
356	5
98	1
19	0
28	0
288	2
348	103
5	1
404	5
171	1
439	6
210	303
143	77
88	13
275	14
116	27
0	24
1	75
0	89
0	29
0	414
24	43405
1	55135
0	12
135	332
410	2
2574	63
270	65
520	7
344	4
11	0
771	7
18382	673
286	7
397	6
2489	129
435	7
231	2
7	1
599	5
410	4
1	47
18	1
2077	18
2978	34
7134	68
234	1
78	0
1097	127
582	5
39	4
24	3
183	90
257	36
151	0
55	1
288	126
0	125
9	1
139	11
0	0
1	84
0	15
225	70
0	78
0	212
9993	113
10141	69
95	5
208	40
199	2
245	550
482	87
106	1
3	625
181	7
711	5
136	0
906	55
911	247
117	36
6236	550
200	35
180	37
224	1
70	0
1	0
1	58
608	165
479	42
149	111
35	3
70	4
8	61
0	431
0	781
1	124
63	169
255	967
187	4
15	577
7	36
295	119
244	20
697	70
425	19
888	10
263	7
449	6
341	9
345	2
166	0
368	88
1320	22
81	1
1	17
194	2
1521	15
654	8
426	2
89	0
191	3
104	3
1728	11
282	3
95	1
295	6
167	0
665	3046
129	0
49	2
41	103
50	0
284	0
58	106
636	53
1407	79
656	87
1532	6963
206	0
178	9
1	0
1734	14
735	7
2695	34
329	3
559	1672
33	223
86	78
17	46
712	2665
89	2
360	2
8	0
259	5
30	20
16613	175
139	386
133	506
654	8
1343	30
3	0
162	2
25650	245
264	4
1030	255
169	3
34	3
9	0
0	32
1363	694
48	0
1199	15
472	253
142	55
0	72
83	29
926	27
184	21
517	38
546	3
2	24
16	223
771	8
262	179
487	787
19	2
94	4
686	8
104	0
73	2
0	51
164	1
114	121
547	173
1017	29
318	246
7	0
881	7
9212	77
537	94
376	31
2579	353
172	4
230	63
26	352
0	50
344	61
8	118
0	115
632	100
273	193
45	1
225	4
80	1
193	2261
319	173
715	427
155	5
320	27
782	99
524	427
626	251
0	5
1121	481
778	11
103	1
434	6
125	43
284	45
1001	197
1164	148
20	734
24	0
131	3
231	120
459	42
217	6
45	11
115	34
37	245
168	2058
247	2
6	1773
18	1855
240	7750
154	1847
214	5578
3	3220
0	80
367	165
150	18
3	0
1923	733
1727	15
99	66
2076	23
405	6
839	7
525	9
4572	144
17	5
0	6
5	0
11	19
0	24
5	18
2	13
25	4
0	50
127	30
0	245
0	42
5	82
1	84
1	525
14	5
176	51
62	50
14	25
34	0
353	4
1219	61
1449	13
698	10
552	237
598	34
1935	297
1340	52
697	3
414	4
67	98
415	5
129	3
239	2
191	3
211	2
1228	146
548	9
38	173
477	5
1	16
1176	230
386	36
0	334
20	272
1	136
1	924
116	683
18	132
0	371
114	68
610	37
184	3
1	27
0	15
28	0
146	0
986	72
210	21
1653	14
5362	818
3527	34
12	1
67	0
168	36
16	35
138	0
765	4834
79	0
1270	18
18	1138
0	1784
79584	143357
0	14
1	70
187	1144
9	60
1	117
227	1038
34	170244
45	133
96	423
983	9
741	334
305	304
922	242
3	0
98	0
903	13
55	1
618	9
766	9
137	1
766	8
605	2
490	4
2	2
1351	5
900	6
334	26
5930	2494
181	60
259	140
121	2
1163	624
0	1022
0	12
1	50
1	11
6	34
30	89
59	76
0	98
0	109
0	2417
0	25
1	242
0	50
0	934
82	368
0	26
0	4
296	134
17	5
260	2
642	99
33	0
305	2
12	101
795	146
7	1
441	5
59	286
1	141
3	55
0	75
0	98
0	39
0	8
0	4
0	5
16	705
775	6
401	101
10	8
118	6058
0	78
0	23
62	917
3	47
18293	822
121	1
125	513
5	2
1	7
8	279
0	187
0	224
0	6
12	6
0	80
119	96
0	394
0	26
0	57
150	9
0	0
0	7
381	19
1712	31
84	9
1	196
109	2
556	8
203	2
82	0
85	185
106	2
188	6
46	2
3398	5111
337	3
21	0
333	5
496	242
179	0
533	1
62	21
53	13
68	2
25	39
0	48
0	327
12	136
9	42
2	196
0	377
3	5
3	11
10	35
70	1710
59	7
7686	2947
10	8203
320	149
355	28
0	59
123	4
56	59
285	7
490	24
60	250
153	37
240	3
143	0
1455	17
66	7
299	1179
44	0
355	3
663	7
116	2
18	33
8	12
1345	25
1026	8
723	18
127	15
1221	60
15	1320
2	65
0	229
56	63
21291	7514
162	2567
43	13
42	4226
116	0
119	2
1015	94
719	6
492	4
995	10
2106	242
25	1
714	4
75	1
291	4
526	1
93	0
10	0
57	7
732	151
122	0
87	0
167	0
2	1
3	44
0	273
0	48
5	60
0	77
0	91
8	162
139	476
26	43
1	4519
54	41
102	73
179	28
635	1470
1690	20
74	56
192	4
1414	12
452	6
197	0
145	5
710	285
287	51
445	5
65	0
48	1
126	10
195	12
1377	8
259	2
7	2
1	0
13	18
1303	16
734	14
729	1007
7578	495
162	34
50	0
1171	11
743	14
403	225
0	1
1661	11
273	2
301	5
21106	207
1725	1074
46	0
133	0
0	67
0	42
6	79022
14	17
1	105
0	134
19	484
0	18
0	60
55	221
0	37
0	0
3	4
0	33
0	21
292	22018
0	145
106	98
439	54
181	3
13	952
1614	36
1654	39
96	2
303	509
205	530
4	46
0	58
1135	15
2099	17
306	6
255	0
740	73
40	65
652	10
3327	40
34	0
528	15
540	35
397	88
582	460
4	0
827	6
554	713
62	10
635	10
395	291
132	72
341	51
1021	48
2162	40
1	122
8	103
388	1670
45	38
128	253
5	0
22	28
4	74
0	0
138	3
31	0
0	1507
55	6
15665	135
24	0
444	1
328	2
94	0
865	35
26	0
32	5
472	17
125	12
11	31
188	349
1	3453
2	0
378	4
205	2001
60	15
0	0
222	2
35	0
0	138
14	381
15	0
0	0
325	10
227	5
161	194
2156	21
861	12
4	1
2697	8
1998	18
3	0
1262	16
362	134
301	37
578	715
49	4
31691	362
131	59
7	5
130	274
303	200
732	18
216	952
617	730
349	13404
203	3
274	0
574	553
806	11
644	426
5	0
797	24
119	80
214	270
31	322
2	134
411	459
237	4131
21	106
540	77
10	0
166	1
128	62
6	4
29	1
69	16
60	69613
442	119
91	6
92	196
326	395186
163	347
171	1
1278	18
129	3
646	50
35	0
452	4
130	0
124	1
17904	194
300	403
28	0
3524	38
489	5
364	1
254	2
772	87
461	2
4	0
4637	146
750	5
3849	355
126	2
515	601
2208	17
18426	162
171	1
2	0
18	0
1038	11
20	0
2367	538
415	44
765	256
111	43
565	6
728	11
29	38
84	101
133	1
47	9
0	166
0	32
142	3
380	5
176	3
1	11344
81	3
722	879
2614	718
438	159
18552	179
774	82
1406	110
452	2
350	28
7	11
53	28
197	5502
244	5
2389	93
72	0
124	6
1	230
471	570
0	131
8	9
905	82969
976	36
372	5259
5608	5293
65	2
130	10
367	2
4606	2994
123	212
48	205
140	0
59	1
0	350
0	280
4565	45
1304	12
0	327
0	659
1218	342
593	14
1107	10
582	5
1183	11
0	60
177	2
1008	6
183	11
567	60
463	30
1716	44
91	5
138	6
187	0
1142	9
510	6
142	2
49	2
0	323
16	35
0	48
3	307
2	135
5	72
40	350
0	76
0	103
575	6
21	61
0	721
386	82
786	4
295	4
10	43
7	381
934	41
3	66
1	29
206	36
203	86
0	118
0	1
1	483
18	122
2	201
14	2
158	8
55	0
75	2
36	0
2073	1029
4679	3685
77	167
1398	3262
531	261
19	21909
0	32
103	21912
6545	955
482	808
607	5
805	8
80919	684
454	71
2030	514
734	47
493	496
0	32
75	147
126	2
0	9
0	138
0	24
0	37
0	168
0	0
0	0
0	0
0	284
0	214
1313	867
182	141
