UniqueCount	AmbigCount
10	0
365	5
727	6
17	17
78	6
33	2
50	33
111	213
67	94
122	76
17	39
132	12
519	104
138	0
293	9
944	16
581	75
368	71
5516	232
1249	6
103	23
1	15
0	24
212	2005
153	21
0	21
120	1
188	14
2364	19
34	0
555	7
43	0
484	98
175	93
106	1
108	0
26771	3479
837	7
447	21
94	62
174	48
415	409
416	3
202	72
460	342
19	79
1	79
144	2
2111	149
12	55
347	56
73	57
0	0
595	128
5793	38
45	1
99	0
253	504
1015	637
289	5
368	6
104	2
193	3
24170	21621
1	107
191	2536
2145	543
46	14
1468	9
719	747
0	176
0	304
243	221
3598	134
265	151406
25	141
1225	3
50	10
4	26
0	6
0	4741
76	1238
0	232
0	855
0	381
0	143
0	8
2900	12
4	0
208	3
189	3
197	0
28	0
39	694
13430	130
74	32
82	505
0	31
253	509
167	0
93	1
137	2
754	3
1249	15
236	12
69	1
343	4
44	1
28	46
108	122
329	123
154	1
1409	15
115	1
37	0
21	5
11	0
215	2
362	163
213	0
245	0
629	8
85	9
102	9
26	0
479	130
23	105
44	34
10	278
6	5773
2	51
5	341
154	0
750	7
0	3
5	174
0	5063
0	69
0	7
0	0
43	2851
35	17
0	132
0	10
1	227
32	0
509	8
504	9
41	0
2059	10
163	17
3	5
838	13268
128	0
110	1
1	0
76	226
8462	477
176	0
251	3
256	4
113	0
315	1664
2	0
127	4
3984	8987
849	5
2519	686
414	2
2	0
13	2
132	1
508	196
5	0
5	0
11	0
4679	27
3009	24
27	1
1733	43
639	2210
356	29
1435	13
145	13
1376	141
0	2
0	27
0	206
0	81
103	0
206	8
220	169
548	9
193	554
1674	4637
100	4
343	160
378	541
23	0
36	26
867	163
257	1761
313	0
0	0
171	1
594	7
3124	25
341	4
314	0
5697	46
124	11
75	6
164	1
39	0
415	1
366	6
528	238
20	0
24	0
339	18
141	0
65	8
61	24
329	168
67	49
588	566
435	195
599	8
390	5
487	7
193	2
123	0
328	22
12	4
305	11
415	4
898	23
490	7
0	2861
157	39
232	216
12	26
0	215
338	2
60	5
6	6
366	216
0	1
0	15
8	573
0	7
3839	25364
0	25
0	24
282	194
0	415
5	133
10	1
0	5
1	4
99	4
804	9
163	1
478	2
0	159
1	61
0	45
0	285
0	20
0	14
13	9
68	565
57	29
0	12
0	290
90	98
1	9
145	5
1878	48
230	2
99	0
107	0
94	2
1994	11
290	2
1022	11
360	159
20	0
38139	264
242	2
524	8
1460	10
396	2
92	0
145	1
600	5
817	8
807	7
1102	7
526	2
127	15
698	20
883	10
263	4
326	1
39	0
128	2
1582	10
137	7
63	0
60	0
133	1
381	4
403	2
27007	182
56	0
3	0
264	3
622	35
364	10
836	13
165	2
367	6
803	2
376	1
362	7
312	1
25	0
174	12
173	19
1259	6
1660	4301
44	4198
1064	9
498	20
61	26
257	8
457	9
8	205
0	292
106	592
191	73
0	0
0	20
0	69
0	3
6	52
1	53
1	58
1	2
219	83
0	0
1127	56
0	186
81	93
142	299
173	62
11	76
1	0
62	4
35	1
164	177
480	67
3	0
10	0
211	21
35425	246
93	0
156	7
1100	3842
2473	1575
75	1
36	0
134	124
69	0
106	1
2547	11
210	0
114	0
440	67
365	24
22	0
65	27
248	0
6	20
36	298
0	143
101	1
41	107
12	14
0	16
7	77
2	24
0	2
98	0
103	0
137	1
8349	64
118	0
54	245
466	1
969	6
34	0
28	737
598	27
178	5
406	10
513	13
183	3
128	1
137	0
11	0
446	3
162	0
80	350
0	58
463	4
351	3
42	0
0	0
538	1
28	0
20	0
15	0
467	2
2278	19
2232	11
124	2
421	2
551	5
90	20
75	23
197	82
973	12
1	18137
152	0
903	210
216	79
1530	12
1891	52
247	32
409	1
2	0
118	6
636	12
43	1
84	0
16	156
550	18
72	0
799	111
126	8
793	273
35	47
0	6
0	141
63	42
0	3
581	4
85	0
1828	8
98	6
34	14
2721	24
369	3
245	0
387	1461
733	9
160	21
158	2
229	48
117	2
1768	344
6703	58
159	1
1	330
88	1
353	0
157	1
547	16
0	181
4	50
194	17
1039	351
1344	62
1386	12
4	145
995	19
238	22
178	4
855	11
22255	157
33	0
543	4
15	0
47	1
67	2
72	16
39	100
61	0
202	4
440	1
0	1844
42	0
71	4
1	8
6	199
2756	384
10502	457
93	2191
107	429
41	8
24	55
447	11
296	9
1869	15
92	0
369	547
21	1253
394	14
605	17
304	60
371	46
102	0
11	121
49	61
0	17
0	54
0	1
97	0
2	5860
39	804
0	28
72	5976
112	1
206	715
893	12
1037	37
111	207
202	7
18	0
5	0
25	180
36	178
151	19
71	1
704	2009
256	0
1508	14
604	3
519	0
337	4
432	2
1487	11
9	691
571	20662
76	170
4	786
24	193
0	38
0	1
0	8
0	11
3	67
0	142
109	0
298	41
0	105
0	70
10	894
0	53
3	3
74	88
3	39
30	31
33	48
238	277
0	213
73	8
91	9
18869	4274
186	3
332	0
1382	5
65	2
190	5
1080	39
99	1
1157	11
71	0
182	0
205	40
99	18
1403	264
284	21
700	3
670	93
30151	112
10	26
7	0
0	0
176	942
35	17
981	7
347	4
486	3
634	6
65	0
387	2
144	237
285	1
45	41
44	10
145	8
1984	9688
772	10
236	48
382	2
0	0
121	0
176	0
395	9
4	37
42	12
745	7
12	0
112	0
226	4
792	4
34	0
16	0
13	0
123	1
39	48
0	9
4	23
1	32
52	32
0	23
15	577
97	62
3	53
2	202
10006	50474
0	15
2	372
0	0
2	9
0	75
1	35
70	36
18	64
0	0
16	12
161	0
108	133
281	20
946	307
67	23
1135	1527
366	4
1378	9
210	7
179	1
223	3
286	2
1	22
24	21
43	1
247	0
7	15
3	0
372	40
0	0
163	0
80	180
517	221
292	0
246	7
18	11
3	6
121	6
75	0
2375	23
558	6
667	8
196	3
25	0
64	155
93	5
682	6
257	1
238	3
133	0
409	71
132	0
1426	15
759	197
2073	14
6	0
82	1
1355	12
1224	14
84	907
258	2
513	155
0	136
0	718
212	90
288	41
674	221
0	11
0	1
0	148
723	277
72	9
10	22
2	2659
2	46
0	5706
0	0
44	120
0	0
7	465
6	9384
191	44
25	1
787	350
4	24
1220	135
135	1
24	532
6	6
7	3
5	0
5	1
0	174
4	540
8	0
99	12
21	0
5	68
232	250
987	55
16	0
218	1
99	10
234	0
0	24
949	203
381	3
1542	235
420	15331
208	1
19	719
122	50
1	44
0	37
0	10
0	31
0	64
0	11
1	90
0	99
1	487
38	33
2	17
94	4
0	13
0	15
0	37
0	88
0	161
1	250
206	1
212	0
100	0
135	1
1910	27
141	67
332	84
137	121
728	1903
0	30
10	1859
82	0
0	0
196	30
551	190
8	0
127	64
430	577
57	2
5	0
109	87
253	87
507	234
15	18589
83	62
449	68
59	0
1235	9
536	9
492	3
5	0
1498	11
88	165
1	0
24	111
766	4
99	2
594	844
220	3
12	2
32	15
278	55
61	6
119	5
38	6
173	0
2419	17
190	1
25	0
94	7
52	3
0	51
194	51
218	14
37	1
771	39
0	591
27	0
2	198
190	444
2	120
0	48
0	147
5	815
339	250
0	56
0	18
0	370
0	224
0	46
540	118
0	10
75	15
24	75
1	298
90	2
651	5
384	41
229	8
366	7
127	1
1833	235
111	19
20	18
383	2
356	2
172	29
119	5
61	96
1003	95
727	34
342	11
51894	400
2140	90
16	1
195	13
9	12
63	8
26	1
75	5
610	0
1225	11
0	417
19	0
130	14
89	37
168	10
788	7
1091	64
34594	228
290	1
50	2
33	10
129	7
1420	1396
194	754
0	0
793	1002
567	68
266	4
0	12
2	53
149	58
0	35
666	105553
56	128
0	69
45	19
0	149
0	886
33	49
3	1881
48	81
0	150
0	219
7	7707
433	74
74	587
0	42
12	2703
0	14
0	20
13	35
0	152
318	1
807	8
82	4
553	4
12847	113
411	461
277	144
7	2
274	1
0	345
0	38
117	42
205	42
0	338
206	23
451	466
1522	213
126	1
796	4
58	2
1808	349
421	7
21	0
9	0
399	6
3167	483
104	0
5	408
51	0
290	125
0	29
0	2
0	1198
43	171
0	27
0	5
4	104
0	152
2	347
0	4
0	116
49	572
103	170
0	146229
0	230
0	282
0	0
0	0
0	0
0	0
0	316
2	361
7	16
0	2
0	4
41	48
1	16
361	20
65	3
376	25
48	27
1426	18
105	3
226	1
283	0
63	0
39	0
76	51
309	1
5	0
510	230
0	102
1321	1408
78	2
51	23
0	337
372	5
1297	13
297	4
1833	13
367	0
8360	2217
1385	20
300	6
1700	85
2708	54
1473	15
266	2
1191	381
77	5
50	2
146	0
148	5
438	278
41	7
1	0
0	64
6516	4481
11	43
9	7
258	12
56	0
106	2
107	5796
0	11
89	70
2536	1251
0	97
124	433
0	184
0	19
0	238
142	1
3	2588
403	878
6	217
39	338
1	0
145	87
1	528
44	13
190	20
98	5
109	0
59	0
1188	657
1080	85
757	3
2752	102
174	2
293	2
949	17
608	235
1	64
5	1088
1	2628
29	0
18308	129
25	0
4097	967
6	819
376	945
634	0
25	130
64	20
54	1
193	3
539	2351
133	0
192	2
1021	34
1115	112
110	4
101	10
37	15
675	11
363	268
1008	260
788	7
383	2
581	79
105	16
4	73
33	30
254	1
263	1
58	1159
316	108
381	289
159	0
385	54
59	35
322	44
76	134
4706	34
241	1
0	0
89	0
0	1
43	0
249	206
71	20
145	0
0	58
0	62
88	273
0	17
0	52
308	279
36	6
1	122
0	14
0	43
0	606
12	125
55	233
0	1
0	138
0	303
0	257
0	49
0	37
44	33
1	80
1	26
0	33
2	156
0	374
47	10
35	0
90	0
356	10
76	0
65	0
0	274
25	1
779	103
108	11
188	44
22	0
10	0
240	6
1909	10
874	17
162	0
359	0
304	0
113	30
116	4293
1	0
1012	10
124	1
242	4
2068	12
186	88
220	7
2	86988
0	3
143	0
27	15
93	3
81	2
77	1
14	272
301	2
160	1051
266	1
45	0
31	1
43	8314
2284	8
302	0
5491	206
448	0
119	0
306	349
801	11
104	1
438	4
68	0
161	9
214	60
550	60
200	0
50	2
107	2
31	539
9	48
1	62
2	144
0	35
53	472
0	8
0	266
5	137
1	21
2	731
0	113
56	38
762	350440
363	23141
0	260
0	199
38	1020
28	1
32	52
64	9
761	10
1192	7
817	316
14	0
840	6
806	5
104	183
22	0
294	5
69	2
339	5
23	22
5783	123
97	0
85	0
49	2
124	2
8642	63
292	4
198	1
49	0
2400	362
49	28
44	17
192	3
425	5
1273	10
684	7
62	26
367	8
1038	5
5771	437
1	0
8	0
1329	406
376	1
187	1
181	1
157	1
189	1
115	0
890	2
218	2
851	33
795	30
32	3
64	98
137	3
42	0
100	6
133	15
237	5
54	1
572	180
62	0
322	1
3	2
1	3972
4	12
0	80
120	11
5739	23777
35725	984
357	52
176	47
875	0
21	1
161	2
105	6
9	0
7	0
568	6
119	61
1	0
45121	269
5987	63
1247	4
37	0
483	3
4065	8246
200	1
319	1
5760	2283
6753	6144
3	723
290	5
74	36
38	276
0	0
2084	232
785	229
1212	891
1032	175
57	1
960	8
43772	280
369	212
269	8
342	0
1143	9
1489	19
1743	13
14	0
587	2
988	2183
3703	2196
106	782
102	593
622	1669
5	1679
0	339
1	0
0	0
0	0
147	2886
8	6
0	149
12	954
34	2223
130	1701
83	254
50	10
52	49
152	45
466	6
549	151
44	0
1735	3987
1270	827
1360	14
924	125
252	29
314	14
0	1004
1203	3522
72	0
837	6
728	5609
556	411506
90	72
162	164
57	0
0	2064
484	783
55	55
218	22
1014	3
46	3
66	1
30	1
0	147
72	74
16	101
1	178
0	16
0	2
1	45
15	37
0	30
12	12
1	58
1	31
0	6
0	0
0	88
58	150
300	173
1359	10
29	11
31	7
0	13
60	286
1	294
0	126
293	21
0	205
224	4
3478	20
161	0
96	0
21708	202
836	754
2684	364
2084	312
244	4
793	8
751	5
303	5
759	11
2	417
1095	3
260	1
237	2
0	72
131	1
23	0
5	0
5	0
137	97
796	205
2	0
139	5619
409	5
418	1
431	2
138	2
371	1
114	0
213	4
514	1
683	13
170	1
7280	51
453	72
55	52
41	0
216	12
852	188887
328	2
57	2
3	19
101	17
0	0
0	14
251	74
0	20
0	31
0	605
44	28
0	23
0	128
63	17
2	534
0	61
0	35
8	1
1542	1093
742	522
1053	479
387	266
34	672
221	8
300	3
0	662
591	227
32115	256
13	1
5	24
6	30
16	11
219	3
87	7683
625	1920
1917	50145
278	1547
666	4
6565	1213
445	55
264	1490
2254	1080
918	6804
24	4
50	32
711	678
0	34
0	351
25	27
0	56
140	51
0	271
0	89
0	9
0	50
205	107
8	264
49	0
0	940
0	1322
0	7188
3	1459
298	535
0	14
14715	20913
29	10
0	81
43	48
0	28
0	6
67	98
71	14
55	189
285	8
133	1
79	1
1070	5
89	1
39	0
138	53
976	123
436	4
69	3
2	0
703	9
90	0
1598	140
1261	117
232	34
204	5
507	6
722	17
271	1
181	2
343	13
1124	8
1905	244
3890	25
389	0
0	5
63	72
20	46
439	2382
162	4224
668	1
48	0
8477	45
1481	11
228	38
1096	15
225	3
146	0
927	11
20	217
54	138
131	2
306	1
265	3
208	3
3	0
68	2
0	94
0	163
4	7215
0	46
31	108
0	20
20	7
3	11
13	276
223	2659
0	316
0	0
3	227
298	0
6	119
132	385
254	1267
336	173
403	7
393	1
50	0
456	5
633	3
164	2
49446	393
1510	13
0	17
2720	159
34	0
15	12
45	0
306	3
1180	197
969	7
195	3
113	2
137	2
205	0
1286	118
54	588
3	5330
3	3962
169	91
343	5326
2	249
97	0
147	7
0	21
81	69
15	30
0	48
0	6
0	21
1	96
1	49
62	409
0	241
0	102
0	75
0	0
0	299
0	403
93	150
0	0
55	194
0	58
10	52
0	30
243	35
59	3
69	0
323	470
32	0
76	0
110	63
0	5415
19	20111
95	2
8	0
4	0
0	4
6	0
11	35
12	26
50	78
29	0
150	3
3	0
9	0
22	0
1087	5
430	859
1648	1401
215	7
121	1206
4	1044
2	117
2	130
0	197
6	36
54	91
34	2077
43	1440
9	2
0	406
0	69
0	15
35	68
0	0
0	2
82	0
16	236
0	7
3417	17
249	3
211	688
232	42
417	578
319	27
96	32
205	12
10	1
83	0
17	0
25	28
501	106
212	215
1	4
20	34
64	35
51	1
442	24
98	0
61	0
275	0
91	0
65	25
737	29
172	1
118	0
256	0
538	6
1042	13
308	6
89	4
335	1
109	0
32	35
19	0
730	6
71	1
1	34390
155	2
95	100
0	1547
196	2
99	2
392	33
1145	92
2	240
314	35
595	7
158	1
44	57
74	5
3610	20
37	0
71	0
238	296
0	173
938	156
9	16
27	117
0	46
7	22
0	0
1	38
0	58
0	203
0	64
0	150
11	5
0	10
29	309
16	183
1	26
0	63
0	104
3	50
623	6
99	67
11	0
18	0
0	0
18	1
358	1
140	41
847	268
11	0
154	0
0	0
68	2
371	5
1419	9
272	69
224	3
2043	12
212	4
34	0
1746	18
1224	15
3	3012
21	103
657	11
481	6
127	0
474	15
390	4
476	3
230	3
51	5
86	58
173	0
138	144
995	281
181	685
196	0
1279	11
1168	72
75	1
69	0
61	66
779	3
3632	39
177	115
0	494
1	66
0	172
0	19
0	497
0	52
0	53
1	180
2	23
611	8
175	1
206	53
24	37
399	613
823	32432
1	2
0	57
0	185
0	614
0	256
1	253
0	163
0	203
0	455
0	10
0	17
0	0
414	1343
96	883
255	638
0	12
175	461
29	20349
131	1
53993	359
167	13
30	5
85	0
264	8
52	11
84	5
737	3
92	0
314	2
36	4
32	5
194	1
370	3
5244	37
697	20
519	15
24	57
900	40
57	2
34	0
2	381
702	5
117	1
31	0
264	4
273	1
167	0
27870	213
784	4
7	0
515	7
191	206
80	9
1	0
1	0
791	3
283	6
630	30
885	11
742	54
64	138445
0	149
0	175
0	318
12	120
0	151
1	6
0	6
3	175
1	61
26	0
0	19
26	15
0	8
0	12
433	3377
15	1628
247	4387
11	1515
0	807
0	3829
280	191
73	0
11	168
89	580
907	11
90	0
221	3
98	58
1	13
0	9203
145	31201
54	18
703	29133
59	2
1	22
20	0
20	36
173	679
6	588
1131	9
57	0
85	0
1075	18
12	0
1457	20
1357	224
210	32503
90	22144
44	99022
0	350
0	98342
0	240
29	50
9	14
0	397
0	2270
175	55
5	49
0	17
0	13
6	1597
8	148
15	12
0	92
31	35
9	141
0	1443
71	11
4	188
455	22
2579	196
18	0
74	4
0	193
150	34
10	126
405	28
28	197
125	0
927	10
33232	31079
372	22
175	3
868	561
607	730
62	0
287	2
506	7
726	4
43	0
413	378
24	83
304	452
78	1
9041	825
8647	50
779	4
88	0
402	4
415	33
0	97
188	10
132	537
1099	492
94	2
962	1
795	128
556	960
59	1
149	11
970	3
334	1
1142	14
2337	14
519	6
221	853
314	5
201	0
402	103
190	5
200	8
265	133
304	212
41	0
20	0
927	4
597	9
2855	19
269	168
0	0
86	3
100	674
165	2224
327	6
863	8
36	0
89	1
9843	66
266	1
9	0
726	2
1585	5
38	4382
65	654
4	25
308	0
422	5
314	3
37	0
43	2
128	2
29	0
132	105
19	9
41	0
342	5
454	13
101	0
605	11
57	1
963	30
1075	32
61	0
90	0
101	4
40	1
684	5
2	6857
28	0
870	5
611	54
313	1
0	0
195	2
1857	25
391	8
191	255
177	100
34	1
93	3
1040	11
985	42
93	1
753	3
414	1
1237	66
1037	136
234	28
105	0
1	0
33	4
133	50
305	3
698	208
134	1105
824	58
26	1
260	8
511	13
93	1
228	63
439	7
149	0
338	23
1	10
0	181
202	4
80	0
127	0
64	97
35	3
909	82
235	66
210	2
153	4
494	927
340	3
97	200
242	11
757	33
240	1
203	1
139	1
1095	9
21	38
337	68
245	2
0	80
168	0
33	0
2	6
63	2
1200	12
177	6
111	38
226	4
212	0
23	644
40	0
25	146
0	12
2254	37
25	0
8	15
8	5
309	0
130	13
172	4
1375	9
5	0
348	5
318	6
50	0
393	185
284	3
435	5
943	65
19	0
191	0
352	3
163	129
110	183
10	169
185	33
664	18
1534	194
538	158
0	61
4	59
370	171
1821	3307
1	13
0	1
18	7
0	1
67	32633
17	4317
3	3934
0	143
0	8
3	23
865	92
711	25
195	60
116	0
37	2
253	2
2566	21
415	164
118	0
121	0
344	154
3221	1786
356	3
49	0
206	0
191	3
31	0
3424	34
309	29
1168	6
105	0
50	20
94	1
1232	9
1540	9
318	46
12	0
0	84
4	16
18	84
524	1
493	45
168	0
2	277
56	0
1	3912
79	227
103	11938
0	4
5	3607
5	55
0	5023
1	0
2	280
1	2
43	2350
146	72
33	4
6	1064
0	202
29	780
90	603
7	40
0	625
0	12
18	24
70	108
0	604
884	92
1385	191
160	0
65	0
133	24
226	54
60	0
156	26
43	1
408	16
42	41
97	36
588	3
3351	36
208	2
2629	24
863	30
1552	36
86	0
1373	346
1228	116
476	174
220	201
382	63
6	0
497	114
463	986
560	148
110	8
42	1
290	3
71	6
154	7
159	41
2	144
0	71
0	41
15	121
12	0
0	1238
0	12
0	429
100	41
0	313
95	406
16	179
5	20
59	183
20	6
376	680
481	9194
90	73
328	176
165	1
80	16
6	165
24	90581
9	114
1	202170
0	0
1	117498
597	135
121	2
1238	12
3099	21
783	10
383	145
112	29
123	13
3	0
18	57
8	6
1	0
3	0
25	0
2	1
340	118
21	84
86	42
173	80
32	103
12	24
295	88
295	3
0	162
0	83
2	55
0	136
309	336
0	127
16	403
12	33
4	0
46	0
387	152
0	70
893	55
1	531
55	28
1	81
63	24
4	146
0	6
4	12
0	0
33	125
0	83
13	373
0	10
0	122
0	12
5351	150
552	1
198	0
142	2
754	20
1	42
114	18
160	16
944	5
23	0
594	57
118	56
0	75
264	1
296	1
226	2
92	3
458	5
4944	51
845	219
381	61
1227	10
2	1700
438	2
0	0
510	4
1078	12
11	0
363	4
92	6
205	7
54	0
30	117
6	61
31	62
70	1
101	0
3308	18
6	0
71	2155
5	64
17	166
160	23
0	2
0	20
0	0
1	77
0	308
9	19
1	42
1	3689
0	5
0	0
10	41
0	222
90	232
0	63
83	47
0	90
1372	9
491	6
127	1
62	83
108	86
160	768
33	130
142	1
324	291
2	251
407	1
688	68
734	13
320	2
253	6
52	2
44	28
30	0
285	75
231	60
92	24
128	24
1	35
0	40
1	428
67	39
35	1
0	30
1317	12
4306	17659
8919	16343
21	8
2014	15
18	2
96	26
54	670
309	400
1	86
33	164
0	51
0	18
6	123
0	16
0	196
0	9
3	97
119	8
768	13
42	75
79	2
57258	390
1235	213
12600	145
679	3
127	29
223	0
57	0
635	120
7	87
5	9
60	22
41	33
1	0
43	0
427	4
211	2
434	5
46	2
157	5
398	1
186	0
1635	14
186	4
4067	124
975	56
817	32
1113	12
59	0
814	16
151	0
227	7
51	0
23	0
201	72
871	1
180	2
34	0
1005	183
0	255
0	18
29	4799
4	24
0	171
1	51
1	464
0	25
1	4
3	2
927	7
472	3
44	5
360	109
439	269
118	158
735	27
543	40
0	2
143	0
305	948
182	0
364	59
306	2
155	29
378	2
19	33
55	267
2510	143
484	8
125	62
88	82
29	4
9	87
3	1140
743	103
409	1221
793	18
19	25387
229	1
22	0
160	1
27	1
392	3
249	20
346	19
258	1
727	52
3793	742
37	37
1	285
24	21
19	25
108	29
117	198
207	157
82	509
20	6
4	63
1166	4049
0	151
0	8
1	68
0	10
0	0
0	5168
4	7
2	5
15	172
119	345
223	4
3	0
7	1
0	48
849	247
25	0
76	2
169	201
22	0
39	0
44	0
569	8
197	0
149	0
412	1
107	0
50	174
2021	21
1868	11
20	361
38652	349
181	0
385	0
209	1
802	110
165	6
200	10
44	61
0	34
653	4
40	7
82	544
128	293
166	205
0	60
0	166
5	12
0	91
835	426
0	115
0	43
0	5
29	566
0	24
18	209
0	2
0	416
0	390
272	44
398	12
1	0
194	79
156	18
2893	137
185	1
7	0
30	4
21	4
83	60
14	0
492	4
271	148
165	329
224	2
211	1
24	4
38	8
82	10
3	22
518	5
293	7
752	12
805	8
1301	7
279	1
162	0
586	2
272	300
2	17
1	8
0	2
0	2
179	297
0	10
19	0
107	10
1170	17
377	7
479	5
94	0
210	1
294	162
73	315
2	59
104	296
7	361
1632	69
6	0
0	36
0	14
15	895
0	7
0	18
0	54
0	34
0	87
1	7215
1	1065
5	70
0	31
7	84
0	211
3	1304
3	6
1327	8
247	1
0	269
354	9
7062	489
378	4
1	4919
105	0
184	0
181	4
138	0
20	12508
225	0
526	8
3760	28
833	1
1777	14
238	8
162	128
392	127
3	36
389	6
69	62
27	0
15	0
4	2
8	1
3	1
145	227
332	0
329	3
315	0
32	0
91	121
464	1
200	2
232	0
195	2
615	10
17	5
117	585
7	14
11	9
80	0
42	13
580	17
26	0
61	6
201	482
211	2
380	2
2062	9
90636	665
146	5
0	536
277	1
1322	10
5	673
146	8
463	68
2541	54
707	2227
8	85
156	6106
340	8
54	1
1161	5
160	3
247	254
1626	20
0	0
19	46
30	0
141	57
36	18
71	0
377	70
27	240
249	54
71	0
82	34
68	1
2	4
4884	254
124	54
33	127
15	13
52	74
37	13
569	3
24	23
75	0
1	0
946	105
217	3
184	1
53	0
646	7
13	0
90	3
268	2
406	4
466	989
47	1
128	2
1373	8
740	8
22	6
318	13
0	1002
1414	70
2	7
142	0
288	5
198	213
236	10
574	446
53	3
1608	230
718	117
752	9
731	12
165	5
594	6
127	0
0	20
705	4
1719	312
99	0
1	0
429	41
339	5
313	717
253	3
101	107
0	104
13	20
107	31
100	16
20	237
131	6
902	9285
1620	8818
1341	4959
457	2
608	1
2074	48
419	3
145	3
250	29
577	4733
33	1
58	2
11	20
537	2
222	0
91	33
214	49
243	3
161	119
48	41
890	35
2	1
0	1
2	0
428	41
517	2
37	0
1523	2208
18	10
55	171
65	0
85	0
214	283
27	0
1357	15
271	0
288	309
101	0
73	0
19	0
67	21
34	5
1715	25
88	2
163	1372
64	462
317	405
0	1
97	1489
134	38
0	65
0	358
19	0
176	17
31	40
123	0
254	1
720	52
533	5
12716	126
8464	96
1	0
579	4
6	1805
4	0
1074	6
184	0
673	1354
11	13
168	3
503	110
224	164
23	45
989	380
44	82453
90	879
6	2
5	5
334	27
44	1
320	81
6017	40
920	112
793	115
1710	13
726	85
89	12
775	78
132	15
842	99
12	686
56	58
1	105
46	59
762	1157
0	30
0	77
0	32
0	27
16	58
0	2
3	32
0	23
1	15
36	604
0	0
119	245
459	41
1	485
4	42
0	112
521	99
19	28993
320	1
259	1
397	5
22	0
345	17
294	219
496	228
1078	31
51	4
479	38
747	149
396	52
390	90
150	27
22	0
2331	643
2532	21
856	2606
5951	890
331	17
23	0
40	0
573	313
1156	209
0	111
1481	20
218	64
134	9
2096	15
721	11659
32	3
155	1
41	0
5538	35
204	21
485	81
169	19
3627	744
910	8
638	34
175	3
345	0
264	46
724	73
525	138
163	1
1824	1277
701	2
203	173
12	596
0	10
141	30
179	284
29	521
0	28
0	157
0	31
71	14
24	233
22	317
0	12
7733	10074
0	3857
0	623
2	18
0	6
0	282
0	24
59	150
1	138
0	51
206	113
385	36
109	0
1399	12
630	261
34	0
28	0
132	0
88	0
3	16173
1064	752
347	310
266	128
404	116
453	1
447	3
629	1
10	0
111	0
75	30
460	137
84	0
328	4
166	6
79	39
364	1
28	9
206	3
94	1
10	38
984	7
410	67
522	119
18	0
8	34
121	114
180	86
464	8
6	0
1561	15
653	530
1915	1210
0	52
0	66
0	77
0	18
0	57
0	7
0	73
2	12
0	774
31	16
0	214
0	243
0	4
17	8
0	7
284	9
94	0
29	0
1325	13
117	2
75	0
655	5
321	9
1258	22
74	1
677	5
191	16
116	14
416	1112
100	23
61	643
129	71
29	13
9	29
3	47
0	0
21	205
1249	85
2	1
2	67
665	2158
1737	2170
497	3
1394	226
977	29
1	0
3529	208
11	0
5	0
595	561
421	299
50	107
4	140
2	2
444	122
0	0
11	231
473	114
0	43
13	1412
0	37
1	894
6	135
0	13
5	27
0	207
38	2
209	28
297	160
391	4
165	2
201	8
244	82
144	0
322	6
0	1487
24	0
1	39
0	79
83	7
263	12
36	3
147	763
200	554
3	98
5	103
0	85
260	414
249	0
57	1
197	1
4	0
6	15
773	6
18	0
629	9
188	1
16621	170
3308	69
14	0
196	0
1655	363
50	0
1923	32
0	405
0	32
217	65
13	1678
2	1550
1	3554
0	0
104	41
0	29
60	49
0	62
0	28
0	12
0	11
160	98
0	1
0	90
29	35
0	360
2	206
11077	14210
172	85
0	35
0	30891
25	27606
1	0
61	14
194	2282
121	94
87	2
232	1
825	640
18	8
17	0
13	0
1024	4
458	3
748	19
270	48
487	332
146	0
876	459
495	3
322	20
87	36
842	8
55	3
204	6
1	529
217	49
4	74
73	1905
0	90
147	50
19	149
16	100
130	0
0	5
0	4975
76	3
529	1804
44	64
1	128
140	380
51	305
0	42
0	18
0	61
20	42235
0	3
129	11111
1	123
3	1609
0	206
0	86
0	33
4	7413
34	227
121	21
28	74
1	2
33315	276
79	5
815	259
56	22
11	5
1040	54
5	0
227	4
162	2
180	14
217	0
1985	7
1151	5
99	0
148	4
83	0
260	2
215	467
3511	741
3253	278
573	45
1280	16
114	7
257	49
396	50
39	7
30	5
24	0
10606	80
155	1
42	6
113	71
24	22
578	13
48	0
6	2
1877	41
5404	105
194	9
139	1
1162	15
78	0
16	3
0	0
301	6
1	26
0	120
3	54
1	12
40	197
0	25
9	21
59	50
1	5832
1	43
15	108
2	37
0	110
49	93
7	254
66	2
226	79
3	19
0	124
1	2
1	0
1	52
33	186
18	402
110	185
371	15
0	7
11	9
0	113
3	20
21	5
559	3
260	4
28	0
1240	9
17	8300
229	1
50	0
792	4
1817	121
561	137
131	2
313	5
250	2
3279	21
276	16
0	532
324	327
119	14
0	0
40	218
0	43
0	0
1	246
0	215
1	407
223	118
0	3
2	277
19	336
363	1
247	5
343	5
98	178
86	75
1540	140
16	1
100	199
102	2
62	0
41677	259
2000	137
68	62
0	134
75	1
57	53
25	1141
64	0
422	2882
2165	18
405	42
168	11
29	231
30	34
292	41
50	110
1	28
37	8749
2	1893
1	6011
1	58
0	101
35	103
2	52
0	2
1	163
0	42
3	86
62	23
0	15
1	0
0	7
61	141
0	44
1	545
0	345
8	141432
1	1
0	5
2	7
0	4
0	6
65	10
544	9
363	18
184	3
438	229
508	1
23	1751
2	2273
0	205
93	409
102	1740
