UniqueCount	AmbigCount
2797	48
1	4542
2432	263
87	0
3	0
4	0
399	1
700	6
17	16
83	11
17	0
58	44
116	258
78	104
161	83
14	40
164	4
471	94
216	2
394	29
1029	30
575	84
397	68
6362	261
1119	12
95	20
0	14
0	27
677	4438
157	34
0	26
119	2
181	9
2480	18
44	0
581	3
55	0
622	116
267	108
94	1
144	1
24573	3050
867	9
472	23
93	70
161	38
415	366
565	2
200	93
485	431
16	84
4	84
164	0
2016	148
15	52
517	80
75	69
0	0
678	109
6214	48
80	0
125	0
236	478
1087	666
252	6
415	4
125	9
208	8
22249	19847
2	112
276	2457
2000	522
42	10
828	7
930	932
0	219
0	364
289	248
3746	136
256	139872
29	152
1419	8
66	12
14	20
0	10
0	8880
65	1155
0	222
0	887
1	354
0	103
0	19
3323	28
4	0
269	1
199	0
258	4
26	2
29	610
12278	103
92	37
91	523
1	36
232	523
171	1
10	2
190	1
791	3
1308	5
331	41
97	2
365	3
57	0
22	45
94	136
281	136
176	0
1555	7
128	0
31	0
21	5
9	0
265	5
380	164
242	1
302	6
581	2
91	3
53	3
35	1
475	130
15	89
32	26
11	216
2	6168
1	56
4	218
209	1
675	8
0	1
4	142
0	5727
0	92
0	15
0	2
54	2926
46	21
0	159
0	10
1	171
36	0
547	13
427	8
60	0
2401	20
185	25
5	12
923	13417
127	1
109	2
1	0
95	270
8128	478
194	0
258	4
309	3
125	1
401	1651
5	0
133	2
3089	7641
1055	8
2778	855
431	4
1	0
24	10
127	2
516	182
3	0
14	0
29	0
4674	33
3123	23
22	0
1512	28
629	1924
366	64
1407	8
207	12
1479	119
0	8
0	30
0	131
0	74
102	0
167	2
250	158
523	5
246	506
1644	4707
126	2
292	98
369	632
15	0
29	17
883	129
261	1817
415	3
1	0
223	0
655	3
3003	13
403	5
338	3
5344	44
170	10
105	3
201	2
43	0
433	8
436	5
570	283
39	0
17	1
418	35
168	0
76	28
76	14
392	184
95	63
664	629
405	171
642	5
433	8
509	3
222	2
160	0
367	12
15	7
381	10
430	2
786	28
498	8
1	7583
191	46
300	244
10	18
0	241
380	5
76	0
4	1
418	232
0	0
0	9
2	566
0	13
3388	32138
0	33
0	56
322	187
0	411
7	137
9	0
0	7
0	9
74	5
876	7
190	1
498	4
0	153
0	52
0	38
1	324
0	14
0	30
8	3
60	484
28	20
0	19
0	295
81	104
2	12
126	0
2118	59
324	2
107	0
126	0
98	0
2265	11
355	2
1110	15
365	202
46	0
35649	246
276	1
532	7
1707	24
449	6
83	0
201	2
492	1
813	10
911	13
1122	3
454	3
101	14
625	18
885	6
298	1
366	5
38	0
134	1
1414	17
119	5
65	2
57	0
140	1
421	3
419	2
26687	194
67	0
7	0
282	3
581	31
423	5
989	20
169	0
393	1
932	8
474	3
453	3
248	0
19	0
153	23
189	32
1229	12
1612	4185
52	4073
1196	5
424	30
82	37
264	16
441	3
14	238
0	318
85	691
229	76
0	0
0	22
0	88
0	1
14	52
2	75
2	79
4	1
295	149
0	1
1160	53
0	180
110	106
179	328
156	46
5	94
8	0
38	2
52	0
170	173
596	57
3	1
7	0
248	32
35708	284
102	0
186	6
1292	3622
2162	1476
93	0
62	0
152	118
66	1
121	2
2374	16
169	0
121	1
385	72
314	28
36	0
97	22
312	1
5	8
18	257
0	139
125	2
61	98
18	24
1	21
7	106
2	27
0	2
75	0
118	0
137	1
8461	81
173	3
44	229
599	1
719	3
35	0
46	782
541	49
227	22
318	8
550	10
204	4
141	3
198	4
11	0
523	4
193	3
87	332
1	81
472	3
294	0
66	1
3	0
662	5
19	0
16	0
14	0
516	6
2500	27
2447	23
141	4
514	4
557	5
80	18
82	19
223	67
954	8
0	17950
169	2
940	211
237	75
1429	22
1813	44
271	29
549	1
2	0
107	12
594	5
57	0
91	0
15	228
531	21
62	0
911	116
164	9
839	267
42	54
0	4
0	109
84	53
0	1
623	8
75	0
1974	18
135	4
44	20
2955	31
451	3
277	0
574	1747
714	4
189	22
123	2
242	66
126	0
1800	380
7109	77
164	0
1	326
115	0
387	1
178	2
594	21
1	206
2	51
208	17
872	392
1228	79
1065	11
4	147
1197	31
252	23
223	1
947	10
18940	140
31	0
625	3
28	0
67	1
76	1
95	25
40	96
43	1
232	2
426	8
0	1690
42	0
75	4
0	8
3	229
2448	509
9154	536
118	2356
93	412
39	4
24	51
379	2
259	3
2255	24
125	0
428	274
24	1425
443	10
672	54
361	98
454	58
95	0
8	146
73	60
0	22
0	49
0	1
94	0
3	4331
40	800
0	28
61	4652
122	0
201	725
930	18
1004	45
104	245
198	1
28	0
4	0
23	155
29	152
200	14
85	0
739	2061
274	4
1564	9
646	8
519	5
397	0
442	1
1672	9
6	755
605	21962
67	190
8	828
23	218
1	46
0	1
0	6
0	6
3	90
1	199
119	3
323	59
0	129
1	79
3	537
3	42
6	3
56	64
1	40
24	39
29	49
265	299
0	259
70	18
128	18
15393	3429
246	0
364	2
1425	12
70	4
177	6
1247	44
122	1
1119	12
76	0
181	0
209	27
68	13
1450	296
304	7
731	6
752	105
29681	122
9	26
6	0
1	0
268	891
42	2
1104	16
386	0
591	6
684	3
69	0
578	6
174	259
309	3
23	27
29	9
122	7
508	2715
739	6
243	69
346	5
0	0
120	4
117	3
350	3
0	29
50	11
799	6
10	0
114	5
279	2
667	3
55	0
25	0
6	0
124	0
52	69
0	8
2	22
0	54
59	52
0	20
19	489
96	89
2	72
0	204
9496	45770
0	11
1	282
0	0
2	3
0	120
2	40
76	58
14	101
0	0
16	10
236	6
95	136
305	27
885	316
68	50
1337	1579
383	6
1556	12
244	4
187	1
233	1
289	0
4	32
31	31
47	0
272	1
9	15
1	0
427	32
1	0
196	0
102	184
509	206
364	1
289	6
20	6
0	10
151	6
100	3
2881	21
595	4
995	16
257	3
21	3
80	148
91	5
858	6
258	5
284	3
103	0
432	67
152	0
1629	17
801	243
2058	26
10	0
91	1
1677	14
1205	5
104	1187
214	0
463	170
0	125
0	864
194	87
275	55
710	255
0	7
0	1
2	167
711	341
105	10
4	45
5	2988
1	49
0	5738
0	2
36	119
0	0
1	467
6	8733
211	40
35	1
1401	634
3	35
1447	154
176	2
25	402
5	11
12	6
5	0
2	0
0	109
6	601
1	0
78	16
21	0
3	70
336	240
1052	34
7	0
221	3
155	10
317	4
0	26
955	348
387	2
771	205
482	13967
169	0
19	656
114	51
4	55
0	49
0	7
0	29
1	69
0	5
2	82
0	122
0	308
39	28
1	10
116	7
0	11
0	26
0	42
0	139
0	196
0	244
168	3
197	1
108	2
147	6
2225	36
147	66
293	90
122	155
727	1973
0	38
4	1924
88	0
0	2
201	17
694	192
7	0
110	56
570	583
60	0
11	0
168	113
415	118
620	291
14	21461
109	54
462	88
58	1
1413	15
524	8
545	8
15	1
1747	16
95	169
0	0
29	105
726	7
76	0
561	664
134	0
15	0
19	8
312	71
75	4
92	5
46	7
222	4
2094	17
271	1
34	1
107	4
59	3
0	50
223	53
309	11
29	0
780	55
0	603
26	0
6	185
189	474
6	1202
0	58
0	178
9	946
387	314
0	63
0	15
0	358
0	203
0	50
438	111
0	4
89	18
34	65
0	306
96	0
598	0
430	54
218	11
362	9
122	2
1988	269
143	21
15	14
467	2
334	1
172	29
137	0
82	77
1220	98
734	33
379	6
51900	365
2232	79
26	0
310	17
8	14
88	15
30	0
81	12
679	10
1398	9
2	347
16	0
127	23
88	42
163	8
812	14
1151	71
35933	308
364	6
93	9
59	11
210	9
1253	1504
176	821
0	0
807	1113
650	44
292	3
0	15
1	53
203	56
0	50
494	98673
66	136
0	64
38	32
0	148
0	1007
27	63
1	1785
42	84
5	138
0	204
4	6100
477	101
113	683
0	50
15	2943
0	15
0	11
16	32
0	162
325	1
899	12
98	2
670	7
17828	202
510	651
348	106
9	0
251	2
0	358
0	43
115	39
176	39
0	450
237	13
425	460
1547	210
156	1
847	8
83	0
1894	465
357	6
16	0
12	0
432	4
3397	403
112	2
7	435
61	0
299	119
0	25
0	1
0	1473
54	174
0	23
0	5
4	120
0	195
2	363
0	3
0	126
52	551
111	201
0	141815
0	215
0	277
0	0
0	0
0	0
0	0
2	294
5	375
7	25
0	3
0	3
36	42
2	23
342	19
44	1
367	29
44	11
1337	15
131	2
233	4
178	4
56	2
47	5
82	59
337	2
18	0
559	211
0	76
1295	1243
97	1
61	23
6	386
433	7
1512	16
397	7
2019	12
470	1
7659	1929
1529	21
330	4
1561	90
2461	66
2072	14
164	4
1177	355
117	0
49	0
139	0
141	0
605	341
52	12
0	0
0	45
7372	4674
13	58
12	6
240	22
55	0
106	2
93	6217
0	10
77	81
2655	1259
0	101
117	692
0	184
0	28
0	275
113	5
4	3167
367	977
8	244
59	427
4	0
138	93
3	487
51	7
194	31
93	21
106	0
66	0
1161	637
1194	102
986	7
3045	104
214	6
230	0
862	18
619	246
0	63
1	872
2	4413
37	0
18010	142
46	0
4992	1055
2	718
400	1030
651	5
21	184
50	10
61	2
216	6
427	1632
161	0
245	5
974	40
1056	111
121	4
71	6
34	10
609	16
358	330
963	295
835	15
386	9
574	57
122	28
13	54
34	47
297	2
313	6
74	1385
391	96
454	319
209	4
408	68
81	43
358	57
93	199
4414	29
275	5
1	0
93	1
4	0
27	0
313	244
96	12
167	0
0	57
0	52
77	267
0	24
1	68
286	294
30	15
0	124
0	16
0	67
0	563
12	111
60	500
0	3
0	136
0	309
0	259
0	45
0	23
40	46
2	52
2	24
0	44
1	127
0	412
32	16
38	0
109	1
458	17
95	3
94	0
0	247
21	0
734	101
111	14
223	52
20	0
21	0
264	2
2225	14
940	19
170	3
451	7
256	2
163	29
116	6967
1	0
1158	7
172	1
254	4
2084	14
209	73
230	2
2	75306
4	3
153	3
44	9
80	3
112	6
102	0
16	277
366	3
223	1318
311	1
60	0
32	0
42	8450
2308	20
310	0
4131	137
389	2
116	1
423	481
909	5
84	0
475	3
75	1
171	5
200	41
541	43
232	1
60	0
124	0
53	461
8	44
0	55
2	151
0	44
44	478
0	8
0	283
9	144
0	19
7	792
0	102
63	75
669	326450
283	21649
0	292
0	225
30	1092
35	1
13	62
67	27
711	4
1295	10
856	283
14	4
1029	4
839	4
79	160
20	0
359	4
49	0
341	12
21	8
4373	107
95	0
66	2
64	10
130	10
8133	61
327	3
242	1
57	0
2424	339
63	50
72	24
177	3
400	6
1054	9
684	4
64	32
381	12
921	7
4285	363
1	0
6	0
1109	341
415	6
267	5
180	0
231	1
183	5
126	0
811	5
309	5
788	57
730	48
26	1
47	83
122	1
37	0
119	6
124	10
306	5
68	2
806	229
78	0
386	4
3	0
1	5329
3	7
3	28
159	14
5431	21190
38686	1019
395	48
203	49
1014	4
20	1
154	1
93	4
11	0
6	0
667	6
115	76
1	0
47411	328
5982	58
1467	18
28	1
566	3
2515	5173
294	5
333	4
3609	1382
4220	3910
6	726
268	2
60	42
48	181
0	0
1872	225
572	220
1255	859
1000	154
54	1
1160	9
48280	326
368	216
265	5
373	2
1289	12
1607	37
1853	32
18	4
604	7
994	1993
3455	2086
90	712
130	594
633	1560
5	1648
0	361
3	0
0	0
0	0
142	3034
14	4
1	195
20	952
26	2158
153	1871
92	246
34	13
61	45
193	45
563	5
567	155
50	0
1609	3776
757	497
978	10
999	153
329	12
265	18
0	185
1162	3157
85	2
881	6
977	7954
822	587940
114	93
195	164
88	3
0	2602
389	657
63	53
244	23
1046	4
50	6
51	0
21	0
1	112
88	62
12	93
1	222
0	18
0	4
4	31
16	50
0	33
27	6
1	56
1	35
0	1
0	2
0	95
49	155
317	177
1396	10
27	7
31	10
0	13
57	231
4	289
0	140
318	24
0	208
218	10
3511	20
155	1
73	7
20619	199
1097	1028
4315	620
3555	483
298	1
860	7
679	6
396	6
819	8
3	438
1174	11
344	2
284	2
0	81
133	3
28	0
1	0
0	0
233	153
913	295
0	0
159	5997
430	1
474	1
412	1
174	5
368	4
124	0
203	0
649	7
786	7
178	1
7366	71
500	64
56	12
35	1
195	7
739	165198
363	2
40	3
7	9
129	18
1	0
1	11
272	78
0	12
0	39
0	534
50	34
0	39
0	111
63	21
0	136
2	32
0	44
4	1
1670	1294
621	417
893	373
378	240
38	600
211	11
345	1
1	265
655	239
29926	226
17	0
0	22
4	29
7	3
249	2
82	11747
249	1794
1586	50504
273	1327
1276	3
8452	1457
327	46
216	1660
2355	1211
796	5958
24	9
104	38
764	675
2	20
1	407
23	20
0	69
171	54
0	235
0	92
0	15
2	85
137	100
3	266
37	0
0	907
1	1283
3	7319
1	1565
288	509
2	10
25702	39484
36	9
0	77
47	42
0	17
0	7
87	77
60	12
44	173
269	10
144	3
104	0
1038	12
93	1
31	2
138	69
1048	178
460	6
70	0
1	0
798	9
91	0
1629	112
1237	121
275	48
240	0
563	4
867	18
346	3
177	3
313	9
986	8
2032	217
3793	26
391	3
0	11
114	109
54	90
924	5087
180	4054
575	2
46	0
9139	67
1538	17
227	37
1133	11
248	2
161	3
939	11
20	178
48	124
143	2
327	4
480	6
398	1
9	0
86	3
0	130
0	178
7	5127
2	51
29	82
0	12
31	4
0	10
30	290
233	2864
0	302
0	0
3	77
335	3
7	110
113	411
309	1446
332	161
575	9
506	11
85	0
502	10
714	6
212	1
57484	510
1887	8
0	27
1979	122
22	2
19	18
56	0
309	3
985	162
1083	7
197	5
107	1
167	1
243	1
1162	164
35	341
8	5518
4	3990
185	124
307	5518
0	247
79	1
168	8
1	12
100	71
18	54
0	62
1	4
1	30
0	109
0	65
65	422
0	252
0	94
0	64
0	0
0	236
0	419
134	188
0	0
45	188
0	48
9	54
0	26
276	28
80	2
81	2
335	448
27	0
68	0
85	64
0	5074
10	24318
85	0
3	0
0	1
0	0
7	0
10	34
27	36
52	74
39	3
173	5
3	0
8	0
22	0
1204	7
440	856
1687	1387
263	0
137	1191
0	1049
0	144
0	172
0	236
8	26
72	109
41	2350
51	1389
4	10
0	258
0	54
0	36
22	68
0	0
0	1
55	0
29	262
0	4
3547	26
242	3
229	561
243	75
449	622
359	30
88	49
227	17
18	0
89	2
28	0
37	50
515	116
221	207
0	1
27	43
75	43
39	3
724	31
123	2
64	0
282	7
84	0
60	31
880	34
180	2
127	3
272	1
602	7
1010	18
367	14
97	0
334	4
121	2
17	22
15	4
722	9
54	2
0	33168
182	2
61	92
1	1022
229	1
110	4
405	30
1161	74
3	221
299	25
601	3
177	7
35	50
167	16
2461	22
14	0
78	0
218	322
0	194
944	148
5	10
23	131
3	41
15	14
0	0
0	54
0	74
4	242
0	67
0	172
21	2
0	7
34	295
28	196
0	16
0	60
0	112
0	82
683	7
92	114
30	1
30	0
0	0
21	0
389	1
195	53
997	272
5	0
161	0
0	0
89	0
474	5
1587	4
318	87
285	0
2509	22
194	0
56	0
1721	34
1287	37
1	2887
24	105
823	6
559	4
139	0
521	23
593	5
580	7
219	1
88	5
72	70
324	2
158	162
967	311
184	645
235	2
1215	17
1203	58
52	0
105	2
29	68
789	7
4042	44
330	126
0	649
1	75
0	183
0	24
0	668
0	54
0	66
1	211
4	26
734	4
221	0
215	64
16	42
443	566
809	29463
0	4
0	64
0	194
0	543
0	233
3	247
0	140
0	185
2	510
0	6
0	16
0	1
330	1213
90	732
274	611
0	2
205	479
32	17502
132	0
56511	398
183	9
32	1
75	0
272	6
28	4
69	2
826	2
116	1
365	4
48	13
49	17
226	0
309	0
5041	36
708	18
501	19
28	37
1006	40
71	0
38	0
4	351
786	12
128	1
24	0
292	0
316	3
197	1
28210	259
843	4
2	1
566	6
162	163
72	11
2	0
2	0
950	6
290	4
720	37
938	8
836	46
62	120572
0	103
0	167
0	229
16	107
0	141
1	10
0	6
0	144
4	72
40	2
1	23
30	25
0	7
0	13
406	2836
9	1269
252	4345
13	1274
3	724
0	1958
264	187
58	0
8	211
101	654
965	10
109	1
264	3
100	58
1	10
0	10183
110	43782
56	18
597	17169
54	0
1	26
23	0
22	46
170	615
4	577
1262	7
70	1
59	2
948	21
9	1
1522	20
1462	211
231	30352
60	22268
32	114676
0	352
0	101750
0	233
41	47
3	7
0	344
0	4327
147	52
2	42
0	20
0	10
2	1533
5	217
19	7
0	92
44	54
11	136
0	1486
67	10
1	209
521	35
2441	162
21	1
113	4
0	171
177	48
19	400
355	48
18	148
137	1
922	4
31390	27235
420	16
201	1
951	588
651	777
88	1
295	1
537	11
738	8
74	1
317	251
20	66
243	306
90	3
7832	763
10484	68
917	7
123	0
484	6
459	53
0	102
222	25
150	565
1202	604
70	0
878	6
856	136
766	1118
58	0
220	13
1153	16
336	4
1259	14
2597	19
570	5
195	876
259	3
325	3
394	96
183	1
194	7
213	140
366	210
16	0
14	0
920	3
569	7
2851	26
224	109
0	0
106	3
59	490
135	1392
258	10
896	9
39	0
116	1
9215	70
266	4
16	0
752	3
1816	13
58	4774
73	714
4	24
337	5
341	6
434	3
38	0
76	0
137	0
17	0
119	134
9	5
66	0
377	2
465	13
93	0
609	1
99	1
761	32
1362	42
106	0
108	0
115	0
42	1
663	3
4	10489
29	0
847	10
623	55
366	3
1	0
220	0
1867	21
384	4
195	234
234	105
43	0
120	0
1117	15
992	52
109	0
836	8
377	3
1495	77
1147	134
231	26
89	0
0	0
30	0
119	54
293	1
827	243
128	1190
819	63
24	0
277	3
474	5
63	0
239	50
467	9
170	0
413	41
0	5
0	197
245	2
66	0
134	1
73	74
52	0
965	98
249	68
199	2
216	10
331	606
399	6
132	180
247	18
798	38
295	1
227	1
163	1
1111	13
20	49
342	69
262	3
0	94
193	1
27	0
4	6
43	2
1296	6
242	1
146	38
288	1
233	0
33	746
52	0
48	209
0	14
2578	51
10	0
10	34
23	17
315	1
152	26
166	4
1493	8
1	0
405	1
346	3
45	0
448	219
363	4
549	7
911	72
25	0
223	1
510	3
157	132
157	205
12	194
208	35
720	19
1755	259
509	153
1	73
1	66
374	168
1742	2881
0	26
0	0
14	16
0	0
88	33838
28	4217
4	4268
0	186
0	7
4	20
915	121
791	28
214	72
135	0
37	0
280	2
3207	19
503	194
131	0
134	1
210	82
1707	990
500	4
33	1
213	3
224	5
43	0
3551	31
311	27
1331	9
93	0
43	34
90	1
1233	12
1716	12
309	70
14	0
0	88
6	8
26	88
510	1
524	55
201	2
2	292
71	2
1	3617
78	224
96	10934
4	2
7	3366
4	36
0	4582
2	0
3	306
1	5
50	2789
173	69
39	21
9	1213
0	224
26	1200
70	503
5	68
2	656
0	13
20	12
79	99
0	653
1006	168
1532	205
141	0
42	0
134	28
242	65
73	2
190	12
40	0
418	18
49	48
92	42
796	14
3391	30
232	5
2652	18
891	44
1473	44
97	1
1256	373
1302	132
530	219
200	202
395	91
12	0
493	131
504	1172
507	156
109	8
34	3
349	2
61	4
197	2
148	35
1	147
0	63
0	36
21	149
13	0
1	1306
0	4
1	384
94	43
0	383
100	473
3	210
1	18
76	181
26	10
374	732
498	9219
80	64
395	190
209	0
123	9
1	210
23	89832
9	93
4	201637
1	0
0	117520
632	124
105	0
1402	13
3225	21
753	6
504	244
102	60
167	7
8	0
16	66
3	4
4	1
1	1
29	1
6	1
585	221
48	122
79	36
157	90
28	124
22	22
344	117
228	1
0	161
0	73
2	52
0	110
318	336
0	107
9	368
10	105
9	2
80	0
442	139
0	81
793	45
1	483
35	18
0	100
50	24
2	210
0	20
3	15
0	0
46	134
0	81
14	381
0	7
0	131
1	9
4726	153
558	3
164	2
163	0
779	20
3	27
112	19
189	15
535	5
18	0
657	66
159	34
0	96
386	4
313	4
233	2
109	11
448	16
5194	67
886	235
360	42
1323	16
2	3299
517	5
0	0
565	4
1120	14
19	0
353	3
118	4
277	3
71	2
19	101
3	67
12	62
52	0
107	0
3225	20
7	0
77	2277
4	64
29	184
142	30
0	2
0	30
0	0
0	84
0	307
14	35
0	35
0	3566
0	3
0	0
9	26
0	119
135	260
1	71
72	43
0	108
1606	14
585	6
122	0
93	95
140	96
176	801
50	110
167	4
321	286
1	287
424	6
702	53
775	22
351	0
307	4
76	0
59	32
29	0
318	71
288	53
110	20
149	40
4	25
0	31
3	0
53	35
30	4
0	38
1678	24
2766	11197
5623	10159
24	6
1493	20
18	2
109	33
69	855
237	401
0	99
33	167
0	72
0	4
26	200
1	37
0	187
0	5
4	94
119	18
896	14
77	122
62	1
48391	385
1037	176
9915	150
837	7
197	39
244	4
60	1
776	120
4	85
5	14
74	23
64	41
4	0
40	1
462	1
242	2
503	6
42	2
240	1
461	3
223	1
1812	15
255	3
4325	114
1012	65
874	44
1298	11
65	0
887	9
144	1
225	7
46	0
24	4
183	41
904	6
192	2
45	1
1033	156
1	285
1	12
18	4298
5	24
0	200
2	76
0	337
0	27
0	11
0	7
899	8
379	1
52	5
351	111
464	278
140	171
784	28
506	57
0	2
171	1
307	784
213	0
444	61
343	4
185	20
395	2
9	50
44	100
1487	93
538	7
87	57
99	81
41	3
9	151
5	2104
1496	204
839	2254
828	20
25	24931
298	7
28	0
198	1
28	1
472	5
242	13
372	15
285	3
909	70
2859	555
27	22
1	318
22	15
26	18
141	35
118	200
193	120
60	601
32	17
6	66
1277	4230
0	155
0	10
1	76
0	15
0	0
0	4457
19	25
1	3
12	195
109	424
292	3
0	0
13	0
0	43
1052	301
15	1
75	0
192	201
22	0
50	0
44	1
591	4
236	2
242	5
471	2
133	0
47	217
2227	14
1896	12
18	165
44432	371
195	1
365	2
202	0
837	156
167	3
218	9
35	76
1	29
686	3
53	15
106	567
92	307
197	246
0	66
2	224
3	18
0	137
1082	552
0	126
0	56
0	0
23	469
0	27
20	17
2	0
1	450
0	352
268	51
416	11
1	0
229	104
131	28
3437	178
238	4
7	0
36	6
17	6
75	64
20	0
467	5
352	131
156	267
240	1
262	2
32	5
62	12
118	15
1	26
595	6
318	8
720	11
1042	14
1175	9
334	0
172	1
689	8
306	335
3	18
3	12
1	7
0	6
225	335
3	13
8	0
120	20
1297	19
426	2
545	5
148	0
225	3
280	132
62	336
1	78
100	338
7	390
1451	94
8	0
0	33
0	11
13	937
0	17
0	19
0	78
1	47
0	54
0	5957
0	1188
1	78
0	43
6	95
0	189
6	2298
8	1
1218	9
236	4
0	258
456	3
4540	312
515	6
0	10892
104	1
198	2
145	4
155	1
17	14866
275	4
596	14
3892	26
1027	12
2039	16
205	7
159	122
450	148
5	44
448	7
66	60
36	0
28	0
7	2
8	0
6	2
189	218
345	2
315	3
397	3
37	0
131	125
558	6
213	1
268	1
210	1
584	2
8	6
137	578
6	5
8	11
70	1
16	10
537	17
37	2
76	20
267	775
184	4
438	3
1881	7
69956	539
152	13
1	562
280	8
1326	13
17	1010
148	18
392	81
2259	63
710	1814
2	79
160	4642
389	13
69	2
1087	9
192	2
380	296
1199	14
0	0
8	41
15	0
118	49
43	24
80	0
409	109
42	233
318	50
62	0
94	39
115	2
5	0
5043	255
135	64
50	120
31	32
63	93
40	32
644	5
45	53
87	0
1	0
797	115
230	1
171	3
43	1
711	5
5	0
123	2
258	2
263	3
366	795
79	1
145	0
1335	12
616	5
20	0
335	13
0	1205
1319	60
1	5
178	4
289	12
278	261
231	10
531	439
50	7
1691	244
526	70
774	8
716	5
176	7
593	7
87	1
0	25
552	5
1178	231
39	0
0	0
503	41
354	3
342	799
297	1
87	97
0	94
21	21
146	38
110	22
17	221
113	8
818	10257
1232	6704
1657	5920
392	5
619	3
1951	41
395	1
154	2
273	54
560	4583
40	0
70	1
14	12
597	8
242	0
106	45
166	58
210	2
177	121
57	41
1083	48
1	0
0	0
3	0
469	39
557	10
38	0
1631	2316
26	8
91	139
43	0
86	0
230	169
58	0
1127	12
346	3
340	449
84	0
102	0
20	0
91	31
29	14
2007	12
118	1
160	1212
50	320
358	497
0	3
89	1304
122	21
0	41
0	365
21	0
248	23
50	98
167	1
309	0
774	59
437	1
9893	119
6936	103
2	0
663	3
13	2095
3	0
1219	11
190	1
718	1273
25	13
166	0
604	96
279	171
21	53
725	271
45	82916
86	787
1	2
7	12
357	29
67	1
330	98
6060	39
1135	117
847	120
1844	21
672	91
93	10
680	62
131	22
821	121
10	759
63	55
0	121
67	67
655	946
0	38
0	88
1	55
1	28
14	47
0	3
5	27
0	21
1	21
30	640
0	0
120	200
541	69
2	492
0	19
0	136
432	104
17	22376
387	4
312	2
472	3
50	3
382	10
291	147
859	368
1021	41
60	0
546	48
791	158
479	59
478	90
240	36
9	0
2618	631
3077	35
1068	2786
5985	974
297	22
19	0
45	0
641	325
1210	195
0	121
1547	17
231	48
157	11
2544	33
507	9924
31	0
196	2
49	0
5487	44
282	26
641	73
178	28
3632	809
808	4
822	40
196	4
402	1
289	44
828	97
541	161
125	3
2179	1468
635	3
237	165
1	501
1	22
142	39
127	192
43	393
0	17
0	191
0	21
89	18
21	240
36	328
0	12
8791	10701
0	3622
0	665
1	27
0	8
0	223
0	33
76	157
7	169
1	77
218	114
502	46
119	4
1254	10
635	276
27	0
44	0
124	2
66	2
2	21430
1208	790
308	335
266	117
423	116
448	7
478	6
645	6
11	0
101	0
78	23
460	145
69	0
250	10
162	9
116	44
376	3
22	8
279	4
115	1
8	36
909	5
484	67
673	128
11	0
23	32
164	107
242	100
491	2
8	0
1656	18
768	669
1805	1036
0	32
1	60
1	114
1	20
0	76
0	16
0	108
1	26
0	895
39	27
0	253
0	211
0	2
21	5
0	16
262	15
93	0
40	0
1188	8
157	1
102	1
703	7
330	14
1309	20
84	1
918	3
203	21
85	21
521	1082
114	32
59	609
108	60
29	21
8	27
1	38
0	0
32	194
1545	101
6	4
2	70
684	1897
1689	1916
572	2
1448	221
1055	54
1	0
3838	259
11	0
1	0
626	540
430	282
48	111
8	148
1	7
457	100
0	0
8	231
391	148
0	38
18	1239
0	35
0	1118
4	158
0	18
3	24
0	169
35	4
223	30
332	156
412	8
184	4
251	7
251	69
152	0
487	7
0	4671
42	0
3	30
0	62
90	5
264	12
55	7
124	863
191	511
5	114
2	128
0	77
273	403
236	2
55	1
266	2
1	0
1	9
737	5
23	0
644	7
229	1
14479	171
3263	88
13	0
211	1
1677	358
83	0
981	16
0	596
1	23
174	52
25	1905
4	1745
4	2993
0	0
87	49
0	21
49	62
1	49
0	38
0	7
0	15
114	93
0	1
0	113
29	40
1	377
1	233
10450	12663
277	81
0	17
0	27966
26	25026
0	0
55	15
184	2703
119	135
83	0
237	4
879	667
8	14
17	0
15	0
1251	5
455	2
792	21
230	54
547	402
203	1
883	451
559	3
307	18
95	40
964	3
74	1
219	1
0	494
271	40
5	61
123	2608
0	112
165	48
17	165
26	145
153	2
0	3
2	6763
88	3
579	3413
54	76
1	102
232	455
50	361
0	39
0	14
0	58
24	34754
0	1
135	9473
0	127
1	1537
1	195
0	70
0	41
3	8168
21	253
124	35
57	87
0	2
29089	254
56	6
1006	300
64	30
15	8
1162	63
6	0
243	4
250	1
203	22
237	5
2231	26
1181	11
111	5
168	1
104	0
296	1
277	568
3611	890
3078	344
667	67
1386	22
98	4
225	40
328	39
31	3
49	3
22	0
11454	93
162	1
47	2
119	49
32	16
496	18
37	1
2	0
1887	39
5197	93
245	4
142	2
1333	7
111	0
7	2
0	0
445	11
2	35
0	145
1	78
1	18
44	154
0	33
8	21
68	61
1	3672
0	35
19	90
2	56
0	131
54	112
1	197
72	7
214	66
0	14
0	132
2	0
1	0
2	22
25	153
25	377
151	130
404	7
0	2
12	13
0	115
3	50
26	2
560	2
260	4
29	2
1464	12
12	7995
227	0
57	0
852	4
1759	109
510	165
172	5
247	5
263	3
3169	30
330	30
0	528
379	357
143	18
0	0
37	225
0	14
0	0
2	249
0	184
0	472
220	99
1	4
1	203
18	271
428	5
268	1
375	1
90	181
84	93
1494	140
6	0
114	204
119	0
63	0
44308	297
1474	96
72	76
0	91
103	0
53	81
40	1296
81	1
326	1809
1780	17
443	38
202	8
18	273
24	33
346	50
51	171
0	22
32	8656
3	2189
0	6572
0	56
0	75
28	74
4	58
0	1
11	190
2	41
3	83
66	20
0	4
3	0
0	6
52	142
0	47
1	655
0	335
6	137316
1	3
0	7
1	4
0	0
0	9
89	7
