UniqueCount	AmbigCount
326	5
369	4
4252	27
569	54
4	1018
1013	579
175	28
0	0
57	248
0	39
0	0
1	204
0	169
5	609
376	217
0	3
5	175
7	123
609	1
316	2
491	3
104	133
131	127
1736	194
4	0
175	351
173	1
98	0
54725	481
1794	183
117	110
0	175
174	2
80	117
52	1728
104	1
295	4319
1380	12
1062	117
295	13
24	275
32	62
495	44
66	215
0	14
55	10992
3	3109
0	9083
0	41
0	66
45	81
0	67
0	3
3	126
6	81
3	89
101	41
0	4
2	0
0	13
86	203
0	67
2	880
1	392
3	159381
0	1
0	4
4	7
0	2
0	5
89	10
582	12
366	25
192	10
966	417
1026	11
27	3125
3	3954
0	204
141	437
113	2413
17	286
14	1003
71	501
5	247
919	10
1424	21
19	1
133	54
843	4
0	0
285	106
182	2
500	5
44	26
40	134
51	4
89	61
99	467
2274	398
245	2
64	0
537	15
128	6
1	2
202	3
909	59
69	0
367	4459
2	0
234	6
342	4
3	0
4	0
256	92
27	2
342	5
309	3
17	51
3	0
41	1
558	9
158	1
1155	5
195	0
126	0
1163	7
350	3
140	0
3260	449
346	3
12	0
796	9
196	5
216	46
479	100
23	0
415	8
71	0
0	0
231	8
943	4
0	0
1133	13
3	39
542	5
4	155
211	2
425	3
13377	5575
5	1
157	1
305	2
1459	9
58	0
675	9637
577	4417
548	5
2688	203
70	25
155	1
218	3
156	2
456	29
39	2
514	403
427	8
8	1941
2332	28
970	29
295	1
534	1
1050	15
526	8
315	1
65	16
1	0
13	0
26	0
171	5
184	15
324	6
476	5
35	0
142	2
38	0
257	2
474	38
2	0
770	489
656	6
106	0
13	1
212	1
202	2
1926	17
645	8
3815	40
641	8
358	90
19	49
1	14
19	15
506	788
155	147
306	0
371	2
498	36
723	150
208	539
17	0
0	5
0	4
710	1210
1002	5387
970	51
1327	255
298	5
571	12
404	32
196	0
719	23
112	3
18	6
11	0
27	301
1816	1235
347	413
1186	21
4	677
777	12
180	0
1210	666
339	8
46	17
101	100
391	90
15	0
371	4
4	428
23874	7961
4183	545
2	4172
29	90
0	0
0	102
154	33
177	413
3	87
3	165
13	16
0	175
0	64
0	417
228	13160
0	230
0	142
59	5
0	2205
28	2260
2	154
21	193
126	0
618	7
1131	35
34	8
308	60
843	272
122	457
425	132
658	196
33	1
60	211
244	27
7	119
3081	3829
11054	522
5	1
1276	119
297	5
2461	5392
1	5
3	29
141	16
64	68
0	185
0	1
2	233
0	273
0	191
0	22
83	109
0	12
1075	36
31	7
307	2
162	24
211	26
2714	31
23	0
1155	110
833	36
511	6
363	4
0	30
232	2391
239	590
0	5
0	28
0	24
407	1
361	33
352	0
578	16
572	53
170	90
285	41
203	273
1006	56
338	3
3029	34
0	457
751	30
633	905
41	3
0	36
1	1058
24	17
31	301
3	21
112	242
3	103
346	50
0	1
804	571
0	218
0	98
85	54
22	20
282	389
0	5
0	46
0	33
179	673
392	43
261	18
547	4
99	2
814	186
669	7
1464	15
368	51
7	0
16982	165
2707	38
136	13
85	23
465	28
1156	17
1678	21
411	105
68	108
250	6
0	6
293	3
24	1
380	5
119	2
169	4
88	6
730	622
2751	747
292	3
6	0
123	217
84	375
92	78
11	15
1495	19379
58	6
340	91
537	145
129	106
195	0
30	1
1668	28
86	0
69	58
2	5721
126	44179
0	8
0	13
227	346
22	13241
0	732
136	532
19	63
0	104
1031	248
1	145
1	63
0	0
0	1
1	2
3	6
8	4
12	17
137	593
1	2189
55	157
3	105
54	194
1	10198
10	1269
0	264
0	31
1	42
7	3
0	3
1	28
7	67
1	2183
186	13821
180	13587
1	208
0	16
0	1428
15	53
0	9
12	681
0	1
12	1
50	30
39	0
5	0
498	113
60	112
1	8
40	0
488	5
44	0
765	148
712	5
247	1
542	52
208	17
510	12
1663	295
146	30
1597	9
1213	12
779	9
528	6
26	0
972	9
263	2
3867	39
584	20
111	183
113	205
507	41
347	20
87	4
147	9
34	0
405	8
614	5784
987	4
338	69
0	62
7	329
2	32
0	3
3	832
0	22
0	706
44	33
198	174
0	7
38	57
0	1326
720	229
234	0
1067	14
881	820
0	163
78	106
22	21
9	46
70	505
9	53
4199	48
83	6
1293	19
242	7
522	265
159	236
87	3
942	421
5	27810
0	0
0	0
85	13
373	456
800	172
29005	236
381	385
561	367
8	4
13	0
517	17
1367	236
991	627
185	318
960	228
0	65
129	357
0	169
112	48
3	715
0	53
756	144
8	86
0	12
665	7052
1	2323
10	14389
22	4607
21	271
0	9
0	16
2	1
60	4
2924	49
32	0
949	9
2042	1344
60	43
72	0
75	56
55	0
368	5
400	4
108	3
654	7
3087	41
113	7
21	8
171	4
0	231
517	5
18	1
857	1483
4	0
2084	24
928	13
221	161
0	743
0	127
0	346
58	55
0	40
0	6
30	77
0	2
0	11
0	97
165	945
8	52
2	179
0	31
1	240
605	344
279	3
300	5
77	580
31	577
85	94
376	2
185	94
429	13
7225	82
214	2
1294	27
447	22
59	0
1335	18
461	62
141	7
43	19
563	9
957	11
337	6
722	2317
1783	2321
74	6
1	0
122	17
327	405
244	119
421	94
332	32
41	0
20	0
328	40
268	38
1421	11
821	121
893	7
60	0
91	17
543	965
108	98
119	73
1	60
0	23
2	986
144	148
0	15
30	35
16	116
4	18
3	17
0	138
0	94
0	25
2	233
803	484
1	4
0	28
112	20
212	207
1	103
44	30
311	152
11	70
133	247
83	38
25	0
178	1785
25	632
263	186
35	0
339	5206
9	599
253	2527
1837	96626
0	70
0	1697
966	132395
15	0
231	2463
0	38
0	14
0	14
0	78
166	168
1	109
121	159
844	599
0	196
0	40
50	227
8	327
0	56
27	158
0	8
0	3
0	86
28	42
1001	169
387	216
10	5
388	163
1424	16
31	0
1374	42
33	0
2	18
10003	102
100	0
292	194
0	57
0	38
73	5
2	0
40	0
2	219004
1	1079
0	7676
1	37154
141	9317
0	2142
46	30827
6	314
158	361368
0	51778
13	24256
2	178692
13	58
4	1951
1	126369
1	45
1071	156
115	25
764	36
402	1
497	813
452	493
36	0
142	218
452	48
6632	60
222	0
1899	19
5	0
1	0
1239	17
46	15
736	10
99	257
2	210
2895	41
191	1
985	9
565	7
5591	521
550	490
539	2
8632	70
0	0
1053	196
1226	14
0	333
174	129
2005	22
996	12
5520	39
30	0
19	2
101	15
247	28
535	214
831	15
50	0
824	9
1254	11
28	45
166	45
161	18
150	0
0	0
15107	144
289	0
11519	110
242	5
34	24
11	0
1324	279
613	3
16	200
4	750
0	2
46	174
129	222
20	2
61	2
270	4
346	5
1323	17
3388	30
147	3
1183	13
1082	383
50	4
61	4
126	38
1146	344
0	400
97	5
0	392
544	53125
413	4
421	133
156	51
184	87
23	368
7	316
127	310
0	104
93	77
338	67
267	20
93	1
229	15
468	3117
460	49
107	1
197	1
165	3
2858	29
885	12
1007	10
72	2
488	14
49	0
0	30
694	23
234	18
144	7
3	0
950	16
100	11
559	103
9	204
0	53
0	67
0	50
0	11
3	27
0	24
167	247
0	161
0	291
6	306
13	27
3	109
1	0
52	0
66	15
22	1
3410	303
0	126
1375	11
470	1
462	13
130	62
381	2
536	15
211	1375
254	3
244	4
681	6
150	2
64	229
15	0
516	10
570	27
320	1077
1	0
2155	19
14	0
137	0
130	1
174	7
191	7
705	159
12	37338
854	129
34	0
68	9
3	1
1975	44
628	24
245	927
2	85
0	281
173	64
1008	6
41	24
112	0
423	47
811	48
105	32
712	33
157	2
857	74
1382	42
223	4
449	4
697	3
159	2
165	2
10	2577
262	2581
295	633
31	194
93	3
149	1
65	1
340	11
274	123
421	769
375	225
132	64
1	382
990	49
249	57
93	34
42	556
0	31
0	16
42	117
0	69
0	140
0	29971
5	158
1	107
121	78
560	11
1067	73
0	777
0	64
555	5
6	16
0	15
854	9
399	5
289	4
1267	94
1	154
80	0
271	3
115	0
529	5
3044	89
122	1
76	3
845	9
41	14
37	2
475	6
145	7
978	13
2136	342
105	1
2242	85
101	0
207	53
350	14
1187	1452
557	894
1	185
0	126
202	61081
0	69679
45	38781
9	66648
3	25389
6	43204
6	45442
1	0
263	22
9008	22421
28	35
741	646
85	125
196	28
2372	16
4015	47
574	12
72	0
143	38
539	5
32	125
330	2
162	4
290	1
1507	89
571	154
182	58
108	2
163	111
4375	479
693	6
312	3
756	23
4058	417
14066	490
562	4
210	3
0	92
12	2730
0	45
103	127
10	32
56	140
0	440
105	308
28	43
1923	575
502	5
241	71
595	176
137	169
65	0
860	10
976	16
454	7
599	0
942	9
302	2
63	0
408	227
1089	108
258	0
350	8
290	2
500	5
133	4
88	305
118	0
0	139
1	1288
126	15
168	108
6	0
98	72
807	12
3	56
622	79
1271	13
278	1308
6	54
0	139
0	25
11	220
4	206
1	10
0	90
0	201
0	199
495	18
413	117
398	2
837	1026
353	2
2	0
7	0
0	0
583	2
144	34
4	37461
2	80
0	50
51	159
52	261
22	220
958	22
2727	38
3672	45
5151	64
6	12986
1268	342
731	62
21	8
181	4
4	0
7	5
1	1364
2225	1389
540	9
4519	59
524	68
211	342
840	26
0	35
0	265
58	51
0	30
0	83
0	146
0	29
498	139
2	102
542	336
0	103
808	78
231	60
3019	231
30594	318
9560	81
4983	51
30	4916
208	0
1672	63
764	43
1248	16
263	4
475	6
80	0
4209	39
743	10
99	0
538	402
83	14
299	1
652	6
151	2
111	1
11	0
477	3
773	7
73	12
747	14
551	8
739	77
17	4
138	9
7	0
3	341
0	573
0	22
1	721
103	45
0	959
1	5
0	14
0	187
0	861
215	360
61	0
1696	12
233	103
132	58
597	47
112	6
70	0
7	1019
638	2055
3333	1860
25	143
0	245
135	173
262	2
373	146
365	253
548	2
16049	143
1540	85
203	19
642	3
100	5
2943	27
161	3
3098	29
23	0
0	6126
415	1
59	275
1	33
0	31
72	79
0	10
3	193
1	906
73	44
0	57
5	24
474	816
85	20499
57	140
0	284
0	28
0	17
18	129
214	135
99	6
0	4617
0	53
204	133
282	15
154	14
209	15
1	7
165	3
134	2
3035	261
1086	511
567	75
228	321
1710	645
442	197
24	14
76	2
797	1097
169	2
0	12
396	3
111	1
133	15
66	15
127	3
1039	7
1625	61
1194	104
1006	368
837	272
138	2
0	103
0	7
0	118
0	9
305	251
1	7
37	65
4	110
1274	26
156	15
88	46
0	100
22	2197
928	905
62	128
252	28
859	3
428	6
207	2
305	8
208	8
540	11
196	3
792	29
976	201
22632	195
185	2
1191	12
1542	49
126	135
1471	21
245	5
247	10
202	19
1523	162
306	6
623	5
1781	15
2151	180
106	2
492	70
1771	14
219	14
288	10
1098	599
1260	784
25	0
301	1
277	6
3094	21
289	20
437	4
39	132
411	7
836	13
1310	302
0	455
605	5
589	8
191	21
244	2
78	1
68	2
2043	16
157	2
192	55
309	55
554	7
239	8
1007	8
407	4
25	11539
18484	12392
70	5
76	6
31	0
551	209
1	0
2125	22
276	6
1443	57
1589	86
0	880
60	0
377	7
1068	10
609	10
0	4949
161	2
239	4
0	156
68	0
46	1
1487	13
0	58
3088	126
361	110
581	6
178	2
503	5
525	3
498	10
14	1
26	59
3105	23
205	62
253	1
84	0
3765	258
444	9
333	43
460	7
992	10
665	4
83	5
339	14
465	9
144	6
878	8
15	4
662	2
20	1
41	13
51	2
2456	35
1012	7
70	2
765	5
19	204
9	204
1121	13
256	3
654	4
504	2
985	153
252	4
311	6
114	1
4195	50
374	3
142	0
164	0
8763	85
719	237
163	16
384	16
93	1
51	4
354	8
237	1
164	2
274	7
60	97
2105	22
4362	1180
0	22
294	3
268	157
25	80
120	221
253	1
1237	9
424	120
323	4
310	3
896	16
3487	26
206	141
233	6
636	80
50	2
1493	192
1710	198
98	0
119	2
254	15
265	21
1334	11
208	2
86	0
133	2
2592	26
53	0
119	0
19	0
195	8
2526	54
144	1
6672	73
544	17
207	1
1372	13
6086	45
45	304
100	57
2	204
1469	381
640	8
69	2
966	5
1423	8
398	74
277	97
1213	36
49	406
293	4
2095	20
472	4
1763	60
205	3
131	1
64639	439
300	23
4147	35
258	3
439	3
296	8
94	2
414	32
145	46
2139	17
0	871
1294	21
17	1878
3494	1893
252	6521
424	7
2487	34
627	6
80	0
1358	15
832	10
1010	6
1098	5
637	6
58	1
123	15
466	18
1098	18
82	1
134	3
274	4
0	3623
41	3611
1124	10
769	7
604	274432
1864	22
2983	29
1326	23
3220	49
347	9
231	2
591	8
35	1
364	12
349	9
145	1
7689	537
50	0
190	1
1576	23
786	93
1053	14
1436	13
275	3
2640	24
902	341
118	2
376	33
511	14
190	6
234	0
122	0
4	2441
833	103
193	117
69	5141
10	66223
873	279
0	0
1	0
969	5
437	5
142	0
822	3568
47	2
286	71
38	3775
96	81
1841	217498
0	63
270	145207
9	34
546	233978
75	6
101	29
59	74
24456	9031
4817	204
3	0
32	0
405	5
1165	11
3	3658
63	35
199	34
340	5
2072	133
578	157
52	0
273	330
23	208
173	28
552	19
343	7
277	1
277	759
1150	369
176	118
201	120
893	5958
434	138
618	874
0	247
148	223
234	222
249	28
215	12
789	267
390	673
597	3
741	7
113	48
13	18
8	9
12	1
148	9
1061	9
360	6
620	100
83	6
162	4
140	0
1008	9
241	2
81	2
35	1
585	2
385	1
781	11
233	3
273	4
68	18231
32	0
385	6
114	0
2435	22
858	4
84	2
65	8805
3116	36
5653	65
84	15
332	15
264	70
611	5
118	3
77	5
72	3
46	4
471	4
620	7
64	20
203	21
380	4
1224	7
482	103
585	154
170	6
89	2
418	4
0	0
2611	191
40	2
310	2
29	2
77	0
335	7
857	3
621	67
248	5
0	937
53	183
36	0
743	199
14	4
9	182
1036	29
2904	22
466	11
639	4
187	35
445	2
3314	944
629	7
168	8
233	5
123	1
437	8
604	332
73	13
91	79
140	66
750	5
54	157
122	18
649	6
104	76
551	6
177	1
17	17
0	10467
7	0
208	1
96	1
0	46468
2234	19
383	10
889	36
4	1785
12	96
1103	150
16	0
12	73
74	666
0	114
8	238
2031	90
106	15
104	63
2	357
91	39
120	0
250	16
1029	21
55	0
245	2
233	26
34	1
1007	9
918	192
185	336
17	181
23	304
80	2
53	6
21708	486
65	2
250	2
1023	15
295	3
172	3
487	9
314	4
1070	18
195	18
4025	51
171	2
256	2
407	8
50	298
7	154
0	52
0	77
103	7
10	7
0	94
0	976
0	270
92	250
143	11
56	6
8071	27574
34	79
78	52
0	53
65	30639
1582	20
1858	14
7388	194
1563	336
349	9
17265	6679
3	27379
467	5
467	70
1481	1017
147	6
473	152
18	194
2352	25
14	7
8	29
2	43
154	4
2703	1609
1	1590
3	211
212	211
55	13
0	61
8	396
0	1217
8	210
1	40
0	70
19	49
0	15
52	15
1	54
114	0
439	2
15	0
0	123
9	1
2	0
106	4
340	5
110	0
0	1959
25	2339
38	2125
2	2607
7	2253
4	484
824	267
443	665
11	0
19	0
614	217
464	1
2919	70
1086	73
446	9
967	28
144	12
0	5
21	0
213	1
1440	8
452	8
892	6
2240	12
248	3
0	326
13	171
26	0
134	694
2	368
12	0
151	4
245	6
177	1
369	68
330	607
964	46
831	1182
149	2973
8	18
11	49
17	10852
0	197
187	66
5956	40
394	70
21	0
66	14
212	115
1613	17
126	0
3600	293
1	20
43	25
575	243
236	203
26	603
34	0
21	248
87	6
721	62
401	825
107	0
5	0
160	0
120	121
617	77
287	54
441	7
383	7
1	112
0	93
0	40
180	2
0	26
0	40
565	2
355	32
0	587
86	122
2	488
25	25
0	4
228	24
30	440
362	1
4300	740
6	0
5	2
23	0
11	0
2405	256
826	13
21	0
1776	56
1360	44
425	410
16	409
21	111
159	0
1743	21
108	360
44	21
29	312
0	55
40	2072
2	211
1	8018
1	5
13	12
448	4
706	10
221	1491
99	40
276	964
80	17
17	8
0	242
1793	216
150	2
109	0
421	3
739	9
248	2
209	2
333	7
0	0
22	0
495	10
776	8
58	0
241	7
43	0
24	0
63	0
534	2
2728	24
301	1
197	129
266	250
0	49
298	2518
16	29
37	215
21	3
847	8
143	22
0	158
273	799
252	291
124	4
16	6
98	68
2155	1047
29	0
527	133
664	572
2229	393
235	12
391	13
326	3
493	3
726	7
376	1887
773	321
1152	1381
0	71
488	87
125	2
241	112
22	0
315	487
20	1
197	0
820	6
1592	11
16	102
98	748
38	16
0	391
0	220
538	9466
0	102
1	1990
35	12181
2	29
62	67
44	88
140	165
0	382
0	84
571	4
4975	40
11	0
4	6
2452	361
960	11
456	5
347	3
14	0
0	0
1	77
0	22
1	363
42	23
0	168
1	23
12	16
0	20
79	32
16	207
6	144
782	412
20	105
69	2
40	34
0	75
0	75
551	4
127	506
1138	158
925	28
671	9
505	0
1670	14
915	9
153	3
26	7
0	31
1123	43
199	54
1106	15
302	1
61	8216
179	2
12	394
202	6
233	2
49	2
800	85
574	5
396	3
1135	73
1651	22
69	5
0	1044
1	681
32	285
0	40
3	21914
0	674
2120	445
51	1
861	7
712	14
282	7
58	1
378	6
3860	28
213	5
1000	11
487	4
280	0
991	6
343	3
0	94
72	114
0	13558
42	82
108	35
352	3
0	19
11175	20867
5740	29676
72	10760
889	12
481	11
209	1
657	24
422	19
148	966
140	2
2	29595
0	164
5	8
7	7
43	0
663	27
104	2
30	2
449	2
40	0
2371	602
9	45
3	158
0	609
132	2442
4	64
0	95
0	227
1619	19
191	20
538	15
81	1
318	2
171	2
446	11
1538	39
895	8933
318	6
812	15
334	2
1053	124
264	5
245	4
79	1
115	0
175	2
568	8
542	46
981	15
122	68
479	27
394	94
713	13
5	1088
4	37
2	84
2	279
0	35
35	5
429	467
0	20
156	727
1370	32
5	276
1	82
2	1
6	1227
18558	220
19	0
650	11
214	8
460	7
414	0
618	6
2285	1157
55	11
199	158
99	28
709	3
395	7
82	126
18	29
297	5
640	125
68	0
583	4
0	0
1	200
252	3
1	0
1917	364
275	1
209	2
1289	9
1373	8
941	16
22	27
1134	10
0	122
984	11
331	2
350	106
147	27
13	4
318	33
538	18
72	100
34	3
0	95
25	1309
1372	1105
747	2158
205	563
210	15
26	26
140	10
416	5
825	21435
744	53
821	5
863	8
518	9
370	2
451	4
386	0
33	0
22	1
19	2
0	2
0	43
38	5
2045	2850
108	80
244	4
555	13
331	8
1237	181
60	8994
1533	25
88	1
40	0
167	55
823	11
46	3
2	110
296	3
1345	717
106	23
8	552
6	18
204	16
77	197
373	1440
603	1456
100	0
337	7
8	1
167	52
287	2
192	2
125	4
7	84
39	2
107	4
1	987
123	31
282	50
3	1
0	7
459	4
91	4
0	0
149	422
2	0
391	5
272	122
653	75
155	2
277	54
10	19
143	9
1687	429
1042	9
894	9
2	703
6	676
215	6
181	0
1086	373
188	0
348	60
516	157
78	0
434	1151
1192	796
146	2
222	425
15	1
42	1
922	165
932	224
325	9
2	119
14	699
0	32
0	47
0	93
0	32
0	14435
0	48
541	4
19	16
0	32
10	58
0	2
2	35
1	258
1	2986
7	0
13	20
1	205
0	22
10	2197
728	108
1	3865
221	58
412	38
1483	176
196	1
2955	87
367	3
481	4
814	6
339	3
94	12
156	10
318	3
687	35
447	72
162	121
174	4
0	3697
77	1739
262	8
440	14
233	62
540	66
37694	466
704	650
0	1
6	89
3	287
30	40
0	38
6	192
0	842
5	135
0	507
731	115
1	4
210	0
0	18
506	217
1184	59
128	13
1127	12
602	7
183	13
79	8
532	3
1538	18
120	1
813	104
51	1
1161	14
53	17
306	205
483	104
23	18
218	19
267	13
142	0
176	1
10	65
1316	1099
8390	4029
117	1
224	103
523	144
0	91
1719	490
568	56
688	57
146	2
186	0
4	25021
1	240
0	72
0	340
0	47
4	38
1	72
4	134
34	29
162	28
79	0
255	0
10	43
107	215
105	0
462	1
304	991
430	4
393	172
57	0
1821	16
129	7183
10802	1004
11053	992
870	13690
74	58
605	28
249	3
1002	11
382	0
195	0
312	10
257	25
135	3
1095	116
539	32
2	89
9	58
125	9
2075	22
526	7
1437	23
1723	30
300	1
2648	21
453	2
345	3
157	941
0	405
0	11
86	80
1	183
0	105
0	30
17	37
1	189
85	5
521	23
1277	60
700	7
215	7
0	46580
1311	11
239	228
2017	17
266	10
793	216
281	7
1939	15
3521	26
163	171
176	3
29	22
14041	182
4587	61
10	0
752	53
372	2
1272	12
29	0
39	0
323	5
366	1
475	3
194	66851
851	11
79	469
1	640
848	40
216	1317
407	8
316	75
1	208
1	23
0	60
0	138
56	160
393	12
0	173
4863	3495
7	5567
1	47
0	178
107	9
579	124
30	80
37	8
302	102
589	440
56	73
74	26
0	587
1365	177
255	20
0	0
67	86
0	31
200	84
80	12
125	0
4105	23
109	1
125	15678
27	60962
25	399
99	177
1	637
0	57
0	171
3	215
10	114
52	47
44	0
272	2
191	4
84	4
2578	13557
6	4
1267	5
513	8
71	116
2	85
492	78
625	339
917	23
985	82
335	1
289	6
479	239
551	298
46	141
1452	110
306	52
588	157
264	28
98	0
555	6
150	0
293	31
400	4
486	4
161	0
20	0
278	21
312	5
833	44
481	10
2	240
109	0
2555	24
1224	37
0	2
0	51
142	48
0	66
54	492
0	30
37	27
875	57
212	2
371	56
0	1856
8218	72
585	17
46	7
258	62
123	150
18	312
54	555
19	193
662	881
690	6
419	2
322	3
107	2
727	8
444	8
1691	6
580	6
2489	29
6	48218
403	3
98	0
14	0
41	0
318	4
380	99
7	0
600	5
212	2
465	3
188	253
162	97
88	17
315	20
158	24
0	19
1	87
0	113
0	60
3	531
28	56132
3	75241
0	28
147	362
455	2
2735	75
314	61
654	5
459	7
14	0
1002	12
21968	812
309	7
422	5
2674	124
517	3
243	4
10	0
761	4
497	11
1	45
24	0
2413	7
3018	58
7556	72
272	4
79	0
1238	132
737	4
40	14
27	12
223	97
271	50
162	3
62	0
331	161
0	157
7	2
129	6
1	0
4	96
0	18
220	78
0	109
0	300
11362	107
12331	107
110	1
270	47
241	3
266	675
500	79
124	2
2	537
225	3
839	12
165	0
967	66
975	310
140	31
7129	587
221	29
195	29
212	2
91	0
2	0
0	66
659	166
528	27
150	103
30	2
79	2
8	54
0	411
0	676
0	156
58	162
324	1089
193	8
24	626
5	29
253	117
267	18
707	74
487	20
1032	5
255	1
580	2
365	4
390	3
210	3
421	80
1774	28
97	1
4	14
197	0
2009	19
810	2
547	4
94	0
230	5
137	2
1971	19
346	3
67	2
345	3
132	1
806	5179
168	1
59	3
51	39
54	0
312	6
47	93
766	50
1534	66
695	78
1781	7975
272	3
213	10
1	0
2174	17
792	5
2831	29
453	6
548	1678
33	216
98	103
20	51
750	3060
116	0
374	6
13	0
265	0
37	14
21229	184
112	272
124	531
782	2
2060	56
10	0
181	2
32190	356
305	3
1221	345
168	1
37	6
6	0
1	42
1641	849
37	1
1460	13
602	227
229	65
2	39
136	31
1029	20
234	38
618	58
677	9
1	8
19	268
856	21
270	198
508	896
16	2
115	2
759	8
106	1
95	3
0	11
230	1
124	212
636	258
1218	34
361	330
8	0
846	3
10982	110
637	124
399	29
2835	363
200	2
227	69
26	362
0	44
388	75
8	163
0	98
719	80
312	207
39	0
215	2
87	1
271	2200
386	235
898	591
180	11
403	26
784	137
615	595
655	254
0	5
1172	545
866	6
160	2
419	3
137	47
283	47
1025	228
1280	155
13	710
22	1
166	2
204	116
468	39
265	5
85	16
138	58
46	294
193	2541
239	2
4	1514
24	1674
198	8308
157	1991
194	5909
1	3545
0	111
627	230
182	22
0	0
1884	538
1849	16
113	59
2297	24
484	1
966	13
638	11
5063	158
17	11
0	10
9	0
14	25
0	16
6	16
1	22
30	2
1	85
124	23
1	258
0	53
1	63
1	95
3	599
18	10
209	59
75	52
25	32
47	0
420	4
1238	52
1798	23
779	4
625	310
769	45
2345	357
1507	49
658	8
395	6
74	81
599	12
139	0
297	0
174	2
202	4
1376	172
570	8
33	188
784	10
2	29
1422	234
337	25
0	379
21	286
0	108
2	888
117	653
17	158
1	459
136	52
816	33
208	1
1	106
0	8
25	0
170	4
1027	71
234	11
1908	39
5748	862
3892	26
27	2
50	3
208	26
20	41
165	1
836	5454
117	2
1490	18
8	1310
0	1295
123858	228840
0	27
0	146
188	1156
21	55
1	149
252	1032
59	277980
39	162
107	508
1113	11
1067	465
358	401
1080	243
5	2
125	0
1236	14
52	1
779	4
819	10
182	3
913	12
701	10
541	10
2	1
1332	8
982	7
367	14
6676	2991
176	42
256	135
113	6
1136	698
0	0
0	14
0	51
0	20
3	43
23	117
72	80
0	111
0	44
0	3013
0	20
3	308
0	48
0	1030
77	366
0	27
0	7
373	197
12	9
290	6
785	60
38	1
348	2
21	142
946	199
4	1
484	7
59	263
0	186
9	86
0	48
0	110
0	60
1	13
0	16
0	8
23	796
832	10
395	95
10	4
155	6958
0	64
0	23
65	887
4	48
23044	859
110	1
137	525
13	0
0	18
12	340
0	238
0	228
0	2
15	5
0	110
91	134
1	331
0	19
1	78
235	4
4	0
0	3
401	13
1923	46
79	6
0	252
95	2
617	5
287	3
97	2
124	55
128	0
201	2
58	0
3498	5469
443	5
32	0
416	5
614	309
201	0
541	1
49	26
73	11
88	0
33	54
1	40
0	364
18	185
13	21
2	209
0	353
6	5
1	24
7	71
78	1914
50	5
8341	3359
9	6039
424	113
436	33
0	82
132	0
72	84
304	6
627	22
45	238
186	46
335	4
155	2
1837	18
81	8
236	1281
27	0
465	6
548	7
104	0
6	30
10	9
1497	22
1255	13
756	33
110	12
1194	76
21	1729
1	67
0	257
53	58
25816	7637
181	6731
63	8
38	4861
107	0
149	0
1240	102
672	7
562	7
1120	19
2379	278
21	0
880	3
82	1
333	7
478	2
102	0
5	0
69	7
727	150
125	2
103	0
183	1
5	0
1	47
0	95
0	57
1	47
0	85
0	104
7	114
123	519
32	40
1	3076
74	68
110	58
258	12
584	1221
1839	18
71	80
229	4
1423	12
590	2
205	0
172	4
921	359
334	56
507	2
91	3
62	5
120	13
223	19
1482	11
332	1
1	5
0	0
6	33
1410	17
797	3
947	964
9725	582
171	44
37	0
1340	13
626	3
468	243
3	9
1911	16
309	5
350	10
25553	224
2402	1286
52	0
173	0
0	86
1	48
4	88944
11	7
1	152
0	133
20	509
0	4
0	69
47	214
0	44
0	2
3	1
0	44
0	20
389	22668
0	180
121	65
550	28
183	0
15	935
1695	43
1469	49
127	8
260	526
284	543
2	56
0	68
1061	14
2342	14
374	3
291	2
883	86
25	73
686	5
3675	40
36	0
639	13
581	35
429	106
657	458
2	0
846	11
607	818
65	23
729	15
460	342
135	60
418	43
1199	70
1941	68
3	124
6	155
392	1792
31	53
99	332
5	0
26	49
15	53
4	0
101	2
31	0
0	0
55	3
19619	170
29	0
540	4
377	3
110	1
916	40
23	0
42	5
555	21
162	14
11	29
192	318
2	1353
4	0
343	4
212	1780
69	14
5	1
265	4
36	0
0	133
13	328
19	0
0	0
243	2
191	3
193	225
2366	18
952	11
0	1
2728	29
2803	28
8	0
1945	31
435	196
313	52
701	865
54	4
31518	349
159	67
13	6
129	332
311	235
798	10
210	890
643	792
398	14513
204	2
327	3
683	613
1049	13
669	436
14	0
944	28
101	85
251	358
36	378
5	150
421	537
263	3043
20	83
604	71
13	0
234	2
113	64
5	0
34	1
112	12
59	74250
499	159
135	5
82	226
304	349859
178	374
190	2
1364	13
173	3
573	29
36	0
526	2
135	1
141	0
21332	251
308	466
28	0
3955	37
528	8
357	6
264	2
859	77
491	4
5	0
6516	205
912	7
5136	409
154	5
557	541
2320	26
22203	230
216	3
1	0
12	0
1194	9
27	0
2635	669
465	76
962	276
97	35
646	3
944	9
37	52
88	101
114	2
71	1
0	207
0	31
168	1
475	7
207	2
0	5155
89	5
820	1007
2972	799
466	147
35359	311
788	90
1478	139
586	3
436	30
3	24
59	46
235	6307
285	8
2826	118
72	0
124	5
1	250
551	680
0	117
7	13
1424	133292
1642	36
389	5396
5506	5417
81	0
134	7
434	2
5196	4027
135	283
62	272
150	5
76	3
0	439
0	346
5402	33
1390	4
0	374
0	1101
1338	394
714	11
1255	17
691	4
1347	7
0	81
228	2
1205	10
226	12
645	89
518	23
2132	31
108	6
140	6
159	0
1303	7
562	8
127	1
51	2
0	306
25	55
0	70
2	356
0	161
10	105
38	368
0	69
0	80
661	11
12	63
2	594
517	95
848	10
327	4
10	71
