UniqueCount	AmbigCount
1291	3893
229	2
1719	26
0	1428
2066	202
73	0
1	0
7	0
291	4
662	1
9	14
61	8
40	0
81	62
106	265
79	114
130	91
12	36
107	1
544	91
232	3
454	27
1075	28
525	34
528	63
6477	261
1000	4
82	20
0	18
0	29
842	5318
132	36
0	21
71	0
74	3
2964	19
50	0
478	5
55	0
685	113
273	143
104	3
117	0
21990	2562
904	5
496	21
63	34
106	42
394	344
782	5
222	80
371	247
22	67
1	67
135	0
2018	161
7	105
459	79
103	75
0	0
726	139
6779	41
121	0
133	3
426	546
1283	794
237	3
486	12
147	0
166	2
14392	12764
2	51
144	1459
1155	328
45	5
734	6
1313	1144
0	211
0	479
277	250
3348	81
246	104278
23	88
1584	12
54	9
18	48
0	14
0	6627
79	1185
0	210
0	532
0	196
0	107
0	13
5142	33
8	0
290	1
228	2
347	3
47	1
49	593
8660	80
74	18
108	688
1	17
241	693
261	1
4	1
209	4
753	6
1328	13
369	34
138	1
410	1
77	0
14	25
100	101
334	99
232	0
1574	4
264	1
57	0
22	4
15	0
338	1
321	163
196	1
264	2
501	5
32	2
51	2
40	0
408	80
6	38
25	10
5	127
2	5867
0	34
3	63
255	4
470	1
0	2
2	118
0	3494
0	96
0	7
0	0
30	2339
54	32
0	154
0	7
5	118
36	0
666	3
374	6
48	0
2618	22
287	30
0	18
1128	15633
167	0
63	0
0	0
100	205
6237	362
157	0
241	7
270	2
142	0
339	1257
5	0
184	0
2531	6152
1654	8
3283	946
392	2
1	0
31	21
180	2
417	138
0	0
2	0
20	0
5027	30
2917	12
19	0
1123	29
507	1301
330	53
911	3
200	14
1415	131
0	5
0	30
0	99
0	60
81	5
218	4
334	115
586	1
347	722
1778	4219
49	2
172	77
195	302
2	0
10	10
797	100
253	1730
630	3
1	0
278	0
922	5
2134	12
467	5
427	1
3867	46
166	14
69	9
271	5
27	0
436	1
365	2
592	299
21	0
11	0
522	46
155	0
93	29
88	15
469	225
126	79
794	753
91	28
348	2
193	0
602	8
220	0
164	1
385	17
5	7
309	8
465	5
806	26
451	3
1	3665
228	31
466	302
11	24
0	302
437	8
60	1
14	6
239	116
0	1
0	11
1	441
0	10
2644	22324
0	40
0	76
185	153
0	358
6	108
5	1
0	1
0	0
48	0
994	6
219	1
534	3
1	172
0	75
0	27
0	301
0	26
0	49
4	8
39	384
23	17
0	8
0	335
102	122
1	13
124	0
2663	38
414	2
120	0
200	0
101	4
3151	16
575	6
1338	7
341	112
117	0
31231	220
414	4
564	0
1798	16
414	4
111	2
244	0
411	0
826	5
1230	10
1171	11
352	5
132	7
599	7
431	0
392	2
373	6
80	1
133	4
1203	3
98	4
89	1
78	0
183	1
425	3
464	2
21596	115
66	0
3	0
333	1
423	32
511	10
1188	18
212	0
463	2
817	1
653	9
488	3
263	3
19	0
262	27
287	34
1351	3
1589	4903
30	4807
1256	7
265	34
92	46
285	16
453	2
23	275
0	332
108	546
234	112
0	0
0	13
0	167
0	2
26	62
9	113
0	113
2	1
245	132
0	0
1294	87
0	191
136	153
214	441
162	69
10	81
6	0
29	3
82	0
172	84
648	79
4	0
5	0
257	29
31642	217
104	2
184	4
1990	3406
1086	814
109	1
100	1
143	85
116	0
146	0
3278	23
157	0
125	1
349	76
312	24
43	0
69	34
397	1
8	12
24	225
0	161
192	4
63	58
13	10
0	24
4	82
0	20
1	2
90	0
134	3
129	1
7357	44
174	1
56	269
730	6
953	13
24	0
19	483
346	24
131	10
119	2
536	10
410	5
193	2
293	1
36	0
688	6
220	2
79	324
0	100
430	2
331	2
73	2
0	0
390	3
24	0
21	0
20	0
330	1
1546	5
1803	18
141	2
664	8
492	5
67	11
68	15
268	131
984	8
0	7799
162	6
915	193
254	48
1230	3
1434	41
269	23
612	3
4	0
173	6
652	6
37	0
117	2
10	98
640	21
82	0
772	89
230	7
815	257
39	40
1	3
0	102
61	40
0	1
738	10
87	0
1773	12
91	6
40	18
2651	24
515	1
249	0
467	1289
590	7
203	10
205	2
296	43
145	0
1160	306
7488	83
190	0
3	309
140	0
434	4
197	0
579	22
0	148
2	58
154	18
600	275
1066	57
697	5
3	84
1167	32
229	18
293	0
1032	10
11595	69
52	0
662	3
31	0
73	4
119	4
157	36
49	106
63	0
281	1
415	3
0	856
63	0
82	5
0	7
4	173
2266	335
7341	365
96	1755
104	538
29	10
14	45
375	3
137	2
2983	21
181	0
453	211
29	1392
574	11
1027	69
622	104
490	76
110	0
8	141
66	62
0	29
0	58
0	1
65	0
1	3637
28	797
0	25
67	3639
73	0
295	730
1108	7
860	50
206	286
302	5
25	0
1	0
17	82
14	83
218	8
70	1
754	1882
214	3
1142	10
543	6
356	2
405	3
435	7
1856	12
4	649
627	22391
64	147
3	981
12	222
1	37
0	2
0	5
0	7
0	124
0	247
134	0
398	52
0	114
0	85
2	168
0	49
7	4
35	63
1	56
17	32
24	36
190	236
0	296
87	23
150	24
8201	1950
357	0
260	0
1591	12
74	4
245	4
1714	65
164	1
1058	9
58	0
206	0
204	35
58	9
1206	204
190	5
427	1
782	106
26962	84
6	26
3	0
0	0
354	726
34	7
1202	11
437	4
1062	7
1048	6
47	0
727	6
198	164
244	1
5	10
20	6
68	3
298	2809
576	3
388	51
450	4
2	0
112	0
59	0
421	2
1	30
49	10
675	9
16	0
192	1
380	3
826	9
25	0
24	0
2	0
133	0
37	64
0	5
3	24
0	33
59	36
0	8
19	397
123	100
3	74
2	397
7996	34427
0	18
2	190
0	0
2	6
0	134
0	56
72	82
14	105
0	0
14	12
247	7
107	147
321	29
606	208
69	35
1471	1728
384	2
1978	4
324	10
221	2
246	2
339	3
1	27
32	27
71	2
262	1
3	10
0	0
592	34
0	0
185	1
61	172
519	180
534	2
324	12
7	5
1	6
175	6
102	1
3948	23
692	12
1293	16
265	6
28	1
56	119
119	7
699	0
275	1
339	7
102	0
557	64
196	1
1392	12
870	184
1792	11
8	0
95	0
2470	17
920	5
116	1510
168	4
438	137
0	118
1	797
271	116
331	80
808	261
0	22
0	2
0	140
550	272
105	21
10	41
2	2310
0	63
0	5130
0	0
36	67
0	0
0	666
7	4601
172	51
38	3
2209	990
1	37
1678	163
271	2
16	355
3	3
6	6
12	0
0	0
0	23
0	748
5	0
72	8
18	0
2	73
446	345
983	17
4	0
241	3
100	8
342	1
0	8
925	244
373	3
1144	346
507	7319
217	0
11	547
41	28
0	31
1	26
0	5
0	28
1	56
0	5
2	80
0	64
0	163
55	24
0	14
176	5
0	27
0	17
0	66
4	178
0	185
0	178
125	0
200	0
52	0
118	1
4522	27
131	61
322	55
87	93
514	1432
0	35
10	1417
64	1
0	12
145	34
734	155
9	1
79	40
466	521
92	0
21	0
162	157
492	165
537	248
16	26065
101	88
472	60
47	1
2164	21
571	6
579	2
20	0
2486	11
136	222
5	0
29	101
909	7
35	0
486	607
112	0
4	0
29	3
386	88
151	12
84	8
57	7
334	1
2380	15
268	1
25	0
105	4
63	5
0	36
193	36
326	10
8	0
564	43
1	663
39	0
1	159
147	370
2	253
2	56
0	163
9	827
409	364
0	87
0	8
2	300
0	143
0	44
256	87
1	24
85	24
25	56
0	263
136	3
513	4
598	59
327	13
561	18
168	0
3555	395
165	17
29	13
471	2
283	3
173	23
127	1
91	93
1504	118
770	29
432	8
42653	262
2162	74
25	0
435	19
10	21
88	16
35	5
187	14
949	11
2468	27
0	222
15	0
139	14
121	67
172	3
1033	7
1198	74
25058	193
425	3
104	9
84	21
246	21
895	1051
111	631
0	0
657	812
630	35
327	4
0	6
0	31
213	30
0	26
391	101446
89	188
0	76
57	48
0	152
0	1144
23	75
1	541
48	70
3	84
0	104
3	7964
484	129
103	803
0	49
18	2822
0	11
0	12
13	24
0	176
296	2
1337	15
86	0
822	1
21904	189
540	518
365	106
1	0
389	5
0	483
0	42
178	57
107	57
0	370
186	12
320	322
1587	214
171	4
877	8
113	2
1597	330
681	3
10	0
10	1
417	4
2807	365
97	0
6	374
72	0
244	89
0	16
0	0
0	1711
54	148
0	9
0	10
1	77
0	216
3	421
0	3
0	142
63	561
87	168
0	103640
0	198
0	160
0	0
0	0
0	0
0	0
1	251
0	321
6	26
0	1
0	15
25	24
4	11
283	19
26	0
344	28
24	5
1286	16
175	0
276	4
191	5
47	0
54	0
112	42
426	3
10	0
566	205
1	69
1304	1157
112	2
35	13
1	418
528	5
1870	22
372	1
1927	13
441	0
5725	1292
1728	16
435	5
1009	41
1665	38
3333	31
44	0
1147	369
97	7
32	0
124	1
196	9
521	311
57	6
0	0
0	130
14427	7628
14	41
20	1
135	8
97	1
129	0
71	5935
0	9
67	63
2956	1415
0	126
65	411
0	147
0	29
0	284
131	8
1	3893
503	1208
2	261
129	712
2	0
121	85
0	479
42	17
191	30
117	16
128	4
91	2
1312	680
1524	135
1097	5
3180	111
286	2
207	3
763	10
632	217
0	46
3	1231
4	3453
29	0
14675	106
50	0
6609	1408
0	579
232	1365
659	2
17	111
28	9
65	0
231	1
462	1863
164	0
269	4
1048	26
902	83
125	2
68	4
31	8
396	16
332	261
875	228
826	7
483	6
698	68
144	27
15	65
52	52
257	8
345	13
128	1854
426	130
398	274
265	1
479	54
86	57
402	73
115	251
3873	25
337	4
0	0
137	0
2	0
21	0
318	316
101	12
170	1
0	48
0	50
58	242
0	20
0	55
253	241
22	8
1	146
0	11
0	80
0	524
14	161
83	459
0	0
0	119
0	300
0	187
0	62
0	25
14	20
0	45
1	13
0	23
3	87
0	244
37	3
29	2
129	0
663	16
148	1
92	0
0	227
20	0
762	78
121	19
225	40
22	0
15	0
365	2
2683	24
874	14
223	7
428	6
155	2
200	37
128	7514
1	0
1335	3
197	0
312	3
2029	8
233	106
257	7
0	84055
2	7
192	0
29	11
95	5
151	2
74	2
9	239
287	3
228	1386
242	1
61	1
25	0
73	14836
2333	27
286	2
2488	78
170	0
108	0
293	701
1166	13
61	1
488	4
124	1
170	3
173	39
645	43
321	1
82	0
196	0
41	299
11	29
0	85
1	191
0	24
32	337
0	20
1	324
7	199
0	14
7	1365
1	221
67	63
343	199720
172	13315
0	318
2	290
14	1624
19	3
32	74
52	23
845	12
1163	3
791	277
12	1
1353	12
846	5
40	87
17	0
374	4
62	0
312	4
25	28
3052	95
115	1
31	1
65	5
167	6
7915	47
349	1
291	1
108	0
1987	281
147	65
88	27
158	7
319	7
918	8
486	4
52	16
282	9
1128	4
3228	242
0	0
8	0
830	222
442	4
315	3
176	1
281	5
179	1
159	1
669	2
448	3
759	40
638	35
18	1
24	67
141	0
12	0
143	5
114	12
351	2
85	6
1101	226
53	0
538	1
8	1
3	6189
2	10
0	11
196	16
3983	17322
34014	873
430	55
197	55
925	8
9	0
174	0
93	7
8	1
9	0
1104	13
64	43
0	0
38624	213
6256	65
2443	21
21	0
344	1
1069	4300
390	5
346	5
3379	1159
4094	3240
7	602
303	1
49	35
30	145
0	1
2053	225
469	208
1297	974
737	129
68	0
1402	3
38916	263
404	197
312	8
317	2
1563	8
2006	38
2674	51
17	0
547	3
1330	2068
3534	2203
73	536
112	568
589	1619
2	1760
1	376
2	0
0	0
0	0
130	3135
6	0
0	126
11	859
22	2090
132	1877
116	211
22	9
74	25
204	56
453	4
639	120
8	0
1225	2989
466	273
542	7
1010	149
390	7
288	10
0	840
980	2704
56	0
952	10
1697	14382
663	648056
136	114
270	235
105	0
0	2242
274	482
80	95
362	26
1012	4
60	2
68	0
22	0
1	91
52	40
7	91
4	206
0	21
1	3
3	34
10	56
0	37
16	31
0	59
0	64
0	0
0	1
0	70
90	242
358	258
1180	14
25	9
38	3
0	15
26	214
5	267
0	99
293	39
0	210
200	13
3075	23
206	1
39	0
19032	189
1187	1321
3800	548
2704	401
371	11
858	10
632	2
417	0
720	4
0	384
1343	3
587	1
351	1
0	81
108	3
24	0
0	0
0	0
224	156
1172	361
5	0
184	5770
488	6
511	5
929	6
179	1
437	2
174	1
126	0
906	14
1005	7
190	4
5660	41
230	25
79	0
55	0
185	5
374	94026
407	3
42	7
10	9
149	22
0	0
0	23
280	96
0	23
0	17
0	384
73	37
0	63
0	88
57	21
1	390
0	52
0	67
9	3
1818	756
372	247
469	227
148	104
18	379
282	10
318	1
1	78
717	226
25215	157
13	0
4	4
1	15
7	9
320	4
68	3514
82	1681
966	31937
124	1126
1230	9
9945	1560
223	38
160	1326
1884	1021
745	4936
18	11
123	36
655	578
0	8
0	271
8	8
0	61
240	57
0	257
0	93
0	9
1	102
75	66
5	495
24	0
0	593
3	889
6	5781
2	1346
213	316
0	19
18937	28180
26	9
0	89
63	59
0	22
0	4
56	46
36	9
69	178
245	10
159	0
93	1
862	10
39	2
33	2
152	64
1072	202
311	2
102	0
0	0
874	2
121	0
1587	109
573	57
424	62
320	2
484	3
1089	34
323	1
134	1
284	7
758	5
2210	267
3081	16
454	1
0	8
121	168
83	116
1245	6689
196	3765
741	4
39	0
8423	51
1532	8
233	72
1160	5
216	2
99	0
883	4
13	160
31	86
190	0
313	0
558	2
392	1
3	0
95	1
0	205
0	141
7	3183
0	67
23	42
0	12
42	5
1	19
19	242
277	2939
0	370
0	0
3	54
419	2
1	118
99	319
263	1396
320	130
897	5
398	1
127	2
461	6
936	4
207	1
51337	352
2607	22
0	20
821	72
24	3
7	18
62	0
353	1
871	166
1114	7
197	2
107	1
215	1
459	8
1259	177
29	242
6	4921
8	3441
268	165
156	4921
3	234
89	0
128	6
0	22
71	62
20	44
0	56
0	1
0	25
0	111
0	54
58	323
1	212
0	125
0	67
0	0
0	185
0	438
187	334
0	0
50	238
0	58
5	25
0	22
282	29
59	2
101	0
408	641
18	0
59	0
75	40
0	4714
12	9238
86	0
0	0
0	0
0	0
2	0
7	17
25	52
30	92
61	0
207	1
1	0
4	0
10	0
1398	13
455	679
1797	1223
275	3
100	1015
0	920
0	144
0	139
0	233
15	22
69	89
43	2705
21	865
8	20
0	176
0	61
0	44
16	61
0	0
0	3
57	0
33	334
0	6
4012	33
259	4
243	802
276	78
342	592
405	31
84	35
224	19
17	0
138	0
27	0
37	45
610	85
168	191
0	5
30	50
70	50
31	0
1169	41
159	0
78	2
321	1
75	1
85	43
1112	48
219	1
207	2
259	5
785	4
1045	27
413	17
78	0
399	1
180	0
11	21
15	0
718	9
57	0
0	17987
153	0
34	95
1	878
335	0
123	5
411	34
1010	70
6	178
208	27
623	7
201	0
70	66
120	12
1525	5
17	0
68	0
187	272
0	170
894	190
7	18
26	106
0	45
11	13
0	0
0	37
0	107
0	217
0	70
0	214
19	2
0	6
21	317
26	230
0	21
0	44
0	69
0	39
559	5
107	74
61	0
13	0
0	0
65	0
430	1
285	61
860	213
2	0
165	2
0	0
146	0
468	6
1778	10
401	119
298	1
3139	21
133	1
47	0
1494	37
1384	35
1	933
10	70
1258	4
590	6
143	0
575	29
632	8
671	3
293	3
133	7
76	57
590	9
203	137
815	261
133	609
218	2
1112	4
1262	93
39	0
136	0
22	70
1086	13
3853	36
404	101
0	1049
2	44
0	144
0	41
0	1034
0	59
0	37
3	158
1	43
1007	25
228	3
286	76
22	38
442	556
869	30519
0	1
0	103
1	240
0	376
0	87
0	102
0	56
0	149
1	553
0	6
0	26
0	1
1541	6120
372	3063
190	564
0	4
195	472
30	11671
125	0
45566	248
158	10
24	4
143	1
285	2
26	3
40	0
697	11
83	0
446	5
68	5
78	14
227	1
275	2
4091	32
547	16
533	17
13	42
1157	42
69	0
29	1
4	282
752	5
125	2
46	0
348	3
422	5
228	1
22995	154
822	6
1	0
498	10
75	133
68	8
4	0
3	0
1166	5
428	4
770	34
990	3
1095	60
45	53541
0	67
0	0
0	0
8	80
0	131
0	6
0	3
1	124
4	73
35	0
1	34
54	28
0	12
0	10
368	2103
7	876
208	2850
8	942
0	633
0	1038
237	176
41	0
5	194
160	1232
929	5
122	0
376	2
131	50
0	4
1	7424
99	29973
38	5
441	13003
36	0
0	14
13	0
10	24
104	446
4	430
1447	19
112	0
18	0
694	13
4	0
1701	15
1413	230
157	10680
64	7043
24	41477
0	123
0	39231
1	276
34	28
3	7
0	244
1	1997
154	70
1	25
0	19
0	11
4	1513
5	203
15	6
0	107
64	44
3	70
0	1650
72	9
2	202
483	33
2414	168
22	0
88	1
1	140
252	63
49	2625
368	42
17	100
155	2
964	5
22435	19439
557	23
213	2
936	564
663	744
129	1
406	0
580	5
798	7
86	0
190	148
22	61
136	201
103	0
5337	487
12499	62
1047	5
120	1
552	4
458	40
0	54
320	18
117	486
1411	661
171	0
707	0
918	146
853	1037
63	0
226	13
846	5
179	4
1539	22
2387	10
676	5
197	765
123	2
789	5
299	41
138	3
112	1
124	114
385	270
9	2
7	0
1518	8
473	4
3968	29
206	85
0	0
106	4
60	628
116	1557
196	5
840	2
36	0
152	0
8718	75
223	5
17	0
868	8
2063	7
86	4633
125	725
2	20
289	6
236	3
649	3
42	1
148	1
128	1
24	0
69	79
8	4
59	0
390	2
594	26
78	0
502	8
93	1
911	58
1822	57
115	0
167	0
65	0
51	2
476	8
0	4839
28	0
1093	10
489	45
525	3
0	0
289	1
1742	22
610	1
187	221
222	103
28	0
153	2
1396	13
1267	56
137	0
983	3
361	4
1372	73
1149	166
166	7
97	2
1	0
19	0
140	45
440	1
1110	389
109	958
639	49
23	0
309	4
503	6
73	1
211	70
530	5
155	0
393	21
0	10
0	142
230	3
79	2
177	3
88	75
92	1
978	118
253	74
289	2
279	7
102	116
505	4
83	196
271	8
630	36
443	1
299	1
254	3
802	12
18	58
342	74
258	1
0	86
98	1
15	0
2	5
44	0
1191	8
409	2
115	49
302	4
431	6
41	730
56	0
51	136
0	8
2988	35
12	0
9	34
25	14
444	1
144	20
179	1
1899	10
6	0
261	1
431	4
64	0
496	206
431	7
501	5
839	61
23	2
277	0
516	1
188	182
125	184
8	172
190	30
587	14
1888	265
516	116
0	108
0	63
264	176
1555	2399
1	25
0	0
20	13
0	1
72	27718
19	3602
5	4060
0	179
0	15
2	21
642	78
620	28
154	55
294	2
52	4
229	4
4362	39
466	144
162	1
164	3
137	55
800	833
780	0
38	0
188	1
166	7
59	0
3833	37
128	35
2806	29
128	0
29	29
115	1
1605	11
1830	15
302	77
15	0
0	78
2	10
27	78
535	1
602	69
186	2
2	85
39	0
1	3522
60	87
97	10017
0	1
6	3117
1	18
0	4353
0	0
1	94
1	1
35	2462
199	68
34	15
21	1370
0	200
16	669
35	344
3	62
0	555
0	8
14	14
53	74
0	705
1267	149
2199	192
123	2
39	0
118	14
319	73
72	4
223	3
54	1
397	9
32	29
82	31
1218	6
3723	28
226	1
2868	26
908	32
1689	37
109	0
915	267
1231	147
500	201
157	171
356	66
4	0
419	95
517	492
413	124
100	8
50	0
268	2
41	2
251	2
205	46
0	135
0	35
0	35
20	95
19	0
0	2779
0	5
0	223
109	47
0	470
112	577
11	238
5	29
54	124
32	15
444	653
358	7615
80	60
372	207
193	7
147	16
1	156
17	64587
6	80
5	146919
7	0
0	83615
529	128
48	0
1287	9
2883	27
897	9
482	154
134	53
198	16
9	0
7	34
1	0
3	0
0	0
13	1
9	1
729	326
64	129
65	9
198	76
18	124
31	33
345	146
227	2
0	121
0	34
7	105
0	120
299	293
0	73
14	202
4	33
3	0
120	2
433	164
0	122
411	40
0	197
18	8
0	99
39	24
6	107
0	7
0	2
0	0
62	196
0	74
0	295
0	10
0	88
0	8
3723	102
755	6
242	4
251	0
633	14
2	25
121	15
225	15
459	3
16	0
533	55
149	46
0	104
395	2
320	0
237	2
108	3
490	10
6150	69
698	187
294	53
1457	15
0	2234
368	4
0	0
590	3
955	14
47	0
407	1
155	8
364	3
77	2
9	63
2	24
8	33
43	0
76	0
2243	10
2	0
70	1909
4	80
28	181
208	32
0	5
0	44
0	0
0	84
0	225
20	48
1	9
0	2863
0	1
0	0
26	55
0	96
83	234
0	75
36	22
0	95
1136	11
439	4
130	1
149	157
179	159
170	1036
48	158
147	0
368	356
0	226
520	5
523	64
681	12
355	9
404	2
102	0
49	38
21	1
343	115
282	92
129	15
132	42
0	9
0	10
0	0
32	12
16	0
0	26
2013	17
2037	8242
3988	7536
23	0
1018	5
21	1
100	30
72	836
259	384
0	140
44	218
1	87
0	5
11	194
0	32
1	120
0	7
3	106
167	18
882	9
80	134
37	0
42372	329
847	179
8443	107
972	5
122	22
164	2
35	2
849	137
2	80
10	18
72	20
45	50
3	0
45	1
689	3
303	1
792	14
73	0
208	0
515	4
283	3
2214	20
308	1
5421	139
876	53
675	30
1429	7
102	1
915	8
167	1
252	5
68	0
23	0
161	58
990	4
269	1
69	0
1175	173
0	295
2	33
22	2757
2	17
0	89
1	74
0	183
0	42
0	6
1	5
1115	7
384	4
36	3
262	95
459	237
126	177
909	38
436	57
3	0
166	0
314	768
229	1
407	50
539	0
189	22
363	0
4	23
28	42
761	50
641	1
37	20
123	103
35	4
5	203
5	3928
2347	232
1232	4136
698	12
22	17995
340	8
16	0
192	3
27	4
547	3
298	22
334	23
305	4
927	61
2159	414
16	20
1	373
49	18
22	17
174	40
130	191
170	141
29	390
18	11
10	28
1066	4157
0	168
0	14
3	97
0	16
0	0
0	3082
8	8
2	3
12	293
129	537
470	7
2	0
13	0
0	33
1798	403
14	1
86	0
151	157
10	0
49	0
52	0
532	3
235	5
739	9
503	2
92	0
33	130
2521	12
1480	15
10	146
49508	338
294	1
191	3
176	0
812	109
192	14
199	5
31	40
1	29
789	3
60	12
98	662
127	337
215	256
0	76
0	289
1	22
0	169
1118	619
0	211
0	33
0	2
14	266
0	49
15	207
1	2
1	444
0	367
295	55
504	25
1	0
172	103
131	27
4628	206
231	2
5	0
29	5
25	5
69	60
17	0
437	5
441	186
145	237
273	0
324	2
34	8
68	11
127	17
0	29
724	5
284	11
567	5
1424	19
1002	11
442	2
246	1
622	5
760	761
0	26
0	7
0	2
0	3
396	760
2	8
20	1
157	24
1561	26
478	2
531	8
163	4
264	5
238	121
60	453
1	46
179	464
6	516
1163	50
9	0
0	28
0	5
10	430
0	22
0	12
0	66
2	31
0	58
0	6235
0	1018
0	60
0	41
3	65
0	226
2	3271
3	4
990	6
237	4
0	241
513	8
3068	202
727	7
0	7421
142	1
319	0
100	2
222	1
23	13568
364	1
745	11
3937	22
1275	10
2311	16
174	3
150	78
370	172
2	22
551	7
49	59
39	0
26	0
2	1
11	0
6	1
173	175
415	5
276	0
490	3
60	0
145	88
601	5
157	0
318	3
237	2
457	2
13	3
99	551
4	6
12	15
53	0
16	8
366	11
33	2
126	44
310	557
197	0
326	4
1234	10
51349	341
208	16
0	406
350	2
1140	8
10	1036
204	13
385	57
1606	37
523	1321
2	67
96	3395
513	8
86	3
1068	5
200	2
471	359
924	6
0	0
4	9
16	1
86	37
32	15
56	0
512	107
49	276
322	34
62	1
78	28
117	5
2	3
4668	226
151	77
55	136
30	24
86	124
46	24
294	1
47	59
71	2
0	0
439	81
287	0
147	1
58	0
804	2
1	0
92	3
366	2
118	0
216	468
74	0
260	0
892	10
311	1
36	6
235	13
0	1407
912	42
1	4
180	2
338	11
358	299
172	3
573	338
30	12
1710	273
349	35
885	6
556	3
149	12
670	6
45	0
0	14
506	1
1150	208
52	0
1	0
579	62
402	1
350	655
248	0
91	75
0	75
21	18
118	28
83	9
23	173
86	5
364	6146
859	4258
1390	4771
254	1
470	5
1214	23
288	1
118	2
336	35
559	4211
22	0
103	1
4	11
754	6
227	2
120	38
151	47
187	1
174	113
40	53
1301	74
2	14
0	6
4	0
402	34
672	7
12	1
913	1271
71	23
239	167
21	0
117	1
348	425
93	0
959	5
471	4
413	438
82	1
114	3
28	1
98	39
38	7
1968	18
197	0
103	891
29	210
358	494
0	2
76	1208
122	11
0	26
1	517
7	0
230	18
47	39
238	0
429	5
1255	87
437	2
7334	74
5299	84
4	0
636	5
14	2737
5	0
1031	7
225	0
693	1029
27	6
144	1
548	86
398	232
25	55
384	134
41	63315
101	620
0	0
3	0
465	38
66	2
425	131
4977	35
1319	141
884	143
2360	12
619	77
87	14
649	60
260	30
877	119
7	648
68	41
0	154
66	77
686	540
0	22
0	59
0	45
0	41
12	50
0	4
0	36
0	42
1	33
11	329
0	1
103	136
451	63
2	911
2	9
0	105
353	49
12	9088
606	4
340	3
369	7
69	2
312	10
126	135
634	275
931	21
79	1
583	75
851	196
599	65
446	88
248	9
2	0
2633	612
3002	21
1112	2521
6207	812
224	14
6	0
47	1
1028	522
1223	214
0	129
1534	12
213	52
186	23
2980	14
195	6698
28	0
274	5
41	1
4257	22
416	33
931	136
224	31
3014	608
831	3
1234	77
214	3
569	4
225	38
693	95
575	183
119	1
3384	1888
453	6
153	112
2	495
0	9
158	29
104	136
23	281
0	15
0	121
0	18
102	15
13	186
24	229
0	13
6967	8740
0	3078
0	507
1	31
0	3
0	315
0	29
81	173
5	161
0	59
244	125
572	63
126	2
1129	9
848	268
18	0
27	0
78	2
45	1
7	28487
824	573
213	225
208	77
355	112
624	7
575	4
859	4
11	1
101	1
58	20
382	111
65	0
237	4
214	5
121	67
369	2
6	21
323	2
156	1
6	24
836	7
546	69
917	217
7	0
12	54
225	165
308	128
558	10
4	0
1541	15
774	598
1393	703
1	21
0	72
5	92
1	16
0	56
0	18
0	22
1	18
0	689
38	20
0	313
0	213
0	1
26	9
1	15
169	8
153	0
38	2
1924	14
170	0
114	1
744	5
496	25
1566	33
76	0
1282	3
228	24
100	26
438	955
117	32
51	446
85	34
14	17
14	36
1	28
0	1
11	100
2116	115
4	4
3	40
678	1880
1476	1882
572	8
1825	319
1076	57
2	0
3383	177
4	0
4	0
455	490
433	243
36	99
3	133
2	8
314	86
0	0
23	280
270	130
0	38
8	1021
0	71
0	1715
6	240
0	17
1	18
0	103
23	4
199	29
364	205
606	7
198	1
193	5
250	67
163	0
520	6
0	903
60	0
2	18
0	44
50	3
300	25
45	15
153	812
159	531
9	163
8	178
0	66
263	388
219	6
116	0
293	3
0	0
0	4
495	3
7	0
684	3
285	1
10944	92
2757	48
12	0
229	2
1853	331
14	0
576	6
0	205
0	27
98	35
19	2282
2	2074
0	4259
0	0
132	63
0	24
66	45
0	60
0	34
0	18
0	15
81	68
0	4
0	88
35	37
0	258
0	290
11246	13671
261	100
0	34
0	28956
32	25945
0	0
88	45
210	2240
180	104
144	2
391	4
1431	1248
35	8
28	0
13	0
1276	5
365	0
951	27
171	43
709	565
233	0
1121	531
664	1
362	14
91	33
1031	7
38	4
250	1
0	403
246	43
1	45
27	626
0	32
78	30
15	159
28	192
163	1
0	2
1	4642
54	0
606	3881
36	40
0	115
310	542
76	580
0	62
0	17
0	40
15	31319
0	3
91	7927
1	128
1	1170
1	125
0	56
0	36
2	7071
19	236
184	36
74	135
0	5
18309	146
39	2
1078	319
63	34
5	3
1087	57
5	0
273	1
249	0
350	31
226	2
2375	15
1006	8
74	0
177	0
129	0
330	1
291	531
3407	802
2790	265
741	45
1533	15
71	2
144	19
225	20
20	5
28	5
18	2
8826	63
199	0
56	5
130	51
24	24
322	11
35	0
4	0
2011	54
3940	99
283	2
278	1
1645	11
102	0
19	1
0	0
370	1
1	32
0	143
1	61
0	19
20	134
0	27
12	11
48	55
0	2238
0	26
19	152
1	65
0	151
50	84
1	215
36	1
133	48
1	21
0	114
2	0
1	0
1	4
30	135
18	264
163	210
337	7
0	6
15	11
0	128
0	33
52	6
619	5
273	5
33	2
1558	12
10	4324
214	1
105	2
907	3
2198	123
462	131
183	0
237	4
349	5
4669	30
427	51
1	662
528	426
217	30
0	0
40	220
0	20
0	0
1	211
4	77
1	551
353	233
0	3
2	211
4	103
519	2
276	5
432	3
92	115
110	77
1320	145
17	0
124	320
166	4
74	0
37051	208
1213	80
105	89
1	81
144	2
97	91
40	1198
89	1
179	3671
1030	10
595	54
180	10
30	249
38	40
418	39
48	174
0	13
34	8135
3	2367
1	7190
0	29
0	43
22	50
1	45
0	1
3	116
3	66
2	71
81	23
0	2
3	0
0	12
83	162
0	54
0	704
0	303
3	128950
2	6
0	16
