UniqueCount	AmbigCount
3	97
68	18
0	10
5	0
0	7
58	156
0	55
2	702
0	332
2	156845
1	4
0	5
3	7
0	3
1	11
102	11
632	16
412	16
208	8
511	299
627	10
31	2581
2	3358
0	236
119	481
142	2565
20	283
12	922
102	500
5	279
947	8
1756	17
7	0
86	50
411	4
0	0
119	59
93	0
356	3
78	30
73	198
113	3
128	100
94	435
3016	415
162	3
62	2
211	10
78	4
0	9
162	2
410	84
67	0
218	6661
5	2
263	3
392	5
4	0
5	0
145	58
17	1
206	4
269	0
18	34
13	0
38	0
306	0
90	1
679	5
185	2
103	3
1094	16
187	1
62	0
3240	530
210	4
14	0
532	2
239	1
139	75
382	54
19	1
308	3
75	3
3	0
210	4
662	10
0	0
675	3
5	59
398	3
4	266
142	1
306	5
6030	3417
5	13
280	3
209	6
1337	12
50	2
952	14097
996	6700
568	1
2592	224
65	28
130	0
106	2
106	0
263	20
29	1
698	511
571	4
9	4405
4057	32
744	31
154	2
327	0
890	7
474	16
270	2
52	6
8	0
16	0
44	0
255	11
311	37
269	7
267	2
65	2
213	0
72	5
120	2
287	33
6	0
1131	775
434	5
64	0
28	0
182	1
66	1
836	7
536	3
2131	14
531	2
325	65
13	36
0	6
10	7
346	519
84	107
170	1
132	1
436	65
477	156
116	339
16	0
3	10
5	10
531	839
592	3974
737	43
1153	168
184	2
312	1
316	27
130	0
498	13
68	0
21	3
29	1
19	406
1501	909
292	304
1114	16
1	536
462	3
121	0
855	475
198	3
22	8
58	67
334	88
11	0
277	3
1	488
5383	2338
418	43
2	1630
29	81
0	0
0	177
125	18
183	355
2	90
9	132
11	15
0	147
0	73
0	285
196	8436
0	214
0	51
234	8
4	17245
106	15318
13	311
126	384
95	0
417	6
1057	31
39	8
251	38
679	432
201	1394
506	164
1020	394
63	1
65	375
124	9
1	34
3227	4699
9649	478
5	0
916	100
228	7
1312	2567
1	6
2	27
121	17
59	72
2	142
0	1
6	136
0	292
0	217
0	11
49	50
0	18
1561	49
21	1
368	9
92	7
110	10
2615	22
54	0
719	62
686	21
294	2
213	2
0	15
368	3109
296	772
0	18
0	47
0	18
295	1
300	34
223	2
348	11
435	72
322	105
292	65
164	297
833	43
250	2
3351	14
0	318
1091	63
632	683
23	1
0	17
1	2283
27	33
42	282
5	20
94	239
5	122
310	36
0	1
555	435
0	119
1	81
57	44
11	9
256	259
0	0
0	40
0	6
183	498
331	41
202	10
477	2
232	14
658	162
626	7
784	1
187	21
4	0
10254	97
1542	22
168	6
62	20
452	31
766	2
1573	19
394	95
48	115
90	0
0	0
269	8
17	0
179	0
80	0
231	12
175	13
579	539
2931	763
244	1
3	0
115	152
97	399
124	99
20	15
764	11096
55	1
195	75
326	102
114	95
131	1
19	0
1117	10
99	0
110	94
6	7015
119	44468
0	4
0	21
394	594
27	13819
1	557
135	381
41	75
4	94
1010	241
1	146
0	105
0	0
2	3
3	3
4	4
14	11
5	35
106	363
1	2669
26	124
4	173
52	196
1	17566
15	994
0	210
0	36
5	63
2	1
0	1
1	14
13	107
0	1182
246	13812
180	13558
1	218
0	23
0	703
11	22
0	11
12	609
0	0
6	2
75	36
56	4
2	0
391	102
63	60
2	17
32	0
353	4
33	0
641	137
600	6
240	3
378	37
127	33
536	10
1481	260
119	30
2023	19
1203	10
606	8
351	0
42	0
762	6
157	0
2874	27
552	12
83	117
72	142
470	46
193	17
71	2
176	8
39	1
481	12
542	6304
769	8
247	48
0	100
7	319
5	15
0	1
3	1498
0	32
1	495
32	20
204	185
0	6
24	52
0	470
375	148
191	2
627	1
659	794
0	118
103	111
15	24
29	60
36	606
6	58
3340	56
80	7
772	7
200	24
287	182
124	169
80	3
505	224
10	39170
1	0
0	0
62	6
260	240
564	111
28413	231
328	341
457	306
12	2
10	0
798	19
1528	221
597	431
138	280
749	142
0	57
153	403
0	217
116	41
2	503
0	39
478	120
11	58
0	8
889	8375
4	3202
2	12388
13	3143
18	314
0	8
1	19
5	5
64	15
3950	55
50	0
676	3
347	374
70	76
33	0
153	78
92	1
293	5
394	3
142	1
341	8
2426	25
109	1
19	0
108	3
2	169
409	7
21	1
611	1404
7	0
1161	9
639	8
208	155
0	1021
6	153
0	186
52	67
1	20
2	5
32	42
0	1
0	6
0	60
238	971
8	46
2	184
0	52
1	264
513	279
300	5
225	1
65	352
25	350
74	82
350	6
139	101
563	9
5234	61
106	0
1724	44
800	26
35	0
1040	6
494	49
142	10
57	12
321	6
708	10
594	5
747	2036
1312	2042
72	10
4	1
93	15
362	587
139	89
329	79
289	25
22	0
9	0
363	35
180	21
835	10
689	111
725	4
26	0
106	22
588	878
73	57
63	42
1	81
0	34
3	647
182	219
0	12
40	40
8	73
7	20
3	25
0	217
0	62
0	18
2	153
993	553
6	1
0	18
94	18
111	204
0	85
25	29
375	152
14	63
92	239
80	41
27	2
222	1888
39	850
138	87
84	0
447	6035
16	764
342	2945
2632	125001
1	31
6	1619
1044	169309
36	0
272	2766
0	83
0	10
0	20
0	83
131	115
1	93
114	97
8344	6048
0	150
1	51
46	162
17	273
0	77
15	83
0	1
0	4
0	128
24	30
664	77
238	160
19	6
374	176
799	7
63	0
931	18
35	0
3	16
9348	85
119	0
101	209
0	38
0	32
81	0
1	0
46	1
0	85071
0	474
0	2828
9	13284
7	2951
0	691
14	10847
20	291
62	141719
0	20877
15	9872
1	70854
6	32
7	634
4	50902
0	36
677	101
46	22
968	51
330	2
497	847
397	379
21	0
89	130
243	17
3286	22
144	0
1166	18
3	0
1	9
1057	14
60	16
470	6
120	288
7	244
2852	28
137	2
637	11
219	1
4205	437
474	416
361	0
4120	43
0	0
1277	263
1728	20
0	415
124	63
1810	23
730	4
4065	33
32	1
3	0
63	16
151	15
281	96
735	3
28	3
491	5
838	4
29	42
115	43
133	14
214	0
1	0
17566	132
448	2
11139	106
234	4
56	45
11	0
1323	260
518	3
13	236
3	712
0	1
38	74
69	110
25	2
69	0
277	0
520	8
857	6
2851	10
135	0
927	9
451	187
40	0
39	0
65	8
537	130
0	936
92	2
0	545
1027	100876
244	5
328	112
124	45
260	110
49	849
14	705
262	605
0	732
294	130
247	46
164	10
75	1
210	12
364	1697
376	29
96	3
184	3
180	4
2943	40
850	7
506	3
51	1
351	4
61	0
0	88
843	39
274	32
94	0
1	0
801	17
111	10
610	144
13	168
0	53
0	49
0	38
0	9
0	16
0	11
91	140
0	91
0	291
1	215
8	31
3	158
2	0
21	1
74	22
30	0
2178	226
0	245
917	13
271	4
329	5
84	36
260	0
327	4
212	1238
251	3
164	0
609	6
157	2
75	238
12	0
624	4
484	24
261	1141
1	0
1512	18
20	0
134	1
101	0
126	4
244	2
817	157
15	53636
749	223
28	0
57	0
5	0
1565	32
657	25
192	521
2	222
0	409
90	121
914	7
60	74
70	1
236	36
678	35
70	17
488	20
158	0
531	42
987	25
171	1
296	2
338	7
84	3
126	4
8	1501
173	1505
252	761
41	272
58	2
91	2
51	0
332	12
311	150
211	1043
244	174
108	60
0	190
843	36
194	41
59	31
23	346
3	38
0	10
29	95
0	149
0	108
0	67174
5	244
0	87
71	101
364	3
500	58
0	531
0	53
611	8
9	22
0	21
775	4
244	6
196	2
1178	83
0	145
108	4
177	0
149	0
488	1
2887	116
220	6
94	3
799	6
84	44
53	3
376	5
103	3
715	9
2037	321
119	2
2715	153
64	0
213	26
430	37
825	838
434	766
0	192
1	176
95	34362
0	42765
113	23862
8	42638
4	17721
7	24756
3	29349
2	0
162	8
16116	14299
8	13
341	236
68	104
217	47
2401	19
3136	43
446	5
65	1
271	50
301	3
18	67
317	8
83	1
193	0
1606	74
262	86
138	32
63	1
115	143
2309	369
355	3
193	0
550	21
3059	276
11701	345
371	6
560	1
0	294
7	2778
0	97
102	157
7	38
27	75
1	389
85	323
2183	1858
1744	473
349	8
229	57
575	109
88	103
91	1
747	10
1141	42
395	5
366	5
768	7
163	0
36	0
267	127
752	68
319	6
379	2
303	6
329	0
118	3
124	298
146	5
1	71
2	1059
100	10
155	93
12	2
69	58
662	13
3	49
491	76
1783	20
192	1097
2	43
0	102
0	18
4	165
4	165
0	26
1	154
0	134
0	189
763	26
289	119
194	2
429	498
287	1
2	1
16	0
2	0
458	6
134	138
1	56165
4	101
0	64
87	236
51	351
20	301
760	7
3678	38
4787	44
9401	115
7	14859
645	143
448	27
6	0
91	0
4	0
10	24
2	905
1610	927
576	5
3440	47
479	48
185	284
758	32
0	25
0	229
45	41
0	52
2	130
0	81
0	51
251	54
0	22
471	396
0	84
383	30
165	28
2121	158
11603	103
4493	37
7356	43
39	4668
50	0
1149	30
590	43
1321	7
271	2
538	4
115	0
3669	31
559	2
73	0
400	276
60	26
249	3
494	6
82	2
73	1
11	0
330	0
654	3
47	8
766	14
612	3
485	54
29	1
155	12
8	0
3	605
0	1005
0	39
0	314
126	47
0	573
6	3
0	6
0	131
0	1064
187	382
27	0
1503	30
170	160
154	82
432	39
85	0
58	0
2	950
549	1826
2628	1626
39	213
0	194
53	92
358	4
450	218
320	200
279	2
9009	129
1405	73
237	13
734	2
105	2
1697	14
137	5
2422	16
26	0
0	8533
243	1
47	254
2	48
0	37
51	65
0	2
8	125
1	504
71	24
0	11
7	32
400	590
45	13562
43	95
0	240
1	30
0	15
15	103
150	113
64	4
0	11104
0	30
201	104
337	14
169	16
156	11
0	12
89	3
91	0
2162	221
1309	566
558	74
175	313
1172	493
246	93
11	5
64	0
567	1444
193	0
0	33
225	1
175	3
87	12
46	13
179	1
903	13
1374	65
1115	84
780	266
614	205
78	0
0	77
0	7
0	71
0	12
182	355
0	8
44	67
5	140
1030	22
136	11
69	34
1	122
25	1551
851	832
56	161
165	37
382	1
226	2
88	1
255	6
137	2
324	1
299	1
515	15
1047	243
21701	221
128	2
820	7
1878	25
95	68
927	6
146	4
188	1
245	9
1227	182
221	4
645	10
1051	12
1730	95
72	0
768	99
1842	14
154	4
153	0
1165	643
908	858
28	1
182	2
166	3
3829	35
237	31
368	3
37	135
429	3
856	11
1178	335
0	240
402	1
332	3
168	19
288	5
113	0
61	1
1524	15
92	0
173	38
260	41
472	7
160	1
796	8
406	2
16	2958
17655	12570
66	6
78	6
57	0
430	227
1	0
1141	18
238	2
2526	102
1554	103
2	2765
57	0
205	1
791	8
552	21
0	17817
381	5
168	2
1	181
79	0
21	0
1114	8
0	57
2239	92
255	71
337	5
110	0
347	6
613	3
517	4
50	1
25	53
2887	22
244	55
276	0
113	2
2513	195
389	7
187	30
451	6
506	3
558	5
22	2
158	7
305	7
113	1
956	9
20	1
881	18
16	2
70	35
81	1
2492	24
739	5
44	2
687	5
19	170
3	170
581	13
170	6
731	11
595	3
726	112
168	3
258	7
112	2
3163	44
216	13
120	0
155	1
5008	51
490	222
112	7
317	9
76	0
37	1
384	3
142	0
118	0
106	1
40	37
714	4
3692	1045
0	24
223	1
136	123
15	66
86	165
191	0
746	5
646	203
202	1
207	1
856	1
3074	30
172	102
183	0
577	77
43	0
738	92
1130	103
55	1
105	0
324	16
308	14
1222	6
264	2
82	0
115	1
2476	18
69	0
110	4
7	0
123	3
2179	44
100	0
4580	60
346	16
174	2
734	4
4397	37
102	1307
46	136
5	219
1449	311
477	5
75	4
661	6
1260	10
335	70
207	51
909	45
26	485
305	3
960	5
346	6
1324	35
171	2
160	1
67957	479
171	14
1550	13
169	5
326	6
173	1
60	1
333	20
138	58
2285	31
0	3456
1058	14
9	1850
2766	1863
434	11134
347	4
2415	20
688	15
57	1
1328	13
1073	5
820	12
667	6
455	1
34	0
97	15
318	13
834	10
66	1
62	5
392	7
0	4934
58	4892
741	12
484	3
556	271851
1719	10
2866	23
1456	7
3055	50
328	5
192	0
469	8
33	0
235	4
187	9
128	0
5479	397
40	0
519	2
772	7
720	57
792	9
1195	12
184	3
1879	25
1268	457
256	2
552	29
781	12
149	5
159	5
55	3
4	2617
820	140
224	147
224	13375
51	193359
695	228
0	0
1	0
1113	19
303	2
74	0
945	4120
56	1
339	139
26	4060
143	143
570	83970
0	22
70	53956
4	29
134	91703
60	8
91	32
66	63
17727	6130
2886	127
5	0
19	1
230	0
635	5
4	3149
58	12
175	19
184	4
1490	144
468	131
45	0
255	275
11	148
167	16
418	8
277	4
355	2
268	704
881	374
122	87
172	94
628	4451
275	44
408	688
1	257
39	50
62	50
258	23
233	12
887	338
225	411
404	4
554	4
98	36
20	16
11	19
20	0
117	15
686	9
306	2
719	99
104	4
107	6
91	1
918	11
134	4
92	0
53	0
285	2
381	5
410	3
240	1
189	2
27	22952
21	0
399	6
205	3
6283	54
906	2
54	0
61	5977
2317	24
2469	26
85	17
254	14
147	69
302	4
89	0
87	3
73	3
85	1
311	5
495	2
46	20
121	21
397	6
925	13
320	59
496	117
101	3
46	1
627	5
2	0
2033	125
58	0
312	4
69	1
80	0
268	1
543	2
402	71
171	4
0	3595
150	267
16	0
867	265
7	7
11	204
598	35
2301	22
457	13
765	5
122	38
271	3
1726	603
424	6
56	0
124	1
91	2
278	3
526	271
118	21
104	119
150	91
397	8
36	102
92	11
485	8
74	53
448	5
113	0
6	13
3	25679
12	1
192	0
111	0
2	60283
1798	20
263	1
830	41
2	2778
19	93
571	86
6	0
21	118
76	876
0	141
4	264
1548	82
106	7
46	37
2	193
174	79
71	1
165	5
818	6
53	0
81	2
210	27
37	1
668	5
806	181
108	157
16	119
13	194
41	0
46	1
20030	829
101	0
200	0
604	6
268	2
165	7
379	10
238	2
881	17
149	17
4382	56
130	1
261	3
429	6
18	424
6	265
0	93
0	110
114	13
10	15
0	85
0	962
4	203
95	289
124	16
51	3
10496	37488
22	58
50	50
0	42
63	42433
714	4
1769	21
6757	195
941	172
432	10
20507	9933
2	38478
343	5
353	77
1225	838
170	7
537	249
39	336
2307	37
10	15
8	110
14	100
76	2
2139	1226
0	1205
6	233
212	234
36	24
0	86
8	301
0	896
13	261
0	30
0	46
11	29
0	5
57	7
3	55
108	0
323	0
23	0
0	137
7	1
1	1
115	0
267	4
158	5
13	1888
32	2172
18	1945
3	2564
7	2112
10	413
646	211
294	301
6	0
22	0
570	273
396	1
2287	62
1008	59
339	2
1077	38
86	7
2	0
5	0
180	0
785	11
339	4
968	7
2112	26
203	4
1	209
28	247
44	0
89	401
2	190
6	0
150	0
194	2
126	4
410	41
240	1012
558	38
686	1397
490	8018
6	22
9	33
8	10333
0	176
131	71
4334	50
338	40
15	1
86	11
236	127
740	11
253	2
3155	370
2	31
21	13
558	228
213	182
49	645
36	0
55	435
83	6
585	46
435	741
80	1
2	0
90	2
109	107
499	82
287	68
260	4
404	8
0	97
0	97
0	57
175	1
0	26
0	31
503	4
327	21
0	500
49	88
2	1431
7	4
0	0
119	14
19	284
188	0
4780	832
5	0
17	2
8	1
7	0
2532	299
580	4
43	1
1542	43
892	31
425	516
20	513
33	159
77	0
1011	11
131	506
41	55
16	271
0	48
31	2032
4	94
0	17985
3	5
13	8
225	0
637	10
194	1300
93	44
170	610
70	10
11	21
1	206
1594	196
75	0
60	0
274	4
619	9
218	1
211	2
241	7
0	0
14	2
278	2
653	4
36	1
193	3
59	0
20	0
116	0
381	2
1499	23
248	2
106	79
199	171
0	30
327	2258
20	26
37	190
29	2
727	7
137	21
0	137
130	639
447	487
135	1
34	10
68	84
1284	616
20	0
385	69
262	216
7279	1288
248	18
381	17
233	4
287	2
555	6
208	1194
939	286
703	897
0	53
254	58
65	4
165	82
24	1
352	717
23	3
137	1
498	9
791	8
10	67
92	722
49	9
1	400
0	151
389	8225
0	144
4	1666
16	6235
0	29
31	27
79	86
148	180
0	470
2	124
439	6
3647	43
20	0
1	9
2365	384
981	13
207	1
265	6
12	1
0	0
0	33
0	33
2	293
32	23
0	127
0	21
15	15
0	12
44	20
15	115
0	102
619	381
10	109
85	5
58	43
0	85
0	85
453	4
203	946
604	87
728	13
484	3
318	0
1067	10
479	6
111	0
22	6
3	62
960	41
161	50
722	4
141	0
78	5674
81	0
2	250
199	1
191	7
36	1
1024	102
788	10
288	11
729	37
1361	14
36	0
0	507
0	628
37	281
0	81
1	15978
0	421
1809	376
27	2
711	7
631	14
153	1
20	1
246	4
2553	17
172	2
785	5
307	1
312	2
715	7
252	5
0	119
94	131
3	16312
25	68
120	35
292	3
1	37
1662	2589
4014	6936
62	4711
153	0
234	6
103	0
402	12
154	15
126	567
66	0
0	61729
0	180
7	4
8	4
53	0
460	88
124	2
45	0
330	1
26	0
356	132
8	28
4	101
0	447
71	1572
0	62
3	86
0	505
1198	8
180	19
515	15
50	2
194	5
114	0
603	19
1837	52
810	11658
265	4
495	6
258	4
848	102
160	2
118	5
42	0
50	0
152	2
571	7
487	36
613	5
68	44
333	25
384	172
586	5
8	634
4	31
2	93
8	187
0	32
36	2
510	807
1	29
276	878
1163	9
8	181
3	96
2	1
2	710
15665	190
16	0
342	1
198	14
330	7
301	1
316	2
2096	1361
34	7
396	220
152	70
1041	15
316	7
67	104
22	26
188	1
593	110
51	1
214	2
0	0
0	352
175	3
0	0
1754	378
238	1
170	1
860	6
1003	14
754	7
35	23
1151	17
2	249
850	13
236	3
164	46
124	29
3	5
324	72
634	20
111	153
31	2
0	148
19	1230
2280	1385
780	2240
280	1304
365	32
28	28
258	6
364	4
641	14317
546	55
475	4
567	3
463	4
238	0
316	2
276	2
27	2
4	0
19	16
2	8
5	105
27	7
4970	5859
45	51
110	0
334	6
214	1
1169	225
61	11037
1087	49
63	0
46	0
145	48
1079	15
45	1
0	87
8	0
1292	879
100	25
7	645
3	27
223	20
33	157
555	2639
1263	2664
81	0
190	0
16	0
160	45
239	1
111	0
83	0
14	125
44	0
90	4
1	3634
224	34
383	79
3	0
0	15
411	1
113	1
0	0
108	540
4	0
401	3
187	73
634	70
98	2
241	66
12	21
169	12
1353	323
1018	9
544	4
1	892
6	857
198	15
69	0
577	224
82	0
248	40
467	116
44	1
267	741
1082	613
139	0
89	235
17	3
39	3
562	96
812	239
234	0
1	74
7	341
0	19
0	32
0	86
0	49
0	16664
0	22
334	4
16	11
0	17
4	44
0	0
7	57
3	243
0	1830
9	0
14	13
3	195
0	19
14	1464
791	104
4	2452
156	71
322	35
1296	166
258	1
1668	48
277	2
378	3
452	3
338	3
79	6
90	7
275	2
502	18
269	55
672	315
407	2
0	4951
93	2266
157	3
246	6
176	32
537	78
38351	455
688	626
1	3
13	46
0	234
34	29
0	30
4	184
0	1634
2	76
0	377
672	115
3	3
174	2
1	21
720	250
1520	59
137	11
918	4
451	11
244	3
40	2
543	3
1547	14
72	0
441	69
39	0
1120	9
60	9
262	195
534	84
29	33
192	27
178	17
98	0
106	1
9	90
2163	1754
13551	6280
109	1
176	84
711	283
0	66
895	467
246	30
400	29
92	0
224	0
3	17073
1	92
0	45
1	235
0	23
10	72
4	65
5	58
32	17
86	16
18	2
240	1
13	56
87	93
82	0
430	0
245	1090
441	4
263	155
51	0
1238	12
143	7859
4351	561
5188	561
372	5068
59	27
555	21
44	1
827	7
305	2
163	1
194	13
195	47
117	0
610	52
386	12
3	258
11	81
98	9
1448	10
348	2
1216	11
1253	19
176	1
3238	30
594	4
328	7
65	439
0	325
0	17
69	63
2	194
0	75
0	19
9	28
3	234
74	5
623	26
1503	106
438	6
364	11
0	127402
919	22
158	154
2090	21
153	4
490	159
166	1
1468	12
2362	16
290	284
124	1
52	58
14046	161
2542	38
30	2
526	54
233	4
686	8
29	2
26	0
248	3
263	5
301	3
309	95359
810	14
59	429
1	705
853	54
187	1295
472	4
415	64
0	177
0	13
0	35
0	129
27	61
381	18
0	136
3668	2338
12	17445
1	27
0	77
80	10
693	180
42	86
70	8
182	42
163	195
61	65
101	35
0	646
884	110
219	17
0	0
22	20
0	24
85	20
40	10
144	3
3812	44
199	4
140	29208
32	131560
20	528
105	140
5	485
0	45
1	589
6	190
19	98
83	59
81	3
338	6
32	0
81	0
1892	12115
15	5
982	13
323	3
56	90
2	60
229	48
500	249
572	1
599	57
235	2
272	3
530	229
392	163
22	198
2322	175
446	78
812	157
166	32
123	1
360	3
112	2
253	10
331	0
328	1
125	0
25	0
77	13
192	1
584	35
280	6
4	351
57	0
1838	13
816	32
0	3
0	49
107	24
0	58
82	462
0	38
17	17
1159	76
299	4
216	43
1	2912
7959	65
455	17
34	4
239	42
84	100
16	340
58	581
25	218
698	939
455	7
249	4
185	0
93	2
596	3
254	3
996	10
382	1
1451	8
3	67997
282	2
67	0
9	0
40	0
166	3
312	81
2	0
334	2
140	2
375	4
248	443
179	109
53	7
183	9
84	7
0	21
1	81
0	68
0	61
0	324
37	22605
0	29068
0	11
128	352
312	2
1964	43
247	69
574	4
273	3
2	0
900	8
22002	851
217	8
420	7
2540	210
337	1
199	0
17	0
624	4
394	4
0	27
13	0
1404	10
1733	39
4346	45
345	2
63	1
1579	135
733	9
23	6
17	5
135	52
305	61
128	0
57	0
235	142
0	142
8	0
91	7
3	0
1	101
0	11
265	74
0	55
0	224
6798	64
7982	48
57	0
163	41
193	6
325	680
315	61
113	2
12	1037
150	0
551	3
129	1
857	67
838	245
100	22
5584	442
127	16
184	18
190	2
67	0
0	0
0	53
587	192
311	24
72	60
22	0
48	0
12	74
0	443
0	563
1	112
80	236
461	1402
133	4
6	583
13	34
413	170
298	16
823	99
471	35
1059	10
211	4
357	3
307	5
223	1
97	0
358	41
1323	17
79	2
5	22
127	0
1675	11
528	6
296	4
41	0
183	2
92	0
1198	16
174	2
76	0
184	0
87	1
541	5654
182	1
59	0
52	64
59	1
157	1
32	64
369	39
1297	70
687	84
1761	6772
86	5
189	29
1	0
1143	14
395	3
1875	35
438	5
405	1442
41	372
98	70
18	34
738	3634
55	2
339	3
9	0
174	0
47	12
19851	176
233	671
129	612
543	1
1635	23
9	0
138	1
30614	288
238	1
1121	283
208	1
38	6
13	1
0	44
683	397
45	2
933	8
447	308
181	56
0	37
85	35
566	20
151	26
426	42
552	3
1	18
13	145
687	4
153	173
393	974
16	0
96	1
525	1
84	0
89	3
4	112
210	0
94	111
354	142
1017	21
425	382
14	0
1393	16
10796	117
318	54
287	14
1734	259
129	0
153	37
43	275
0	42
298	46
8	94
0	45
497	42
257	212
33	2
171	0
86	0
222	2466
300	201
397	276
118	13
244	15
620	98
386	279
953	325
0	9
808	430
598	1
130	0
247	2
77	23
161	23
1000	209
924	145
28	745
27	2
109	0
164	99
435	51
420	6
101	14
145	80
113	692
153	2870
186	1
4	880
26	1137
230	9634
156	2212
237	6740
10	4649
0	81
311	158
87	37
1	55
3662	1226
1514	18
109	55
2497	28
351	4
612	5
497	5
4602	139
9	11
0	12
10	0
6	23
0	36
5	17
2	34
29	5
3	46
105	37
1	310
0	28
4	71
0	68
0	299
10	5
37	10
23	26
14	18
35	0
309	1
900	35
1467	13
427	6
637	272
535	36
2181	408
803	43
556	4
264	1
87	134
454	3
83	2
314	3
258	5
230	2
612	91
449	3
26	159
127	0
1	23
1070	147
332	26
0	181
24	154
2	138
1	1172
276	878
28	200
1	236
118	31
798	23
139	3
0	16
0	6
60	0
277	3
1189	81
224	15
1208	28
4992	763
3190	30
18	1
101	2
146	21
10	97
139	3
590	6124
41	0
913	11
16	1767
0	2772
80872	147246
0	34
0	151
119	923
16	49
1	51
263	1157
30	175860
49	126
77	375
772	12
1187	590
325	409
937	230
5	0
90	2
1540	15
30	1
609	9
627	7
152	4
617	5
382	1
500	4
1	5
899	11
988	15
277	9
4525	2184
104	31
223	154
102	4
1388	743
0	197
0	7
1	43
0	18
2	30
63	88
41	73
0	114
0	140
0	2394
0	10
2	272
0	45
0	690
60	209
0	39
0	9
272	130
21	5
246	7
768	80
42	2
328	5
8	94
608	137
5	0
416	2
61	349
4	85
6	60
0	82
0	82
0	37
0	10
0	14
0	1
26	896
786	10
343	107
2	0
389	15510
0	87
0	32
102	1147
4	85
26527	976
223	3
144	600
14	0
4	18
7	177
2	142
0	233
1	4
3	1
0	46
66	116
2	821
1	55
0	107
134	2
1	0
0	4
260	15
1544	29
85	8
0	318
17	0
264	2
190	1
181	1
133	55
95	1
214	5
74	0
3720	5356
225	4
15	0
289	5
303	133
172	5
414	3
22	3
21	2
79	0
40	55
0	27
1	400
24	184
4	15
0	96
2	263
1	7
9	72
18	76
71	2053
93	13
5024	3735
22	12388
266	254
412	17
0	44
97	0
42	44
234	9
348	14
67	256
153	33
230	1
95	0
769	4
54	6
352	1560
34	0
375	7
834	8
71	1
17	44
19	16
909	11
808	5
1126	50
207	20
703	69
11	899
1	98
0	215
74	50
18459	4749
265	8470
58	7
26	5644
128	4
109	3
988	111
515	4
502	5
784	8
1838	198
20	0
719	7
104	2
242	3
548	7
70	0
9	0
59	9
676	170
73	0
78	1
104	3
2	0
0	23
0	67
0	9
1	27
0	70
1	87
10	96
162	714
25	19
2	6671
47	64
85	50
124	16
635	3460
1376	9
57	73
266	2
1433	7
413	3
197	2
89	1
674	291
327	56
422	1
81	2
47	3
134	6
160	8
1071	14
180	2
6	3
0	0
9	23
1233	10
578	9
419	1155
7576	442
193	59
37	2
885	1
865	11
344	306
1	6
1214	10
197	3
293	4
22689	205
2952	1706
48	0
183	0
0	90
0	26
9	105642
22	13
0	179
0	50
24	538
1	5
0	70
99	368
0	40
0	0
6	3
1	58
0	72
336	52493
0	181
72	46
354	23
153	0
14	996
1496	25
1298	42
132	5
110	391
171	408
6	79
0	109
1510	15
2219	15
177	1
230	3
703	67
55	63
707	3
1989	25
36	0
390	15
310	17
315	55
563	521
1	0
1004	17
644	734
62	20
602	3
256	210
116	45
309	45
1367	68
970	55
4	150
10	209
472	2029
64	84
99	289
13	0
48	47
28	104
1	0
144	0
28	0
0	1021
78	2
23322	207
25	0
432	5
430	3
138	0
526	19
36	0
57	13
489	12
91	9
20	35
286	391
3	5216
4	0
263	2
292	2267
91	17
2	1
197	6
67	1
0	146
8	371
12	0
0	0
458	5
339	8
198	268
1569	24
775	1
2	2
2167	15
1715	13
9	0
1288	15
287	139
379	57
708	871
72	3
13376	121
104	41
2	3
179	378
259	195
487	9
203	1145
626	839
258	11143
256	6
319	1
501	465
1738	60
517	348
19	0
860	30
89	56
328	422
45	413
8	135
387	467
247	3173
24	122
357	59
3	0
179	5
54	36
5	1
37	0
100	19
41	43671
391	139
85	2
63	238
332	497048
289	417
141	1
946	4
107	0
556	22
38	0
433	0
90	0
120	2
21064	236
321	492
30	2
2521	24
534	1
281	1
206	1
468	54
406	4
2	0
6493	171
774	11
7808	700
100	16
252	423
1232	11
18808	179
141	0
3	0
20	0
958	6
48	0
1617	382
255	28
472	144
88	14
1092	12
668	7
63	88
56	70
87	0
28	3
0	153
0	44
176	3
464	6
176	3
1	7227
42	1
604	845
2699	865
318	72
53619	506
926	106
1559	131
265	3
311	39
11	18
38	34
195	4220
207	0
1965	96
36	0
92	1
2	227
387	540
4	120
7	17
916	85828
1658	20
275	1498
1232	1509
43	0
90	10
278	5
3647	6986
140	267
69	250
96	1
84	2
0	531
0	449
3514	17
1024	8
0	353
0	1475
1523	367
477	2
1043	18
350	5
920	8
0	91
178	1
1274	13
196	11
810	74
652	31
2601	29
377	7
369	7
240	5
744	9
508	2
130	1
57	4
0	207
11	23
0	30
1	156
0	148
7	95
57	479
0	129
0	106
392	8
29	122
1	508
258	103
579	6
299	1
14	241
11	1304
1221	39
2	118
5	24
253	57
185	67
4	185
0	2
0	320
12	115
4	175
7	0
98	6
30	1
41	2
30	0
3529	2416
4092	2174
60	55
863	1972
369	213
14	14376
0	31
66	14379
6638	554
332	446
648	11
927	14
82552	713
320	54
1279	454
637	46
475	455
0	44
61	80
90	0
0	11
0	134
0	21
0	118
0	233
0	0
0	0
0	0
0	237
0	378
2385	1707
310	275
618	796
751	798
163	18
316	154
232	154
91	110
12430	1900
17937	15255
10166	21739
18	6087
338	53
579	7
12	277
144	5
1146	215
1410	22
367	1
18926	279
265	4
0	27
1	398
48	78
82	120
31	57
58	60
448	4
101	0
192	1
877	10
965	7
