UniqueCount	AmbigCount
15	0
167	0
358	4
39	1
417	2
24	0
13	0
5	28
22	18
7	19
0	0
447	52
235	194
1684	3738
220	0
2482	21
0	1274
2677	217
108	0
3	0
6	0
317	0
582	2
12	16
53	5
82	0
59	40
142	265
99	96
118	74
6	45
136	3
459	77
314	3
152	11
908	14
507	76
489	81
2839	49
778	3
57	12
1	27
0	10
1534	10863
132	25
0	7
81	0
141	12
4982	35
61	2
686	6
22	0
1028	215
674	251
103	1
159	1
30165	4506
1617	5
614	18
100	51
100	29
309	344
810	6
154	49
532	524
17	35
1	35
135	0
2016	80
17	103
581	83
91	97
0	0
724	144
7994	64
113	3
195	5
445	974
1292	666
271	6
557	3
187	1
174	2
6901	7133
2	32
75	736
566	161
22	1
624	3
1221	1498
0	243
0	454
385	286
3417	104
153	126803
21	94
1074	4
47	8
20	46
0	13
0	9609
30	664
0	219
0	111
0	195
0	111
0	23
4466	26
8	0
364	2
226	0
291	3
34	0
42	708
14178	106
133	51
59	458
1	50
316	463
283	0
36	2
307	2
864	4
1122	4
385	41
149	2
283	2
67	2
18	35
123	130
278	134
221	0
854	2
365	0
107	0
25	1
16	2
452	6
322	275
239	0
250	1
522	9
64	7
98	7
51	0
339	121
14	72
28	36
8	192
7	9749
1	54
1	194
235	0
473	2
0	3
11	173
1	6950
0	124
0	1
0	1
45	2633
64	38
0	179
0	13
1	213
56	0
538	12
366	2
54	0
3306	21
130	6
0	6
1115	30561
102	2
98	2
0	0
147	266
3561	129
68	0
223	4
340	2
151	0
196	1621
7	0
150	2
4838	9630
2465	21
3127	892
598	7
1	0
54	15
180	1
457	160
1	0
6	0
29	0
3861	26
4716	32
24	0
550	25
633	2641
386	40
1061	9
272	14
1682	164
0	7
0	23
0	181
0	64
89	0
192	2
326	144
347	4
191	588
1173	4253
107	1
115	68
131	354
2	0
8	16
836	182
88	581
568	3
0	0
303	2
767	0
2498	7
619	5
387	3
3988	45
234	13
112	3
383	2
68	0
474	2
502	3
826	384
16	0
11	0
347	27
168	2
103	16
81	29
502	218
171	97
419	562
228	95
855	3
331	0
379	6
138	0
207	3
447	19
2	2
186	2
495	1
788	10
522	1
0	636
262	35
423	428
6	15
0	427
665	2
107	2
26	6
420	295
0	2
1	14
2	445
0	6
5363	36855
0	37
0	44
260	208
0	242
9	225
1	0
0	0
0	0
89	3
1094	3
299	4
335	3
0	108
0	54
0	13
1	244
0	23
0	37
3	3
84	716
21	22
0	8
0	345
61	62
0	11
192	0
3210	41
51	0
145	0
289	1
113	3
3376	24
463	2
1902	8
283	239
30	0
31006	158
547	5
646	5
1058	15
683	4
201	0
259	0
896	6
859	3
1178	10
1194	9
348	2
123	11
944	15
621	0
460	6
327	1
77	2
173	0
1144	11
165	15
113	0
101	0
200	3
332	1
643	7
40857	204
105	0
2	0
281	5
251	16
643	6
1443	27
158	2
796	3
890	5
612	4
357	2
394	1
25	0
303	28
277	41
1089	4
2403	5687
42	5554
2052	13
308	34
136	50
365	25
864	4
42	570
0	722
119	578
255	105
0	0
0	13
0	69
0	2
14	54
1	76
0	79
2	3
392	230
0	2
1331	95
0	112
199	145
201	480
226	73
9	103
5	0
21	1
68	1
149	207
800	58
1	0
8	1
251	37
48309	263
127	0
202	8
1510	4683
1152	1378
252	5
156	5
228	94
153	5
171	1
2682	27
349	4
123	0
291	89
176	20
40	0
100	13
458	0
11	19
31	290
0	85
145	3
71	63
7	16
0	12
6	65
0	17
0	4
68	0
158	1
120	0
9985	51
133	0
57	251
1178	8
802	4
53	0
70	983
520	34
83	4
81	2
737	11
483	3
275	0
210	2
22	0
840	4
284	1
104	450
0	82
453	6
297	1
197	0
7	0
404	2
45	0
26	0
61	0
607	1
2968	13
3122	9
197	0
448	8
503	4
60	15
60	13
173	59
758	5
0	8861
257	0
1283	298
213	76
2258	11
1044	10
34	4
486	3
2	0
78	0
702	5
79	0
199	0
25	285
913	14
61	0
443	75
319	15
677	217
75	90
0	4
0	152
148	90
0	2
849	7
118	7
3825	19
80	4
39	16
1411	11
539	5
350	2
533	1831
876	1
178	15
235	5
245	68
56	4
1388	450
7911	79
368	1
3	502
157	2
385	1
239	0
351	14
3	263
2	98
206	13
865	383
838	59
548	3
4	69
734	20
226	19
353	0
1573	6
16834	66
48	0
491	2
23	0
98	4
126	2
191	64
63	124
59	0
193	7
380	2
0	1090
30	1
104	9
2	15
2	301
2695	414
11159	462
177	2683
98	458
47	11
15	58
398	8
244	4
3142	9
167	0
336	204
43	2088
293	6
1365	87
624	121
705	89
148	1
5	171
51	67
0	8
0	63
0	0
90	0
3	2931
50	886
0	16
46	2898
91	1
228	794
970	11
635	27
296	583
195	2
28	0
1	0
12	109
24	107
257	7
113	0
619	2754
151	0
593	5
751	2
308	0
516	3
488	0
1160	10
9	736
814	25178
108	228
9	925
17	196
0	43
0	3
0	5
0	13
2	151
0	315
100	0
397	77
0	157
0	116
0	51
0	26
6	2
96	122
3	49
15	37
19	27
284	250
0	185
140	16
169	16
5456	1332
385	2
322	2
1071	10
112	8
173	6
998	44
205	2
1772	12
65	0
151	0
244	43
32	15
649	106
340	19
568	2
1104	97
49285	133
6	16
2	0
0	0
310	956
66	24
1530	13
506	10
1019	3
1375	6
46	0
1202	8
185	373
349	0
5	5
15	4
60	4
497	4307
706	6
440	115
641	4
1	0
143	2
53	1
440	2
5	15
64	5
577	3
13	0
233	0
532	6
760	8
56	1
29	0
7	0
125	0
10	36
0	12
1	24
0	24
80	39
2	7
8	339
178	160
3	88
2	332
10450	46621
0	14
0	269
0	0
2	3
0	175
0	66
163	102
35	172
0	0
29	15
278	1
170	180
511	24
844	241
103	60
1650	1804
448	9
2132	7
352	13
251	4
367	1
299	2
7	45
56	45
73	0
194	0
20	4
0	0
724	37
0	0
270	0
75	240
583	271
514	4
487	14
8	3
1	2
315	9
182	1
4538	25
590	0
1667	3
246	2
26	0
57	140
89	4
641	4
368	1
524	8
121	0
381	51
238	0
2271	11
632	200
1321	4
13	1
161	3
3843	20
1098	9
160	2005
217	2
808	205
0	130
0	573
123	67
228	40
838	263
0	10
0	0
2	152
1162	501
71	13
3	54
4	3699
0	33
0	5204
0	4
29	59
0	0
2	471
4	2425
268	49
42	4
5188	2012
8	61
2220	197
284	0
20	482
4	2
8	4
1	0
0	1
0	68
2	1259
4	0
55	7
9	0
0	68
525	485
1621	45
3	0
218	4
106	15
459	0
0	2
730	181
214	3
844	384
487	8113
309	0
12	618
48	41
0	26
0	15
0	6
0	26
0	104
0	3
0	186
0	66
0	448
15	19
1	19
105	5
0	14
1	23
0	36
0	191
0	273
0	258
103	1
244	0
61	0
151	1
4745	36
162	56
65	13
36	39
298	1744
0	64
12	1744
125	1
0	0
139	14
679	206
12	0
83	39
700	651
139	0
9	0
379	343
1025	349
905	329
5	6309
186	91
604	104
52	0
2116	13
799	2
668	3
20	0
2684	16
92	188
5	0
37	103
878	2
112	2
457	661
105	0
20	0
20	3
432	63
29	2
113	18
52	17
515	3
3764	13
340	2
29	0
127	7
44	7
0	78
238	78
289	7
29	0
677	33
0	374
55	0
1	147
161	447
0	239
0	81
0	74
6	787
388	278
0	70
0	4
0	372
0	248
0	40
388	102
0	22
100	27
19	51
0	292
90	0
382	0
427	59
223	11
280	14
158	3
1802	338
224	32
38	13
325	3
379	3
227	35
176	0
100	68
1419	125
823	25
488	7
75792	409
3655	86
27	1
480	18
14	20
195	17
81	3
247	17
1403	5
2832	18
1	145
19	0
170	17
80	36
154	4
1274	14
1040	39
38539	197
654	6
69	3
56	7
213	10
915	1052
161	743
0	332
819	733
757	80
308	0
0	18
1	73
263	76
0	29
372	132219
114	229
0	26
73	43
0	271
0	1468
25	80
0	2012
40	92
6	54
0	160
5	3727
421	119
126	778
0	63
7	4563
0	24
0	13
10	26
0	146
142	0
1480	8
104	0
1009	9
34341	253
466	1200
565	75
11	0
478	3
0	310
0	18
123	34
214	32
0	243
310	16
278	374
1370	185
229	2
1223	4
153	7
1118	239
879	5
14	0
8	0
460	1
2399	470
140	2
3	515
111	0
53	27
0	4
0	3
0	3443
74	202
0	3
0	6
2	113
0	179
2	148
0	0
0	66
98	661
63	131
0	133817
0	127
0	80
0	0
0	0
0	0
0	0
3	507
0	339
5	19
0	0
0	6
19	18
3	11
239	13
17	0
222	15
27	14
397	6
212	1
181	6
213	6
59	0
90	7
155	45
513	6
20	0
591	326
1	90
867	1012
134	3
61	18
1	372
716	2
1153	4
349	1
3660	20
378	3
5666	1639
2866	16
461	3
1257	52
1052	34
5334	21
28	0
1224	325
118	1
47	2
129	3
174	2
932	532
55	7
0	0
0	120
17348	11017
17	76
7	6
267	19
109	0
114	1
112	9743
0	17
83	60
2855	1458
0	135
34	148
0	50
0	14
0	141
85	5
3	4455
640	1493
3	257
109	857
0	0
154	105
2	712
57	8
216	15
69	9
133	3
109	0
1695	1017
2156	164
1221	5
4335	107
328	6
185	0
494	6
153	264
0	77
2	1016
1	7152
15	0
28116	168
76	0
9130	1936
0	350
514	1903
589	6
21	256
36	22
87	4
292	5
463	3007
172	0
308	1
311	6
835	72
164	1
33	1
14	1
497	6
303	346
445	141
556	3
145	2
424	49
175	38
9	47
45	51
253	8
438	2
45	1302
510	124
449	361
176	2
392	75
98	45
536	77
96	181
5950	35
235	1
1	0
153	0
2	0
69	0
283	269
80	14
286	1
0	72
0	93
22	145
0	16
0	59
137	258
9	6
0	162
0	13
0	102
0	583
16	201
92	492
0	1
0	119
0	207
0	59
0	25
0	14
27	24
0	70
0	31
0	38
2	148
0	430
21	2
43	2
144	3
682	5
173	0
109	2
0	299
11	0
712	85
107	11
234	54
14	0
8	0
472	7
3311	19
1004	5
264	2
527	6
296	2
160	42
150	9318
1	0
2413	13
283	4
426	4
2386	14
262	157
290	3
2	94107
1	0
226	0
32	6
89	3
198	1
103	1
12	230
183	5
248	2123
248	0
39	0
57	0
101	24192
4130	20
608	0
4766	167
382	2
225	0
492	1107
677	4
125	0
742	4
136	2
141	2
219	58
685	65
398	3
86	0
309	2
23	324
27	67
0	96
2	100
0	22
30	246
0	12
0	525
3	208
0	11
16	2293
0	290
77	75
582	140782
53	7293
0	347
0	133
17	1567
29	1
30	98
88	30
1228	5
1024	6
589	268
18	0
1070	7
924	5
45	63
24	0
560	1
72	0
481	7
23	8
5578	132
107	0
57	0
69	13
122	11
11775	69
453	4
247	0
78	4
1733	247
107	61
51	21
40	5
122	1
538	4
474	2
32	21
248	7
1073	3
4707	306
3	0
13	0
708	270
563	7
319	0
271	1
336	2
185	1
159	1
752	2
441	4
319	10
577	12
16	1
47	70
184	0
9	0
122	9
123	11
478	10
69	1
1311	300
77	4
547	0
7	2
2	3714
1	1
0	25
126	9
2395	6655
58606	1541
209	27
148	30
1317	2
16	1
202	3
113	11
2	1
15	0
1179	15
83	80
1	0
67001	332
6667	29
2345	16
19	0
387	1
657	2378
406	7
575	11
4743	1054
1218	1389
4	370
298	1
34	37
40	213
0	1
2647	190
768	183
1057	354
1380	296
67	0
932	13
69144	354
603	234
264	10
312	1
1104	4
1746	25
1551	20
25	1
341	2
456	468
2503	1616
63	389
20	95
116	353
0	557
0	242
1	0
0	0
0	0
103	3243
1	4
0	98
21	871
31	2183
197	1844
48	214
26	8
90	74
301	98
540	3
887	181
23	0
1740	4928
551	519
726	5
937	179
364	11
208	15
1	606
733	2396
89	0
581	4
1100	8720
2107	1212676
225	124
235	281
179	1
0	1104
316	597
89	110
337	21
1136	9
45	3
24	0
10	1
2	90
56	31
10	58
0	276
0	38
0	2
1	16
6	31
0	19
57	36
0	43
1	61
0	0
0	1
0	157
48	125
482	249
1666	8
12	3
35	2
0	5
35	221
3	378
0	65
461	40
0	359
277	22
5242	17
245	1
46	2
17005	125
1817	1413
2594	278
5257	499
304	3
360	3
476	6
722	5
801	5
0	622
1897	5
456	0
410	4
0	181
171	1
22	0
1	0
0	0
396	180
1095	363
3	0
253	9592
679	4
447	4
886	9
171	5
583	4
176	0
243	6
1190	7
666	7
181	0
10323	50
494	50
83	2
80	0
151	11
232	152128
659	2
24	9
5	10
151	25
1	0
0	27
329	108
1	15
0	23
0	467
93	34
0	52
0	75
59	24
0	310
2	15
0	71
8	2
1587	754
96	60
157	57
112	60
10	246
380	14
520	7
0	239
528	243
44571	307
6	0
1	13
4	11
3	11
372	3
94	4315
159	2537
975	17166
238	1697
1684	6
14661	2276
92	8
64	1860
2835	1315
735	7337
21	9
124	57
843	853
0	13
1	426
2	13
0	112
246	59
1	185
0	98
0	26
0	37
91	72
3	257
5	0
0	879
2	1406
2	6698
1	712
150	212
1	25
33840	53120
42	17
0	64
74	58
0	16
0	6
82	70
41	12
56	238
95	2
202	0
126	1
1076	3
79	1
38	1
160	51
1785	179
350	2
139	1
0	0
1290	10
42	0
1376	67
648	105
488	99
331	0
558	1
842	26
388	0
167	1
341	7
1185	2
2006	221
3171	16
511	0
0	42
296	424
141	329
3078	14423
307	5447
544	0
60	0
7447	52
1870	20
189	18
843	7
320	2
171	2
444	3
23	235
39	137
254	2
311	3
525	3
602	1
12	0
117	7
0	279
0	261
9	5107
1	118
32	92
0	14
25	6
3	3
20	155
273	3649
0	406
0	0
1	74
816	1
5	125
125	420
498	2100
305	171
1363	8
625	4
131	0
402	5
966	4
283	3
62966	334
2856	10
0	16
606	24
27	0
13	15
66	2
386	1
447	81
1448	6
197	0
165	0
156	0
560	7
1591	192
23	261
3	6899
2	3285
247	158
77	6892
1	364
72	0
86	4
0	19
129	103
27	48
0	39
3	3
1	43
0	185
5	74
85	707
0	265
1	119
1	94
0	0
0	193
0	705
154	177
0	0
90	295
0	77
6	32
1	29
312	24
74	4
90	0
360	460
30	0
67	1
82	79
0	1824
14	10059
57	0
6	0
1	1
0	0
3	0
0	12
41	81
29	130
99	0
256	4
1	0
6	0
18	0
1876	17
476	780
1174	1286
241	0
137	1130
1	1511
0	127
0	187
0	133
14	23
142	162
30	2361
8	437
4	15
0	342
0	38
0	61
26	51
0	0
0	5
134	1
33	305
0	2
3862	31
167	6
86	325
296	80
493	846
241	22
120	51
157	13
7	2
136	3
26	0
44	73
443	101
232	165
2	7
28	47
96	47
20	0
926	44
270	2
102	0
404	0
115	0
115	60
1165	62
311	2
274	2
345	2
978	5
1349	17
297	12
126	4
373	3
297	3
27	14
13	2
601	1
65	0
0	12395
185	0
31	54
0	446
444	3
200	1
66	8
608	53
2	217
439	38
771	5
210	3
61	101
238	37
2381	13
21	0
94	4
214	367
0	191
1236	149
6	14
31	163
0	26
8	32
0	0
0	39
1	92
4	213
0	32
0	232
14	0
0	12
27	487
18	177
0	10
0	44
0	93
0	47
276	0
70	92
75	0
29	0
1	0
68	2
300	1
196	62
338	96
5	0
168	0
0	0
147	1
571	6
2341	16
481	97
417	5
4131	14
131	0
69	2
1468	21
1784	26
4	274
14	109
1157	5
515	3
171	0
728	14
849	3
698	9
308	4
163	13
104	63
1033	4
170	148
792	251
170	889
268	3
1375	6
1274	93
62	0
119	1
22	94
1720	15
4305	30
487	160
0	1555
0	106
0	244
0	72
0	1615
0	104
0	96
1	268
1	72
848	15
382	0
242	57
30	43
503	713
1519	49680
0	0
0	100
0	219
0	492
0	75
1	84
0	53
0	75
1	636
0	5
0	29
0	0
1427	5187
385	3246
205	618
0	6
130	374
84	16423
200	1
76766	352
239	18
42	2
142	0
320	2
15	4
79	2
525	4
154	0
281	6
61	3
53	10
189	1
278	2
3283	26
938	29
481	25
18	54
1259	54
84	2
39	0
9	345
186	0
103	2
60	0
312	2
479	0
288	3
31487	162
1087	6
3	0
758	2
107	186
44	12
2	0
3	0
1670	10
717	4
549	14
1209	9
1555	104
49	18080
0	84
0	0
0	0
2	48
0	198
1	11
0	6
1	125
5	39
41	0
2	47
46	36
0	20
0	26
276	1877
6	1555
160	3003
9	1015
3	512
0	765
434	229
85	0
9	188
166	1168
1297	14
88	0
904	5
153	92
1	1
1	13771
66	37156
6	2
375	4074
24	0
0	13
6	0
6	21
90	712
2	281
1884	9
89	0
25	0
604	20
3	0
1914	30
2355	344
187	10632
88	8287
30	32819
0	139
0	31209
1	301
48	55
3	10
0	142
0	1694
152	27
2	5
0	28
0	12
3	1958
1	156
22	5
0	111
52	39
6	125
0	419
117	13
3	214
351	13
1364	136
36	0
135	9
0	60
261	33
47	2603
260	23
3	63
184	0
1284	3
34388	32696
430	19
434	2
599	523
569	766
52	4
556	3
611	9
661	6
95	1
155	182
17	78
186	253
151	0
7127	285
20158	133
1072	4
139	2
406	0
518	38
0	29
196	15
128	519
1307	490
145	0
1463	17
374	63
1117	1793
118	0
264	16
800	5
485	5
594	7
3690	24
825	11
207	962
223	5
767	2
347	88
134	1
142	2
135	100
328	250
20	0
8	0
1111	8
427	4
4439	28
249	126
1	0
82	10
11	156
42	873
283	9
641	4
32	0
114	0
7272	57
188	2
35	0
408	6
1445	5
98	7237
69	764
4	22
173	0
292	0
501	0
28	0
214	0
109	0
16	0
109	133
12	7
96	0
569	4
762	11
46	0
738	2
46	3
443	24
1983	29
150	2
155	0
66	0
65	2
659	2
1	2997
24	4
696	7
467	28
274	0
1	0
291	4
1977	29
780	5
184	142
208	97
43	0
196	1
1423	11
579	33
168	3
1151	15
336	1
838	33
1980	212
199	14
92	0
1	0
33	0
156	32
553	2
1269	382
134	1159
1021	58
32	1
311	5
670	9
53	0
282	91
316	1
236	1
592	31
2	10
0	139
224	2
55	0
172	0
109	119
51	0
646	52
183	75
301	0
275	6
103	78
548	5
168	127
168	7
970	38
453	5
407	3
214	1
641	2
19	67
433	85
466	2
0	79
143	2
30	0
1	9
51	0
1991	9
496	2
90	32
350	1
350	0
26	845
96	0
43	166
0	6
2228	18
7	0
15	61
46	23
455	4
143	18
86	1
2716	14
4	0
190	0
273	0
72	0
256	150
498	5
585	0
571	33
32	0
369	6
576	6
159	123
65	86
7	81
141	18
765	16
3368	396
513	117
0	153
3	72
455	177
2515	4357
0	25
0	0
11	11
0	0
32	19774
13	2205
6	6673
0	240
0	2
8	31
704	87
476	24
186	62
261	7
80	0
358	1
5113	29
314	163
190	2
123	0
228	77
1067	701
1107	6
31	1
147	3
244	6
98	2
3490	28
196	24
2434	8
101	2
29	19
136	0
1339	9
1920	8
365	91
15	0
0	107
0	3
23	107
489	5
870	42
246	1
2	100
40	0
3	3589
91	115
106	10258
2	3
3	2828
3	24
0	4419
2	0
2	119
0	9
64	1932
120	52
69	20
12	1459
0	150
12	350
52	562
3	116
0	503
0	21
12	18
96	143
1	984
1335	180
1485	180
134	0
56	0
171	9
352	54
73	2
207	14
42	0
494	23
87	75
144	60
1033	13
4740	23
193	1
1558	7
795	39
972	34
171	0
471	140
1243	61
401	153
201	220
140	50
8	0
373	96
506	293
272	90
28	2
55	0
377	1
30	1
234	1
131	22
2	218
0	45
2	57
15	122
10	0
0	1387
0	4
0	280
91	39
0	580
133	700
8	203
0	9
54	150
27	8
248	719
342	11892
19	23
311	175
270	2
181	26
0	247
17	82584
6	111
2	187217
7	0
1	107879
511	64
63	0
1179	3
4624	17
975	3
560	247
62	31
201	21
5	0
4	16
0	0
2	0
2	0
15	1
9	0
1141	414
117	282
93	25
246	97
15	138
22	39
495	154
334	1
0	94
0	20
5	103
0	66
244	351
0	189
7	195
4	11
2	6
121	0
368	112
0	132
277	19
0	213
7	9
0	139
55	20
0	171
0	11
1	4
0	0
40	158
0	58
3	541
0	7
0	51
0	6
4127	79
912	8
453	5
230	0
784	32
1	59
136	17
185	13
702	3
4	0
697	66
142	26
0	105
499	3
289	2
227	1
153	9
457	12
4986	51
912	378
560	65
2376	20
4	2767
385	0
0	0
389	5
1099	16
33	0
174	0
167	10
333	3
53	0
15	74
0	35
12	27
34	0
78	0
4446	30
10	0
66	2638
12	116
35	316
174	11
0	1
0	56
0	0
0	76
0	387
18	101
0	25
0	3685
0	3
0	0
16	49
0	26
139	300
0	90
47	23
0	152
1509	9
638	2
141	3
135	190
234	194
155	623
26	77
201	0
502	394
1	140
656	2
545	74
621	4
83	0
450	3
67	0
68	34
29	0
322	85
351	61
144	20
207	24
1	13
0	24
2	0
45	26
40	0
0	33
2406	14
2058	10359
7072	9750
24	4
2099	11
33	2
41	12
130	1153
301	454
0	88
35	188
0	68
0	8
34	371
2	47
0	98
0	8
7	98
129	18
856	8
86	175
46	0
21813	104
238	55
5132	43
849	4
58	12
265	0
29	0
944	149
13	111
10	12
40	16
85	50
2	0
27	0
501	6
293	0
1241	15
55	0
157	2
622	4
300	0
2107	5
295	1
5840	145
1007	65
1255	58
2002	10
126	0
1263	5
173	0
219	4
66	2
15	0
136	47
1432	7
335	0
94	0
772	151
0	240
0	16
20	1646
2	14
0	87
0	50
0	370
0	21
0	21
2	5
1369	3
363	0
56	4
458	154
381	217
46	74
441	35
712	41
0	2
217	0
171	464
250	3
467	67
715	1
218	18
287	0
3	26
21	57
880	33
619	5
83	39
186	133
61	13
12	419
9	4879
3576	540
2721	5302
524	15
21	26273
261	0
35	0
267	2
28	2
545	1
224	31
520	32
308	0
1535	90
3540	898
20	46
0	365
49	13
52	20
96	31
122	232
316	214
24	286
18	5
3	25
1575	4210
0	88
0	21
5	110
0	15
0	0
0	1052
46	53
0	3
23	432
109	507
467	2
6	0
18	0
0	45
1642	494
4	0
72	0
213	161
20	0
67	1
68	0
321	2
370	3
1648	16
614	4
138	0
45	191
1550	10
1022	5
25	229
97402	689
231	1
233	0
244	6
740	183
149	5
215	5
41	48
0	34
882	6
36	15
157	1135
239	601
302	284
0	47
0	312
3	32
0	155
2030	1054
3	248
0	38
0	1
12	220
0	13
29	202
2	0
0	757
0	512
172	20
225	6
0	0
283	156
150	34
4905	287
342	3
3	0
15	4
32	4
88	101
22	0
673	7
525	246
212	357
544	4
348	0
11	2
38	5
147	11
3	29
841	2
294	22
772	4
1683	7
1099	5
359	2
199	0
569	3
775	755
2	45
3	13
0	7
0	8
474	754
1	10
12	0
197	27
1172	16
988	15
763	6
202	1
376	0
138	112
92	632
0	69
241	603
5	711
1617	95
11	0
0	47
0	7
20	1071
0	23
0	10
0	78
0	54
0	116
0	8168
0	1309
0	81
0	10
3	14
0	275
5	7313
8	16
749	7
265	7
0	393
643	1
5018	474
604	7
0	13161
150	0
281	1
141	0
230	0
8	14337
440	1
750	11
6610	53
1838	14
2037	10
238	3
82	42
525	182
2	18
320	3
61	63
34	0
19	0
6	1
9	2
5	3
230	406
287	2
274	3
507	4
75	0
154	100
529	6
180	0
210	2
325	0
635	6
4	4
208	713
4	6
8	7
169	0
14	14
252	4
29	1
94	36
327	1307
218	4
624	5
980	10
31740	163
44	9
1	198
450	4
1446	10
15	1489
180	8
88	22
1261	15
180	898
0	24
107	2517
743	15
96	1
1004	5
240	1
504	358
1279	3
0	0
10	15
23	0
103	61
39	37
80	3
269	119
27	301
242	59
53	0
76	25
68	4
6	2
3407	201
105	74
77	162
66	41
87	118
69	41
384	8
72	65
92	0
0	0
493	99
389	3
189	3
51	2
878	7
3	0
147	1
481	0
154	0
327	728
123	2
299	1
652	7
298	5
15	4
357	8
0	1265
868	45
1	1
187	2
413	8
129	185
187	12
362	355
32	1
1602	137
596	71
1203	8
794	5
168	15
613	4
44	0
0	20
1072	3
2091	382
107	0
3	0
689	56
428	4
310	1021
293	0
78	124
0	123
22	46
63	49
73	6
4	67
73	7
297	5583
1061	3623
1863	7588
388	1
694	5
873	25
88	2
103	2
249	63
503	5767
21	2
97	0
16	15
680	4
374	1
114	39
137	70
227	2
97	74
51	38
1355	52
0	10
0	6
6	2
298	11
466	3
16	0
528	2295
27	11
125	153
54	0
141	1
248	206
77	0
1264	8
621	3
246	484
91	0
82	6
18	0
126	39
33	9
2013	8
156	0
55	995
21	218
532	575
0	1
30	553
108	25
0	30
0	538
10	0
291	19
78	219
312	2
408	0
1419	71
496	0
10345	93
4535	81
11	0
491	4
15	3965
8	0
1197	4
299	3
823	1372
19	7
188	0
495	120
437	296
25	63
623	211
57	100189
81	932
0	0
3	5
563	43
95	3
497	78
5618	15
1667	175
1595	179
2766	29
552	49
163	8
618	48
230	37
583	91
7	543
68	42
0	113
88	124
641	422
0	60
0	138
0	43
0	45
11	75
0	2
1	33
0	28
0	17
11	284
0	2
77	177
690	69
3	1293
0	52
0	99
405	89
6	13477
716	5
633	6
661	2
94	0
431	8
211	140
1194	581
899	27
79	1
455	35
558	103
325	30
616	108
341	34
9	0
3646	981
1640	15
1153	3769
5540	853
296	9
9	0
55	0
828	416
1627	321
1	183
1501	3
209	41
197	13
4901	33
361	8909
31	0
249	0
71	0
5713	20
274	25
1092	125
202	32
2693	527
314	1
1799	93
290	0
1112	11
346	57
1135	85
662	196
138	1
3883	3359
562	4
171	88
1	923
1	32
191	46
133	199
5	136
0	27
0	167
0	23
106	17
31	262
54	478
0	16
4389	6364
0	2728
0	445
2	31
0	13
0	149
0	32
101	201
5	173
0	79
252	117
749	71
197	1
1136	4
716	451
32	0
33	0
132	2
35	0
5	54332
1311	755
261	256
167	68
432	140
618	1
555	6
869	2
11	0
149	0
71	24
449	144
71	0
272	2
186	4
116	71
239	2
25	3
415	1
211	2
15	68
1234	9
530	118
1172	260
6	0
19	72
230	225
321	159
403	6
5	0
1297	10
935	1054
870	1104
0	2
0	65
1	73
0	8
0	62
0	48
0	26
2	13
0	1282
24	16
0	450
0	98
0	5
32	8
2	6
235	9
152	3
24	2
1536	12
246	2
162	1
737	3
265	15
1688	25
104	0
1756	8
204	27
159	34
618	1395
149	41
26	426
84	27
18	17
19	42
0	35
0	0
17	71
2125	149
3	14
1	64
308	1169
1761	1184
456	1
1009	192
1174	42
4	1
3137	317
6	0
12	0
719	589
406	287
56	99
3	86
1	4
393	83
0	0
12	200
195	126
0	87
28	1361
0	18
0	2075
9	362
1	7
6	15
0	83
38	3
323	43
449	169
499	8
250	2
211	6
306	87
294	2
447	2
0	728
99	0
2	22
0	40
65	3
160	17
15	4
127	928
283	618
9	204
9	227
0	113
363	519
107	0
86	0
439	2
3	0
5	8
836	1
7	0
699	4
262	4
11956	102
4802	73
25	0
283	2
954	416
31	0
834	7
0	384
0	22
226	44
14	2188
4	1985
2	3728
0	0
103	45
0	26
34	28
1	55
0	41
0	9
0	6
59	73
0	2
1	197
38	52
0	313
1	383
13075	19471
378	124
0	48
3	47045
56	41888
3	0
120	32
268	1194
153	70
120	0
610	2
1204	920
15	10
21	0
26	0
1968	10
324	0
326	6
217	51
976	626
336	1
1064	569
918	5
450	22
120	39
1069	2
85	1
406	4
2	298
573	89
1	101
71	1368
0	60
142	51
35	187
35	196
178	2
0	1
1	3587
40	1
594	6267
43	65
1	44
455	1056
82	691
0	41
0	6
0	90
37	26191
0	3
172	11472
0	83
4	1413
0	285
0	67
0	23
3	4981
17	152
150	18
67	133
1	0
27851	150
71	3
603	260
18	15
3	1
913	42
1	0
302	6
263	7
299	31
150	1
2632	17
1061	6
96	0
194	0
167	0
321	0
274	601
4519	998
5018	405
511	40
740	3
64	6
223	38
244	41
17	5
26	5
25	0
18011	142
74	1
34	2
162	68
19	7
300	12
44	2
9	1
1759	37
5527	93
362	0
221	1
1626	3
137	0
19	5
0	0
671	5
4	61
0	250
0	107
0	18
3	114
0	27
8	11
92	83
0	1251
0	18
26	161
3	54
0	299
79	127
2	136
66	4
125	34
0	25
0	151
2	0
0	0
0	0
14	116
12	341
177	220
441	10
0	4
10	16
0	194
0	21
41	8
603	3
379	4
41	0
1566	6
15	4731
256	3
132	0
1266	5
2118	170
656	196
268	0
425	0
230	2
3342	15
611	72
0	1045
790	634
224	35
0	0
44	206
0	23
0	0
0	171
2	92
0	527
206	106
0	0
1	186
11	178
605	1
204	5
568	2
102	119
29	19
988	47
5	0
162	297
153	1
99	1
69604	384
2701	183
67	73
0	178
192	0
88	88
53	1656
105	0
143	2557
1357	12
1006	82
287	10
37	330
28	36
173	31
81	287
0	15
30	9969
