UniqueCount	AmbigCount
1017	11
19	0
118	50
568	3
1	0
84	82
156	2
398	7
34	19
20	137
48	0
50	30
78	269
1265	202
189	1
72	0
375	4
82	6
1	1
174	1
576	79
61	0
204	3469
5	0
189	2
282	8
4	0
5	0
212	105
18	0
259	3
202	3
17	33
1	0
18	0
323	2
115	0
787	2
135	1
106	2
857	8
203	0
68	2
2103	348
226	0
12	0
374	4
384	8
201	31
357	48
19	0
325	1
52	2
0	0
204	3
837	13
0	0
814	8
4	28
319	1
4	171
161	0
334	1
11043	5249
0	2
89	0
290	1
996	7
53	1
181	2929
227	1410
373	7
2193	172
60	16
147	5
205	1
153	1
340	42
18	0
497	356
325	5
6	1674
2160	18
702	24
220	3
473	4
636	12
275	7
228	5
32	7
3	1
4	1
13	1
86	0
99	4
289	4
359	4
18	0
90	1
42	2
214	1
474	20
2	0
563	307
489	4
89	3
21	1
151	3
112	2
1351	11
176	3
2811	12
607	3
257	81
8	21
1	11
5	9
339	530
106	98
257	3
308	1
326	43
412	127
140	393
13	0
1	6
0	9
763	1302
992	5466
675	43
1106	186
196	3
425	1
327	24
173	3
472	11
112	1
15	9
15	0
68	265
2221	1417
237	263
904	13
5	465
661	4
124	3
819	421
270	9
36	17
73	82
361	95
8	0
306	4
0	389
7169	2679
689	98
3	1622
3	19
0	0
0	57
112	22
173	261
1	75
1	144
15	13
0	118
0	42
0	306
106	4150
1	172
0	68
42	6
0	1298
24	1159
1	103
18	177
95	0
472	6
623	15
18	10
261	28
524	190
94	315
213	83
578	195
15	1
34	151
86	12
1	161
2281	3711
7153	341
2	0
948	75
248	9
1341	2715
0	5
2	39
87	12
51	55
1	147
0	0
4	121
0	214
0	153
0	20
118	102
0	4
614	29
14	3
169	0
124	12
108	11
1882	14
8	0
1274	119
736	26
367	7
322	3
0	22
155	1441
166	347
0	6
0	17
0	33
317	1
259	34
327	1
337	12
390	38
160	70
208	40
151	224
643	25
202	0
1472	11
2	337
538	43
512	626
25	0
0	20
1	1836
54	63
29	194
2	7
69	185
1	77
217	26
0	1
495	396
0	113
0	84
66	47
9	4
177	198
0	3
0	25
0	12
185	588
245	26
176	7
368	1
97	1
663	153
422	5
1668	10
436	63
2	0
12810	108
2291	13
78	6
78	10
289	13
868	6
1294	14
245	72
35	78
165	3
0	2
261	6
19	0
209	1
65	1
100	15
92	14
540	481
1946	599
296	1
2	0
74	119
68	249
94	45
8	12
1284	15997
50	1
255	104
490	138
99	74
155	0
17	0
1291	24
74	3
51	39
1	2944
71	24614
0	3
0	13
168	350
24	8503
0	472
158	494
12	49
0	47
566	133
0	135
1	58
0	0
1	2
1	1
1	5
10	8
6	13
140	462
0	1360
28	104
1	92
80	143
0	10158
12	650
0	146
0	15
1	15
6	3
0	2
0	24
9	40
0	1699
187	10591
123	10385
1	221
0	7
0	1170
21	33
1	6
7	463
0	0
4	0
40	12
31	2
5	0
397	91
87	109
0	1
46	0
388	3
52	0
650	172
527	1
211	0
478	50
166	22
316	8
1242	245
104	20
1192	17
811	10
591	11
426	2
16	0
673	10
311	3
2645	22
367	8
114	143
72	174
347	32
223	18
73	9
137	10
22	2
291	12
424	4356
874	8
238	56
0	61
7	254
1	31
0	10
0	480
0	30
1	471
35	11
104	102
0	6
12	34
0	1132
401	169
209	0
1008	4
652	668
2	139
101	83
9	7
22	48
50	382
9	56
3097	30
76	3
1252	8
243	28
368	169
112	145
57	2
502	258
2	19781
3	0
1	0
93	12
322	342
598	108
18305	117
287	211
258	196
11	2
9	0
416	12
850	136
1217	851
145	281
851	163
0	39
94	274
0	209
98	41
3	498
0	48
514	136
4	74
0	13
433	5664
2	1892
8	9143
16	2554
10	251
0	8
0	13
1	1
45	4
1888	18
16	0
797	7
1040	779
40	35
62	1
58	18
33	0
312	5
238	3
55	1
613	4
2154	13
68	3
12	3
128	1
0	192
381	1
19	0
692	1223
4	0
1355	15
625	12
222	119
0	417
3	130
0	258
26	31
1	34
1	8
12	47
0	4
0	10
0	62
70	724
11	29
0	96
0	15
0	163
480	226
178	1
173	3
83	477
43	475
96	84
398	6
112	38
285	7
6171	67
124	2
797	31
350	26
20	0
884	2
346	46
104	7
18	8
455	2
496	3
375	4
800	2059
1356	2074
64	11
1	0
107	25
233	349
140	66
257	54
219	25
25	0
10	0
300	36
218	27
1251	5
543	82
675	6
40	0
49	13
631	889
84	95
98	97
0	37
0	12
4	484
78	108
0	6
18	16
10	85
2	7
1	12
0	86
0	79
0	11
0	133
799	447
2	2
0	16
70	19
129	129
1	59
41	21
242	94
11	56
76	110
51	28
12	0
157	1389
16	440
172	122
16	0
253	3456
9	421
202	1610
1506	69909
0	40
1	1027
645	89287
25	0
192	1626
0	58
0	14
0	18
0	84
126	107
0	113
121	129
402	266
0	151
0	39
42	136
9	301
0	54
24	121
0	4
1	4
1	80
15	15
890	127
268	189
4	1
198	78
1224	7
25	0
1147	26
27	0
3	10
9678	67
64	0
136	111
0	46
0	37
60	1
2	0
71	1
1	130453
1	647
0	3995
9	19899
33	5459
0	1140
35	17391
11	277
116	216840
0	31078
25	14492
2	107561
23	51
8	1565
1	75485
0	30
737	84
33	28
591	18
316	5
394	576
251	272
31	0
103	164
239	37
1964	19
156	0
1293	20
3	0
0	0
653	13
37	14
532	8
92	207
3	160
2003	21
125	2
734	7
269	5
4679	494
520	456
357	2
5832	48
0	0
465	117
703	1
0	255
177	163
1291	14
758	7
3010	20
25	0
8	0
44	9
156	21
566	187
637	3
34	0
764	9
835	5
47	35
172	45
112	14
96	1
2	0
18619	162
208	1
10840	76
237	2
31	32
10	2
2135	389
539	3
9	185
6	1130
0	0
27	49
69	89
14	0
44	0
196	1
428	11
621	0
1979	8
152	2
828	6
988	352
37	2
44	3
105	20
874	225
0	162
97	3
0	268
376	41904
387	7
383	110
120	43
141	66
23	387
2	326
118	275
1	51
83	49
300	60
203	19
80	0
221	12
382	935
380	30
67	1
132	3
171	3
1868	14
692	2
649	7
72	0
344	6
26	0
0	40
461	20
164	21
126	2
0	0
729	19
86	15
425	104
2	103
0	63
0	32
0	39
0	6
1	15
0	3
70	110
0	101
0	193
7	228
7	18
1	97
2	0
42	0
38	8
12	0
3125	244
0	85
970	4
281	2
368	7
80	49
338	1
502	10
194	972
171	5
169	2
518	10
100	0
38	131
8	0
364	2
339	16
211	748
0	0
2417	24
11	0
47	0
88	1
178	22
147	0
482	91
7	24998
525	160
32	0
19	2
4	0
1396	29
471	14
198	650
1	12
0	244
107	53
811	7
37	14
78	0
325	31
610	28
95	34
771	41
119	2
578	23
842	21
225	2
288	0
500	5
116	0
119	2
5	2113
240	2119
198	526
16	213
68	0
119	1
51	0
173	6
173	94
457	698
227	146
99	50
0	271
830	32
184	39
55	23
17	468
2	24
0	24
39	106
0	85
0	128
0	27519
1	143
0	73
108	30
497	6
539	49
0	0
0	44
356	1
2	12
0	12
493	9
336	3
221	3
887	50
2	114
66	0
181	0
109	0
438	5
1846	76
64	0
66	2
426	3
21	7
33	0
374	0
117	5
723	11
1283	168
66	3
1641	92
75	0
139	12
122	8
1130	1134
375	756
0	106
0	68
202	47964
0	47456
35	25760
15	45156
1	18092
7	28294
0	30673
1	0
255	17
5993	13942
18	19
479	395
88	96
153	28
1377	15
2778	33
410	2
63	0
102	26
437	7
41	90
257	2
108	5
277	2
1369	71
499	170
177	51
79	0
109	89
3472	386
563	5
241	1
643	17
2356	265
9120	331
335	1
119	0
0	567
10	1973
0	27
66	100
9	20
46	126
1	233
72	189
38	25
1408	375
436	4
149	47
711	118
120	114
55	4
685	5
613	16
393	1
505	2
992	10
159	2
79	0
225	99
807	49
207	2
242	0
244	3
410	3
80	1
78	203
66	2
0	112
0	873
92	6
146	100
7	0
89	58
718	14
4	33
437	61
835	6
182	925
5	54
0	125
0	17
1	146
2	91
2	4
0	41
1	169
0	169
358	20
307	106
353	1
609	741
405	1
1	0
3	0
0	0
452	3
122	28
0	28550
0	37
0	19
62	107
25	187
17	160
814	9
2747	38
3146	33
4278	59
5	11581
1075	222
590	49
11	5
137	0
0	0
4	5
0	882
1541	897
260	5
2467	24
428	50
156	241
844	18
0	31
0	170
56	36
0	15
1	78
0	165
0	17
322	72
0	68
379	302
0	80
968	72
255	58
1758	194
18230	132
10589	73
3559	32
36	3285
94	2
1175	32
592	33
480	3
364	2
307	5
92	2
2944	25
554	6
93	4
418	360
41	14
285	5
493	4
83	0
95	1
9	0
397	4
525	3
48	14
596	17
475	4
530	59
6	0
91	22
1	0
2	237
0	396
0	22
0	351
101	43
0	718
1	3
0	9
0	103
0	612
139	311
36	0
1193	6
180	97
101	30
337	20
121	2
49	0
0	684
391	1392
2208	1360
19	130
0	139
56	77
231	5
261	135
249	144
399	6
13587	123
927	47
145	5
328	1
66	1
2279	26
129	3
2052	10
14	0
1	542
377	7
55	249
0	35
0	30
52	38
0	9
2	101
1	415
56	30
0	1
3	11
346	650
52	28248
40	147
0	637
0	61
1	38
9	123
143	90
64	6
0	9015
0	41
209	119
226	6
113	6
181	16
0	8
144	1
116	0
2096	208
708	256
229	25
182	291
1320	512
418	170
42	10
85	1
549	883
107	3
0	14
314	5
94	2
101	14
61	13
149	1
956	6
944	36
964	83
907	297
648	199
85	0
0	90
0	4
2	79
0	4
192	195
0	1
28	33
2	88
839	21
126	14
77	52
0	74
17	1750
662	637
61	120
178	34
606	0
364	4
150	1
208	14
160	10
535	5
219	0
487	10
705	179
15147	131
173	1
1126	11
1402	31
72	61
997	9
178	1
202	8
170	13
1079	132
244	0
483	6
1161	10
1820	135
118	3
406	48
1273	8
153	11
168	2
757	331
1243	694
14	0
248	5
266	3
2230	36
243	37
393	8
28	131
307	9
414	8
1172	259
0	318
483	3
561	1
90	17
180	3
101	1
44	0
1514	10
102	0
142	31
215	31
337	5
223	2
708	6
359	2
22	12842
11340	8239
41	3
56	3
34	0
513	214
2	0
1939	15
215	8
643	35
811	47
0	611
70	1
408	5
893	8
351	6
0	2844
100	0
173	7
0	88
51	0
21	0
1270	12
0	48
2020	131
393	113
555	7
127	0
420	1
532	6
360	7
11	0
24	48
2222	16
211	53
184	0
78	0
2923	154
416	13
327	46
329	8
612	3
505	1
77	0
327	5
541	6
95	3
737	9
9	0
243	0
13	1
36	21
48	0
1485	16
754	2
79	0
484	7
12	144
5	144
934	14
156	4
481	6
399	1
678	118
187	4
166	3
144	6
3580	38
367	9
150	0
184	0
7613	51
450	142
90	6
319	5
55	3
49	1
306	4
169	4
117	0
308	2
63	88
983	10
2927	744
0	16
246	5
224	145
23	84
88	163
205	3
905	9
347	115
251	2
210	0
645	8
2213	16
164	85
191	4
567	81
41	0
908	153
1314	157
50	0
96	0
200	9
160	10
961	4
143	2
61	0
105	0
1930	23
26	3
82	0
6	0
90	3
1606	27
87	2
4748	54
383	15
135	2
779	5
5268	53
21	104
60	63
3	197
1175	238
530	6
49	5
648	4
1182	8
264	52
307	63
944	34
48	410
181	2
3058	27
372	9
1039	34
131	0
89	0
43672	242
242	13
2873	28
104	1
356	2
201	4
96	1
227	7
103	20
1717	12
1	777
868	12
9	1485
2410	1494
297	8109
233	1
1497	19
526	2
65	0
961	6
831	5
745	9
724	7
648	8
25	0
103	19
301	21
945	9
55	1
111	5
259	3
1	2700
38	2644
718	3
538	8
430	242189
1744	21
2073	23
1261	13
3260	53
382	5
145	1
517	8
30	1
271	4
202	4
117	1
5873	374
54	1
106	1
1189	14
595	45
738	7
968	9
180	5
2115	22
537	213
98	0
282	22
384	20
100	3
128	1
64	0
4	2208
618	84
233	112
28	2808
4	33961
665	246
0	0
0	0
545	1
378	1
148	3
834	3476
40	6
213	64
13	3142
72	88
1417	129672
0	45
216	83837
10	34
390	141327
45	6
82	34
65	63
18848	6188
3633	149
6	0
19	0
440	4
1190	10
7	3230
60	7
175	7
273	4
1568	110
485	104
39	0
212	303
16	125
117	14
437	25
322	9
217	1
192	482
972	368
182	102
170	88
676	4245
334	62
523	781
2	158
98	148
127	147
194	17
148	10
550	200
360	670
520	6
477	1
67	23
10	9
4	16
15	0
102	11
695	2
252	4
535	77
57	7
98	7
108	2
1624	9
169	3
78	0
32	0
341	2
300	1
539	5
254	0
214	2
31	12382
17	0
275	3
92	0
1514	15
1099	10
61	1
37	6042
2194	17
3771	25
74	14
304	22
141	56
578	3
129	1
49	6
50	4
48	0
375	3
519	2
40	18
119	27
285	6
1232	8
339	71
622	140
93	3
65	1
251	2
0	0
2120	157
19	0
180	0
12	0
46	0
288	3
710	9
517	58
125	0
0	241
30	160
18	0
544	134
4	4
7	118
744	32
2694	28
334	8
487	0
133	23
393	8
2486	720
506	4
105	0
169	3
105	2
343	6
500	258
68	14
67	71
109	68
822	8
41	189
131	18
461	1
93	50
415	4
118	1
8	11
2	7361
5	1
147	0
79	0
3	22686
1509	13
304	4
974	60
2	1229
25	138
822	107
15	0
6	75
71	650
0	85
4	160
1151	42
73	7
47	52
6	268
54	17
75	0
172	4
893	10
37	0
143	0
200	44
29	0
689	2
730	156
119	191
11	194
28	323
52	1
36	3
13880	912
51	0
226	9
840	5
206	0
121	4
302	7
235	9
751	15
145	8
2637	26
132	2
261	6
400	11
33	240
3	126
0	41
0	80
73	6
7	8
0	46
0	552
0	138
62	157
128	12
30	2
4631	15470
22	50
38	36
0	32
30	17404
1007	9
2193	17
4456	126
1640	328
225	8
10466	3952
1	15585
325	4
421	58
875	542
120	5
354	138
15	142
1633	11
15	28
15	9
5	49
97	0
1936	1142
0	1129
7	230
208	232
37	12
0	40
3	256
0	1392
12	185
3	49
0	52
10	37
0	16
74	9
0	33
77	1
340	4
7	0
2	97
10	0
0	0
53	0
249	3
112	1
2	2005
37	2396
41	2226
2	2674
14	2343
10	474
653	211
361	441
4	0
26	1
444	200
440	0
1892	48
796	34
354	3
726	27
69	9
3	0
10	0
217	2
1216	7
258	5
821	11
1502	10
205	2
1	274
17	166
11	0
153	509
1	234
11	1
134	3
231	3
119	2
407	44
254	536
801	46
781	1214
114	2248
12	15
2	32
5	6554
0	137
146	45
4625	49
325	37
10	2
84	16
162	71
1348	14
102	1
1800	163
0	7
29	7
390	166
167	141
42	406
37	0
32	329
82	6
425	57
348	696
60	0
5	0
165	2
79	69
429	53
171	44
316	4
365	4
1	99
0	68
0	34
145	1
0	20
0	38
493	2
257	18
2	439
50	97
2	178
14	12
0	2
152	29
25	275
279	5
2528	459
2	0
4	1
9	1
6	0
1697	169
526	1
27	0
1256	30
771	31
341	393
18	390
8	67
161	1
1079	7
66	302
24	16
20	286
0	41
31	1540
2	180
2	7091
2	4
12	6
287	3
444	2
160	975
68	26
176	711
61	6
11	7
1	154
1118	128
104	2
66	2
291	6
533	3
182	1
111	0
284	8
0	0
21	1
430	8
606	14
43	2
175	0
37	0
17	0
28	0
519	3
2086	13
247	2
111	93
199	204
1	57
458	2374
21	23
20	167
15	1
708	10
81	3
0	143
244	860
195	217
199	14
2	7
118	87
1502	671
10	0
385	87
529	453
846	140
181	8
328	10
315	2
438	4
647	6
292	1483
552	174
769	1035
1	57
274	66
159	0
182	97
20	0
278	512
29	2
210	2
488	4
1709	10
3	509
61	570
26	9
0	211
3	122
390	6841
0	87
0	1524
10	4237
0	30
32	31
44	95
117	123
0	296
0	56
385	2
3198	22
6	0
0	5
1554	239
606	2
367	1
228	2
10	1
0	0
2	66
0	8
0	226
21	18
0	158
0	24
3	4
0	24
58	20
8	126
8	133
587	308
12	98
45	4
24	21
0	62
0	62
207	3
80	411
752	116
791	13
471	4
350	5
1180	15
1007	10
99	0
9	5
2	18
1124	48
162	42
940	8
225	2
61	6184
124	0
8	334
175	6
180	2
34	0
370	42
401	1
257	0
838	44
1013	7
74	1
2	928
0	899
21	185
0	31
1	16967
0	462
1362	272
40	3
828	13
634	7
168	1
58	0
306	3
2574	16
206	6
565	2
322	2
229	2
874	18
274	3
0	47
50	55
1	8852
24	39
56	21
230	4
0	15
5851	9162
4297	15131
49	6889
306	3
191	0
105	0
242	11
104	9
103	198
89	0
0	24377
1	113
1	4
3	2
27	3
395	46
88	6
31	1
509	2
35	0
2395	539
7	32
4	125
1	432
105	1484
0	48
0	61
0	0
1177	11
167	25
483	22
99	6
428	3
146	7
299	12
1238	42
517	6454
223	4
582	3
292	4
848	83
222	2
139	2
104	0
56	0
133	2
524	1
575	32
818	10
92	49
325	27
355	108
420	6
6	1062
1	50
0	65
0	205
0	32
38	4
287	257
0	7
118	597
1570	6
2	204
0	68
1	0
1	1183
14388	153
13	2
564	11
231	18
379	1
293	2
380	8
1548	750
55	7
157	139
67	23
533	5
230	2
59	100
14	9
230	3
450	79
63	0
238	5
0	0
0	147
189	5
2	0
1262	277
158	1
183	0
1206	11
1047	11
636	0
33	20
843	13
0	157
756	6
313	2
283	101
115	28
8	3
260	52
328	17
65	90
17	1
0	86
12	739
1134	778
417	1318
97	504
142	10
24	152
96	5
235	2
582	16093
540	56
522	5
598	3
392	1
279	3
311	1
272	3
18	1
9	0
18	4
1	3
0	54
28	6
1941	2398
113	81
391	7
372	3
239	6
989	183
52	9537
1084	19
66	2
35	0
95	24
801	11
26	0
0	79
189	1
1242	717
77	22
6	518
9	16
159	7
38	138
221	847
369	861
118	1
253	0
12	0
119	42
152	0
229	6
91	0
5	67
18	0
53	2
0	1071
124	24
285	39
0	0
0	10
362	5
123	1
0	0
113	423
10	0
351	2
250	103
596	71
103	1
245	60
18	15
86	6
1245	311
756	9
692	4
0	442
2	475
194	7
108	0
794	310
137	1
213	38
428	117
72	0
281	902
885	572
109	2
142	381
14	0
55	4
683	104
719	189
333	2
0	97
9	451
0	20
1	42
0	61
0	26
0	9324
1	37
397	3
15	21
0	36
13	48
0	0
0	24
3	183
1	3000
13	0
22	27
1	145
1	11
14	1406
531	61
2	4082
161	50
294	35
1018	118
131	1
1682	35
248	2
271	2
546	7
144	1
69	13
106	13
243	1
552	29
287	42
168	85
95	2
0	3893
69	1862
220	6
240	3
235	40
629	83
24906	250
518	631
0	1
3	55
2	185
30	34
1	23
0	130
0	1059
5	90
0	442
472	89
0	0
196	0
1	18
293	179
615	39
48	10
699	6
701	1
161	1
54	1
456	0
1108	20
83	4
646	80
43	0
706	7
38	6
183	140
393	51
35	63
136	14
237	10
92	2
143	0
5	50
529	439
3974	1877
97	0
238	100
260	93
0	81
1298	458
191	24
378	23
95	0
125	0
5	29440
2	234
1	77
0	211
1	17
4	43
0	49
2	82
57	35
223	39
114	1
206	2
6	24
118	129
175	1
409	4
236	980
250	2
330	165
53	0
1029	5
127	6176
5131	539
9165	560
736	11557
62	25
464	24
146	0
641	10
338	0
144	7
217	14
178	39
122	2
845	74
307	17
2	111
13	45
130	9
1715	16
386	2
1633	18
1383	18
207	3
1735	14
442	5
278	6
137	980
0	362
0	10
74	49
1	134
0	66
0	15
8	21
3	121
78	7
256	5
787	45
537	8
191	5
1	34221
925	6
154	188
1535	15
258	7
738	178
394	9
1535	23
2646	17
120	135
112	0
32	20
9120	95
4889	36
2	0
511	40
205	5
767	2
62	0
19	0
234	6
294	5
410	8
151	49372
514	10
47	331
1	475
571	18
160	951
335	2
220	52
0	157
0	20
0	57
0	120
35	107
299	22
1	130
3029	2100
3	2996
1	41
0	91
48	11
377	100
32	64
16	2
197	29
427	338
48	50
45	18
0	438
1382	207
145	13
0	0
34	51
0	33
127	52
68	21
89	0
2348	27
61	2
94	12794
17	65759
17	515
115	176
0	459
0	48
0	123
1	172
8	74
67	39
26	0
173	0
38	0
74	2
1734	7937
7	8
825	8
414	6
75	101
0	62
403	54
747	384
724	5
851	75
263	11
211	1
281	129
456	191
23	85
1272	97
175	47
587	130
184	24
58	0
476	2
185	3
270	30
245	2
355	1
131	0
25	0
220	3
292	3
541	27
392	8
5	295
137	0
1827	12
843	24
0	7
0	27
120	38
0	47
48	349
0	29
16	20
696	24
151	4
287	39
0	1411
4820	35
431	20
33	5
200	47
64	100
9	222
39	356
9	140
491	567
541	5
410	2
287	1
72	0
695	7
405	0
1315	3
396	3
2518	29
2	47599
303	3
64	0
11	0
19	0
244	3
314	96
1	0
403	3
155	2
396	2
152	125
69	95
70	10
256	8
125	20
0	32
2	71
0	93
0	36
0	336
24	34197
1	44454
0	10
95	229
343	1
1701	31
231	39
606	8
379	2
4	0
624	4
14494	533
283	5
321	3
1969	109
320	1
201	0
5	0
513	4
311	4
1	42
20	2
1822	12
2891	30
5807	35
158	1
47	0
993	119
417	4
31	3
24	2
145	79
250	25
125	0
45	0
234	110
0	110
10	1
116	5
0	0
0	81
0	24
314	91
0	81
0	171
9121	73
10000	84
95	0
193	41
172	1
162	611
396	67
135	4
5	527
208	2
737	12
118	1
535	45
834	229
104	21
4863	376
146	13
160	13
156	0
76	1
1	0
0	54
581	139
266	23
97	72
18	0
47	0
3	69
0	348
1	515
0	112
30	111
392	1092
154	1
19	431
8	23
219	88
143	12
387	27
341	18
707	3
220	4
335	1
312	2
315	1
138	0
216	30
1340	19
71	0
5	16
144	0
1593	9
560	2
422	5
66	0
215	1
81	2
1369	9
263	0
135	1
247	0
123	2
613	2969
106	0
35	2
26	34
51	1
299	3
41	83
618	51
1147	58
597	75
1090	7127
153	3
59	5
1	0
1696	19
722	3
2602	24
429	4
407	1272
32	270
88	92
10	32
664	3271
100	2
439	5
9	0
174	1
12	7
13308	98
90	265
83	388
603	2
1562	36
5	0
162	7
21401	166
157	2
823	202
61	0
15	4
5	0
0	31
931	528
43	0
932	12
546	229
168	57
0	33
98	39
714	16
183	24
550	45
661	5
0	16
13	253
648	7
98	130
364	878
14	0
90	3
715	10
72	0
71	2
0	0
128	1
110	160
490	203
838	18
266	268
7	0
605	6
7788	63
535	88
439	27
3406	225
186	0
124	47
26	217
0	43
271	42
9	150
0	87
761	88
229	188
22	1
216	2
61	0
168	1720
188	143
706	417
111	2
243	15
649	66
589	422
458	163
0	5
993	458
649	2
136	2
356	4
95	20
218	38
884	168
975	128
15	679
21	0
107	0
134	79
366	33
212	3
56	6
75	23
56	260
134	2300
208	1
9	925
12	1178
171	6789
163	1680
176	4752
1	2862
0	204
695	361
140	18
2	0
1237	442
1348	10
87	50
1572	9
364	3
685	4
504	7
3192	89
20	16
0	14
11	2
16	32
0	16
6	9
1	19
9	3
0	55
115	15
0	192
0	30
3	66
0	73
0	420
12	3
174	38
83	40
37	21
41	0
299	5
975	36
1428	11
480	5
549	241
435	33
1431	262
1034	47
464	7
277	3
67	73
350	6
96	1
200	1
184	4
132	2
1324	191
485	2
33	150
227	1
5	32
939	157
284	31
2	209
6	118
0	79
2	593
150	402
22	111
0	329
132	52
683	24
163	1
3	34
1	2
9	0
124	4
827	48
146	17
1137	16
4191	604
2354	18
11	3
62	1
170	13
13	30
122	2
650	5317
86	2
1384	19
13	863
0	577
176341	321813
0	22
0	123
164	1165
9	53
1	59
206	852
93	439135
47	109
59	376
1000	7
721	232
209	236
691	157
7	0
94	0
848	7
28	1
537	0
540	7
172	0
767	6
513	3
388	6
3	3
901	8
542	9
329	10
5067	2246
153	44
204	104
122	2
835	453
0	0
0	2
1	43
1	7
3	40
22	81
33	65
0	77
0	76
0	3079
0	24
0	191
0	58
2	760
86	408
0	20
2	3
252	136
16	6
299	2
593	82
40	2
244	4
4	97
608	130
9	1
366	1
68	273
1	119
4	43
0	43
0	73
1	48
0	7
0	8
0	6
17	593
528	1
113	38
18	4
97	5176
0	33
0	23
68	699
0	52
14012	597
52	1
101	376
9	0
0	5
7	289
1	144
0	202
1	6
13	0
0	78
65	89
0	543
0	18
2	27
202	4
0	0
0	3
310	14
1440	19
82	9
2	153
54	1
345	7
208	2
70	0
57	72
123	1
133	2
42	0
2277	3278
397	2
38	0
329	7
645	297
200	0
571	5
27	15
27	6
98	0
19	31
4	25
0	225
10	125
4	26
1	175
0	262
8	3
2	10
6	31
75	1404
24	1
5938	3333
9	3049
247	44
320	17
0	73
98	2
105	76
241	7
362	17
75	390
134	28
265	2
136	2
2037	20
52	4
233	895
19	0
329	4
428	4
69	0
8	33
9	10
1021	11
798	15
726	19
144	9
853	72
15	1541
0	53
0	205
169	139
23125	6251
154	3440
40	8
28	4872
55	1
82	0
932	99
587	1
463	2
936	5
1842	205
16	0
531	2
91	0
306	3
334	1
72	1
9	0
55	8
512	83
110	1
78	0
117	0
4	0
4	33
1	363
0	36
4	46
0	47
0	54
4	114
94	404
37	34
6	2244
54	61
103	52
216	22
399	1876
1339	12
48	72
234	2
2017	16
484	4
164	3
172	6
581	217
209	43
338	5
65	0
52	0
110	18
182	18
1213	8
285	3
3	6
0	0
9	33
1024	7
755	14
674	812
9648	527
143	24
54	0
1034	8
435	2
297	176
1	6
1327	13
224	4
391	6
16792	134
1483	892
46	0
129	2
0	73
1	33
12	65956
13	2
0	109
0	110
16	505
0	5
0	63
91	207
0	34
0	0
1	1
1	24
0	15
273	21106
0	152
63	51
368	28
159	4
4	805
1035	21
456	34
95	4
216	447
160	460
3	50
0	55
827	7
1647	12
290	2
195	3
623	54
22	45
498	8
2667	18
20	0
440	12
496	23
423	64
577	428
2	0
923	13
424	558
18	9
570	5
390	295
125	68
319	44
1075	41
1456	43
7	107
5	105
392	1438
29	38
104	247
4	0
31	28
5	66
2	0
95	2
36	0
0	741
51	0
14392	113
15	0
508	4
239	2
84	0
515	20
42	0
31	5
454	9
96	4
16	33
125	274
0	1347
5	2
342	6
194	1930
37	17
0	0
204	0
32	0
0	80
8	215
8	0
0	0
211	1
161	3
121	137
1802	7
815	2
2	1
1946	19
1672	11
5	0
1684	15
361	144
313	38
493	678
39	1
25905	221
75	40
5	6
135	314
269	150
525	7
182	774
642	669
300	11738
189	6
233	2
513	447
771	17
490	303
13	0
793	30
82	65
160	200
22	229
10	181
267	335
178	1731
16	80
671	78
7	0
149	0
95	30
4	0
24	1
64	8
39	42059
445	135
85	2
83	170
195	288003
173	285
196	2
1205	4
140	3
530	30
30	0
420	4
132	0
108	0
13740	126
249	337
27	0
3016	25
427	2
329	1
231	0
541	72
521	2
1	0
5218	132
347	1
5500	406
114	12
363	416
1576	7
15088	92
210	0
0	0
9	0
636	4
8	0
1803	502
411	42
919	227
127	47
336	3
701	5
34	47
71	77
123	0
48	4
0	121
0	9
87	0
317	9
153	2
2	4278
58	4
536	749
1985	582
343	108
79102	647
641	71
948	67
420	4
309	20
4	9
29	18
194	4678
226	2
2374	130
44	1
92	3
0	173
571	543
0	72
6	11
1820	220663
744	15
210	3861
4458	3877
31	0
92	8
247	9
3624	2740
77	178
45	175
109	4
43	0
0	271
0	218
3717	27
989	9
0	314
0	1501
1175	329
524	8
893	9
502	4
1309	14
0	51
153	1
728	5
151	6
475	54
463	20
1690	31
49	0
73	0
107	1
986	6
466	2
80	0
24	0
0	184
15	20
0	46
1	148
0	124
6	80
39	304
0	66
0	56
449	4
12	59
0	496
483	60
734	14
241	2
3	27
2	294
760	31
0	34
3	12
120	28
205	83
0	128
0	5
0	332
20	98
3	159
15	0
93	1
35	0
28	2
33	0
1637	1006
2838	1926
58	77
767	1757
453	179
19	12970
0	14
68	12967
7794	808
399	694
472	8
775	7
62872	481
393	49
1383	364
536	28
372	358
0	22
99	164
124	1
0	11
0	90
0	40
0	48
0	94
0	0
0	0
0	0
0	193
0	96
728	467
122	104
470	517
590	517
238	35
290	137
192	116
178	230
14599	2214
8046	6074
8331	13191
11	4370
213	43
906	5
4	100
243	5
1104	214
777	9
370	2
15840	296
128	1
0	84
1	400
21	50
84	82
27	97
67	97
324	3
99	0
319	4
755	6
775	3
239	2
1084	29
0	158
90	403
406	3
1327	7
132	1
848	134
71	18
658	61
168	4
220	4
884	8
1264	42
889	746
16	5
1044	133
0	5
2899	19
1451	128
3	50
20	48
2	880
0	25
0	34
49	22706
5	346
1	78
0	36
354	3
377	6
704	103
314	3
21	0
2	0
323	878
406	2
0	38
685	8
289	37
1969	18
1139	5
536	7
152	5
541	11
1	0
621	12
