UniqueCount	AmbigCount
162	5
15	54
2	0
26	0
161	3
70	0
631	19
144	4
78	1
830	12
153	2
99	1
2204	327
164	2
12	0
366	6
141	4
80	34
323	46
43	0
194	6
73	3
1	0
144	3
529	9
0	0
566	13
5	63
344	4
5	184
145	1
226	4
5686	5110
1	6
209	3
178	5
876	13
22	2
456	6128
638	2870
397	6
1571	167
42	30
74	1
83	2
49	1
204	22
17	0
385	384
355	4
11	2716
2421	37
641	35
113	2
225	2
668	11
294	10
198	2
87	10
12	1
29	2
21	0
112	9
212	32
238	8
237	5
24	1
126	4
38	1
100	1
168	34
1	0
1031	656
347	6
58	0
17	1
116	2
64	2
493	11
225	5
1589	18
330	3
259	68
5	23
0	9
4	6
260	273
101	68
85	2
114	0
336	35
486	173
85	140
22	0
2	14
2	14
369	573
352	2734
485	30
900	141
138	3
209	3
255	39
123	2
567	17
57	0
11	3
20	0
16	219
1281	691
249	248
878	23
8	583
316	4
78	3
974	412
144	9
22	7
60	48
550	117
9	0
121	0
2	359
1864	824
151	27
6	602
19	97
0	0
0	198
77	12
146	275
1	69
2	108
8	19
0	132
0	32
3	221
98	5783
0	166
0	32
147	9
1	9090
58	8226
9	193
87	267
81	0
232	6
1155	19
36	12
184	47
354	344
146	685
362	87
829	279
31	0
33	223
70	4
1	105
2884	4956
7989	517
3	0
828	82
139	8
833	1986
0	3
9	20
54	12
44	52
0	66
0	2
1	141
0	261
0	181
0	9
61	51
0	9
1097	59
29	0
218	2
69	5
61	5
2065	24
35	3
668	46
476	16
211	0
119	3
0	9
247	1688
180	395
0	10
0	28
1	21
243	6
166	39
130	2
177	10
427	59
296	113
322	67
129	243
516	57
181	3
2918	34
0	279
640	43
548	515
24	0
0	10
0	1762
47	40
25	173
3	26
58	196
6	112
230	34
0	1
410	308
0	92
0	66
69	34
6	3
154	151
0	2
0	24
0	2
183	495
289	35
174	8
409	6
238	8
456	95
563	3
612	5
176	25
1	0
5998	117
1099	10
113	7
45	12
262	21
601	8
939	16
235	81
23	91
68	1
0	3
181	2
15	0
107	1
51	1
110	6
138	8
420	383
2558	668
189	3
5	0
71	95
47	291
108	79
17	13
647	10184
28	2
170	96
192	90
87	69
75	1
15	0
753	10
110	1
81	95
3	6111
65	27827
0	0
0	13
497	808
9	13591
1	504
113	220
29	54
3	54
752	182
2	126
0	106
0	0
0	0
5	1
4	3
5	8
12	19
82	344
0	3035
29	124
4	118
38	144
0	9418
8	528
0	142
0	25
0	17
3	1
0	1
0	10
10	78
1	651
160	14884
204	14768
1	227
0	15
0	366
10	16
2	10
4	441
0	0
5	0
55	15
48	3
1	0
217	52
47	43
4	10
24	1
313	2
14	1
559	100
384	7
187	1
191	18
117	16
595	22
1558	298
108	11
1397	26
1025	22
369	5
268	9
15	0
589	9
126	0
3362	25
363	3
49	80
43	94
278	31
154	14
78	4
165	11
38	0
345	13
395	5999
468	6
213	33
0	69
4	284
0	8
0	0
7	1492
0	32
0	313
32	16
122	100
0	7
21	64
0	747
345	126
178	4
325	10
514	664
3	95
63	88
8	9
22	53
37	475
12	75
2628	66
71	8
512	12
107	13
223	163
123	137
31	7
359	199
7	21281
0	0
1	0
32	3
196	203
332	74
33046	445
263	292
481	265
5	4
7	0
493	25
840	132
460	307
49	127
561	96
0	34
113	425
1	144
94	53
2	351
1	26
450	151
7	50
0	10
610	4809
1	2053
8	10018
10	1882
11	148
0	10
0	24
1	4
17	13
2878	67
28	0
405	2
319	352
47	57
23	0
128	105
63	1
184	2
203	9
87	8
246	2
1536	15
139	7
21	5
115	0
1	147
399	1
11	0
472	1298
4	0
806	6
390	17
196	120
4	601
3	105
0	149
36	42
1	18
0	5
24	28
0	1
0	5
0	47
206	994
12	57
1	127
0	15
1	182
352	226
190	3
196	2
67	357
12	356
53	80
340	5
107	74
493	16
2921	55
80	1
917	26
498	29
27	0
804	9
261	33
103	6
27	3
215	2
300	11
651	9
353	1057
1157	1066
52	4
1	0
67	11
222	302
79	36
422	101
371	53
18	1
2	0
308	37
114	8
807	14
425	83
564	3
25	0
71	20
535	710
40	36
65	51
1	63
0	23
0	310
158	205
0	11
24	19
9	42
1	11
2	24
0	146
0	55
0	3
0	155
1080	610
6	1
0	10
74	9
63	281
0	32
16	41
167	80
7	63
48	101
40	10
12	1
223	2070
26	453
61	39
85	0
223	2841
2	503
158	1253
1901	79611
0	12
1	695
520	104531
21	0
216	2644
0	145
0	3
0	15
0	49
111	115
2	110
129	116
22625	17226
0	239
0	67
31	141
15	252
0	73
11	94
0	4
0	3
0	65
10	29
535	45
218	135
12	3
408	157
549	10
51	2
732	25
30	1
4	9
10510	138
77	0
97	193
0	50
0	37
96	4
1	0
26	0
2	41010
0	154
0	893
5	4597
5	895
0	285
14	4183
13	308
45	71392
0	10453
13	4978
0	37874
6	34
4	1002
0	24674
2	14
457	53
30	13
624	31
168	3
409	737
339	227
10	0
37	96
110	13
1588	31
88	1
686	6
3	0
0	0
643	11
19	2
349	9
70	191
5	154
2050	22
118	1
666	7
130	1
4361	575
531	530
325	5
3756	67
0	0
757	215
769	18
0	309
77	88
1383	27
568	13
4641	74
16	0
4	0
40	13
89	12
218	35
609	13
26	0
307	12
661	14
24	23
63	4
53	2
133	3
0	0
22550	288
238	4
16191	216
194	2
86	41
10	0
2549	432
562	3
8	127
4	833
3	0
28	13
66	129
25	0
48	0
170	2
250	1
599	13
3415	41
207	6
639	5
881	319
13	0
14	0
69	19
352	50
0	638
66	3
0	411
775	36802
204	1
296	112
123	54
185	92
23	648
12	552
176	470
0	412
150	112
222	77
150	19
48	0
188	9
300	851
303	23
48	2
136	2
52	1
3123	43
657	12
388	8
29	0
277	9
34	0
0	68
537	28
144	23
30	1
0	0
514	26
75	13
607	137
5	139
0	53
0	23
0	20
0	4
1	9
0	4
59	66
0	88
0	232
8	100
11	24
3	149
1	0
30	0
70	23
42	0
1772	176
0	232
784	10
117	0
209	11
44	31
202	2
268	11
195	1374
122	1
138	0
416	7
116	2
71	195
4	0
485	4
238	15
179	775
2	0
830	16
10	0
120	2
123	0
133	5
149	3
722	168
15	40574
417	76
35	1
22	4
3	0
1128	28
525	25
147	233
3	77
0	392
74	68
555	8
54	54
70	0
176	24
536	30
35	15
338	20
164	2
352	29
621	28
150	4
271	1
182	6
46	0
111	3
13	1199
185	1205
122	659
22	161
49	0
73	0
9	0
207	16
239	199
189	1093
188	119
59	38
0	146
671	30
170	52
52	22
10	226
2	37
0	17
29	84
0	115
0	63
0	33374
2	190
0	49
41	122
276	7
248	82
0	0
0	79
633	7
14	13
0	11
510	6
165	1
133	1
771	49
0	172
84	3
147	2
115	1
295	6
2439	106
148	1
127	1
754	12
57	41
40	0
306	4
106	2
809	10
1156	158
80	1
2363	175
57	0
155	34
373	29
767	685
347	817
0	195
1	125
93	34743
0	27982
116	14849
4	27985
4	14335
1	12652
0	20079
0	0
88	3
5647	6942
5	4
244	170
48	101
105	31
1494	19
3001	57
300	7
116	3
277	56
247	2
20	63
186	1
50	2
216	0
793	52
207	64
117	37
29	2
85	130
1742	312
180	6
141	0
543	20
2265	308
9929	427
182	5
403	4
0	194
14	2674
0	54
70	83
4	20
25	62
0	467
120	262
3208	2408
1362	296
396	4
146	48
260	70
35	68
57	5
561	13
1003	34
343	6
204	5
484	6
95	2
36	0
159	99
598	50
296	5
323	1
239	9
306	4
72	2
97	290
161	5
0	55
2	855
62	12
108	117
9	0
65	43
517	5
5	26
406	40
1176	20
151	802
1	23
0	84
0	11
2	94
3	77
0	11
0	66
0	108
0	118
567	30
238	104
144	5
295	337
210	2
4	3
8	0
0	0
271	6
123	88
9	56497
1	51
0	32
80	147
39	239
16	200
436	9
4750	96
5454	76
7569	144
15	16610
363	54
297	19
6	2
73	1
2	0
7	18
1	841
1629	873
643	11
2832	46
337	46
125	142
548	28
0	13
0	177
30	48
0	44
3	83
1	62
0	17
188	23
2	33
263	242
0	116
397	21
78	13
1830	122
8863	142
2953	44
3675	40
26	5520
39	0
928	34
625	44
478	7
194	1
465	11
82	0
3280	45
395	5
62	0
250	121
69	14
191	1
336	4
79	1
65	1
4	0
210	8
493	9
49	12
633	21
638	8
316	56
18	0
89	5
1	0
0	454
0	780
0	20
0	116
122	47
1	460
2	3
0	9
0	39
0	931
115	323
28	0
979	10
91	81
119	77
378	25
81	1
50	0
3	1056
208	1019
1069	645
26	258
0	111
28	47
424	12
444	272
155	119
228	4
10077	159
1169	74
201	12
214	5
78	2
1325	19
142	1
1863	21
17	0
0	6127
256	4
33	237
0	38
0	40
38	76
0	1
3	24
2	77
48	25
1	53
6	14
268	348
33	12654
33	70
0	178
0	15
0	11
14	99
118	108
36	5
0	8694
0	36
148	104
549	34
245	20
157	7
1	10
70	2
51	1
1258	133
1215	459
438	82
138	283
665	240
207	53
18	3
37	1
552	1113
95	2
0	25
173	3
87	2
65	15
27	19
110	2
1457	29
2001	96
1082	87
541	136
451	106
40	0
0	26
0	0
0	60
0	13
99	220
2	7
24	42
6	128
751	24
135	14
73	33
0	75
11	1694
775	772
52	184
107	44
224	3
116	1
69	0
164	4
115	4
405	8
287	3
372	12
1011	226
21314	275
103	2
811	23
807	12
35	24
546	9
98	1
141	6
190	13
863	133
130	3
475	8
1488	22
1119	57
49	1
823	88
1332	21
99	10
132	3
996	554
599	564
16	0
109	1
118	3
3775	81
215	30
244	7
27	116
374	7
716	9
808	207
0	170
269	5
271	6
168	20
232	4
98	1
63	1
1480	26
73	3
128	29
156	32
339	7
118	2
559	9
261	3
8	3115
19053	12259
54	8
59	7
43	1
367	195
4	0
631	7
160	8
2283	104
729	96
0	1943
34	0
244	0
564	16
518	20
0	10388
202	2
147	2
0	248
31	0
34	0
740	9
0	56
1676	65
187	45
277	7
110	2
282	2
827	9
445	15
44	4
41	65
3571	66
208	72
227	2
96	2
1903	219
321	10
209	42
366	6
391	7
362	10
21	3
148	5
257	11
112	4
691	6
14	0
607	10
25	0
35	16
115	3
2428	37
738	11
27	0
582	6
14	103
3	103
453	6
100	2
648	9
578	8
568	98
147	2
197	1
43	0
2716	60
132	1
60	0
99	0
4651	48
211	129
68	10
266	15
68	1
28	0
309	9
87	0
76	0
63	1
37	63
711	14
3493	988
1	15
157	2
81	84
10	57
30	118
101	4
486	8
558	194
183	3
81	0
503	8
2679	46
118	59
96	2
452	66
43	1
615	86
949	96
27	1
55	0
318	21
211	24
921	15
189	2
58	3
200	6
1974	25
56	1
71	1
5	0
75	4
1501	37
76	1
4061	75
226	12
134	1
434	8
4621	67
51	855
24	123
2	217
1250	309
328	9
80	9
499	9
1057	18
329	85
144	37
855	30
13	398
224	1
610	8
299	5
900	48
60	1
114	2
76928	800
120	8
918	15
123	8
243	5
133	3
42	1
202	24
117	47
1868	30
1	1833
935	15
7	1637
1985	1659
474	9542
326	4
1562	32
522	10
31	2
818	19
719	11
641	11
458	3
238	3
29	0
85	8
235	13
574	12
42	0
62	1
258	8
0	2786
40	2816
438	3
393	2
461	222854
1044	18
1570	16
697	14
1241	34
189	1
101	2
325	7
55	0
194	8
141	1
98	1
4678	384
39	1
322	4
520	7
591	48
736	25
736	8
97	0
1199	14
979	382
174	3
488	42
722	34
111	1
106	0
49	2
0	2987
460	103
169	93
122	6353
8	92226
511	155
0	0
2	0
614	9
280	3
49	1
679	3077
75	6
271	75
23	4923
131	167
810	41375
1	15
48	24380
7	26
97	47190
37	5
110	26
51	39
14019	5110
2668	89
1	0
22	0
320	4
330	7
1	2016
57	15
136	14
101	1
1337	157
406	107
38	0
264	252
16	122
133	30
285	21
260	9
357	6
195	670
607	232
105	46
130	82
489	4967
155	22
274	527
1	236
23	24
33	24
131	30
145	11
828	281
131	285
335	9
422	2
80	49
17	16
4	14
8	1
74	2
440	9
233	12
649	98
51	1
49	2
94	3
561	13
90	0
64	0
41	0
225	5
425	3
237	1
193	2
154	2
24	12474
11	0
252	5
174	3
6310	51
840	17
55	0
54	4942
1283	25
2180	26
71	22
169	25
88	49
303	6
42	0
56	0
34	0
46	0
209	3
425	5
25	15
78	18
312	4
735	11
225	41
342	92
37	0
75	2
317	3
4	0
1876	154
41	1
255	0
55	1
63	0
216	5
332	3
267	31
84	2
0	747
106	223
8	1
703	185
14	2
14	239
545	31
1340	18
412	17
397	10
62	19
184	1
1542	526
275	4
25	1
67	0
59	1
150	6
369	200
84	22
111	109
134	67
261	3
28	40
55	7
323	4
48	24
331	2
85	2
9	3
0	19784
11	1
116	3
128	2
1	59941
1220	13
182	2
946	48
0	2148
9	108
527	81
4	0
21	138
38	336
0	123
6	263
1326	70
61	8
15	16
1	95
104	43
61	1
122	2
685	12
39	0
99	2
166	22
20	0
483	3
604	203
94	137
5	106
9	172
30	0
23	1
16769	459
96	0
186	0
368	2
192	1
150	11
280	13
164	4
800	18
103	8
3103	68
148	0
276	1
407	8
19	154
1	219
0	79
0	106
102	14
5	12
0	64
1	627
2	140
173	234
118	13
33	0
9697	34601
18	42
50	46
0	46
84	40115
759	12
2317	35
5569	153
583	82
286	7
17910	7861
1	36265
317	4
333	73
878	597
139	2
401	186
21	227
1487	22
7	11
8	3
10	62
46	0
1493	934
0	920
7	310
250	311
29	23
0	68
4	232
0	674
6	247
0	11
0	25
5	10
0	4
23	6
0	35
42	0
208	7
9	0
2	107
5	0
1	0
95	1
176	5
272	5
11	1419
20	1679
27	1527
1	1900
7	1631
3	257
393	150
210	292
5	0
13	0
459	188
294	4
1434	45
855	48
209	3
867	23
74	5
0	0
1	0
172	4
573	10
137	3
514	4
1361	28
182	4
2	168
26	184
40	0
51	281
1	112
5	0
55	1
135	1
91	4
304	53
182	868
188	12
243	718
265	5405
3	13
7	20
16	10034
0	112
122	48
2795	47
326	49
19	1
74	15
164	139
515	9
165	0
1639	248
6	11
24	8
613	235
234	208
21	548
26	0
62	746
26	3
380	38
287	688
52	1
5	0
105	3
62	71
498	75
197	64
152	0
347	6
2	94
1	84
1	57
148	5
0	9
0	9
552	0
347	53
1	325
50	68
4	37
4	4
0	0
83	9
17	163
170	2
4345	653
13	0
17	0
16	2
7	0
1972	187
331	8
19	0
1153	28
499	25
268	395
39	394
24	141
97	3
681	17
100	392
30	22
7	188
1	53
41	2284
2	32
0	9026
0	7
3	6
118	0
629	14
116	1177
78	10
108	419
51	11
14	14
0	133
1244	138
69	0
93	1
256	6
496	18
173	2
198	6
90	1
0	0
14	1
256	2
405	14
34	1
157	12
41	1
13	0
40	2
225	6
1067	14
231	2
54	53
177	167
0	30
207	1784
14	34
24	80
28	1
422	10
123	11
0	161
125	442
169	330
84	7
20	3
54	56
1108	495
16	3
316	67
146	176
2552	820
182	14
258	19
149	7
169	2
423	10
115	771
549	126
587	622
0	41
132	47
35	0
125	70
17	0
275	553
16	3
48	1
356	4
719	12
8	153
85	569
49	10
0	356
1	130
378	6773
0	119
1	2045
13	4294
2	23
19	11
71	105
206	212
1	404
0	102
342	6
3225	44
10	0
1	9
2377	386
775	6
194	1
248	3
15	1
0	0
1	25
1	12
1	192
48	29
0	94
0	13
17	10
0	8
34	19
7	58
4	69
549	347
14	70
81	10
46	31
0	74
0	74
558	6
97	379
401	58
602	14
301	7
261	5
636	7
355	6
72	2
13	5
2	55
770	38
99	38
416	0
97	0
63	6576
50	2
5	108
121	7
149	2
19	0
1138	126
1140	18
249	6
614	42
1271	34
44	0
2	249
0	484
37	267
1	79
0	18301
0	289
1314	290
12	0
453	10
338	6
140	0
26	1
161	2
3009	48
130	3
483	6
255	2
283	8
591	2
181	4
0	44
50	57
2	9423
17	47
36	31
227	3
0	17
606	896
3571	2629
37	1802
87	2
115	2
57	0
188	6
111	8
96	256
40	1
1	35450
0	146
3	2
11	1
22	0
261	61
64	8
30	2
500	8
3	0
259	128
2	54
2	72
0	364
54	1324
1	63
1	66
0	568
791	14
113	13
414	11
45	1
149	3
111	1
303	24
1091	43
399	6367
172	2
421	9
251	4
632	88
126	3
88	3
36	0
36	3
110	4
398	9
466	30
395	22
46	28
218	19
368	69
412	7
0	540
1	22
3	55
2	153
0	29
27	2
321	460
0	18
170	883
1431	25
11	154
1	49
1	0
0	575
14469	250
12	0
235	4
159	19
304	6
233	3
258	4
1577	1319
27	11
310	163
81	52
903	15
224	7
47	101
22	24
115	2
536	94
58	0
124	1
0	0
0	304
109	3
0	0
1096	242
113	4
110	0
671	18
601	5
736	14
22	20
874	18
0	200
778	14
186	9
128	45
75	21
3	3
305	63
371	30
65	82
25	1
0	77
11	580
1553	884
430	1201
127	718
255	17
11	21
233	5
325	6
448	10666
415	38
265	4
515	8
368	9
159	0
139	5
279	1
18	1
8	2
18	7
0	5
1	54
13	7
4226	2704
48	44
52	1
210	3
178	4
964	240
76	12138
653	32
48	0
19	2
90	39
584	13
38	1
0	65
11	0
1810	550
35	6
4	362
7	21
216	22
36	165
356	2047
890	2028
94	3
181	1
13	0
121	30
168	0
80	4
81	1
2	212
34	2
114	2
0	3062
208	28
440	79
2	0
0	8
353	5
81	1
0	0
95	449
4	2
416	7
180	61
388	43
61	4
198	45
15	8
119	13
954	280
858	14
532	11
0	619
1	591
246	29
57	0
358	201
29	2
142	32
356	88
48	1
135	490
763	392
105	1
64	210
4	0
25	0
491	103
750	243
158	2
1	88
11	212
0	23
0	25
6	114
0	50
0	8465
0	14
315	5
15	8
0	24
12	31
0	2
3	23
0	274
2	1092
7	0
13	14
1	240
0	18
20	1622
698	133
3	1671
81	39
188	38
1166	133
193	1
1032	33
176	2
246	1
247	10
125	1
63	10
39	9
284	6
465	19
119	40
383	187
294	3
0	7446
120	3751
144	6
273	5
185	35
348	53
40898	760
521	443
0	2
6	47
0	180
24	18
0	21
1	196
0	1139
2	45
1	310
511	79
2	254
167	1
0	14
688	277
1330	87
112	18
680	13
342	5
193	2
45	1
530	5
768	10
53	0
307	51
33	1
585	8
22	11
123	115
414	72
31	39
103	24
149	27
75	0
64	2
8	112
2204	1803
14963	7096
106	0
151	68
722	258
0	59
352	376
141	29
232	26
42	1
189	2
4	21446
0	57
0	22
0	121
0	22
5	44
1	44
4	119
39	15
114	16
12	0
189	3
12	54
57	102
167	1
259	4
168	809
396	6
213	129
57	2
659	14
106	7561
1741	338
4420	367
283	3259
41	30
220	8
41	0
673	11
295	2
115	1
146	13
161	20
79	0
403	29
168	12
2	497
6	79
54	1
1443	22
244	5
513	9
1076	21
113	3
4207	55
778	13
339	10
47	291
0	232
0	18
47	38
3	197
0	65
2	10
9	22
6	169
53	9
399	18
1332	82
190	3
377	10
0	70042
623	7
147	200
1696	17
118	4
255	98
169	4
908	18
2629	47
223	235
72	0
23	38
14454	272
2023	45
15	3
353	40
145	3
467	6
12	0
17	0
177	1
200	3
207	5
272	65622
254	5
43	336
0	549
597	41
116	985
330	7
354	120
0	134
0	14
0	24
0	92
17	27
265	18
1	94
3300	1457
10	12376
0	43
0	30
44	5
476	155
47	102
28	3
115	15
116	147
32	71
80	28
0	441
1268	204
259	26
0	0
13	26
0	31
63	26
47	6
71	0
4692	63
116	2
101	18041
37	112129
37	748
102	88
5	308
0	45
0	445
3	108
18	116
57	59
45	1
181	5
20	0
46	0
1323	12001
6	10
710	12
253	1
56	92
1	76
202	46
307	191
396	14
508	80
120	3
226	3
339	144
295	87
9	179
3148	258
415	78
1110	183
143	26
55	2
282	3
100	1
194	29
204	3
266	3
96	2
40	0
64	10
140	1
453	32
190	7
1	93
42	0
1875	21
506	35
1	3
0	36
114	35
0	35
50	472
0	23
9	9
1236	90
366	8
152	48
1	2086
8658	141
543	23
20	2
166	24
52	72
9	181
53	361
9	233
392	542
268	3
134	2
113	1
64	2
566	19
197	1
863	9
303	3
1221	15
9	46323
227	2
43	3
5	2
12	1
154	3
214	39
5	0
222	4
110	0
349	5
196	414
117	79
49	6
133	13
39	13
0	15
2	55
0	83
0	39
0	198
10	12703
0	13933
0	5
140	331
238	11
1171	55
214	78
358	11
188	3
10	0
686	9
26343	1124
93	8
308	1
2659	194
307	5
139	5
7	0
450	7
345	7
0	19
12	0
1229	19
1818	29
5416	68
292	4
71	1
1209	148
453	6
32	3
19	3
67	38
189	30
96	1
61	0
108	86
0	83
5	1
81	4
1	0
2	89
2	13
183	61
0	63
0	107
6710	104
7637	85
63	1
194	36
129	4
331	508
217	61
62	2
4	607
63	3
588	7
131	1
635	56
689	259
95	25
6282	541
62	21
181	20
174	2
47	0
1	0
0	44
447	162
184	7
33	17
12	0
26	2
14	63
1	304
1	452
0	66
92	184
131	700
99	7
16	581
9	28
371	132
309	26
537	73
319	21
655	6
178	5
221	5
211	9
140	2
75	1
276	44
1151	17
57	0
4	30
127	1
1461	23
411	5
211	5
61	0
156	4
46	0
941	9
137	0
51	0
122	1
43	0
290	4116
102	1
71	2
26	62
69	0
92	0
23	77
233	54
1279	100
718	100
1641	5744
37	3
80	4
1	0
1033	22
275	4
1126	16
248	4
322	1220
36	323
79	68
16	20
393	2449
66	2
277	4
16	0
195	2
28	12
21665	312
105	360
86	502
477	7
899	35
8	0
105	4
33953	491
114	4
668	152
136	3
23	12
9	0
1	21
558	357
49	1
456	8
337	252
90	46
0	16
29	17
227	16
161	13
319	22
296	1
0	12
9	148
451	3
180	202
383	660
17	4
39	1
350	8
46	4
108	7
3	7
153	0
65	113
298	142
674	19
353	280
7	0
815	15
11466	179
236	50
229	18
1081	146
57	1
95	40
14	145
0	37
298	44
12	89
0	35
435	35
136	135
34	0
117	0
67	0
183	2659
231	149
250	153
68	11
180	20
474	70
266	156
741	305
0	6
808	457
459	10
82	3
217	5
43	21
120	29
1014	216
863	146
23	599
20	0
83	1
252	87
346	27
256	8
67	6
76	27
79	345
73	2193
156	0
0	463
15	680
133	5444
74	1202
97	3600
3	2775
0	53
351	113
77	32
1	0
2852	1143
1200	18
112	58
2204	38
336	8
460	7
416	10
2755	76
10	4
0	2
13	2
9	16
0	30
4	8
4	21
47	1
1	34
119	33
1	271
0	15
5	75
1	45
2	203
13	7
40	10
25	26
22	18
19	0
237	5
519	24
1064	15
353	7
509	202
344	21
1387	226
894	38
502	4
185	2
86	107
363	9
77	1
176	4
218	4
168	2
395	98
313	3
28	111
108	0
1	12
717	97
257	22
0	99
15	97
0	143
5	1138
125	634
41	198
0	151
72	22
608	23
82	3
0	13
0	1
11	0
186	2
1102	97
201	23
787	36
3367	496
1980	31
19	4
75	5
123	18
6	52
132	2
527	4251
35	4
580	10
32	1682
0	3229
91295	154201
0	34
0	172
94	780
9	48
0	33
238	1023
56	229017
41	102
48	326
694	11
608	407
277	347
699	191
6	0
71	0
1407	21
18	0
441	7
315	6
106	2
423	8
274	6
456	6
3	1
780	14
895	15
193	16
5412	2277
82	26
234	115
77	2
999	530
0	0
0	2
1	43
0	8
0	30
29	64
34	42
0	89
0	158
0	1509
0	9
0	199
0	30
0	691
46	248
0	34
0	5
147	79
32	2
175	5
660	81
38	1
163	2
6	57
344	82
3	0
196	2
70	339
1	38
4	40
0	68
0	51
0	24
0	3
0	6
0	2
10	479
449	10
252	77
0	1
211	7344
0	64
0	38
95	932
3	66
32302	1083
152	4
154	508
1	1
0	14
2	116
0	114
0	227
0	0
3	0
0	32
80	85
0	619
0	29
0	23
56	1
2	0
0	1
109	11
1014	35
56	11
0	272
16	0
143	0
129	0
187	1
67	55
43	1
130	5
70	1
1009	1462
152	7
17	0
184	3
175	70
121	0
251	6
21	2
9	1
48	0
18	49
1	14
0	367
17	139
3	11
0	53
0	123
3	6
6	41
16	78
68	1952
52	4
4690	2566
12	8399
173	190
325	18
0	47
64	1
26	47
145	7
152	10
54	160
93	18
146	0
52	0
604	7
39	5
329	1367
29	0
342	6
729	8
70	0
21	37
17	11
689	9
472	4
823	71
195	24
481	48
8	451
0	64
0	137
42	42
17445	6315
169	9241
40	6
27	3556
116	1
94	1
1047	117
526	14
835	4
1141	20
1484	171
18	0
522	6
87	1
158	5
457	10
48	0
5	0
59	4
505	146
65	3
60	3
65	0
1	0
0	30
0	500
0	9
1	27
0	57
0	34
5	71
136	529
25	22
2	4382
72	63
97	46
71	20
518	1682
1120	17
38	27
118	2
1413	17
262	2
163	4
61	2
567	217
375	64
396	5
55	1
58	4
127	8
130	9
881	14
98	2
8	4
1	0
3	12
1082	20
571	7
337	969
13497	1038
107	26
32	0
851	15
865	11
288	289
1	7
801	16
161	2
182	11
22161	338
1497	1096
28	0
123	3
0	93
1	16
9	97139
22	15
0	177
0	22
18	523
0	1
0	30
52	257
0	16
0	0
5	4
1	28
1	33
225	25912
0	117
35	28
208	16
147	0
7	963
877	6
437	28
172	7
91	332
96	345
3	41
1	58
1656	23
1687	27
134	1
145	4
426	42
47	36
625	5
1960	35
18	0
292	15
215	33
182	62
502	431
5	0
709	12
447	462
39	29
284	2
148	191
121	79
286	44
1043	68
377	34
3	102
5	200
371	1583
38	60
114	354
8	0
34	41
14	84
1	0
33	1
15	0
0	0
69	9
23689	325
16	1
297	2
309	4
117	0
348	18
28	0
45	13
425	22
92	15
8	41
209	356
1	5174
0	0
209	2
211	2372
87	25
5	0
152	1
39	0
0	118
6	310
10	0
0	0
338	6
145	3
178	165
1261	29
558	8
0	0
1732	29
965	16
6	0
1596	33
175	129
289	48
573	746
28	0
13625	244
92	36
6	4
106	307
113	116
290	7
167	864
536	650
179	12348
111	4
168	2
471	366
890	21
462	323
7	0
805	36
66	48
330	475
38	402
11	196
213	313
291	4237
34	168
219	16
1	0
139	1
44	33
6	0
13	0
74	18
33	45409
326	178
85	3
75	175
347	523140
178	386
128	5
688	10
89	1
356	47
28	0
329	2
56	1
73	2
23206	366
318	470
43	0
1525	32
279	6
199	1
129	3
287	24
262	5
3	2
4372	108
686	15
9071	907
76	2
202	431
878	6
18268	287
83	2
2	0
13	0
361	5
17	1
1042	261
293	25
579	146
88	33
799	10
532	7
51	63
37	29
69	1
10	1
0	80
0	30
108	1
587	17
196	11
2	14237
9	2
383	602
2159	771
254	41
80374	1189
873	108
1153	86
177	3
307	22
11	16
29	33
136	4976
127	1
1352	66
43	1
67	2
1	158
115	228
2	90
7	14
1281	109039
821	37
146	722
510	726
46	4
59	4
253	4
2691	5661
87	226
50	214
71	3
59	1
0	505
0	471
2908	34
636	8
0	401
0	1310
1362	429
419	4
997	17
244	9
763	7
0	68
161	3
798	13
182	13
766	95
653	47
2397	60
271	5
153	4
290	9
782	22
332	6
132	1
38	5
0	108
7	15
0	46
0	101
3	119
5	71
52	416
0	90
0	97
370	5
18	85
0	581
231	111
577	8
251	6
8	47
6	1115
957	39
3	95
1	24
324	94
180	59
0	118
0	3
0	226
11	99
2	148
10	2
40	6
35	2
26	2
17	0
2594	1652
1880	635
34	19
301	515
243	173
10	7818
0	32
32	7820
4726	298
148	202
577	13
809	11
97721	1306
236	35
574	304
501	36
502	298
0	29
42	54
75	1
0	5
1	71
0	13
0	88
1	187
0	0
0	0
0	0
0	155
0	243
1864	1243
431	307
492	719
559	716
131	20
262	119
184	108
38	77
7303	1057
18603	17328
8136	21083
14	5120
198	36
419	5
10	167
117	4
1061	195
1146	22
567	3
18894	273
250	5
0	16
0	332
40	107
66	104
17	68
35	72
541	12
52	2
133	3
861	9
799	13
114	1
705	24
0	116
44	331
367	7
910	27
120	1
896	121
108	29
1002	131
172	5
261	5
370	2
1443	48
1605	863
10	0
2768	329
0	0
1416	29
1767	150
2	26
5	27
2	3287
0	20
0	38
45	11362
2	305
0	88
1	29
273	13
325	13
550	66
202	3
6	1
2	0
298	529
300	9
0	27
368	8
310	17
1945	33
1091	20
600	10
171	3
496	7
0	0
574	14
0	0
5	0
529	248
31	0
359	6
606	9
519	12
35	1
337	31
0	7
9	60
1	738
0	136
296	708
9	27
46	92
0	41
2	232
23	97987
58	148
116	190
290	174
265	9
442	28
107	275
97	68
255	104
3580	281
75	91
42	0
36	183
0	34
51	222
0	33
406	504
0	20
144	13
21	32
73	4
128	95
903	6
361	26
2221	461
3	17
