UniqueCount	AmbigCount
0	20
2	0
722	75
237	173
1462	4868
204	1
1673	18
0	1653
1796	178
87	1
4	0
2	0
253	2
746	7
16	14
109	15
36	0
68	57
107	200
72	86
117	61
25	33
159	4
523	104
255	3
424	24
1153	29
620	56
626	71
9330	336
1122	8
107	38
2	22
0	25
785	5962
149	42
0	23
112	2
69	6
3273	18
39	1
497	2
59	0
634	124
227	82
107	1
142	2
23931	2749
935	4
491	19
53	50
131	21
370	306
623	4
232	82
478	392
36	75
2	75
178	2
2170	156
14	101
543	82
83	61
0	0
901	157
5678	49
73	1
163	1
343	644
1588	988
238	5
447	4
117	2
198	3
21369	18398
1	44
215	2068
1788	493
43	8
251	4
1299	1213
0	238
0	461
285	282
3395	121
206	111449
20	98
1611	14
61	13
19	44
0	11
0	7387
97	1317
0	174
0	847
0	280
0	84
0	21
4317	27
4	0
292	4
218	1
292	1
44	0
41	793
8845	82
77	30
100	615
4	29
245	616
207	0
7	4
205	5
588	7
1319	3
324	33
98	0
378	3
71	0
22	48
104	108
247	106
227	0
1660	12
159	0
40	1
24	4
5	0
379	2
349	133
213	3
297	3
570	12
22	2
26	2
38	0
506	119
14	94
18	16
6	293
0	5842
0	52
1	354
213	2
685	6
0	3
5	133
1	5574
0	77
0	13
0	1
38	2795
41	33
0	163
0	9
4	148
29	0
641	11
468	10
103	1
3035	22
255	29
1	15
1420	21794
94	1
93	1
1	0
105	239
7390	402
178	0
226	15
257	0
149	1
377	1464
8	0
198	0
3301	7816
1415	12
3242	912
450	8
0	0
22	12
179	2
461	156
3	0
3	0
24	0
4772	37
3146	23
17	0
1233	34
538	1582
351	70
1366	4
236	17
1424	136
0	3
0	21
1	199
0	62
69	1
151	0
238	164
477	6
276	635
1557	4648
65	0
208	127
263	536
4	0
20	20
693	96
214	1323
500	3
1	0
307	0
682	3
2436	14
462	2
355	1
4320	42
226	10
108	2
262	1
46	0
446	0
402	4
656	242
22	0
20	0
450	33
151	1
94	20
76	26
407	186
118	70
894	981
107	41
359	4
256	2
559	5
212	1
176	3
365	15
12	4
349	8
499	3
851	18
536	5
0	5244
212	33
332	259
5	29
0	259
446	6
83	0
11	1
241	124
0	2
0	18
2	549
0	12
2902	27867
0	34
0	37
275	164
0	424
9	131
3	0
0	1
0	5
69	1
992	7
194	4
546	7
0	175
0	67
0	32
1	278
0	22
0	47
3	6
47	433
19	16
0	16
0	330
107	97
3	10
123	0
2544	40
324	3
112	0
172	0
82	1
2817	28
507	2
1239	5
369	182
26	0
34502	227
297	3
543	4
1891	20
508	5
100	1
176	0
528	0
848	3
1008	2
1287	15
340	1
105	4
659	10
633	3
370	4
425	3
76	0
142	4
1370	17
90	10
76	0
80	0
126	1
533	7
434	8
23234	143
62	0
1	0
270	1
500	22
434	6
1108	19
222	0
447	1
942	2
666	8
424	2
219	1
22	0
164	24
208	32
1267	15
1789	4578
39	4485
1326	9
336	23
98	39
232	24
559	5
25	340
0	391
100	976
216	100
0	0
0	19
0	136
0	3
19	87
5	73
1	74
2	2
279	142
0	1
1319	69
0	170
149	119
198	436
155	69
9	113
4	0
25	0
53	1
177	140
596	71
1	0
5	0
278	30
34359	207
117	2
198	5
1410	3552
1952	1226
103	2
77	2
111	105
117	3
140	1
3008	22
140	0
115	2
420	60
280	26
30	1
87	16
420	2
7	15
23	227
0	123
147	0
87	62
21	16
0	20
8	75
1	19
1	2
66	0
119	1
150	1
7348	56
138	0
52	230
563	0
861	11
37	0
41	605
518	38
155	17
146	1
547	9
272	0
205	3
216	1
22	0
542	9
227	1
84	373
0	87
397	4
291	8
52	1
0	0
427	3
24	0
16	0
32	0
307	1
1473	15
1556	8
174	2
588	3
556	3
64	15
75	21
240	105
1061	19
0	14536
210	1
1016	256
263	66
1191	10
1657	46
203	31
719	2
0	0
125	14
653	5
27	0
112	1
7	114
528	17
92	1
1044	122
216	7
815	257
41	34
0	7
0	109
51	34
0	6
754	11
74	6
1802	15
80	8
29	11
2843	16
469	3
294	1
493	1941
661	5
206	19
143	1
278	49
146	2
1245	338
7251	75
173	1
2	363
132	0
378	2
224	0
629	31
0	135
1	42
227	31
795	318
1114	71
811	3
1	115
1131	34
264	27
287	0
768	9
12764	56
44	0
681	5
33	0
67	3
107	1
187	51
56	115
34	0
254	1
367	3
0	1584
39	0
76	1
4	1
3	161
2204	358
7548	390
124	2610
133	505
46	14
23	53
312	4
174	2
2837	30
160	0
441	209
20	1428
437	12
1003	39
541	76
517	57
181	0
7	160
71	62
1	17
0	61
0	4
79	1
4	4270
43	907
1	17
66	4603
71	1
248	824
944	10
975	39
171	348
302	0
18	0
0	0
9	75
12	75
249	9
83	1
793	1990
187	0
1071	7
592	6
417	1
414	4
397	4
1927	10
14	619
691	23043
113	224
2	944
18	206
2	38
0	1
0	6
0	13
6	111
0	237
132	0
366	61
1	115
0	84
1	99
0	50
8	1
52	65
3	50
26	59
28	35
181	236
0	309
87	17
134	17
12090	2654
408	0
305	5
1657	8
102	4
183	3
1420	58
129	1
1089	9
35	0
166	0
189	29
85	20
1484	287
260	1
552	3
916	113
27780	122
10	25
10	0
0	0
222	862
22	8
1206	12
411	0
892	11
974	10
53	0
874	9
178	356
336	2
6	3
15	2
59	1
314	2176
660	1
280	52
442	3
0	0
124	3
67	1
414	5
1	20
49	5
737	7
21	0
186	0
370	1
953	11
35	0
15	0
1	2
106	0
47	51
0	7
3	27
0	35
46	29
4	9
18	351
133	119
2	92
1	329
8812	35557
0	15
0	240
0	0
1	6
0	112
1	42
103	79
23	100
0	0
27	8
229	7
100	126
402	29
737	270
62	50
1388	1624
351	7
1874	14
265	13
196	2
281	5
356	4
5	38
46	37
58	0
232	4
7	9
0	0
554	22
1	1
241	4
88	191
524	197
563	4
334	9
13	5
0	9
167	11
106	1
3595	23
706	3
1576	12
222	5
31	0
74	167
76	8
793	9
318	1
381	1
90	1
527	52
180	2
1543	15
824	225
1953	14
11	0
118	2
2405	15
1105	10
112	1311
226	2
529	168
0	100
0	796
297	88
390	66
777	310
0	13
0	4
1	149
579	299
112	11
3	50
4	2783
0	46
0	5634
0	4
32	87
0	0
2	623
9	6840
165	50
36	4
2444	1003
3	36
1635	151
222	2
20	615
1	5
10	5
10	0
1	0
0	29
1	709
4	0
75	4
24	0
6	101
404	331
1084	29
7	0
242	6
130	13
349	4
0	17
929	264
300	2
453	268
579	8911
179	4
9	694
53	37
1	34
0	41
0	12
0	39
0	69
0	6
3	103
0	62
0	253
50	21
1	18
164	6
0	17
2	29
0	80
0	171
0	235
0	197
147	0
171	0
50	2
139	0
2730	34
135	75
280	75
96	132
664	1950
0	34
6	1906
87	0
0	0
179	29
730	161
13	0
103	31
494	556
103	1
12	0
150	129
389	129
769	343
17	33604
123	77
468	63
54	1
1938	14
644	6
557	2
22	0
1937	14
101	174
1	0
36	91
721	5
36	0
579	568
143	0
10	1
19	17
417	104
99	4
92	11
55	11
289	0
2169	13
232	0
22	0
116	9
67	9
0	44
242	46
320	6
13	0
712	45
0	638
43	0
0	183
169	385
4	306
0	45
0	202
4	863
376	401
1	66
0	10
0	301
0	152
0	50
383	101
0	0
74	16
15	81
1	294
101	2
609	2
546	66
277	6
435	8
155	0
3140	382
173	22
22	15
460	0
288	0
225	34
127	0
79	74
1474	124
799	23
442	6
45301	306
2205	112
33	1
289	18
16	17
99	14
67	6
134	16
925	9
2340	12
4	286
18	0
159	22
122	53
170	4
966	14
1146	74
26015	170
356	5
80	10
62	12
233	8
920	1150
145	669
0	0
780	869
599	47
331	4
0	10
0	41
182	43
1	34
589	119651
73	149
0	72
79	35
1	216
0	1160
23	84
1	1316
56	71
1	98
0	149
2	5154
461	110
128	915
0	48
13	2823
0	16
1	12
21	26
0	175
231	1
1144	4
92	4
883	4
26620	219
538	743
301	120
7	1
412	2
0	388
0	50
165	38
146	39
0	333
233	12
388	343
1539	222
156	1
865	5
123	1
1723	385
312	10
13	0
11	0
425	3
3612	465
110	0
3	380
75	1
273	101
0	12
0	1
0	918
44	140
0	15
0	9
2	104
0	239
3	436
0	6
0	164
47	623
86	153
0	124684
0	212
0	220
0	0
0	0
0	0
0	0
1	287
5	342
5	31
0	1
0	14
21	36
0	24
336	22
39	0
423	30
42	9
1440	13
153	0
243	2
197	4
46	1
32	0
85	38
399	0
10	0
623	272
1	87
1191	1252
99	3
69	30
0	381
562	8
1690	10
614	8
2160	16
510	7
6673	1662
1641	23
356	0
1375	75
2189	43
3255	15
55	0
1231	343
135	5
62	0
193	0
222	6
800	451
41	7
0	0
0	94
10310	6539
16	96
9	11
118	7
83	0
125	0
93	5946
0	10
54	68
3250	1650
0	95
110	542
0	189
0	20
0	248
141	5
1	3783
588	1515
6	270
99	680
3	0
127	95
2	546
45	12
182	31
99	15
137	0
88	1
1476	792
1462	121
1169	12
3435	89
234	2
199	1
873	19
578	258
0	32
1	653
1	3773
19	0
16226	123
42	2
5774	1190
1	726
453	1152
686	8
14	202
27	22
71	4
237	7
330	1734
163	2
214	4
953	23
1021	99
144	2
55	6
34	7
538	17
301	291
979	289
913	7
398	9
593	65
139	34
10	59
54	54
280	6
458	9
129	2300
471	139
401	334
243	0
429	59
70	49
348	60
135	184
4190	17
331	2
1	0
133	0
5	0
17	0
309	301
65	17
179	1
0	72
0	57
60	278
0	23
0	60
233	263
23	5
1	140
0	17
0	67
0	489
16	123
81	508
0	2
0	105
0	293
0	219
0	60
3	28
42	23
2	60
0	26
0	20
1	121
0	349
48	7
31	0
109	1
687	15
105	0
93	0
0	231
12	0
720	90
143	18
261	50
18	0
19	0
244	0
2392	8
946	13
199	2
388	7
213	3
232	41
159	9128
1	0
1339	5
147	0
280	4
1801	7
219	107
221	6
2	49915
2	6
163	0
37	14
82	2
136	1
98	1
12	297
370	2
218	1204
299	2
55	0
27	0
50	13713
2242	14
306	2
3237	115
113	0
131	0
301	610
911	6
63	0
602	3
128	2
192	8
145	27
654	27
297	2
50	2
213	1
39	389
10	40
0	75
3	178
0	34
40	445
0	13
0	305
7	161
0	10
7	1170
0	148
68	64
551	285987
226	17936
0	391
1	342
25	1532
41	2
32	81
52	25
864	2
1134	11
774	280
13	2
1172	8
826	7
53	131
20	0
404	2
95	1
401	4
26	20
2552	115
115	0
55	0
64	9
163	8
6913	54
402	2
343	2
80	0
2370	294
76	44
98	26
146	5
334	2
922	14
468	2
51	22
382	11
881	5
3348	296
0	0
11	0
765	277
440	3
279	2
181	0
248	0
176	0
157	2
570	4
330	5
827	48
752	42
16	1
42	61
102	2
12	0
142	15
120	9
342	2
82	0
1005	250
68	0
475	6
3	1
2	5900
2	6
0	76
163	13
4924	21675
36258	935
376	40
198	42
872	6
15	0
173	1
77	4
7	0
5	0
1268	15
89	49
2	0
41094	241
6196	66
2424	20
8	0
348	1
1306	4187
394	5
322	4
3141	1151
3802	3121
16	749
261	2
62	45
34	330
0	3
2225	208
360	191
1571	1266
835	157
58	1
1293	10
40924	270
452	224
296	8
400	5
1412	6
2318	38
2718	45
23	1
594	7
1343	2545
4774	2918
102	615
123	662
741	1996
3	2268
3	372
2	0
0	0
0	0
115	3270
8	4
0	211
13	1028
42	2363
137	2067
94	212
19	1
55	49
170	50
532	2
552	130
13	0
1299	2957
287	211
382	3
1047	165
393	8
232	8
0	32
1171	3072
50	0
829	7
2142	17243
1356	1194848
115	109
231	203
69	0
0	4167
379	601
81	92
286	22
1085	13
53	4
67	1
24	0
0	98
71	54
18	72
2	191
0	17
1	0
2	26
16	47
0	40
28	32
0	63
0	42
0	1
0	1
0	80
66	204
328	181
1546	16
31	8
25	4
0	17
40	246
2	312
0	136
372	36
0	257
216	5
3121	20
179	2
37	0
20222	139
1809	1738
7517	1042
6313	869
285	0
813	9
657	6
528	0
788	5
2	457
1232	13
486	1
357	2
0	105
166	0
17	1
1	0
0	0
286	182
1079	295
7	0
225	5720
495	6
522	7
1006	3
193	0
399	4
130	0
185	0
771	2
819	4
145	1
6367	37
321	36
69	8
67	1
193	7
472	123137
460	0
39	11
9	11
146	27
1	0
0	25
296	83
1	11
0	27
0	378
59	34
0	68
0	98
63	24
1	17
1	61
0	68
4	2
2088	1025
370	232
558	209
235	147
32	448
256	2
360	2
0	530
637	262
26555	192
6	0
4	17
6	23
8	6
311	0
76	8764
276	2211
1063	34090
171	1486
984	9
11777	1941
231	31
175	1529
2084	1030
765	5394
14	8
115	43
679	631
2	16
0	372
8	16
0	67
165	51
0	223
0	116
0	12
2	98
93	66
6	374
18	0
0	664
1	988
4	5887
0	1256
201	388
0	11
18572	28763
29	14
0	85
44	52
1	15
0	9
67	77
30	7
51	238
267	10
168	2
97	0
920	10
44	1
42	0
187	64
1197	174
306	1
97	0
0	0
902	3
88	0
1669	98
805	68
394	73
279	9
584	7
961	24
327	2
160	1
268	7
726	3
2183	264
3274	28
343	3
0	15
113	162
69	127
1080	5254
194	4011
650	5
34	0
10219	53
1508	14
209	43
1235	11
227	3
152	0
825	9
18	168
49	106
158	8
266	5
537	4
404	3
3	0
100	3
0	198
0	153
9	3708
0	68
21	90
0	17
41	5
2	13
16	176
243	3112
0	330
0	0
4	41
470	4
1	100
100	339
287	1443
314	139
938	0
319	1
90	0
645	12
867	1
233	4
49181	384
2433	12
1	28
824	46
24	0
7	7
58	0
392	3
785	162
1145	7
159	1
102	0
209	2
414	2
1300	147
21	197
8	5414
7	3828
245	125
256	5407
2	222
94	0
159	5
1	9
93	86
21	52
0	68
0	2
0	28
0	138
0	55
67	530
2	259
1	138
0	60
0	0
0	225
0	410
231	291
0	0
69	287
0	61
7	30
1	27
283	25
69	4
95	1
433	628
43	0
57	0
56	25
0	4723
8	28401
99	1
1	0
0	0
0	2
2	0
12	23
19	32
40	125
63	0
187	5
4	0
8	0
11	0
1469	11
454	679
1675	1410
300	0
151	1185
1	958
0	137
1	156
1	220
14	35
75	148
58	3085
42	1263
9	12
0	186
0	55
0	32
27	57
0	0
0	2
56	0
49	366
0	11
3831	41
250	2
223	454
260	87
377	643
379	29
79	42
210	15
9	0
127	1
27	0
56	36
528	80
184	197
1	8
23	46
74	46
57	0
1561	53
161	1
86	1
276	3
88	4
95	33
1003	39
169	2
194	0
280	0
750	3
1128	27
375	21
69	3
368	7
181	1
20	20
22	1
739	3
66	0
0	31405
229	3
45	71
0	778
282	4
145	0
441	28
1213	93
3	246
302	39
713	3
216	7
52	61
142	14
1674	9
5	0
80	1
250	284
1	177
926	155
2	25
29	134
2	38
8	14
0	0
0	38
2	73
5	259
0	75
0	202
18	2
0	7
34	325
24	259
0	22
0	54
0	101
0	33
638	2
123	99
57	0
41	0
0	0
46	0
435	4
266	66
966	278
8	0
181	0
0	0
98	0
543	4
1705	14
324	99
319	3
2941	21
168	0
56	0
1568	46
1538	40
1	1843
21	70
993	7
542	2
161	0
652	26
603	6
721	5
206	0
120	15
83	59
495	7
187	146
977	284
156	615
208	5
1177	10
1196	78
55	1
104	0
26	67
805	9
3751	26
565	80
0	863
2	53
0	132
0	48
0	882
0	47
0	42
2	149
2	49
904	20
250	2
232	65
31	33
429	553
869	34081
2	2
0	74
0	177
0	572
0	133
0	118
0	71
0	168
1	558
0	8
0	30
0	1
529	2073
124	1142
272	608
0	12
240	477
31	13384
165	1
47903	258
178	15
38	2
102	2
288	0
32	0
37	0
682	7
108	0
446	5
69	5
48	16
230	1
315	4
4522	28
610	19
433	15
21	33
1064	44
70	1
26	1
4	316
837	1
139	2
40	0
410	4
379	3
207	3
23745	163
825	6
0	0
613	4
95	157
105	13
1	0
2	0
1184	4
352	2
802	38
1039	8
1258	91
64	91167
0	71
0	0
1	0
6	101
0	132
2	12
0	7
2	136
3	78
28	0
1	54
38	15
0	12
0	20
366	2361
6	1029
210	3328
8	1115
3	703
0	3244
289	188
37	0
3	203
129	1063
762	3
91	2
465	7
171	79
0	11
0	8371
96	40196
43	14
502	15783
47	0
0	19
22	0
19	56
142	610
4	498
1294	7
61	2
22	0
879	14
14	0
1626	16
1410	203
204	20295
75	14090
19	68984
0	208
2	65584
1	247
30	43
3	15
0	297
0	3067
156	33
2	40
1	25
0	10
3	1588
12	241
24	12
0	119
44	28
7	102
0	1768
85	30
3	202
489	45
2415	154
23	0
82	4
0	234
223	51
22	1041
328	31
11	136
124	0
1004	12
22839	19496
526	21
217	0
1103	691
702	885
95	1
378	1
483	8
744	7
84	0
244	181
21	39
177	214
105	0
6288	568
11939	86
821	7
108	2
475	6
444	45
0	84
245	19
119	526
1253	662
111	1
727	6
870	133
1891	2736
61	0
232	23
951	6
241	3
1417	16
2207	12
584	7
183	845
136	2
737	12
358	74
134	6
135	4
138	92
361	232
8	0
13	0
1016	6
576	7
3091	24
165	100
2	0
99	4
43	369
81	1182
174	6
900	8
27	0
129	1
8457	73
288	5
23	0
905	5
2113	20
76	4684
91	781
5	16
423	2
263	1
505	7
44	0
116	0
127	1
32	0
80	100
13	8
75	3
403	2
664	9
97	0
583	7
92	1
686	36
1522	48
149	1
113	0
75	2
50	0
497	2
3	7373
21	0
1036	9
532	41
482	1
0	0
280	0
1815	25
536	6
182	216
210	107
39	1
181	0
1151	3
1189	71
56	1
870	11
307	5
1568	92
1216	151
213	16
124	0
1	0
39	0
138	50
342	3
979	308
119	1088
710	64
33	0
351	10
574	16
76	1
240	78
455	6
161	0
420	37
3	7
1	248
213	0
65	0
139	2
92	81
91	2
928	92
256	72
293	1
250	6
132	274
446	3
112	216
307	15
691	27
427	0
318	1
223	6
985	1
21	80
369	81
274	1
0	90
167	0
41	0
2	8
45	2
1185	12
314	2
138	39
281	1
219	3
37	880
48	1
31	160
1	7
3188	59
1	1
17	32
22	11
206	1
186	22
213	6
1741	12
5	0
307	1
364	3
46	0
488	247
480	5
557	5
844	61
35	0
287	0
512	2
186	154
149	245
10	223
196	28
743	17
1823	292
513	147
0	85
0	69
374	167
1602	2588
0	17
0	1
15	13
0	1
74	27997
24	3746
3	4064
0	272
0	8
15	33
1181	120
570	25
144	71
152	1
44	2
238	2
4151	26
451	207
118	1
169	4
116	45
707	707
703	6
44	5
246	9
254	4
85	2
3359	28
155	22
2043	19
123	0
34	20
127	0
1421	8
1971	19
304	92
16	0
0	90
5	7
28	90
565	4
599	62
222	3
3	71
48	0
4	3251
65	80
103	8622
2	4
5	2796
0	29
0	3742
0	0
3	71
1	2
65	3477
157	80
36	11
14	1477
0	188
20	799
42	408
12	64
0	596
0	11
14	17
49	93
1	766
1239	181
1856	228
118	0
27	0
110	20
273	79
79	2
241	26
44	0
565	23
65	55
98	42
860	4
3239	20
305	3
2593	27
1063	53
1719	61
109	1
1198	285
1269	139
539	199
236	245
495	99
14	0
555	108
462	1330
362	84
66	10
49	0
303	1
50	1
211	3
236	41
3	171
0	35
0	44
8	94
15	0
0	2068
0	2
0	333
117	52
0	448
127	552
8	233
3	28
63	165
32	6
493	758
429	8734
82	79
333	209
209	1
149	11
1	170
33	78997
9	108
1	176258
3	0
2	101791
663	142
36	0
1458	10
2675	18
780	4
513	143
129	53
146	11
7	0
8	41
1	1
2	1
4	0
24	2
5	2
724	222
76	156
72	15
199	88
34	161
29	26
275	92
237	4
0	131
0	79
2	101
0	123
414	308
0	76
10	269
10	89
1	2
92	0
523	159
0	99
513	41
0	300
21	10
0	103
45	22
1	84
0	11
1	1
0	241
63	136
1	82
7	346
0	17
0	92
0	6
3937	100
673	10
277	0
187	1
762	19
1	22
100	18
211	21
509	3
12	0
594	54
179	35
0	86
419	4
392	4
213	0
87	10
439	9
6230	61
883	270
260	45
1470	9
0	1716
456	1
1	0
565	5
1094	22
53	1
365	3
117	2
308	6
65	1
14	61
7	57
7	31
61	0
123	1
2153	8
2	0
70	2145
8	74
22	209
166	25
0	4
0	40
0	0
0	112
0	318
5	39
0	15
0	2908
0	1
0	0
28	35
0	242
116	278
0	57
77	44
0	103
1416	8
536	7
125	3
113	148
172	149
185	896
44	117
162	1
383	312
0	281
509	2
693	74
934	18
414	4
372	4
65	0
47	30
29	0
296	92
277	72
119	14
147	30
1	10
0	9
1	0
31	12
38	0
1	35
1858	21
2550	9681
5153	8866
15	1
844	3
23	2
97	35
82	917
304	412
1	92
51	174
0	89
0	1
7	190
0	38
1	198
0	8
2	100
132	17
947	13
80	113
39	1
38863	304
866	124
8738	95
888	3
166	45
167	0
31	0
868	146
4	91
7	14
61	19
48	50
2	0
45	0
575	1
271	2
742	16
57	0
203	5
487	0
222	1
1894	14
341	2
4775	108
1019	64
916	45
1086	8
88	1
924	6
162	3
270	2
61	0
30	0
157	63
948	10
206	1
60	0
1008	147
0	302
2	24
11	3834
1	17
0	135
0	59
0	164
0	28
0	6
0	7
1041	9
333	1
51	4
389	106
467	259
129	152
820	54
568	58
2	0
215	1
353	859
180	3
455	68
465	2
184	15
315	1
8	37
40	265
897	42
680	12
62	37
141	111
26	5
9	300
13	5007
2676	321
1796	5306
1014	12
19	27524
366	1
17	0
207	1
32	2
524	4
330	29
417	28
237	1
929	76
2856	524
19	25
0	271
46	12
22	11
157	49
126	228
139	103
52	512
32	10
12	51
1319	4637
0	194
0	14
3	85
0	6
0	0
0	4106
12	10
1	4
10	197
111	365
268	1
2	0
18	1
0	40
1306	331
18	0
69	1
176	182
12	0
55	0
45	1
575	8
220	6
327	1
491	1
113	0
34	176
2269	12
1816	8
18	261
64594	464
226	4
287	2
203	0
831	167
186	8
224	5
27	59
0	30
917	11
66	9
67	496
96	256
201	234
0	63
0	245
1	19
0	154
1418	741
0	181
0	38
0	0
28	397
0	27
18	12
1	1
0	432
0	391
291	55
416	14
2	0
198	125
178	35
4225	235
301	2
9	0
30	7
35	7
56	59
19	0
452	4
392	125
148	304
288	0
269	0
31	6
95	18
136	19
0	12
696	6
339	7
635	7
1378	8
1123	8
354	3
205	3
732	7
545	583
0	28
2	10
0	8
0	8
341	582
0	8
11	0
145	16
1509	26
505	6
611	5
143	1
259	1
251	133
74	536
6	59
230	535
10	595
1480	64
9	0
0	25
0	12
8	735
0	14
0	15
0	68
0	40
0	65
0	6263
0	1025
1	72
0	50
7	76
0	207
9	4285
10	4
1212	11
247	4
0	273
465	3
3502	222
813	12
0	7030
115	0
326	4
89	3
136	1
13	15024
309	0
995	18
4005	33
1320	7
2238	15
219	3
151	98
399	154
2	42
513	4
53	77
30	0
31	0
14	1
18	2
5	1
181	207
376	3
264	3
479	1
43	1
144	102
584	3
209	0
249	1
178	1
465	0
12	1
129	603
7	4
7	9
62	0
19	4
359	10
34	1
76	23
358	941
220	2
368	3
1551	7
60540	389
181	12
1	513
336	2
1272	15
7	1096
227	13
388	57
1911	38
416	1140
4	56
141	3120
475	7
63	4
1074	4
214	1
488	403
945	8
0	0
6	12
26	0
123	48
31	21
66	0
500	140
43	247
306	52
63	0
91	25
87	4
7	3
5052	233
137	74
45	115
30	27
69	71
32	25
511	3
58	70
95	2
0	0
361	114
313	1
128	1
60	0
737	4
1	0
84	0
354	1
93	1
245	583
67	0
253	1
1131	8
560	5
15	2
272	4
0	1469
1074	28
1	1
179	0
409	7
299	310
237	11
498	340
23	4
1811	254
515	64
832	4
658	7
227	11
510	14
52	1
0	24
458	3
1065	182
41	1
2	0
539	40
381	5
386	782
266	1
102	97
0	97
10	17
142	32
94	14
19	218
116	10
569	5757
1000	4745
1705	5677
285	5
524	4
1526	29
308	3
132	0
280	45
507	4529
28	0
81	0
15	10
774	3
305	2
117	35
206	61
223	0
133	123
42	36
1422	72
0	42
0	18
4	0
426	30
622	2
20	0
1714	2668
46	15
157	157
41	0
103	0
281	297
46	1
954	6
393	5
401	384
97	1
111	2
24	0
82	41
49	11
2378	21
132	0
181	854
43	331
339	416
0	1
111	1703
103	21
0	44
0	451
17	1
278	23
46	105
214	3
378	2
1139	71
315	2
8372	77
5657	56
5	0
688	1
8	2511
11	0
1064	7
229	3
701	1267
23	10
135	0
574	91
353	251
23	66
425	152
38	83014
99	798
2	0
0	9
485	47
76	3
496	136
5840	37
1219	113
864	113
2013	11
664	66
81	7
749	54
184	23
771	103
12	664
74	49
0	118
54	81
567	580
0	19
0	65
0	40
0	30
11	48
1	2
2	41
0	31
0	27
34	705
0	3
104	219
510	104
2	760
0	34
0	131
344	64
10	13262
483	5
344	6
429	3
39	0
365	20
116	86
1005	386
939	33
78	0
486	61
859	170
494	51
450	78
248	39
6	0
2785	671
3472	27
1238	3350
5840	929
226	18
8	0
36	1
966	474
1249	201
1	112
1560	10
195	43
194	13
3073	27
176	6763
22	1
217	3
57	0
4783	41
494	39
853	128
241	32
3394	663
819	4
1209	67
242	4
785	4
213	50
762	87
595	164
102	0
3131	2407
519	4
170	114
2	609
0	14
111	31
93	140
34	325
0	17
0	140
0	22
103	17
12	251
32	299
0	6
7496	9078
0	3172
0	549
1	29
0	11
0	300
0	32
90	185
4	139
0	40
233	151
689	47
127	5
1320	8
794	330
26	3
35	0
109	0
64	3
10	32194
992	687
249	281
227	73
362	85
500	2
535	6
793	7
8	0
78	0
90	24
397	106
64	1
303	4
208	5
135	69
473	1
16	14
322	2
123	1
12	25
861	4
543	90
893	189
10	0
9	56
175	143
255	94
579	4
7	0
1586	14
865	683
1734	907
0	24
0	64
5	73
0	15
0	64
0	10
0	83
1	21
0	760
41	22
0	280
0	231
0	3
23	10
0	20
247	4
134	2
44	0
1786	8
159	0
123	2
739	5
419	17
1792	32
90	0
1315	6
199	18
92	21
468	1115
141	36
44	579
97	60
27	13
14	50
3	45
0	0
26	170
1756	116
2	4
3	65
732	2051
1578	2053
476	3
1807	303
1177	68
2	0
4929	270
10	0
8	0
567	481
481	258
67	124
4	162
2	6
375	77
0	0
11	238
385	135
0	62
12	1252
0	36
1	1525
2	182
0	13
4	29
0	146
19	0
257	32
390	212
475	10
214	1
209	3
292	73
185	2
573	3
0	0
51	2
4	30
0	52
84	7
352	28
41	14
142	858
164	456
11	183
5	199
0	60
272	364
179	1
87	0
307	1
1	0
5	6
582	3
16	0
683	4
227	2
10893	133
2918	60
12	0
220	0
2009	361
5	0
793	20
0	277
0	23
138	31
16	2373
3	2175
2	2325
0	0
127	77
0	30
68	47
0	64
0	45
0	6
1	17
105	72
0	1
0	121
45	48
0	375
0	272
12419	14729
258	105
0	34
1	32409
23	28945
0	0
66	10
254	2381
197	119
174	0
339	1
1640	1577
38	12
13	0
11	0
1204	3
439	2
864	24
189	40
683	485
203	1
733	400
654	8
377	23
110	36
982	5
50	3
260	6
2	459
339	51
0	53
21	373
0	32
112	58
20	171
25	162
191	0
0	1
2	5782
84	2
661	3952
34	51
2	133
291	550
67	500
0	72
0	15
0	71
16	33553
0	2
129	10592
0	147
3	1649
0	212
0	56
0	46
1	7193
17	255
159	27
54	103
3	2
21100	152
49	1
1225	351
73	30
14	6
1129	61
6	1
263	2
248	3
230	19
197	1
2229	11
1025	4
105	0
166	1
100	1
428	6
267	563
3539	883
3151	307
741	73
1466	7
46	0
118	16
153	18
14	1
24	2
15	0
9193	77
224	1
47	1
122	74
23	23
333	8
36	1
3	2
2147	51
4668	110
268	6
221	2
1429	3
104	0
15	2
0	1
596	6
4	32
0	162
1	88
1	24
32	124
0	47
23	12
61	64
0	1875
0	24
11	132
1	61
0	162
44	84
3	231
51	4
193	44
0	14
1	124
3	1
1	0
0	26
19	116
9	339
198	164
405	18
0	7
5	6
0	176
3	29
42	7
641	6
297	3
26	0
1429	8
5	5125
252	0
99	0
861	14
2192	119
483	139
183	2
279	1
312	5
4160	29
488	57
0	719
588	401
159	15
0	0
45	227
0	26
0	0
0	264
1	117
1	478
320	154
1	2
1	234
10	111
503	1
284	3
364	7
93	126
91	89
1624	143
10	2
123	313
137	2
60	1
38624	258
1105	90
68	97
1	87
151	2
64	112
29	1659
81	1
303	3644
1453	9
763	75
188	6
19	236
38	33
298	45
43	181
0	20
52	10014
2	2535
1	7717
0	48
0	36
32	52
4	65
0	4
8	150
2	48
1	75
55	24
0	2
2	0
0	9
