UniqueCount	AmbigCount
72	2
45829	811
1443	128
108	100
0	123
113	7
79	119
37	1717
88	2
263	7737
1331	21
717	62
225	20
16	282
34	42
370	61
55	234
0	25
42	10027
2	2385
0	7580
0	52
1	48
25	72
0	71
0	3
7	186
1	59
8	103
81	21
0	7
6	0
0	7
98	200
0	62
4	789
0	376
8	142573
1	7
0	16
4	11
0	4
0	5
89	17
642	17
365	26
227	16
753	367
853	25
23	1994
0	2659
0	230
142	459
89	1672
21	277
10	806
84	407
13	299
699	19
1459	39
17	0
98	47
633	12
2	0
195	86
145	6
413	8
40	33
41	131
77	1
122	82
105	450
2499	445
163	1
58	0
356	10
77	10
0	2
183	4
1033	52
73	1
461	4944
5	0
260	5
343	9
4	0
5	0
194	93
23	0
329	5
296	5
7	57
3	0
31	0
505	5
125	3
797	19
173	3
110	2
1204	23
343	3
101	2
3305	520
246	6
13	0
639	15
208	4
145	69
518	81
20	1
346	8
69	5
1	0
252	7
870	14
1	0
883	17
6	38
389	11
1	163
175	7
327	5
9360	4636
1	2
157	3
286	4
1250	19
75	3
482	6286
488	2975
501	18
2336	206
84	38
162	4
157	5
147	1
362	28
35	0
565	505
319	9
2	1667
2798	67
814	61
267	5
484	10
956	33
361	14
306	7
42	13
5	0
11	0
25	3
184	7
193	40
329	6
371	9
34	1
113	3
24	1
240	4
488	31
1	1
795	479
496	12
88	4
16	0
198	5
129	3
1182	22
351	5
3071	63
699	14
317	85
12	35
0	10
14	15
473	779
146	133
257	6
343	4
439	38
525	137
182	362
20	0
0	11
2	10
674	1069
820	4870
853	43
1458	242
237	5
542	3
336	41
209	3
551	19
147	3
25	12
8	1
40	310
2552	1571
297	346
1104	41
5	626
648	17
160	6
957	495
333	15
32	9
86	76
387	92
12	2
483	11
3	469
9726	3849
1089	168
4	2072
11	46
0	0
0	125
130	36
161	357
2	108
8	203
12	10
0	130
0	61
0	464
144	8483
1	190
0	80
60	15
0	1880
35	1922
1	234
27	298
111	4
536	6
988	41
32	15
287	35
447	258
194	806
504	174
1298	296
44	0
83	310
241	33
4	94
3115	5335
10018	648
1	0
1122	103
252	12
1656	3409
0	6
10	42
99	24
49	76
0	171
0	2
4	173
0	309
0	221
0	18
117	105
0	12
1265	74
18	4
295	5
134	18
110	15
2514	49
12	1
1171	127
799	33
369	12
342	3
0	19
175	1846
248	479
0	6
0	36
0	40
337	8
358	62
276	5
374	13
315	56
260	100
341	47
178	283
832	53
319	9
1863	50
3	434
636	58
669	690
29	2
0	25
1	1358
75	77
44	278
4	13
92	220
6	102
356	57
0	2
686	497
0	154
1	75
79	65
19	31
248	312
0	0
0	23
0	26
252	760
351	50
216	20
508	6
130	6
809	199
591	10
1463	34
298	64
5	0
15704	338
2222	41
98	13
80	28
396	34
944	12
1560	27
381	84
55	134
223	5
0	2
318	13
50	1
427	8
82	3
169	2
113	4
668	596
2530	692
341	4
3	1
120	179
69	338
134	105
26	10
1498	14242
55	1
294	159
478	205
121	107
168	2
26	1
1450	33
137	2
74	103
4	7911
116	44448
0	5
0	16
257	391
24	10869
4	560
153	438
36	73
0	74
826	255
0	143
0	82
0	0
0	2
6	5
8	3
16	15
9	22
152	550
2	2172
27	134
8	140
75	213
1	19895
15	977
0	208
0	35
2	29
6	6
0	6
0	21
11	59
0	1564
217	13118
166	12960
1	227
0	20
0	1180
14	47
1	9
13	662
0	0
1	0
58	32
44	7
7	0
460	102
85	104
0	5
47	0
482	11
25	1
890	138
774	14
233	2
438	47
175	23
436	9
1720	317
170	34
1490	29
916	23
661	20
456	5
41	2
891	17
254	5
2896	36
573	21
102	150
75	174
407	35
313	20
100	6
169	10
36	2
360	16
646	7200
1027	29
268	73
0	80
6	323
2	25
0	4
1	1064
0	32
1	654
44	28
184	123
0	10
24	50
0	606
452	228
239	2
951	31
779	819
3	125
89	85
16	19
28	35
53	393
7	53
4084	94
89	5
1073	22
239	15
423	290
130	253
89	9
972	459
7	19002
0	1
2	0
94	12
388	338
631	148
24358	429
393	325
450	300
7	4
13	0
646	48
1238	205
932	623
194	374
954	195
0	51
153	376
0	193
108	64
2	539
0	49
564	172
8	78
0	10
680	6782
1	2404
6	12870
19	3593
17	293
0	9
0	14
0	6
39	5
3101	80
20	0
869	16
2910	1966
62	59
86	6
62	16
38	3
328	6
343	16
153	2
655	14
2654	56
104	4
16	3
156	6
0	262
478	9
29	3
824	1576
2	0
1460	33
831	28
240	131
0	940
9	153
0	255
46	61
0	26
1	13
25	63
0	4
0	6
0	67
65	893
14	61
0	172
0	32
2	241
610	348
224	9
239	4
101	573
26	573
87	112
439	10
142	64
450	10
6237	122
145	0
1319	45
528	29
41	1
1138	32
456	91
141	13
31	14
446	7
687	20
250	8
1014	2423
1661	2433
58	8
2	0
84	17
356	407
164	98
325	96
285	35
45	1
13	2
404	52
245	39
1160	23
710	94
848	16
73	0
61	23
800	1154
81	68
109	70
0	63
0	18
2	688
110	113
0	14
36	46
19	101
6	8
1	15
0	136
0	60
0	19
0	180
1134	685
0	4
0	19
115	17
166	478
0	94
54	42
301	157
9	83
82	177
103	37
18	0
148	1559
27	727
192	148
28	0
384	5197
11	652
323	2446
1983	103404
0	63
5	1589
948	139412
32	0
265	2398
0	87
1	12
0	10
0	128
115	107
2	62
96	132
1157	838
0	163
0	38
52	165
11	323
0	101
23	152
1	3
0	10
2	96
13	45
988	133
343	223
12	1
276	143
1194	17
30	0
1413	52
37	0
4	14
9647	176
88	3
220	198
0	61
0	46
75	0
6	0
70	3
3	214409
0	661
0	5829
1	32070
91	6903
0	1749
60	26351
12	312
259	363204
1	50893
31	23294
0	179297
22	48
2	887
5	125462
2	26
833	108
97	59
883	59
286	2
514	776
425	401
40	2
96	207
304	41
2831	65
187	4
1570	33
7	0
0	0
896	33
64	16
624	10
119	270
2	239
2721	60
103	3
754	10
336	7
5518	663
555	557
433	5
6107	112
0	0
771	242
725	17
0	371
169	136
1562	24
897	22
3198	78
38	0
7	0
43	7
208	30
468	162
754	7
41	0
682	22
1053	31
36	33
161	40
186	21
154	0
4	0
23726	462
296	6
15687	311
282	7
41	43
10	0
1028	203
469	14
6	219
4	1113
0	0
58	233
142	244
26	5
35	0
291	5
488	12
825	18
1789	33
177	7
1137	21
1094	445
46	1
56	3
52	26
1048	222
0	306
110	6
0	469
504	42232
424	11
459	157
164	56
204	97
48	627
8	514
155	443
0	81
147	103
334	87
249	26
96	2
255	17
448	2544
454	50
96	0
164	2
154	4
2415	43
907	11
876	17
74	3
390	18
48	4
0	62
695	39
264	33
106	12
1	0
979	37
128	17
548	137
7	154
0	93
0	58
0	33
0	15
1	24
0	11
109	148
0	130
0	245
4	250
18	44
2	160
1	0
45	1
55	18
19	2
3538	345
0	157
1116	21
305	7
447	19
86	58
343	8
589	27
276	1668
239	8
192	4
562	12
119	0
43	196
13	0
651	8
457	45
267	1114
0	0
2917	70
13	0
103	0
122	2
185	5
149	5
565	174
18	33077
579	137
32	0
50	13
4	2
1914	64
512	21
260	744
4	202
0	521
131	114
1226	20
62	38
77	4
336	33
722	44
94	30
852	46
150	4
694	77
1279	65
214	11
324	7
408	2
139	2
150	3
14	2267
289	2276
185	718
43	226
111	4
123	0
56	1
303	19
259	137
428	763
323	184
115	90
0	292
1057	58
243	67
86	39
32	428
5	28
0	20
53	127
0	74
0	142
0	33574
2	210
0	75
130	86
481	3
1291	137
0	1847
0	112
511	16
2	10
1	11
756	14
385	15
278	5
1269	104
2	80
65	2
242	1
147	4
564	6
2443	130
58	3
89	0
776	19
37	16
58	2
414	7
119	5
747	13
2322	331
135	8
2936	211
83	7
180	50
215	11
1158	1224
509	788
1	190
1	73
169	46834
0	32159
43	17393
3	30932
2	12004
2	18681
2	21021
2	1
274	21
7485	10179
11	27
638	510
121	170
164	44
2368	29
3003	65
586	10
96	3
181	36
490	18
24	80
349	6
180	4
221	6
1459	81
457	151
185	47
91	1
109	120
4622	495
622	13
291	8
656	37
2651	335
11496	538
403	6
226	8
0	396
16	2652
0	45
101	139
4	41
37	126
1	383
97	324
53	50
1696	461
517	10
208	70
531	154
123	144
66	3
717	13
942	30
465	11
637	12
995	24
229	6
64	1
314	166
854	110
194	3
278	5
315	5
387	7
118	3
124	274
119	2
0	104
0	974
93	7
160	101
10	1
106	93
743	15
5	39
513	74
1249	22
277	1357
2	68
0	132
0	26
6	159
0	191
2	13
0	89
0	164
0	174
616	40
361	131
361	11
637	768
386	6
3	0
2	0
0	0
463	10
142	62
5	50600
1	63
0	37
76	153
42	246
15	198
912	15
3914	117
4871	92
3892	117
10	16094
964	240
654	62
13	6
149	1
2	0
8	7
1	1001
1863	1031
289	5
4137	77
508	49
184	333
952	28
0	25
0	216
62	47
1	44
0	111
0	144
0	24
290	81
1	52
466	329
0	113
742	57
247	54
2059	216
20550	374
9486	175
4895	82
44	7039
181	7
1388	74
734	48
766	13
381	7
367	9
115	1
3429	78
827	16
82	3
542	408
65	8
339	3
613	11
138	6
144	4
13	0
543	9
721	14
44	20
733	33
573	7
578	71
18	2
114	8
9	0
2	399
0	671
0	26
0	459
95	41
0	812
5	6
1	5
0	118
0	943
210	404
72	4
1839	35
199	106
123	61
414	38
133	7
56	1
1	470
406	1055
2021	1035
17	152
0	165
73	104
346	11
440	161
250	171
454	6
12890	277
1266	62
178	16
412	9
107	3
2950	66
158	2
3139	72
18	0
1	4344
393	7
62	283
0	46
0	32
49	51
0	5
8	102
2	568
53	32
0	0
4	17
259	381
63	14409
49	131
0	461
0	45
0	21
27	129
169	115
68	8
0	7151
0	37
172	132
230	9
106	8
225	28
1	7
132	1
100	2
2272	227
869	353
325	50
197	353
1506	586
367	155
25	18
51	3
658	997
157	6
0	18
279	4
117	1
89	11
58	14
142	5
739	18
1076	41
1069	94
1030	313
842	249
119	1
0	82
0	4
0	119
0	11
220	329
0	7
45	92
2	119
1130	33
151	29
74	59
1	129
18	1939
852	798
56	185
255	46
758	16
353	8
134	2
315	12
204	11
543	7
253	3
604	15
919	180
20789	403
196	4
1142	34
1979	66
94	71
1186	20
187	3
249	13
222	16
1388	180
258	3
569	14
1371	28
2834	234
127	1
499	56
1573	32
172	2
208	8
1171	427
1075	949
19	0
208	2
230	5
2804	58
356	43
382	15
38	197
420	15
517	13
1385	334
0	252
592	8
565	13
179	22
255	9
101	1
69	1
1879	31
129	1
142	43
252	44
407	2
225	4
815	17
703	15
40	11821
16037	9671
64	9
68	11
32	0
669	277
0	0
1907	44
265	8
785	33
1114	99
1	851
61	1
377	2
1065	23
465	18
1	7483
72	1
218	3
2	263
92	2
37	1
1528	32
0	86
2308	184
444	141
528	12
153	2
496	6
367	12
447	13
17	0
26	66
1744	35
245	73
265	10
115	4
3265	334
507	18
257	44
436	9
686	15
562	8
124	1
342	13
517	9
154	11
888	20
17	0
431	11
19	0
32	13
56	1
2153	46
786	12
60	2
629	15
17	173
10	173
724	20
222	5
579	11
538	7
978	144
181	6
229	5
170	7
4111	100
322	6
141	7
199	0
8289	152
589	234
117	14
329	19
96	6
53	4
423	12
218	1
146	3
264	8
94	115
1636	37
3579	1034
0	26
271	5
211	176
24	106
121	207
192	6
1002	17
539	176
292	10
250	9
737	18
2803	55
199	107
227	7
659	98
48	0
1005	152
1333	160
59	2
92	2
294	27
314	29
1179	42
180	4
88	1
155	2
2294	65
38	0
103	4
11	0
168	7
2742	102
137	3
5399	146
482	25
163	2
1152	26
5434	138
23	63
80	115
3	186
1247	352
624	5
60	4
799	24
1257	35
387	93
307	91
1075	65
57	595
337	16
2591	60
361	7
1283	61
177	2
130	0
56342	741
291	22
3759	71
178	4
354	4
255	6
66	2
302	34
115	71
2257	38
0	1903
1191	32
13	1806
2946	1858
233	4624
332	0
2207	50
861	21
63	0
1164	17
798	18
781	17
882	19
615	12
41	0
107	20
376	19
1013	19
67	1
116	3
369	8
0	4378
36	4619
944	11
569	8
646	320495
1676	54
2599	59
1271	34
2790	75
350	6
171	5
706	17
46	4
343	13
300	8
174	2
6836	514
95	3
120	4
1264	30
745	88
853	19
1371	31
233	2
2186	39
1002	400
118	2
412	49
639	34
163	4
216	4
116	1
2	2822
939	134
228	125
83	5566
6	77814
848	288
0	0
0	0
832	26
465	18
157	4
908	3941
59	3
365	108
18	3665
109	102
720	211865
0	27
352	128723
7	40
805	229301
67	11
108	41
77	68
20832	7306
3666	163
6	0
33	0
512	13
1147	23
4	4715
56	23
257	24
289	2
1808	167
664	199
36	1
284	326
17	144
160	31
510	23
334	13
315	11
252	742
1313	484
164	98
176	116
796	5790
412	111
613	891
3	207
92	106
139	105
196	27
182	17
781	294
272	448
521	13
555	6
116	32
10	17
5	16
14	1
163	10
1116	23
327	7
693	86
79	6
188	5
132	5
1691	29
196	5
93	0
46	1
566	14
370	9
505	8
338	4
211	3
32	12712
25	0
312	14
144	7
1820	33
1334	25
89	3
40	6930
2733	60
4023	99
124	23
385	16
192	63
573	10
150	2
73	4
57	2
34	1
406	7
689	15
65	22
156	29
404	15
1542	19
441	84
543	149
243	12
129	10
330	4
0	0
2420	206
21	1
251	4
11	0
56	0
344	3
689	16
508	93
169	4
0	2491
48	207
17	2
774	202
14	9
22	189
874	51
3150	61
327	18
660	10
157	34
374	11
2645	759
478	7
134	3
235	5
101	2
404	13
694	371
78	26
94	87
151	72
875	23
40	169
126	29
509	20
98	79
564	13
133	1
16	15
0	12905
15	0
164	4
133	4
2	82041
1993	40
333	7
957	55
4	996
26	115
1052	165
16	0
12	90
67	579
0	148
6	243
1588	98
87	11
52	69
1	283
67	27
102	2
297	10
1344	32
68	0
186	5
197	43
32	4
777	14
752	154
141	201
12	172
35	303
100	2
57	2
17293	524
50	2
254	10
785	9
252	5
164	6
438	17
312	10
1080	31
184	24
4330	92
192	1
284	12
523	11
44	247
2	197
0	76
0	93
110	9
9	8
0	75
0	892
0	182
97	216
160	15
47	3
5996	21434
20	57
41	28
0	26
49	24330
1267	19
1821	49
6294	215
1631	307
285	22
12472	5652
0	22254
405	9
446	96
1343	869
144	6
464	213
29	241
2371	37
14	19
22	600
15	85
111	0
2528	1440
0	1401
8	161
145	159
34	7
0	50
5	328
0	1528
9	227
2	73
0	78
17	41
0	36
72	6
0	72
123	2
430	10
20	1
3	157
12	0
1	0
87	1
347	11
103	1
4	1931
30	2317
49	2117
0	2626
15	2283
9	413
758	239
411	519
3	0
30	2
490	227
484	17
2868	98
1054	77
507	17
916	45
92	12
4	1
13	0
211	5
1228	26
417	6
849	8
1830	41
224	4
2	312
24	195
29	0
152	559
2	246
18	1
166	0
279	3
187	3
426	52
310	935
952	77
990	1762
268	5141
3	11
5	28
12	7492
2	176
201	97
5482	138
429	52
7	0
90	16
225	121
1245	18
139	1
2992	277
6	32
39	16
539	228
218	182
48	492
45	0
41	575
68	3
635	75
385	932
101	3
3	0
213	6
108	94
546	72
220	57
337	11
421	8
1	81
1	96
0	53
162	3
0	22
0	44
551	8
313	30
0	506
77	97
9	788
33	31
0	2
210	19
27	378
301	9
3893	642
2	0
5	4
8	0
9	0
2623	322
774	19
18	0
1674	85
1154	70
507	646
18	637
18	136
131	2
1048	26
113	463
59	47
21	279
0	34
46	2128
1	154
1	8541
2	8
8	12
347	5
569	10
183	1690
96	34
225	837
86	13
8	19
0	202
1542	213
107	5
160	3
360	6
636	10
247	7
142	5
406	12
0	0
26	1
396	9
725	13
78	0
220	5
30	1
36	1
53	1
427	8
2171	39
215	1
125	101
207	260
0	32
413	3106
16	37
25	207
18	1
763	14
138	11
0	186
179	654
252	353
242	19
8	3
117	85
1580	692
7	5
410	122
519	491
510	109
222	22
380	23
313	2
385	4
666	22
302	1570
652	178
845	1109
0	66
364	82
107	5
208	114
39	0
331	669
18	4
249	3
634	17
2101	50
13	319
92	665
45	12
1	315
1	184
524	8174
0	120
2	1865
11	5540
2	21
53	32
65	88
149	159
0	435
0	86
457	11
4134	95
5	0
3	3
1757	296
885	17
349	9
270	7
16	1
0	0
1	56
0	30
2	355
64	24
0	156
0	16
16	17
0	17
57	35
23	176
2	132
705	386
21	105
65	3
38	35
0	70
0	70
370	8
130	490
804	139
840	36
595	12
461	11
1474	29
945	23
151	2
26	5
1	41
1358	59
175	50
1091	12
224	4
68	7123
148	4
19	391
182	6
229	8
41	1
406	48
420	12
356	4
1051	71
1430	34
57	2
1	1077
0	1063
32	249
0	43
0	20173
0	567
1841	395
54	2
837	25
573	11
175	3
46	1
336	10
3179	56
193	2
732	12
437	3
301	2
965	9
328	9
0	51
64	60
2	8731
32	65
83	16
291	9
1	20
6690	13152
6730	22027
60	10009
345	9
259	7
148	0
299	21
236	9
141	275
110	3
1	41175
0	194
8	4
6	4
38	0
573	104
110	13
33	1
454	7
35	0
2324	727
5	36
1	118
0	512
104	1728
0	74
0	91
0	698
1323	36
204	28
589	30
105	5
325	7
163	4
393	10
1435	73
733	6578
246	11
577	13
402	9
1057	109
235	6
224	5
78	3
75	1
149	5
598	21
583	57
819	18
122	55
399	41
408	140
578	17
5	1081
3	46
1	60
4	185
0	45
27	4
395	306
0	18
143	707
1285	29
7	179
1	62
2	2
2	1220
16264	364
19	0
538	17
247	32
475	11
348	5
357	7
1896	1126
61	12
248	189
111	47
485	10
324	13
53	117
20	23
273	10
496	88
100	1
395	9
0	0
0	235
220	4
5	1
1817	388
274	13
196	8
1335	27
1136	20
757	24
20	56
1375	29
3	193
1069	14
332	8
281	101
147	38
24	3
340	54
423	24
53	99
27	4
0	97
10	1013
1652	1093
610	1807
209	689
261	16
32	50
179	9
333	8
952	21145
600	63
568	20
714	19
477	5
323	6
370	6
369	4
19	1
15	1
35	7
0	3
3	75
41	7
2068	2873
104	78
402	2
464	6
300	7
1359	298
72	13622
1340	49
105	2
55	0
108	39
871	10
38	4
0	100
140	1
1060	796
106	14
7	551
6	21
216	20
67	210
301	1352
524	1378
113	1
253	7
18	0
158	42
241	6
198	5
98	4
10	118
49	1
67	2
0	3343
210	37
343	66
1	0
0	4
501	7
137	3
2	0
158	503
3	0
482	11
230	93
649	107
122	0
329	82
24	18
165	14
1604	419
970	17
715	14
1	771
4	706
229	33
93	5
891	323
158	3
285	43
535	148
53	5
333	971
1166	699
129	4
142	377
18	4
38	4
876	150
899	235
333	11
2	104
11	601
0	21
1	63
2	78
0	48
1	13437
0	46
559	18
19	21
1	43
7	63
0	1
2	46
0	226
3	3638
11	0
14	15
2	281
0	11
22	1858
674	108
2	4907
216	62
360	39
1339	157
171	2
2260	74
316	8
371	10
641	12
171	5
95	29
136	28
356	9
592	37
402	80
453	247
272	3
0	5254
113	2689
229	15
408	13
243	61
744	84
33377	824
661	708
1	4
5	67
0	223
33	26
0	37
3	205
0	819
1	112
1	425
734	119
0	4
215	8
1	13
511	209
1158	71
122	18
987	13
659	9
186	17
73	12
554	9
1592	20
90	0
629	104
43	1
870	16
53	17
295	200
608	99
79	78
191	29
323	26
101	1
164	3
10	81
699	589
5534	2405
102	0
205	108
422	139
0	85
1589	619
302	44
454	42
91	4
178	3
1	24502
0	198
0	84
0	266
0	57
9	51
2	57
1	105
71	18
200	19
81	2
247	1
16	50
95	147
80	2
482	5
278	1100
341	7
492	260
72	0
1602	25
164	8200
8287	856
9531	875
769	11301
60	53
677	29
173	4
880	17
449	9
192	6
271	11
228	29
161	2
934	102
391	28
1	41
9	63
143	7
1885	26
469	9
1085	27
1778	39
258	9
1724	23
323	4
358	9
146	906
0	411
0	12
79	49
5	195
0	152
0	15
7	20
5	203
100	14
451	21
1277	65
604	9
291	19
0	70078
1250	28
222	200
1895	39
248	5
677	194
409	7
1914	41
2793	49
183	222
89	2
28	41
11518	270
3836	71
2	0
626	56
288	11
965	22
61	1
39	0
348	3
317	9
443	14
208	73744
809	30
61	540
2	764
804	44
263	1538
462	11
337	95
0	190
1	23
0	51
0	132
31	91
413	16
2	166
3797	2489
4	6145
0	48
0	110
73	13
522	150
23	72
11	3
345	101
443	376
60	89
90	45
0	614
1170	178
156	28
2	0
57	55
1	41
180	55
57	21
124	6
2534	26
101	1
135	23464
39	100248
40	764
135	188
4	566
0	46
0	265
2	194
16	102
75	69
25	0
203	4
44	0
86	1
2318	15449
24	6
1093	33
456	11
95	149
1	85
397	66
729	380
723	10
934	111
256	4
313	7
528	249
457	236
35	95
954	84
147	31
368	75
206	40
122	1
514	3
182	2
305	50
312	5
370	6
157	3
24	1
301	15
277	11
708	46
464	15
7	219
93	2
2122	38
947	49
0	6
0	52
168	62
0	66
75	546
0	27
27	16
944	68
228	8
260	48
0	1997
6261	120
469	26
41	5
219	52
67	117
14	299
60	537
12	190
653	859
545	7
381	8
326	5
88	1
641	6
350	12
1319	20
400	12
2537	48
6	66015
357	5
76	3
19	1
26	1
283	4
398	102
5	0
364	5
188	0
455	5
192	327
170	119
80	18
288	19
113	27
0	32
4	78
0	80
0	49
0	385
31	54391
0	70895
0	11
105	295
483	3
2471	70
298	58
569	9
343	7
9	0
872	11
18631	807
275	10
431	10
2335	163
417	8
269	2
8	0
681	9
411	4
0	46
27	0
1908	36
2880	79
6642	132
227	3
70	0
1254	170
574	12
21	6
27	6
130	85
291	56
181	2
62	1
277	145
0	134
2	3
104	13
3	0
0	101
0	18
308	99
0	91
0	189
10452	229
10360	174
85	1
209	46
218	6
205	724
442	71
130	7
4	1158
195	3
820	24
144	1
798	93
1030	312
110	32
6449	556
179	31
165	28
187	2
82	1
0	0
2	49
685	218
548	43
168	141
38	0
100	4
5	50
0	406
1	730
0	164
61	182
282	1070
169	7
17	577
9	25
314	140
286	22
681	74
552	27
739	20
284	9
393	8
342	10
341	9
133	1
311	37
1445	38
92	4
10	28
209	5
1854	31
622	13
438	14
76	7
229	4
114	4
1447	30
271	6
142	2
302	9
120	2
662	2864
136	1
55	3
29	69
54	3
283	6
48	90
603	64
1434	104
732	116
1209	6529
151	4
141	9
0	0
1500	32
634	12
2809	54
481	9
466	1653
24	286
106	96
18	31
892	3360
93	2
391	8
11	0
193	1
24	9
16551	348
157	463
109	605
749	9
1854	46
6	0
153	5
26693	576
228	12
947	259
134	4
35	15
1	0
2	37
1053	558
52	1
1308	26
530	315
201	72
0	38
126	48
781	31
214	41
560	38
610	12
1	17
11	268
753	15
157	161
438	888
15	1
83	2
590	19
80	4
121	4
1	37
180	1
139	182
593	238
1167	34
401	371
13	1
994	21
9556	192
564	114
492	36
2908	280
172	4
192	55
19	246
0	67
380	62
16	167
0	83
627	81
290	256
55	0
229	3
112	1
242	2626
294	222
612	391
178	11
300	22
858	109
513	391
827	273
0	9
1095	549
721	22
137	3
371	6
118	40
256	62
1006	244
1008	160
16	839
28	1
162	2
215	91
498	42
307	6
68	10
124	31
57	353
160	2617
236	2
6	1098
22	1270
220	7803
176	1805
188	5510
3	3529
0	113
514	214
159	41
2	12
2203	833
1735	50
140	75
1928	39
341	14
1029	15
664	13
5234	195
17	13
0	12
14	0
28	38
0	20
9	15
9	24
31	3
1	55
109	56
2	298
0	37
5	75
0	84
1	428
16	13
186	39
55	63
21	36
33	1
378	6
1166	80
2039	42
669	20
617	311
643	42
1797	311
1128	56
661	11
360	18
98	95
528	5
111	2
231	3
309	7
216	5
1265	202
569	16
29	183
376	5
5	20
1211	214
348	22
1	252
20	183
0	100
3	934
218	723
25	195
0	338
126	47
637	37
167	2
4	39
1	7
12	2
153	7
1244	84
245	22
1749	55
6178	998
3626	69
24	6
46	3
180	28
13	104
174	4
756	5797
76	0
1225	21
24	1152
0	2644
103870	192952
0	13
0	67
195	1289
26	64
1	86
309	1274
51	268937
58	143
89	423
1002	20
842	365
250	274
1092	292
7	0
97	0
1232	24
42	1
618	11
741	13
167	1
693	17
548	9
491	11
2	6
1156	16
794	19
403	19
5845	2497
141	52
264	138
139	3
1267	707
0	883
0	13
0	43
0	16
2	43
25	80
65	70
0	103
0	134
0	2607
0	26
1	268
0	54
1	826
55	299
0	32
2	6
329	169
23	9
265	6
682	117
28	0
318	11
8	97
780	145
12	1
452	11
86	419
0	128
10	64
0	57
1	88
0	36
0	9
0	4
0	7
28	770
669	14
231	65
31	3
256	13209
0	60
0	32
90	1086
2	54
19684	1080
71	2
129	488
8	1
1	7
9	257
0	157
0	276
2	7
8	2
0	65
66	117
0	713
0	27
1	53
210	5
1	0
0	5
379	14
1816	60
107	10
0	404
86	1
655	9
257	2
90	2
90	93
122	3
203	3
72	4
2657	3944
350	2
28	1
401	3
639	282
214	4
576	6
60	35
74	19
117	1
21	42
4	42
0	285
15	186
6	22
0	171
0	321
6	2
3	19
10	92
67	1988
43	3
7792	3625
12	9202
291	86
421	24
0	65
119	3
72	74
294	13
486	21
83	381
137	40
238	5
142	0
1230	17
56	5
379	1449
31	0
432	12
695	22
108	5
13	42
10	9
1263	26
1063	20
917	50
189	27
1244	92
15	1855
1	52
0	290
108	97
22519	7080
189	4073
54	18
21	5081
88	1
158	2
1058	106
719	14
508	4
876	26
2230	285
26	0
630	19
129	0
327	10
486	14
76	1
7	0
72	12
646	169
132	3
71	1
153	2
8	2
3	42
0	109
0	32
2	46
0	94
0	89
12	132
144	591
27	35
3	4027
75	56
109	55
157	14
632	2338
1482	25
76	79
191	2
2079	43
505	7
205	3
129	6
608	303
297	62
409	7
56	1
59	2
135	19
194	15
1409	31
261	5
4	4
1	0
7	19
1184	20
711	19
654	1114
9101	667
166	51
73	1
1477	34
758	24
382	237
1	12
1520	28
262	5
389	7
19577	396
1916	1123
71	0
190	2
0	78
4	53
8	101796
10	7
0	121
0	78
20	647
0	6
0	79
81	329
0	37
1	0
3	3
2	37
0	38
353	25040
1	183
85	62
406	37
171	1
12	1075
1338	32
492	43
116	13
280	489
227	508
6	51
0	68
1314	21
2210	58
268	3
266	5
765	91
23	73
573	13
2837	48
34	0
495	28
576	41
351	80
695	525
5	1
879	12
519	635
30	10
670	17
406	331
127	92
406	55
1486	105
1814	107
1	156
6	179
487	1949
35	60
112	370
12	1
29	45
11	87
1	0
130	4
50	4
0	0
74	6
13354	243
15	0
508	8
349	2
125	1
745	47
57	2
28	3
520	14
146	8
11	38
175	384
5	3683
3	0
415	7
302	2486
68	16
2	2
242	7
38	0
0	127
13	339
17	0
0	0
387	13
286	7
182	241
2274	51
850	16
1	2
3062	44
1971	44
9	0
1559	35
408	157
452	82
688	766
49	2
28744	632
133	47
11	1
186	472
330	314
642	17
187	1078
738	875
326	14343
254	9
309	4
597	525
817	28
530	379
8	0
929	33
101	74
206	269
34	227
9	130
328	409
262	4101
25	146
528	81
2	0
211	6
119	44
14	0
29	0
109	28
101	95759
645	216
156	6
88	232
390	481557
188	367
178	5
1341	37
129	4
461	40
29	1
531	19
123	1
151	3
18994	435
358	462
25	0
3220	67
494	9
389	10
236	7
711	106
572	12
4	2
4767	157
427	9
3877	374
123	9
477	570
1738	35
17605	370
204	5
2	0
7	0
986	13
10	0
2339	566
395	68
1183	294
186	45
437	7
1024	23
50	66
99	94
111	6
44	4
1	176
0	34
150	4
556	17
193	4
1	10924
43	3
750	1098
2694	816
400	105
50137	940
958	112
1548	125
492	10
353	44
3	20
40	47
221	5402
264	5
2383	151
73	0
102	5
2	201
464	538
0	98
3	12
1293	130522
1064	23
225	3663
4192	3710
78	1
185	6
276	5
4431	3180
138	258
51	246
106	2
58	1
2	312
0	339
4310	68
1214	16
0	409
2	2221
1450	446
504	24
1136	13
468	20
1234	29
0	95
193	2
1178	21
229	16
748	95
576	41
2269	75
58	2
72	2
215	6
1010	25
567	8
124	5
30	3
0	300
26	44
0	63
2	175
3	150
3	93
45	429
0	118
0	114
530	20
20	87
0	1205
435	83
775	17
252	5
9	22
4	292
1150	35
5	96
5	21
230	46
222	115
3	180
0	5
1	548
11	129
1	186
20	0
175	7
70	0
60	0
41	0
3178	1787
4978	3270
85	102
929	2820
545	248
10	13594
0	38
73	13603
9096	1076
525	847
600	16
859	24
84322	1522
512	77
1863	512
702	45
576	483
0	34
92	125
148	6
0	21
