UniqueCount	AmbigCount
101	98
1880	174
18	2
187	364
178	1
80	0
45004	464
1777	171
95	112
2	163
150	3
85	97
54	2180
82	2
391	5624
2069	24
671	63
248	10
40	294
31	34
369	59
49	299
0	25
49	11982
3	2560
3	7533
0	68
0	42
37	82
2	59
0	2
12	224
6	60
4	97
93	24
0	2
3	0
0	6
110	218
0	110
2	807
0	345
6	177795
1	7
0	22
2	16
0	7
0	8
92	11
663	20
451	22
299	12
909	564
869	7
27	2405
2	3212
0	349
131	635
127	2418
27	357
14	892
140	560
12	410
785	13
1420	13
19	0
111	72
637	5
0	0
171	127
159	3
372	2
64	38
53	203
95	1
112	88
87	450
2379	369
177	1
66	0
341	17
55	5
0	6
187	3
1184	140
79	0
482	7216
1	0
200	1
300	3
1	0
5	0
187	75
17	2
250	3
248	4
18	47
9	0
58	0
412	3
134	0
900	8
203	5
128	0
989	6
208	2
82	0
3858	593
252	1
22	0
554	7
210	5
127	62
581	97
24	2
269	4
80	2
1	0
233	8
727	13
0	0
916	10
5	61
445	3
8	311
170	3
384	11
7425	4302
3	4
258	6
258	4
1309	15
53	3
1143	17209
1499	8408
569	6
2548	232
84	24
154	0
137	7
123	1
365	43
30	2
779	652
560	6
17	4383
2913	27
934	67
178	0
539	3
922	10
315	6
272	0
44	9
8	0
12	0
33	0
216	10
239	41
318	7
431	2
30	6
154	6
35	0
185	3
335	37
0	0
1251	760
458	3
96	1
42	4
149	2
114	0
981	9
499	7
3226	32
582	9
369	87
24	37
5	11
4	3
433	575
128	126
256	1
204	4
518	68
452	169
157	175
26	0
1	9
1	13
754	1019
650	4475
864	53
1434	278
216	0
429	6
365	32
152	0
590	15
108	4
16	8
12	0
27	300
2396	1474
325	388
1252	29
8	587
665	13
144	1
918	494
320	15
22	4
78	50
354	86
11	0
332	6
3	556
15471	6304
1507	163
1	4123
15	65
0	0
0	197
136	14
182	365
1	107
2	227
19	19
0	137
0	54
0	386
188	9542
0	241
0	138
126	5
1	5640
57	5727
4	192
54	290
97	0
445	7
1045	39
26	10
362	63
572	255
130	842
328	106
870	294
55	0
48	242
134	8
3	177
3657	5937
10530	507
5	0
1230	128
271	6
1706	3637
2	5
8	46
146	19
46	68
2	135
0	1
9	217
0	394
0	280
0	26
141	107
0	11
1345	45
23	8
272	4
110	13
102	14
2571	20
20	0
1227	116
872	40
409	4
326	4
0	26
306	2408
319	614
0	11
0	34
0	27
330	4
413	47
268	5
454	11
320	77
373	127
394	71
199	355
904	36
262	5
1951	15
1	321
749	41
651	745
23	0
1	14
1	3230
35	50
44	278
5	18
96	255
8	134
377	31
0	1
703	561
0	156
0	99
93	57
22	15
241	253
0	1
0	50
0	28
236	508
473	49
224	17
408	5
153	0
953	194
716	8
1228	10
344	70
6	0
13999	133
2505	28
128	8
79	16
367	16
937	8
1623	11
409	121
61	174
168	5
0	3
283	9
37	1
446	5
77	1
134	8
103	8
599	478
2528	830
250	2
4	0
115	161
108	455
165	102
25	22
1105	9946
49	2
236	85
436	178
122	99
136	1
33	1
1341	24
137	2
117	132
11	8682
122	53251
0	5
0	32
358	513
32	11966
0	540
192	469
33	79
1	89
1046	229
0	199
0	103
0	0
0	1
4	3
8	4
28	20
15	32
167	667
1	4185
48	129
3	207
76	225
4	21228
16	838
0	222
0	36
6	35
2	1
1	1
0	26
11	71
1	858
262	12372
158	11955
2	249
0	19
0	587
7	44
0	19
14	559
0	0
4	0
65	29
55	4
2	0
415	76
80	109
1	4
36	0
400	5
55	0
738	175
711	11
305	5
456	42
152	35
545	17
1936	323
139	27
1829	20
940	8
662	18
443	18
27	0
851	5
285	1
2368	34
516	17
102	117
74	156
450	34
307	28
105	23
176	15
43	4
470	18
808	8357
837	14
307	68
0	74
11	435
8	32
0	4
4	1333
0	37
1	566
41	25
197	167
0	13
25	58
0	390
315	138
240	3
915	4
764	940
0	121
68	90
18	16
24	46
52	383
7	50
4190	46
107	1
705	10
211	49
348	243
147	218
78	8
876	394
6	46359
1	0
2	0
69	6
350	349
651	147
23330	258
349	353
481	318
6	0
9	0
694	28
1296	219
1161	797
149	321
919	162
1	35
241	598
0	177
120	56
6	482
0	47
483	114
7	73
0	18
526	6193
0	2336
5	14235
21	3579
20	401
0	17
0	19
3	5
34	10
3239	51
36	0
811	4
1866	1341
68	75
102	1
121	72
48	0
421	8
273	7
89	2
481	2
2319	17
121	2
14	3
133	3
1	237
456	2
38	0
799	1732
4	0
1582	17
754	11
284	242
0	1061
2	237
1	260
43	68
0	32
0	12
31	45
0	1
0	13
0	77
136	1085
18	63
4	162
0	40
2	246
528	329
216	4
229	0
90	394
25	393
85	62
578	8
217	108
618	17
5679	86
162	2
1524	33
670	25
35	0
1034	5
424	49
147	7
42	12
407	3
776	17
455	6
761	1920
1265	1931
67	10
0	0
123	22
478	727
213	106
386	113
365	28
33	2
13	0
440	57
195	27
1125	7
717	112
655	5
65	2
111	23
1112	1516
81	67
100	63
0	82
0	29
2	588
165	238
0	10
28	38
10	111
2	10
3	20
0	189
0	57
3	16
0	173
1699	776
6	4
0	26
99	11
136	244
0	78
31	27
256	137
10	79
99	220
62	30
21	0
135	1186
22	727
201	137
54	0
309	4955
14	648
266	2412
2587	126697
1	53
3	1514
1069	167267
24	1
337	2777
1	105
0	13
0	26
0	92
102	88
1	103
132	109
274	188
0	171
0	51
57	174
21	287
3	130
23	135
0	12
0	21
2	152
34	44
1136	119
263	211
15	9
343	166
1317	11
20	0
1394	29
37	0
2	21
7907	60
74	0
150	339
0	65
0	45
137	2
3	0
40	0
0	111047
1	301
0	2596
10	13311
37	3178
0	785
34	11449
16	353
93	195371
0	28355
42	13854
5	99236
22	70
7	498
1	68786
2	40
856	88
85	31
871	42
333	5
475	814
428	405
30	0
77	128
225	25
3325	38
232	4
1778	21
7	0
0	2
1038	29
45	14
589	7
98	298
3	211
2931	17
158	5
795	22
393	10
4565	402
493	354
450	7
5760	68
2	0
1118	256
1825	25
1	462
192	200
1933	19
773	6
3887	36
24	0
5	0
55	7
165	30
474	131
845	10
34	2
540	2
1022	5
39	42
161	34
152	14
159	0
0	0
19365	204
394	1
11019	139
275	4
62	67
11	0
1288	229
462	3
24	265
2	812
0	0
71	253
179	280
36	4
41	0
303	3
611	4
857	5
2581	21
154	0
958	9
627	283
44	0
32	0
48	6
1011	226
0	1442
126	8
0	477
697	61723
454	3
453	157
179	60
277	126
21	528
12	435
161	353
0	128
190	123
416	76
249	13
90	3
320	15
474	2721
489	38
70	0
171	1
168	0
2183	18
787	16
694	10
70	0
417	15
65	0
0	66
760	24
268	20
110	1
4	0
887	26
112	16
710	157
4	197
0	116
0	47
1	43
0	7
3	13
0	17
111	167
0	115
1	295
8	227
16	58
4	244
6	0
38	1
95	21
44	0
3368	369
0	194
1241	11
360	2
372	15
90	57
358	0
520	14
259	1477
195	7
243	0
574	6
131	0
73	236
5	0
616	7
456	24
244	1141
0	0
3025	37
12	0
85	0
146	2
192	20
215	6
780	182
11	50740
595	220
25	2
53	6
2	0
1757	30
448	14
285	716
1	352
0	353
143	105
1177	19
76	60
84	1
341	25
725	38
104	29
821	34
121	1
706	81
1270	49
183	4
315	2
302	3
103	0
133	4
8	2573
384	2573
91	922
59	335
89	0
111	0
69	0
278	11
280	144
373	991
287	197
118	71
0	309
1177	37
232	51
79	29
30	403
6	48
0	31
44	116
1	127
0	95
0	71684
4	250
1	87
133	127
462	5
1166	158
0	935
0	145
551	7
4	16
0	14
668	3
322	7
310	1
1292	111
0	61
90	3
199	1
157	4
459	9
2697	94
95	2
155	1
755	12
44	19
86	3
326	5
112	2
766	4
2161	355
115	1
2884	176
74	0
203	46
260	17
1227	1213
515	1037
5	223
0	142
141	29535
0	19714
89	11569
2	19319
5	7526
3	12324
0	13779
2	1
219	13
12939	7727
19	13
505	355
121	138
159	41
1864	20
2800	41
530	8
82	2
182	41
482	12
45	80
305	4
182	4
206	1
1285	74
430	134
170	67
75	0
112	125
4043	550
538	5
268	1
557	37
2537	243
11639	350
457	12
261	4
1	424
7	2793
0	71
107	159
5	27
52	114
0	454
123	325
30	16
1846	439
348	3
212	61
731	117
104	108
75	3
635	13
1329	39
429	5
598	3
864	12
192	4
49	1
333	195
981	92
730	6
341	9
305	5
419	3
121	0
101	298
192	3
0	74
6	918
109	31
170	89
16	0
62	90
822	13
11	52
590	112
1286	21
270	1478
5	49
0	151
0	30
12	158
5	199
0	15
0	105
0	184
0	196
689	29
241	96
298	6
576	660
285	2
9	1
5	0
3	0
466	4
162	94
1	57401
2	105
0	67
104	201
61	335
20	286
892	2
2995	42
3415	52
6410	87
8	12187
1096	202
567	38
12	3
128	1
6	0
11	18
2	1088
1951	1099
463	5
4461	53
487	69
164	267
726	20
0	35
0	248
47	47
0	56
2	105
0	133
0	33
364	92
2	56
456	390
0	136
709	53
214	46
3323	221
23706	277
7284	60
3288	27
51	5409
173	1
1394	47
765	51
800	6
280	4
385	2
102	4
3508	31
705	9
105	0
565	423
51	9
345	2
602	9
160	2
165	3
15	0
433	2
719	3
48	19
809	24
791	5
602	97
14	1
135	9
6	1
0	633
0	1031
0	36
0	439
123	44
0	699
2	2
0	1
0	165
0	1094
221	402
73	1
1579	16
177	151
158	83
505	47
99	2
52	0
2	725
153	550
1460	552
34	204
0	147
69	96
443	8
489	213
275	150
451	5
8329	94
1190	63
232	24
627	7
123	5
1539	15
141	2
3109	35
23	0
0	11908
400	6
68	371
1	64
0	59
61	140
0	8
8	204
3	758
64	25
1	35
5	16
132	217
64	11987
59	134
0	373
1	36
0	17
25	182
173	109
83	9
1	13855
0	43
240	130
246	8
87	7
226	16
0	6
120	1
94	1
2564	258
993	408
351	48
223	404
1546	625
341	127
30	10
55	0
694	1593
160	0
0	14
314	9
114	3
126	17
52	16
155	1
678	11
1063	40
1174	94
902	439
819	256
99	1
0	67
1	4
0	107
0	8
208	391
2	22
39	70
1	124
846	19
164	17
80	39
3	142
33	1769
913	1059
72	214
211	38
751	6
369	5
124	0
271	12
157	10
522	10
284	4
648	16
762	150
17965	185
160	0
1159	17
2045	44
110	74
1054	14
136	0
208	4
207	16
1310	194
306	2
637	7
1227	17
2232	155
128	0
493	56
1800	23
185	16
141	4
1471	1037
1385	1119
32	0
153	0
250	2
3547	38
360	30
346	4
25	169
468	7
490	12
1620	403
0	142
443	10
618	8
228	41
245	3
61	2
61	1
2003	38
138	3
178	41
264	43
329	3
171	2
788	7
417	6
14	8891
13890	9987
57	7
52	6
31	0
628	284
2	0
1874	34
249	8
1176	59
1209	118
0	1247
48	0
345	3
957	10
637	27
0	11202
168	0
177	2
1	491
61	1
17	0
1348	20
0	77
2019	96
349	71
469	7
166	1
407	7
458	7
475	10
34	0
54	91
2072	17
312	94
252	0
96	0
3212	297
478	17
303	34
452	4
551	7
547	3
84	2
277	9
506	10
192	4
774	10
14	1
639	7
13	0
52	32
152	0
2513	36
868	8
45	0
784	5
14	159
2	159
360	6
201	6
627	9
557	10
910	148
187	4
252	5
149	4
3854	52
318	7
174	4
208	2
6220	68
424	217
128	7
379	14
88	0
62	0
381	3
222	2
137	0
250	7
61	99
1484	19
3589	912
1	13
222	0
184	163
32	96
111	188
200	2
1071	10
516	183
296	3
250	3
978	11
2981	46
158	87
174	6
650	101
50	3
839	117
1324	126
52	0
86	5
342	23
312	25
1342	13
226	5
92	1
90	4
2495	27
61	2
133	1
18	0
190	7
2945	60
106	1
6084	74
437	28
172	4
847	8
5359	55
54	804
64	127
3	160
1360	264
587	5
115	4
951	9
998	13
476	75
237	53
1072	63
28	545
246	6
2152	29
367	6
1287	35
102	2
120	1
54206	410
263	9
2911	24
160	0
369	2
263	4
99	3
277	18
142	46
1910	18
0	2058
1050	13
13	2144
2719	2175
267	7033
355	3
2363	25
680	8
92	1
1106	23
1031	12
1040	18
922	7
710	18
47	0
121	9
379	11
802	8
87	0
103	8
314	8
0	5160
47	5244
688	4
598	7
651	345201
1524	15
2749	34
1208	17
2655	56
315	6
147	1
556	4
35	3
382	12
270	7
140	0
6448	564
54	2
228	6
1212	11
880	62
1202	8
1214	11
238	4
2122	23
1070	412
162	3
456	32
667	21
250	5
281	4
114	0
2	3418
828	148
304	177
114	9225
15	134199
750	274
0	0
0	0
887	11
411	9
136	0
949	5155
88	2
424	81
17	4039
167	151
396	109401
0	19
81	62669
11	23
505	121455
61	6
97	24
97	76
19618	6793
2961	114
7	0
17	1
405	1
947	5
8	5268
81	21
226	29
246	1
1675	184
586	177
26	0
250	287
22	156
193	24
584	25
390	13
388	5
285	779
1061	364
181	94
200	130
927	7123
468	112
418	737
0	221
167	217
203	216
184	21
197	14
928	314
169	407
529	9
681	11
133	53
22	12
8	22
22	0
120	15
720	10
280	4
823	98
68	2
125	3
148	7
797	8
142	1
76	1
24	0
562	6
331	2
369	5
363	3
185	2
37	27608
22	0
355	5
167	1
2495	32
1031	11
109	0
52	6603
2202	21
3954	62
134	23
410	16
176	68
526	14
115	0
113	3
52	3
35	0
312	1
499	4
47	22
156	24
422	6
1108	12
346	61
494	125
243	4
122	2
413	5
0	0
2441	188
52	2
290	5
31	1
56	0
328	5
641	8
535	91
230	5
0	2670
65	266
17	1
751	227
13	5
14	251
882	44
2222	38
482	12
550	4
158	48
401	10
2365	872
525	5
110	0
195	3
119	1
331	4
764	440
130	29
115	148
141	54
829	9
57	165
130	17
540	6
85	72
450	5
126	0
11	9
3	21452
12	1
145	1
130	2
7	66806
2169	22
346	6
1353	86
6	3603
30	165
845	145
13	0
28	131
93	1022
0	164
7	349
1402	69
151	21
41	43
6	224
126	61
79	2
278	11
1505	20
52	0
116	7
206	52
40	0
669	7
648	180
138	195
7	126
19	212
109	3
55	3
17672	1543
64	4
245	5
749	5
244	3
185	3
404	6
249	2
1028	20
136	10
4015	65
178	0
302	3
443	10
27	447
6	224
0	97
0	134
120	13
11	19
0	101
2	1086
0	240
126	214
139	12
63	5
6905	24561
17	72
54	30
0	28
49	28128
755	12
1574	29
7012	200
1882	298
388	7
15948	6255
2	25592
509	15
535	91
1288	867
150	1
489	246
39	281
2358	28
22	34
9	173
14	89
121	0
2754	1500
0	1485
7	180
176	181
44	21
0	78
14	372
0	1447
2	270
3	48
0	75
16	48
0	14
73	17
1	64
88	2
421	7
13	0
2	234
13	0
1	0
146	1
375	8
185	1
6	2181
25	2635
65	2407
2	3052
12	2603
10	464
695	218
375	547
11	0
36	2
637	263
509	3
2819	82
904	65
449	3
1068	52
85	11
2	0
20	1
244	6
1247	10
339	1
1107	6
2088	27
184	1
3	258
24	265
38	0
91	452
4	192
3	0
193	6
289	2
142	3
419	44
246	988
623	36
694	1246
344	6110
6	14
11	48
12	8516
1	148
206	91
5052	49
473	50
18	0
75	20
252	159
1213	9
196	1
2827	302
0	15
37	19
604	236
237	200
43	674
24	0
42	378
79	8
550	72
434	985
85	0
3	0
114	0
94	77
463	65
210	66
305	3
509	6
1	105
2	92
0	77
180	1
0	29
1	32
565	6
382	33
0	396
53	85
5	1126
32	21
0	3
105	16
29	280
222	4
4184	674
14	1
11	1
22	0
5	0
2806	299
727	7
25	0
1912	54
1103	53
504	569
32	562
53	189
113	0
1205	12
130	571
58	76
17	271
2	58
45	2572
0	128
1	18972
3	14
12	14
325	3
570	4
231	1484
88	26
208	747
69	9
11	13
2	214
1408	159
96	0
46	0
352	2
842	7
249	4
239	2
408	13
0	0
15	1
369	3
697	13
56	0
200	2
72	0
34	0
56	1
384	5
2293	41
175	3
128	88
220	238
2	47
613	3482
31	36
32	186
44	0
760	7
147	8
0	164
295	1053
573	670
172	6
7	8
76	91
1791	979
7	0
485	90
528	426
4551	811
260	14
436	17
269	1
393	5
682	8
278	1497
643	184
745	1067
1	98
432	110
115	0
220	123
32	1
378	848
29	4
212	6
579	4
2130	21
15	838
89	698
47	12
1	398
3	226
420	9933
0	114
4	1657
25	10727
0	33
51	49
102	139
215	218
2	529
1	141
478	7
3661	41
6	2
2	14
2483	337
940	11
333	2
311	2
13	0
0	0
3	70
0	28
3	312
47	31
0	131
0	17
14	23
0	28
38	22
11	138
5	107
680	426
22	125
82	10
48	51
0	81
0	81
278	3
215	1019
804	97
1076	24
438	12
428	6
1303	20
894	13
149	0
22	9
1	49
1431	55
186	62
1041	9
172	3
93	5921
118	0
7	354
147	7
213	3
45	1
733	80
797	9
360	5
1031	67
1270	16
26	0
2	544
0	755
37	269
0	66
0	22373
0	405
1971	421
50	3
918	18
627	7
207	1
46	1
296	8
3144	32
173	3
702	7
379	4
273	3
860	3
287	0
0	106
119	121
2	20484
25	70
117	62
273	4
0	28
7734	9979
6612	17523
81	8664
565	8
254	4
106	1
269	15
176	4
151	500
95	4
1	75518
0	216
2	1
3	1
42	0
559	138
131	6
32	0
358	8
28	0
983	306
5	46
5	120
1	555
111	1523
2	112
2	134
0	424
1205	16
194	14
582	20
89	6
375	6
224	1
385	13
1677	69
677	14129
238	2
573	9
346	2
957	134
257	2
158	0
101	1
96	1
152	2
545	2
610	49
884	16
112	53
361	26
448	154
575	7
7	1177
5	61
4	55
3	152
0	24
26	4
438	546
2	61
242	944
1357	16
8	156
2	52
1	1
2	1358
18091	222
18	1
408	1
260	23
359	1
345	5
243	1
1916	1354
36	9
195	158
63	25
761	8
279	2
58	134
24	22
253	0
676	121
56	0
386	4
0	17
0	299
229	5
19	2
1933	431
204	0
186	3
1166	21
1159	12
837	7
47	35
1390	23
0	199
1041	8
320	2
283	90
154	59
14	5
408	69
393	22
102	123
37	2
0	117
18	1154
2548	1456
714	2149
205	1415
303	19
25	120
206	7
388	1
900	23618
558	65
702	4
629	8
492	6
264	0
284	5
302	1
20	0
17	0
24	9
0	8
4	134
30	10
4904	5292
111	83
201	0
463	5
366	2
1388	226
80	10581
1431	50
64	1
51	0
123	28
828	16
42	3
3	133
74	0
1082	1032
111	22
4	824
11	26
224	20
39	187
383	1742
927	1788
96	1
302	8
18	0
141	51
189	1
138	1
105	4
12	175
40	0
79	5
0	966
286	45
544	88
5	0
0	12
537	7
92	3
0	0
149	734
8	0
367	3
245	101
838	75
120	0
309	54
15	28
204	20
1685	463
885	21
659	5
0	754
4	888
192	9
72	2
830	360
143	2
241	37
522	141
48	3
289	1059
1109	770
104	1
134	380
20	2
77	2
769	123
812	290
321	7
2	119
17	598
0	22
0	77
1	85
0	72
0	14407
0	27
399	2
19	16
0	27
13	52
0	2
2	44
1	430
0	2022
11	0
14	20
1	326
0	16
7	1640
847	117
1	2814
173	67
326	47
1386	176
194	1
2128	47
339	4
411	7
658	9
309	1
122	19
129	24
301	1
551	17
310	60
270	126
248	4
0	7630
146	3640
197	10
231	3
159	45
604	105
32116	440
800	751
1	3
12	76
5	268
47	43
3	50
3	219
0	2026
4	106
0	428
712	120
5	134
190	1
0	21
743	324
1615	84
160	14
800	10
671	11
222	14
83	15
722	5
1295	17
96	1
537	93
40	1
825	13
50	13
239	193
521	85
42	49
192	25
244	22
93	3
110	4
18	112
1144	889
8651	3912
76	1
180	93
487	200
0	75
1211	515
283	27
501	24
104	1
198	2
3	14499
2	200
0	73
0	234
0	74
8	59
3	67
3	94
83	20
182	20
74	1
278	2
27	69
95	196
101	2
438	3
276	1397
312	4
516	248
77	0
1332	11
241	9448
8430	879
6678	866
718	9676
68	51
779	36
87	0
814	7
398	5
169	1
248	9
259	47
160	2
806	68
404	13
2	207
16	85
111	6
1832	18
473	3
1298	14
1553	28
226	2
2284	22
434	6
399	14
112	660
0	353
0	14
46	45
4	240
0	142
0	29
17	41
4	257
86	2
438	13
1387	129
715	9
314	13
0	75679
1052	8
188	231
2340	14
198	4
739	254
490	7
1890	19
2721	27
291	240
50	0
64	53
11715	165
3097	36
16	3
884	69
360	11
921	8
31	2
18	0
255	0
350	2
400	5
233	75791
674	21
81	534
5	837
894	52
265	1605
495	5
378	80
0	253
0	22
0	56
0	158
32	86
354	13
1	126
4347	2459
10	9540
2	44
0	80
60	14
590	220
19	60
71	5
376	81
262	272
55	93
80	28
0	715
1014	158
136	17
1	0
66	63
0	30
172	68
37	13
155	0
3159	39
146	11
125	28851
34	151374
54	853
158	244
1	555
0	62
1	382
5	207
15	134
107	64
39	0
199	0
69	0
54	2
2600	13680
16	14
861	14
384	5
86	138
2	89
392	58
452	255
761	18
747	68
246	10
237	1
672	332
520	196
24	136
1280	128
172	38
494	81
202	45
104	2
446	3
169	0
417	57
342	2
360	9
142	1
22	0
184	14
245	4
613	38
436	9
13	474
75	1
1642	21
966	30
0	4
0	51
118	36
0	60
83	512
0	29
30	24
1279	77
347	5
226	50
0	3480
5941	69
443	12
34	8
159	23
72	80
20	310
82	613
12	273
729	906
563	5
327	0
262	6
105	0
641	6
401	7
1281	15
409	4
2351	31
4	90762
316	1
67	3
10	0
23	0
256	4
338	105
1	0
257	4
174	0
461	1
222	418
178	147
119	9
262	9
101	16
0	34
3	68
0	111
0	74
0	412
26	31611
0	35887
0	15
146	294
415	10
2242	66
296	66
589	7
346	8
12	0
830	2
19452	813
228	7
471	3
2470	286
412	4
328	2
13	0
637	9
411	1
1	57
18	0
1812	23
2617	46
6769	76
321	4
71	0
1626	168
589	8
44	2
23	2
154	116
285	48
156	2
43	0
299	184
0	182
5	2
110	10
3	0
1	112
1	18
370	94
0	87
0	221
8612	80
7528	81
93	4
229	39
218	8
300	809
452	68
162	2
15	1626
180	5
776	14
140	1
913	97
1032	305
111	35
5526	445
139	26
197	23
215	1
90	0
0	0
1	92
734	253
565	36
207	129
38	1
106	2
11	73
0	609
1	812
0	154
89	268
554	1748
129	5
13	608
11	43
409	157
332	23
749	70
511	47
520	9
257	6
391	2
341	5
301	8
153	3
242	36
1184	15
64	2
5	19
159	4
1697	16
480	9
363	4
105	1
221	6
94	0
1327	13
238	4
39	0
254	6
123	1
627	7515
147	2
65	5
65	52
70	5
235	1
42	91
557	69
1633	88
980	102
1346	8522
79	1
124	7
0	0
1590	19
539	5
2450	22
617	7
525	1812
32	256
153	107
18	33
735	4746
69	0
363	0
8	0
240	4
55	10
17429	175
181	545
123	649
673	6
943	19
4	0
165	1
24431	287
263	2
978	249
134	3
25	6
10	1
1	33
736	450
35	1
1131	15
529	331
145	56
0	51
77	31
818	29
171	21
592	48
585	13
1	25
16	331
774	5
189	186
508	1266
16	0
81	4
622	2
78	3
102	0
2	6
198	5
128	148
418	187
1228	32
460	409
12	0
1151	11
9438	115
473	86
504	22
3051	273
144	2
203	56
54	254
0	78
436	89
15	122
0	90
800	84
272	245
56	1
200	1
84	0
246	2678
318	190
458	277
144	7
340	17
934	129
462	271
1076	400
0	5
928	539
757	8
155	4
367	2
79	18
245	44
1403	297
1066	187
35	1185
29	0
135	0
268	134
565	53
351	4
71	6
124	74
100	390
212	3359
298	4
9	1563
45	2300
175	7410
143	1875
162	5122
7	3351
0	162
435	254
151	38
3	69
2990	865
1742	15
112	76
2113	27
339	2
1044	3
552	4
4982	144
23	22
0	20
7	2
26	54
0	29
16	13
6	37
31	6
1	65
85	40
1	328
0	36
5	80
2	80
2	355
22	8
150	30
57	49
30	35
32	0
332	1
1189	58
1731	25
504	9
690	354
646	35
1842	353
1193	55
523	4
254	2
70	139
470	7
133	0
206	4
233	7
178	4
1196	214
627	5
30	186
253	4
3	22
1214	166
429	51
3	266
28	171
1	164
2	1244
188	844
44	211
1	285
113	40
543	10
158	1
3	63
0	7
19	0
177	1
1186	78
231	16
1523	31
5932	924
3515	41
21	0
61	1
195	30
17	14
148	4
853	7936
53	0
1472	17
20	1264
0	2606
63610	117774
0	22
1	77
201	1375
23	52
0	70
355	1518
59	145785
49	172
80	409
1072	7
879	425
323	335
813	253
12	0
93	1
960	12
40	0
692	6
875	5
183	2
704	7
437	15
516	8
4	1
1224	13
899	6
374	21
6045	2874
167	37
296	153
126	2
1584	899
0	901
0	11
2	85
1	28
10	33
73	103
84	121
0	147
0	178
1	3348
0	16
1	266
0	55
2	873
57	266
0	38
0	8
297	158
26	15
305	3
729	102
53	1
249	0
10	125
940	180
10	1
449	5
122	502
2	122
8	80
0	88
0	98
2	55
0	6
0	4
0	4
26	817
758	4
319	116
9	5
159	7981
0	81
0	33
99	1352
1	68
19678	1016
106	1
117	502
5	1
0	16
10	287
0	169
0	333
0	7
11	4
0	65
78	115
0	724
0	37
0	78
207	6
2	0
0	2
304	19
2094	30
119	7
0	752
62	0
642	17
208	4
159	4
102	197
84	2
185	5
68	5
3784	5360
281	2
27	1
365	3
545	265
193	4
582	11
71	17
55	9
94	1
40	84
0	27
0	332
24	192
9	23
1	136
0	326
12	9
6	60
11	86
113	2339
42	5
7439	4913
20	11686
296	183
475	17
0	64
137	2
88	66
262	4
414	17
48	269
158	29
146	1
114	1
751	8
52	3
373	1637
35	0
323	3
998	16
109	0
20	53
11	22
1066	11
924	11
1149	32
225	29
1047	98
12	942
3	56
0	322
96	92
23742	5736
222	6953
60	6
37	7067
81	1
120	2
1171	108
833	13
455	4
829	13
2187	259
19	1
698	5
97	0
314	4
559	10
95	1
6	0
49	10
693	211
87	1
98	2
134	4
2	0
3	33
1	289
0	29
4	45
1	90
0	94
9	168
189	830
33	36
3	5381
39	53
134	52
116	16
739	4153
1392	11
76	115
186	2
1515	8
483	6
222	3
118	1
613	278
311	42
364	6
81	4
75	2
132	10
178	13
1355	22
161	3
8	6
0	0
5	23
1435	13
714	10
761	1388
7203	428
104	30
57	0
1104	16
807	7
377	229
3	7
1596	10
240	4
443	4
20440	230
1934	1184
95	0
98	3
0	100
3	34
18	110788
14	12
0	157
0	86
36	703
0	9
0	57
124	431
0	28
0	0
7	5
0	47
0	44
332	55232
1	216
78	58
357	30
169	3
13	1171
1846	35
930	47
84	4
158	474
148	485
2	67
0	72
1762	21
2053	16
300	0
295	2
704	64
58	49
539	8
2873	37
22	0
460	21
537	24
482	80
678	660
3	0
891	11
542	619
57	22
677	3
360	453
134	47
282	34
1124	56
1735	58
7	168
2	180
549	2244
44	79
144	456
6	0
31	60
23	130
0	0
286	1
21	0
0	4389
94	6
14012	152
21	0
451	0
385	1
148	1
822	23
53	0
42	6
433	12
128	16
35	72
263	394
5	5759
3	0
274	1
300	2953
86	23
6	0
209	4
39	0
0	170
9	498
11	0
0	0
482	4
365	3
227	284
1751	22
979	9
1	5
2670	24
1886	20
8	1
1446	17
363	185
298	45
654	908
47	0
18249	252
146	57
16	3
140	329
221	193
638	8
208	1499
765	1116
318	15524
252	6
246	0
582	499
1907	34
541	311
9	0
661	22
93	84
339	500
52	378
5	113
282	452
303	6110
36	186
627	62
4	0
176	5
94	55
8	0
34	0
108	22
102	102169
494	152
108	3
77	257
421	586899
201	379
170	0
1128	9
132	1
838	54
18	0
445	7
110	1
180	3
17830	254
361	531
26	2
2507	28
468	2
318	2
299	2
712	80
457	6
5	0
5946	149
708	10
4220	331
151	7
448	512
1900	14
17630	184
205	1
4	0
18	0
846	4
19	0
1816	409
357	31
707	184
153	36
618	7
810	2
52	54
110	88
129	3
37	3
0	173
0	45
171	0
483	5
209	5
3	6833
42	1
587	835
2546	829
424	113
58943	640
1134	150
1878	160
414	3
387	38
8	26
44	44
247	4322
241	0
2881	166
54	1
152	3
0	256
525	564
1	133
7	17
684	72101
1086	32
318	3485
3304	3509
87	0
213	21
321	3
3656	4424
103	212
60	208
94	3
52	1
0	456
0	374
4018	36
1133	7
0	308
0	1111
1296	330
455	5
1132	17
461	3
1232	23
0	112
200	2
866	5
207	10
783	80
591	21
2416	28
102	0
141	1
243	2
975	11
492	6
135	0
59	2
0	225
12	37
0	59
2	248
2	151
6	84
89	428
0	83
0	97
541	6
14	133
2	1046
406	120
664	13
265	1
16	115
6	1535
1295	34
8	115
7	37
276	46
285	107
2	286
0	4
0	380
13	117
6	178
15	7
192	9
58	1
59	0
29	0
1421	1209
3828	2355
86	68
939	2119
528	320
21	13602
1	46
55	13607
8551	716
457	596
615	18
847	9
80716	771
563	82
