UniqueCount	AmbigCount
4	10
0	4
0	7
90	13
542	22
399	23
183	2
622	362
785	14
21	1974
4	2625
0	267
117	554
108	1984
16	339
5	653
98	458
2	336
621	9
1410	17
14	1
88	32
530	4
1	0
141	92
142	1
375	5
64	26
39	148
90	2
108	83
76	339
1977	296
164	1
65	1
296	7
57	1
2	9
201	1
702	45
83	0
300	5578
4	0
279	6
300	4
8	0
5	0
146	67
19	2
248	6
212	1
17	55
2	0
32	1
380	3
132	2
874	10
158	1
113	3
934	18
159	0
86	0
2968	489
263	4
16	0
533	4
165	5
134	51
534	78
25	0
301	9
78	2
3	0
209	4
650	13
0	0
716	6
6	52
414	4
4	187
180	1
354	5
4295	2640
0	6
217	1
209	1
1168	24
43	0
780	12792
1656	6317
520	15
2178	227
86	31
140	3
107	0
109	5
352	28
35	0
526	440
284	0
10	2051
2559	33
818	59
147	1
479	7
820	15
341	11
238	1
48	5
8	0
27	0
31	0
181	0
238	20
305	3
284	13
25	2
119	3
32	0
172	1
301	25
8	0
1264	769
464	6
89	0
18	1
138	0
94	3
1013	15
415	6
2676	33
608	7
345	66
9	21
0	11
2	7
421	518
149	121
190	0
156	5
456	52
480	180
125	262
16	0
1	6
3	11
587	841
607	4358
643	35
1160	191
193	4
349	4
333	19
139	1
515	17
124	0
13	9
16	0
26	176
1421	759
279	328
1204	24
2	507
535	13
108	0
942	471
283	9
26	5
65	36
444	105
10	0
324	0
4	475
9604	4267
772	73
2	2946
15	66
0	0
0	158
129	28
152	304
1	77
3	182
5	14
0	138
0	52
1	275
180	10246
0	220
0	149
59	9
3	4243
42	4059
3	131
24	242
84	0
411	1
1179	29
47	7
285	78
379	218
129	690
297	88
1179	261
45	0
34	185
116	13
2	73
2994	6126
8284	443
0	0
909	110
263	8
1689	3744
0	3
5	38
122	19
58	72
1	119
0	4
4	216
0	327
0	222
0	16
106	97
0	9
1072	39
19	1
268	7
108	18
100	16
2189	25
21	0
996	87
694	16
374	5
223	4
0	8
296	2910
252	682
0	5
0	29
0	26
284	4
256	53
224	4
377	10
369	59
296	119
309	53
192	268
845	51
216	3
2266	20
2	305
555	49
678	584
15	0
0	24
1	2687
25	30
29	214
4	24
83	207
4	103
307	33
0	2
589	456
0	135
0	94
96	58
11	15
207	243
0	2
0	32
0	15
223	515
347	49
191	10
425	6
109	2
611	142
629	12
1090	11
245	39
5	0
11976	126
1902	28
157	12
65	30
362	38
789	14
1298	22
316	87
61	109
240	3
0	6
240	4
32	0
280	2
75	0
140	8
143	10
519	477
2712	750
283	3
8	0
107	123
54	335
129	84
27	22
999	11768
50	1
257	114
373	159
117	83
122	3
20	0
1219	17
129	1
106	92
2	5657
101	37081
0	9
0	15
259	379
16	13015
0	472
139	347
19	84
0	73
975	249
1	173
1	90
0	0
0	1
3	1
3	8
16	8
12	19
148	697
1	3370
45	132
4	165
68	219
1	18209
14	1062
0	241
0	36
2	31
4	0
1	0
0	22
10	83
1	797
147	11693
172	11441
0	220
0	11
0	638
12	25
0	14
8	513
0	1
7	0
65	22
28	2
1	0
428	89
77	86
2	8
42	1
391	3
36	0
627	102
670	13
217	0
338	24
147	19
556	9
1646	301
139	28
1673	12
956	11
583	10
402	4
32	2
839	15
177	2
2798	35
448	14
82	100
59	129
338	45
248	18
111	11
158	8
39	1
446	11
683	8470
751	11
284	65
0	67
7	352
0	24
0	2
4	1402
0	25
0	460
34	12
172	106
0	4
25	63
0	213
327	120
248	1
626	5
688	802
0	86
65	90
17	5
17	48
42	429
6	46
3841	61
88	7
668	11
172	10
339	192
121	175
100	8
577	261
8	22378
0	0
0	0
81	8
328	282
612	107
27399	329
306	333
516	309
3	2
7	1
679	30
982	178
605	428
107	279
847	149
0	44
149	473
0	128
123	61
3	423
0	55
510	152
9	83
0	13
229	4070
3	1644
4	13991
7	3101
16	239
0	12
0	20
6	5
28	7
2923	64
34	0
603	10
1221	960
55	57
60	1
92	47
55	1
329	2
303	5
148	3
414	7
2123	19
132	2
14	2
122	0
0	207
449	4
20	1
722	1499
2	0
1324	12
635	10
213	175
3	1199
2	126
0	201
42	56
0	29
0	5
22	51
0	4
0	13
0	69
74	913
8	58
0	183
0	36
5	243
568	292
209	4
201	5
76	539
32	538
68	77
432	8
176	125
506	10
4183	80
165	0
1271	42
620	26
28	0
967	17
385	47
130	9
37	10
374	3
601	12
435	14
524	1561
1302	1569
76	5
1	1
105	15
386	455
190	71
333	77
308	26
21	0
11	0
345	39
169	22
915	8
625	94
800	13
56	3
87	17
693	1128
44	56
67	62
0	73
0	27
3	516
116	166
0	15
38	48
15	79
4	17
4	12
0	128
0	57
1	16
0	204
1304	745
3	0
0	14
90	11
133	194
2	53
41	25
217	104
8	65
69	188
72	21
22	0
141	1273
30	587
116	92
47	0
289	4214
15	636
230	1862
2181	98963
0	28
0	1111
804	135988
17	0
248	2591
0	31
0	17
0	13
0	100
92	85
0	130
115	111
1228	876
0	187
0	43
33	131
9	249
0	113
9	107
0	3
0	11
0	81
25	31
985	89
329	199
11	2
445	212
1066	19
23	2
1149	26
31	0
3	21
7978	127
71	1
161	250
0	39
0	28
101	0
8	0
36	0
1	108963
0	329
0	2501
4	12844
41	2886
0	853
42	10761
9	244
72	194310
0	28598
27	13989
0	101754
14	51
4	312
1	68155
3	22
680	81
60	24
749	44
253	5
454	764
411	354
17	0
72	128
187	34
2903	51
146	2
1097	21
3	1
1	0
778	21
44	12
524	5
88	240
2	184
2609	26
164	4
745	10
424	1
4116	363
482	319
443	11
5129	98
0	0
1033	224
678	16
1	365
153	148
1654	18
736	13
5555	63
37	0
7	0
59	14
165	27
367	104
677	12
30	1
447	9
745	11
34	33
120	30
196	17
163	4
1	0
17167	205
218	1
11383	162
227	5
65	43
3	0
2829	533
517	7
6	169
1	546
0	4
60	173
88	185
22	4
52	3
237	3
317	4
1048	12
3471	41
178	0
845	13
1002	389
24	0
30	0
34	9
884	167
0	1080
95	0
0	444
576	49303
385	3
427	142
160	59
257	123
28	467
7	393
128	320
0	172
144	100
384	66
208	14
86	1
269	6
441	2297
372	28
80	1
167	3
87	3
2343	37
857	6
658	15
55	0
397	16
52	0
0	62
619	29
207	26
85	5
1	0
716	30
91	23
595	156
3	135
0	66
0	43
0	22
1	9
0	13
0	11
56	91
0	128
0	272
4	169
11	43
1	191
2	0
49	4
73	14
23	1
2710	273
0	159
985	5
266	2
369	24
65	38
314	5
428	18
250	1244
166	2
200	3
576	10
149	3
61	225
5	0
614	4
363	24
219	1018
2	0
1539	14
13	0
136	1
119	2
163	5
168	7
678	172
15	38691
588	84
54	0
36	1
1	0
1535	21
448	14
250	499
2	65
0	464
110	106
898	11
49	40
79	0
296	30
620	33
66	5
518	14
158	5
633	52
913	37
194	1
278	7
198	2
97	3
122	3
16	1848
335	1851
82	816
42	217
83	5
103	0
41	0
287	19
322	155
296	985
226	157
88	58
0	165
958	37
207	56
72	21
48	362
2	42
0	18
34	108
0	56
0	88
0	48187
3	195
0	62
82	43
405	5
747	120
0	1215
0	109
547	4
4	23
0	21
756	6
261	6
202	6
1211	78
0	52
87	0
175	2
159	0
449	7
2740	116
88	0
135	2
904	12
37	22
54	0
356	6
113	3
807	18
1762	255
95	3
2770	163
65	1
182	42
326	22
1067	986
513	991
2	210
1	112
111	37999
0	17602
74	9924
1	17172
1	6615
4	10701
1	12199
5	0
223	11
9016	6611
15	15
488	362
120	154
156	48
1837	23
2987	45
554	13
92	1
211	53
382	5
36	71
270	3
173	0
198	3
1155	76
299	112
159	47
68	2
115	130
3375	448
455	3
305	2
627	24
2630	251
12148	356
473	5
116	0
0	587
10	2636
0	50
86	122
7	23
51	98
0	394
92	307
68	58
1655	362
376	4
220	58
415	89
85	80
81	4
633	12
994	27
441	7
492	9
817	10
206	7
39	0
246	118
846	87
133	2
274	4
288	3
481	11
102	3
119	258
171	5
0	71
3	865
103	9
144	113
11	0
78	56
715	7
1	56
506	72
1142	8
231	1273
3	34
0	112
0	23
7	189
1	126
0	13
1	47
1	141
0	203
575	29
261	125
258	7
527	597
280	4
3	0
6	0
2	0
433	9
133	56
4	55936
3	57
0	35
76	172
55	279
19	239
677	11
3516	58
3536	50
5156	91
10	12710
845	151
497	29
8	0
98	0
7	0
2	16
0	1052
1912	1075
389	5
3547	59
475	45
180	253
763	28
0	18
0	225
33	50
0	52
1	98
0	109
0	31
329	68
1	81
380	387
0	133
481	23
174	29
3309	170
25752	339
7217	81
3423	41
39	7129
96	0
1320	50
676	52
739	10
283	10
445	8
85	0
3160	36
579	6
94	1
425	256
60	11
282	1
529	9
125	1
105	3
10	2
360	2
594	8
44	12
602	17
628	15
471	71
15	1
164	13
14	0
0	471
0	768
0	30
0	342
102	39
0	662
11	3
0	2
0	106
1	1024
142	309
58	0
1369	22
152	115
131	73
414	27
124	1
49	1
6	1013
228	621
1102	542
25	219
0	175
27	43
349	9
409	226
239	178
388	9
8103	100
1247	55
140	15
340	3
73	6
2008	24
108	2
2991	49
32	0
0	19564
369	7
54	293
1	39
0	39
55	47
1	1
1	52
0	206
66	44
0	0
6	16
133	245
51	8572
44	120
0	291
0	17
0	12
11	141
136	109
67	6
0	9473
0	24
207	86
310	7
124	7
165	14
0	5
99	0
84	2
1359	139
1006	395
333	53
152	276
1034	469
330	127
15	5
63	1
586	877
166	0
0	25
276	3
101	4
102	12
52	16
125	2
1058	20
1287	52
1167	96
810	215
619	184
92	0
0	51
1	6
0	87
0	11
193	324
3	13
41	54
4	127
877	23
132	21
79	51
2	132
22	1482
817	841
49	197
170	51
522	3
310	4
122	3
310	11
170	8
558	11
244	2
550	12
866	220
20831	266
179	0
905	14
1276	27
46	48
931	9
139	1
216	4
234	16
1249	195
264	1
669	13
1424	26
2349	141
100	1
555	80
1498	19
156	6
171	3
1129	422
916	678
15	0
116	3
196	2
3337	48
214	29
374	6
37	175
432	9
653	18
1132	334
0	141
427	3
344	5
157	24
261	6
94	2
71	0
1882	28
99	1
171	35
217	36
385	4
173	2
722	9
769	13
22	8734
15284	10293
54	6
60	6
41	0
624	299
5	0
1360	26
203	4
1782	81
961	95
0	1237
53	0
237	1
801	10
636	9
0	8863
148	3
201	3
0	169
59	1
22	2
1338	22
0	70
2095	114
325	93
340	9
234	0
371	6
602	8
405	8
20	0
35	62
2949	39
303	64
225	5
102	2
2916	244
411	15
202	15
389	6
479	5
453	10
66	0
197	10
427	6
144	7
653	15
19	1
691	8
12	1
37	20
106	4
2283	26
899	9
35	2
696	9
20	177
1	177
380	10
169	3
572	6
479	15
875	141
248	3
261	2
87	1
3633	87
236	1
134	0
142	2
5220	59
387	195
100	6
333	10
82	1
50	0
352	2
152	0
143	2
204	0
70	141
1676	18
3492	813
0	31
194	2
138	162
20	99
80	203
139	3
795	7
525	183
263	1
136	0
850	12
3177	29
118	75
160	5
595	107
42	0
746	88
1169	97
63	3
94	0
403	33
359	27
1221	11
210	1
100	2
121	0
2297	38
56	1
95	2
15	0
127	5
2110	53
126	1
5000	64
383	31
151	2
765	7
5628	99
36	485
75	85
4	144
1302	267
515	3
97	4
741	9
877	15
378	75
223	34
1084	40
36	559
331	2
1575	18
323	4
1202	49
107	0
130	1
60643	575
273	15
2517	29
172	0
305	2
205	2
74	1
269	25
153	58
1868	28
0	1554
1103	22
19	2118
2287	2131
226	6432
385	6
2270	35
779	5
64	0
1115	15
723	13
672	5
757	18
461	6
39	0
118	12
334	12
811	11
89	1
61	5
273	4
0	3755
32	3584
645	15
560	7
532	276690
1430	22
2223	32
1095	9
2017	55
268	0
148	1
484	4
25	0
346	10
239	5
163	0
6513	529
55	0
206	4
967	17
749	52
966	12
1141	22
161	0
1928	29
805	332
100	3
426	27
612	23
195	2
153	2
103	0
3	3206
704	124
236	88
107	5107
7	72930
673	229
0	0
0	0
707	10
356	4
99	4
960	3837
81	1
370	97
51	4967
121	172
253	107056
0	19
84	65446
10	35
645	124133
87	11
106	37
54	62
17079	6461
3147	131
14	0
19	0
587	13
741	7
2	5973
83	25
219	27
233	1
1643	138
460	104
20	0
275	249
23	121
147	14
435	8
340	13
417	3
236	690
859	353
144	84
166	119
820	6621
302	55
418	728
0	248
64	93
120	92
197	37
181	19
887	302
160	321
498	8
573	2
120	37
22	11
8	23
16	0
105	5
567	9
233	4
771	112
79	3
86	4
116	3
699	11
147	0
75	1
27	0
392	5
387	3
327	7
289	4
210	2
33	13334
14	0
262	3
161	2
2774	42
1066	9
100	0
54	6298
1967	28
4059	46
112	20
327	18
130	61
454	4
97	2
72	5
53	5
40	0
294	11
502	7
41	13
119	17
387	5
1087	10
259	66
396	118
144	3
98	2
457	4
0	0
2130	139
18	0
293	3
38	1
70	0
285	7
506	5
418	81
148	0
0	2396
47	241
17	0
718	219
8	10
15	229
773	36
2016	16
430	12
370	6
155	33
333	4
2345	847
380	4
122	0
205	1
103	0
329	4
605	317
96	14
99	121
131	97
624	8
22	121
113	20
539	4
72	62
429	12
111	4
8	10
1	19758
4	0
149	2
115	0
5	51936
1866	23
261	2
1034	56
1	2550
18	141
847	154
5	0
14	66
61	487
0	126
8	260
1391	73
92	12
38	32
1	195
54	30
87	1
263	5
1162	22
57	0
115	2
199	20
42	1
683	8
568	122
147	211
16	127
20	219
80	3
47	2
17255	413
66	0
232	5
687	10
275	5
151	2
375	8
279	0
964	16
144	9
3478	64
155	3
216	4
514	12
20	207
8	227
0	70
0	114
92	7
14	8
0	75
1	814
0	174
130	262
132	11
59	10
7135	24122
23	65
58	39
0	37
63	28168
1262	21
1123	12
6963	180
1328	213
302	7
15295	6507
1	25958
485	7
426	62
1113	735
141	1
423	189
24	201
2167	32
17	17
8	6
15	70
142	1
2428	1275
1	1253
11	228
241	230
43	12
0	69
4	320
1	743
8	279
4	56
0	74
9	27
0	9
70	4
1	26
84	2
308	3
16	0
2	117
15	0
3	0
100	1
282	1
227	6
6	1609
34	1898
38	1734
0	2254
0	1863
7	324
618	205
337	343
13	0
17	0
512	236
414	7
2152	61
885	63
419	6
963	35
91	8
6	2
14	0
194	5
873	10
252	6
693	14
1840	18
183	2
0	243
22	214
33	1
73	400
2	157
10	0
155	0
232	1
133	2
361	51
210	684
404	18
503	1261
283	4600
9	18
3	32
22	9978
0	130
154	66
4299	58
450	48
15	0
82	21
245	155
910	13
179	5
2595	374
0	36
37	19
658	230
238	177
34	700
25	0
41	187
65	3
487	51
362	928
76	3
5	0
156	1
90	84
593	50
253	39
256	6
428	10
1	122
0	88
0	81
185	4
0	24
0	29
537	3
368	34
2	423
49	84
3	500
10	16
0	2
122	21
26	240
218	1
4345	711
9	0
7	1
17	1
7	0
2321	215
579	11
44	0
1520	41
760	28
293	390
29	389
21	164
119	0
1297	21
114	438
38	46
18	239
0	36
37	2187
1	104
3	12349
0	3
7	10
278	0
628	22
185	1428
78	26
157	724
63	11
17	13
1	201
1443	171
109	0
173	1
343	6
680	11
217	3
158	3
254	7
0	0
23	2
354	6
534	15
66	0
179	3
48	1
20	1
58	0
312	1
1741	24
202	0
106	93
230	223
0	36
336	3187
16	23
22	164
26	0
641	7
151	18
0	159
233	813
242	395
176	9
11	6
58	83
1239	658
8	2
416	57
397	380
2219	468
195	11
261	19
214	5
339	4
553	4
232	1206
689	192
732	864
1	94
346	103
72	2
234	128
36	1
306	606
22	1
197	1
575	4
1614	26
15	213
113	684
45	20
0	368
1	154
413	7566
0	124
3	1769
8	7894
3	24
41	24
78	115
162	170
1	402
0	88
435	8
3994	48
6	0
1	6
2413	383
859	11
184	2
344	1
13	0
2	0
3	61
0	27
1	280
41	25
0	130
0	18
15	11
0	19
29	13
10	102
5	107
636	354
23	125
64	5
46	39
0	78
0	78
326	3
156	505
506	88
926	24
422	10
350	4
1084	17
590	8
120	1
22	4
2	47
1075	57
143	53
690	4
187	2
72	5428
111	1
13	284
148	4
207	6
35	1
770	90
912	10
296	8
902	47
1194	23
34	0
2	399
0	594
34	268
0	61
0	20717
0	388
1799	390
35	0
750	10
507	7
171	0
42	2
245	7
3127	34
176	2
646	7
350	3
320	5
824	9
239	2
0	47
46	57
1	9766
22	66
43	15
282	14
0	27
4900	5011
8758	12127
103	7676
377	6
274	6
140	0
280	13
186	13
136	437
92	1
0	36818
0	151
3	6
6	5
51	1
412	95
111	8
27	0
368	9
16	0
1156	389
8	46
1	107
0	580
78	1819
0	67
0	99
0	49
1065	16
126	18
451	19
69	4
273	3
203	1
278	13
1298	35
577	6694
262	4
486	3
271	6
836	98
228	3
134	3
74	2
77	0
141	1
469	6
492	50
641	13
87	37
318	35
446	125
489	15
5	1005
3	44
1	76
2	138
0	20
26	7
400	447
0	26
133	710
1373	13
7	129
2	84
3	1
2	1131
13155	212
14	0
342	4
170	17
378	4
342	4
233	4
1629	1439
36	7
219	142
71	30
610	5
263	7
54	100
12	30
196	2
519	78
49	0
362	9
0	0
2	221
191	3
4	0
1447	303
209	3
199	3
1002	4
884	13
761	14
33	24
1090	18
0	211
827	10
283	2
231	74
146	43
18	3
351	52
383	14
71	91
35	3
0	84
13	764
1497	920
485	1395
174	950
290	36
23	44
237	17
376	5
686	13311
509	41
471	7
666	11
437	1
234	2
207	3
305	4
28	1
12	2
28	6
0	3
3	69
38	12
3100	3690
89	68
183	3
329	11
310	1
1257	266
74	12457
1125	38
69	0
44	1
101	47
731	12
38	2
0	85
48	0
863	667
89	17
3	491
13	35
208	18
24	155
388	1733
749	1739
101	0
230	4
18	1
151	39
185	1
136	1
85	0
7	44
32	0
113	1
0	147
169	37
389	91
3	1
0	6
475	4
115	0
0	0
136	502
4	0
395	6
258	98
606	56
83	2
278	59
14	7
143	18
1352	372
843	13
624	6
2	745
1	673
184	12
41	0
572	332
106	2
237	33
500	130
43	1
250	877
1048	642
131	0
105	388
18	3
50	2
803	139
772	223
236	3
1	122
5	453
0	24
0	50
3	89
0	41
0	9910
0	20
401	5
21	8
0	14
8	52
0	0
4	29
1	240
1	1542
10	2
13	18
0	166
0	17
17	1865
801	123
0	2181
169	63
264	36
1246	147
202	0
1787	39
236	1
351	3
446	6
141	0
91	18
106	21
311	8
505	32
241	58
311	182
302	4
0	6403
98	3211
191	7
343	6
185	34
658	74
33951	549
629	530
0	1
9	68
2	240
27	38
0	22
3	184
0	1586
1	96
0	363
662	118
3	4
176	3
0	20
683	313
1422	68
128	16
817	6
433	7
193	1
73	2
660	8
1092	12
78	0
431	85
40	3
876	6
42	9
240	148
537	77
26	30
154	33
268	33
76	1
125	2
8	104
1440	1116
9597	4824
82	1
167	58
463	194
0	45
949	581
195	33
472	34
63	1
202	1
2	12278
0	131
0	63
0	186
0	34
7	62
0	53
3	100
40	27
205	28
42	0
232	3
19	52
94	196
252	6
426	3
203	1060
336	3
344	184
53	1
1286	19
216	9558
7310	921
6265	876
535	6931
50	25
714	14
82	0
792	11
359	3
176	0
216	14
209	23
139	4
685	52
321	12
1	224
10	77
111	8
1810	17
369	8
862	10
1530	25
184	2
2783	51
423	9
355	7
83	664
0	321
0	17
53	34
0	186
0	107
1	18
14	20
4	240
56	1
373	16
1188	106
418	4
309	15
0	68565
967	9
194	268
2087	17
171	8
520	190
310	5
1465	19
2663	38
238	246
52	2
43	29
12240	205
3450	43
11	1
633	53
267	5
920	5
35	0
15	0
238	3
352	7
366	3
227	90214
544	10
53	389
1	755
761	69
204	1311
418	6
403	74
1	195
0	9
0	38
0	130
32	70
307	17
2	145
4260	1905
5	8128
0	37
0	65
69	11
554	161
22	58
42	7
283	72
224	307
55	81
81	25
0	658
1154	183
214	50
1	0
42	45
0	49
157	43
48	8
104	2
4144	50
99	2
115	16079
32	103334
38	627
157	204
0	389
0	62
1	371
3	141
20	100
44	65
50	1
186	2
77	2
66	0
2047	15202
8	10
989	8
355	8
60	129
2	87
316	49
447	241
610	5
657	70
197	5
299	1
417	232
488	168
44	155
2580	222
355	68
864	196
215	20
90	0
411	3
155	7
273	37
307	1
337	5
175	4
27	0
210	18
244	5
541	38
341	5
9	187
107	0
1711	21
863	23
0	6
0	46
125	40
0	58
84	482
0	25
19	12
1124	56
310	7
199	50
0	1887
6719	102
538	16
26	6
185	19
55	57
13	251
65	511
18	278
556	777
477	9
263	4
225	0
90	0
543	9
332	0
1106	8
409	10
1756	42
4	87011
324	7
57	0
12	0
28	1
236	1
296	93
5	0
209	0
161	1
345	7
218	419
140	101
89	13
221	13
93	14
0	25
2	50
1	61
0	45
0	324
30	34474
2	36204
0	10
138	332
287	6
1790	50
250	68
452	5
267	8
7	0
798	9
19242	745
169	5
391	6
2384	210
369	4
216	5
14	0
594	5
421	7
1	51
13	0
1642	15
2014	50
5693	89
250	1
66	0
1244	151
569	9
29	3
24	3
136	55
212	36
131	1
51	1
198	125
0	123
4	0
99	4
3	0
2	88
1	14
249	69
0	70
0	183
9285	113
6568	75
74	2
229	48
156	8
319	670
385	68
107	9
5	1075
111	2
642	12
133	2
721	75
931	302
99	22
5942	529
160	20
206	21
219	0
84	1
0	0
2	87
591	212
386	19
145	64
33	1
52	1
13	60
0	430
1	725
0	134
89	220
232	946
142	6
10	559
5	35
329	154
284	22
662	79
435	25
550	6
239	10
316	1
273	6
249	0
109	0
268	28
1058	21
86	1
7	18
153	2
1722	24
435	9
327	11
68	2
187	4
87	1
1447	16
244	3
89	1
230	1
137	0
522	3677
166	1
56	0
44	38
43	0
207	6
35	87
455	62
1300	92
744	115
1293	7339
60	1
104	4
0	0
1587	19
428	5
1940	29
342	2
444	1746
13	188
75	74
24	44
625	3137
83	5
361	5
11	0
211	8
24	11
17062	226
163	416
114	553
674	9
1167	31
5	0
184	4
26845	386
229	1
838	197
132	8
35	12
9	0
0	30
717	383
40	0
875	10
377	279
117	46
0	28
70	31
566	21
152	22
509	32
438	8
2	24
21	251
628	11
151	189
483	738
21	1
57	3
494	20
68	2
81	1
1	90
227	1
82	128
381	159
1152	32
394	391
7	0
1031	18
9886	148
366	85
384	31
2202	251
106	2
155	51
12	241
1	39
354	56
15	80
0	69
515	62
212	196
36	2
189	6
121	0
222	3061
319	196
412	236
110	1
256	15
740	114
310	245
819	317
0	6
995	578
677	8
126	2
310	4
76	26
222	39
1135	234
975	195
14	871
27	0
124	2
226	100
427	40
303	3
72	5
122	52
78	407
208	2324
235	4
1	695
16	861
123	4739
77	1160
92	3212
1	2277
0	87
296	176
132	43
2	25
2557	720
1398	24
140	65
2098	32
342	6
755	13
511	8
4316	138
16	9
0	10
5	1
13	27
0	16
3	15
4	25
14	5
0	54
109	37
0	329
0	15
5	60
2	73
2	324
14	5
106	18
52	29
21	16
41	0
290	4
937	45
1777	41
538	10
595	318
469	23
1763	274
1041	59
722	6
352	5
84	91
460	7
131	1
159	4
236	10
189	4
869	183
467	9
25	175
424	4
2	34
992	133
425	35
2	241
26	157
0	133
2	1136
197	758
21	173
0	238
106	30
571	14
148	0
4	48
0	11
22	0
154	5
1117	64
205	17
1026	25
4700	713
3420	45
25	2
47	1
180	21
11	83
114	6
774	5354
58	0
973	12
9	1239
0	1935
50306	94113
0	36
1	187
123	1187
19	48
0	51
325	1390
37	143751
45	126
76	388
997	4
731	386
301	370
898	249
4	0
89	3
1027	25
71	1
589	7
581	3
157	2
501	14
434	4
454	5
4	1
992	14
853	8
346	15
5012	2383
118	40
251	146
131	0
1328	734
0	0
0	5
2	52
0	19
4	31
24	96
73	96
0	127
0	187
0	2103
0	16
1	229
0	47
2	917
62	227
0	36
0	3
298	117
10	5
251	5
640	68
42	2
246	5
10	133
746	174
7	0
281	3
94	430
2	93
10	78
0	62
1	62
0	46
0	2
0	8
0	2
15	617
669	15
399	123
7	0
202	8612
0	91
0	29
92	1155
2	64
21463	966
134	2
143	509
6	0
0	11
7	186
0	166
0	309
2	2
11	1
0	71
70	84
1	424
0	31
1	69
135	2
1	0
0	3
210	16
1544	29
85	7
0	251
80	1
407	2
217	1
96	3
107	69
81	0
155	3
78	2
1283	2051
217	5
26	0
272	3
374	188
182	0
430	7
42	18
21	6
92	3
28	50
0	19
0	343
11	189
3	20
0	129
1	253
7	5
4	43
11	75
71	2305
50	10
5820	3244
15	9527
231	221
385	34
0	60
79	4
40	75
245	5
327	8
49	217
154	36
131	2
95	3
608	7
52	9
320	1431
30	1
354	4
806	20
79	0
18	40
16	12
946	12
836	5
736	47
151	17
1230	57
10	650
1	79
0	240
76	64
19329	6300
176	6441
53	8
38	4599
116	2
112	2
1058	125
690	11
447	7
762	14
1802	235
12	0
585	10
104	0
216	4
541	6
78	3
7	0
73	15
630	144
77	4
81	0
128	3
5	0
3	28
0	563
0	14
2	25
0	80
0	89
5	121
161	613
40	17
5	3581
52	44
114	49
99	18
694	1907
1201	23
70	59
179	2
1629	19
462	4
200	2
98	2
568	257
286	53
444	3
73	2
71	1
138	4
157	4
1201	17
182	7
5	2
0	0
7	37
1147	9
685	9
620	1198
7887	474
152	29
53	0
1191	16
822	10
431	209
0	4
1372	19
227	7
278	6
19743	206
1744	1175
33	0
96	1
0	73
2	44
6	111418
15	11
0	157
0	52
20	575
0	10
0	52
51	278
0	27
0	1
4	1
0	37
0	27
255	36745
1	182
52	52
308	27
169	2
8	1105
1154	17
601	20
80	6
183	432
142	445
4	40
0	54
1425	22
2061	33
256	0
250	4
674	69
45	62
616	14
2740	52
27	0
432	27
429	26
254	61
595	485
3	0
760	11
482	548
64	22
579	6
297	360
153	80
333	47
1183	51
1206	48
3	139
3	166
452	1847
49	50
103	307
8	0
20	34
18	77
0	0
71	2
19	0
0	55
100	4
11542	149
22	0
365	3
295	2
143	0
601	28
30	0
53	10
404	13
109	10
18	38
222	368
2	3610
2	1
250	4
277	2667
77	11
2	0
200	1
33	0
0	144
3	395
19	0
0	0
411	10
314	6
218	253
1789	23
812	14
4	1
3484	37
2232	28
4	0
1066	18
290	166
271	54
566	744
42	1
21605	323
103	68
13	7
141	332
192	164
493	11
166	1015
677	814
298	13846
191	7
242	5
519	412
905	5
490	307
17	0
759	22
78	60
484	550
42	585
11	142
261	398
298	5019
32	144
428	41
3	0
226	4
75	47
8	0
42	0
97	24
65	77925
541	213
125	1
82	224
387	536948
159	390
166	3
1015	7
130	0
305	22
21	0
405	6
94	2
122	1
19763	325
318	525
14	0
2351	44
390	8
290	9
193	0
559	72
481	4
9	0
5090	157
752	15
6787	552
87	6
404	597
1513	11
16534	207
126	1
3	0
20	0
779	9
13	0
1705	374
443	29
868	207
114	34
653	8
867	9
28	46
84	64
105	1
20	3
0	202
0	26
194	4
531	10
208	9
2	15030
53	3
509	884
2391	834
344	80
45729	592
980	142
1579	129
349	9
430	47
14	21
50	44
205	4009
209	10
2094	114
49	0
89	0
2	193
245	382
0	119
9	8
777	67574
814	24
182	2112
1956	2130
45	1
115	17
292	1
3456	3950
106	232
54	220
99	1
47	0
0	380
0	394
3743	42
1101	13
0	361
0	1283
1283	380
476	4
1032	21
355	2
1010	6
0	72
172	1
984	8
186	16
605	60
539	34
2246	46
91	0
104	3
210	0
895	12
475	7
124	0
53	8
0	284
8	17
1	55
1	151
4	148
4	98
62	434
0	135
0	94
451	3
8	67
0	1103
297	127
665	14
263	4
10	23
6	384
1112	34
1	92
4	20
268	41
258	80
0	225
0	6
1	297
8	74
4	168
17	3
132	3
46	0
43	0
18	0
1798	1851
4779	1951
49	63
820	1718
390	235
17	15915
1	19
62	15918
7686	611
362	514
577	23
793	11
87567	1087
408	70
1253	502
600	41
592	494
0	34
47	69
90	2
0	10
0	101
1	22
0	83
1	141
0	0
0	0
0	0
0	263
0	280
2227	1477
365	353
653	831
733	827
227	38
349	161
248	132
143	193
11691	1581
12999	11704
9161	18707
14	4999
272	59
676	9
8	176
174	2
1115	184
1143	10
389	3
18076	316
192	1
0	37
0	312
37	90
73	127
37	120
53	122
446	4
110	0
202	0
1037	11
900	4
234	2
971	22
0	169
64	349
493	4
774	8
163	0
933	186
101	30
1013	122
219	10
310	17
860	10
1960	53
1584	1008
7	1
