UniqueCount	AmbigCount
1266	106
9	38
224	32
47	34
0	0
395	64
3362	53
46	0
70	0
175	338
591	426
139	6
255	9
66	1
126	7
10997	10417
2	24
173	1631
1028	252
29	7
545	6
619	478
0	109
0	175
194	132
2318	98
142	86565
22	61
566	8
28	10
5	18
0	5
0	5773
38	659
0	192
0	431
0	213
0	56
0	13
1549	14
4	0
146	0
133	2
166	2
16	0
10	303
6935	81
47	18
63	271
0	17
183	271
129	1
23	2
115	0
445	5
620	6
170	12
48	0
188	2
29	0
15	16
65	74
161	72
114	5
1369	18
120	2
18	0
15	3
2	0
119	0
156	130
158	4
127	2
307	6
26	0
32	0
23	0
256	52
9	59
18	13
3	174
1	2876
1	21
1	177
106	1
335	4
0	2
2	98
0	2377
0	46
0	10
0	3
23	1298
31	15
0	65
0	8
5	83
26	0
339	4
238	10
25	0
1173	15
101	10
0	7
553	8903
39	0
39	0
0	0
44	159
4463	298
140	1
108	0
164	1
125	1
220	1056
1	0
87	2
1596	4457
659	13
1748	561
260	6
0	0
13	8
87	2
314	135
0	0
5	0
11	0
2251	21
2209	34
19	0
760	13
372	965
231	28
818	11
123	9
743	43
0	3
0	16
0	137
0	33
59	1
85	0
161	81
329	1
117	259
986	2172
52	1
114	73
173	409
4	1
19	19
453	90
107	866
247	3
0	0
150	2
392	2
1470	17
236	2
136	1
3380	43
91	8
66	4
80	0
16	1
258	0
245	2
307	160
18	0
12	0
290	32
79	0
37	14
48	3
201	96
64	36
367	387
172	75
284	1
197	1
276	2
142	1
104	0
205	13
13	4
231	6
275	8
531	14
317	5
1	2021
151	29
203	119
8	10
0	119
258	3
36	0
6	1
185	117
0	0
0	12
4	321
0	7
1689	17322
0	10
1	22
146	97
0	230
5	66
1	0
0	5
0	8
52	2
556	9
83	2
225	4
0	107
0	27
0	30
0	161
0	9
0	13
3	0
53	245
31	11
0	2
0	202
46	56
0	9
82	1
1214	51
196	1
58	0
81	0
61	0
1472	16
263	0
679	8
196	59
18	0
18728	218
114	0
279	2
950	15
265	0
65	0
108	0
479	2
426	7
608	7
654	10
163	3
75	12
341	9
335	6
178	5
191	2
32	1
80	1
824	7
96	3
29	0
17	0
77	3
369	6
245	1
11920	79
28	2
0	0
136	0
276	7
222	7
616	12
90	2
213	2
457	8
323	6
273	0
157	7
7	0
109	12
100	20
831	7
686	2367
21	2279
638	12
173	8
39	14
162	9
226	0
10	127
0	161
49	527
124	51
0	0
0	11
0	50
0	0
7	44
1	42
0	45
5	1
147	62
0	0
610	23
0	154
58	76
112	205
76	44
6	64
1	0
19	2
41	0
92	74
288	28
0	0
2	0
150	10
16445	216
34	0
126	4
698	2314
1248	916
51	4
24	4
75	44
30	1
66	1
1376	19
82	0
73	0
228	64
200	23
19	1
65	18
175	1
5	13
16	130
0	75
69	0
28	54
6	7
0	9
5	51
0	9
0	3
41	0
59	1
112	2
5109	61
81	0
21	173
317	1
543	7
26	0
12	225
306	31
87	5
154	2
324	7
112	2
92	1
119	1
1	0
317	8
118	4
43	147
1	53
230	5
151	3
19	0
0	0
330	4
16	0
14	0
16	0
297	3
1272	26
1470	19
78	1
322	6
324	2
52	8
38	9
106	42
489	4
0	12170
98	0
551	152
137	56
821	13
678	26
190	19
394	2
1	0
54	6
301	5
31	0
68	0
11	95
441	15
45	0
495	59
87	2
486	158
22	20
0	3
0	57
32	20
0	2
343	5
37	4
1323	9
57	4
24	10
1540	17
282	5
146	0
275	996
455	12
104	19
106	4
140	44
52	2
911	252
3861	58
239	8
2	213
70	1
266	4
99	1
335	18
0	72
2	13
93	17
552	224
707	67
664	8
5	51
699	21
131	15
129	2
471	4
8409	74
26	0
296	3
22	0
35	2
46	2
50	18
24	69
31	0
133	3
208	2
0	1083
14	0
38	0
0	4
3	79
1290	352
5248	391
41	966
57	298
30	6
11	26
139	6
144	10
1314	26
66	0
233	192
8	635
335	8
484	39
247	51
231	32
58	0
4	90
28	27
0	7
0	26
0	0
46	0
1	2047
25	476
0	7
32	2392
57	0
109	423
393	4
503	29
72	130
143	4
10	1
1	0
18	71
24	69
138	14
61	0
534	1315
145	1
651	2
395	9
300	7
234	2
276	1
925	19
1	342
352	12063
44	78
4	542
24	109
1	12
0	0
0	7
0	6
2	38
0	89
76	1
175	46
1	64
0	39
2	251
0	33
8	0
33	51
7	24
11	15
20	26
142	203
0	137
33	5
58	6
8323	1670
113	0
314	2
822	4
38	1
89	4
667	33
96	1
631	16
23	2
69	4
123	26
53	8
788	169
111	10
372	5
451	50
16176	87
1	17
4	0
0	0
145	632
22	7
622	8
229	1
420	7
456	4
31	0
417	10
112	107
235	2
24	10
21	6
65	4
213	1284
488	2
131	20
225	6
1	0
74	0
55	0
245	4
1	12
46	1
434	5
6	0
102	0
229	1
321	5
24	0
12	0
2	0
49	3
24	22
0	1
0	13
0	24
21	24
0	8
2	190
25	47
2	43
3	159
3839	24581
0	5
0	149
0	0
0	2
0	52
0	14
50	37
9	46
0	0
9	5
121	3
56	53
166	13
498	203
29	21
694	1441
210	1
1033	24
121	6
106	0
140	2
167	2
3	19
14	17
28	0
152	0
4	6
0	0
262	10
0	0
83	0
48	177
306	173
226	1
163	2
10	4
0	3
93	2
56	0
1823	29
376	1
636	10
141	3
12	0
44	75
54	4
559	4
187	4
153	1
77	0
304	62
83	0
1148	16
383	108
1213	11
2	0
48	0
955	15
630	9
55	714
118	1
313	117
0	129
1	419
103	32
105	17
486	147
0	7
0	0
0	62
387	244
53	5
0	19
1	1473
1	19
0	3511
0	2
16	53
0	0
0	312
1	4800
115	17
20	2
831	443
2	24
757	73
131	0
15	463
3	4
3	0
1	0
0	0
0	43
0	346
0	0
57	4
12	0
2	29
145	155
651	20
8	0
135	2
65	8
184	4
0	7
467	124
178	2
275	68
265	8090
110	3
4	399
41	25
0	11
0	15
0	4
0	27
0	34
0	1
0	42
0	41
0	126
34	13
0	2
62	2
0	10
1	4
0	22
0	94
0	113
0	152
91	0
110	1
48	0
75	3
1258	16
85	33
243	63
46	68
411	976
0	17
4	975
53	1
0	0
100	8
359	114
3	0
76	26
262	286
44	0
4	0
80	37
223	39
353	205
12	16756
51	39
303	37
20	0
797	6
333	1
333	4
10	0
1069	17
80	123
4	0
18	52
574	9
29	1
373	397
92	0
6	0
14	1
154	41
46	2
65	6
46	5
151	0
1021	15
127	0
13	0
59	6
35	7
0	17
154	18
186	11
9	0
345	36
0	305
16	0
1	76
100	197
1	164
0	24
0	79
8	503
140	171
0	39
0	5
0	210
0	110
0	31
306	91
0	11
38	8
23	40
0	169
51	0
306	4
239	47
98	5
134	8
103	0
1111	116
56	20
18	6
286	4
175	5
125	18
86	2
58	57
673	73
413	22
204	4
23077	263
1185	63
20	1
178	18
12	26
44	18
13	1
57	15
469	4
939	13
1	185
10	1
66	8
49	20
96	6
537	8
709	49
19448	200
179	1
38	2
32	7
80	11
591	736
63	437
0	0
339	497
494	34
192	0
0	5
0	14
111	15
0	28
308	52312
21	90
0	35
22	21
0	73
0	610
26	62
6	2359
26	30
0	63
0	80
6	3832
281	59
46	394
0	26
4	1443
0	5
0	9
2	10
0	101
159	0
512	10
70	2
372	9
9475	107
328	378
247	90
7	0
118	0
1	163
0	27
58	14
98	15
0	274
102	5
179	195
699	79
72	0
487	7
29	2
781	211
142	4
17	0
1	0
225	9
1426	165
84	3
1	210
53	0
182	50
0	11
0	2
0	1193
22	63
0	12
0	5
0	54
0	108
3	214
0	5
2	54
35	330
36	100
0	62143
0	137
0	144
0	0
0	0
0	0
0	0
1	230
1	204
6	13
0	1
0	3
11	17
0	16
160	7
24	1
186	18
18	6
698	15
76	0
125	5
132	3
32	0
32	0
51	21
257	2
10	0
354	104
0	42
608	600
37	0
40	14
0	208
239	4
766	17
499	2
1122	9
273	3
3848	906
746	10
148	2
806	46
1536	43
1013	12
62	1
747	252
71	1
30	2
73	2
109	1
558	285
28	9
0	0
0	49
5828	2935
17	37
7	5
120	16
24	0
68	1
65	2942
0	7
54	50
1471	862
0	60
53	183
0	96
0	16
0	185
61	4
5	1891
217	584
5	161
75	329
0	0
67	82
3	325
34	3
116	13
73	11
60	2
32	0
623	293
754	93
695	24
1778	58
155	1
93	5
408	8
365	143
1	23
3	319
0	2235
20	0
7727	80
25	0
2626	526
2	492
225	506
306	7
11	50
18	12
34	2
125	3
117	318
97	0
143	1
539	15
432	50
70	0
43	7
24	7
358	14
189	179
512	166
373	5
280	1
376	46
89	22
15	46
18	34
156	5
154	5
49	955
198	61
203	150
114	3
179	25
36	29
184	24
62	96
2612	22
170	6
0	0
47	0
2	0
18	0
189	173
50	6
74	0
0	32
0	36
29	140
0	9
0	35
162	127
21	3
0	54
0	8
0	33
0	373
3	61
34	194
0	0
0	99
0	193
0	148
0	27
0	14
14	15
0	31
0	13
0	19
0	67
0	164
30	10
16	0
80	0
285	16
65	1
64	1
0	166
10	2
413	45
89	11
122	26
20	1
10	0
155	1
1247	21
500	13
106	1
225	3
172	4
94	34
66	4424
1	0
720	15
129	1
134	2
1263	6
95	36
148	5
0	48864
1	0
109	1
11	14
71	4
70	2
53	0
6	165
283	4
119	490
130	2
25	1
17	0
24	6714
1265	6
199	1
1826	73
141	0
82	0
143	151
472	5
60	2
297	4
61	0
79	5
87	23
338	25
141	4
40	0
75	1
29	254
6	20
0	37
0	110
0	14
24	297
0	8
0	221
1	74
0	8
2	691
1	111
29	25
292	189038
147	12848
0	152
0	159
16	788
19	1
16	34
25	7
359	2
660	5
486	141
10	2
533	10
375	4
81	88
8	0
155	2
20	0
222	15
13	8
1650	78
68	1
53	0
45	4
76	4
4573	42
174	0
180	5
40	0
1165	170
42	26
52	9
135	7
260	7
534	8
338	2
41	19
218	16
560	13
2490	261
1	0
2	0
715	234
183	3
150	2
105	1
125	0
110	2
74	1
444	2
151	3
425	22
365	22
29	0
25	32
92	0
14	0
68	6
46	14
161	4
53	3
447	103
51	1
222	1
4	1
1	5560
0	2
1	42
87	6
2703	15432
19889	584
278	36
125	39
495	8
10	0
104	1
51	2
2	0
9	1
470	5
57	54
0	0
22139	198
3430	53
715	5
8	0
243	1
1144	2706
134	4
243	4
1814	676
2370	2115
7	388
151	3
37	27
17	153
0	2
995	101
270	94
692	443
585	96
29	0
1167	19
25818	260
262	167
158	8
235	2
646	6
815	22
1055	18
12	4
303	3
562	1066
1531	1014
94	604
53	415
328	795
0	742
4	288
0	0
0	0
0	0
76	2457
1	6
0	79
17	795
15	1882
111	1533
46	141
17	6
38	26
106	50
342	0
332	92
9	0
739	2305
336	238
389	7
585	93
157	9
141	1
0	666
738	2151
41	0
459	2
608	6030
367	252170
68	54
124	104
34	0
0	1848
164	328
40	49
160	11
607	2
45	2
41	0
17	0
1	76
55	60
10	68
0	145
0	11
0	5
0	18
6	28
0	16
10	21
1	22
0	25
0	0
0	1
1	67
48	88
169	106
836	12
13	4
25	5
0	9
29	143
3	167
0	71
166	21
0	95
138	10
1816	23
119	0
32	0
11514	161
818	704
2526	309
1777	265
170	1
478	2
342	5
243	2
465	7
4	273
747	8
229	2
170	0
0	31
75	1
17	0
0	0
0	0
135	104
514	159
1	0
79	2815
227	0
232	6
252	4
88	0
258	2
75	1
134	2
409	4
454	1
81	1
4108	44
366	37
50	29
29	1
100	2
326	105399
218	5
17	2
8	2
74	14
2	0
0	9
140	63
0	4
0	13
0	363
30	8
0	25
1	64
50	5
1	143
0	23
0	33
2	3
994	856
380	225
483	203
182	137
19	403
108	3
163	1
0	197
437	118
16266	183
10	1
0	2
3	11
5	6
155	0
35	6515
273	1166
740	21830
125	803
676	7
5185	965
176	21
128	929
1332	669
448	3514
15	1
58	27
418	436
0	10
0	238
14	10
0	33
107	46
1	129
0	61
0	8
0	65
107	83
1	178
15	0
0	574
1	781
2	3728
1	956
234	305
0	13
10808	18319
13	7
0	80
34	41
0	11
0	3
49	41
34	2
36	125
133	6
92	4
59	0
562	8
21	0
15	0
76	42
490	117
240	1
41	0
0	0
520	4
50	1
860	45
578	62
192	29
162	1
322	5
457	15
186	1
86	0
165	12
602	7
1244	142
2186	32
248	0
0	5
46	75
22	60
563	3527
109	2575
360	2
32	0
4903	53
1126	10
125	26
592	12
147	2
95	0
545	6
12	109
16	97
98	4
198	2
244	4
133	0
0	0
45	0
0	83
0	102
8	3013
0	40
25	57
0	6
12	2
2	12
17	230
229	1780
0	150
0	0
1	56
200	2
2	65
90	210
122	649
165	109
310	6
193	3
37	1
269	5
446	3
119	0
27672	343
1294	10
2	11
1194	66
7	0
4	4
23	0
170	1
430	94
671	7
98	0
65	0
84	1
247	5
875	84
14	124
6	3287
2	2437
119	59
231	3287
2	131
39	0
79	3
0	6
60	30
7	16
1	41
0	1
0	1
0	78
1	23
29	230
0	114
0	57
0	60
0	0
0	115
0	320
70	134
0	0
22	78
0	17
2	13
0	16
112	8
52	2
55	0
185	252
15	1
32	0
41	40
0	3237
6	19210
26	0
3	0
0	2
0	0
1	0
5	12
11	22
24	135
37	1
120	2
3	0
8	0
10	0
701	15
284	474
1254	837
138	2
65	699
0	589
0	75
0	61
0	136
8	16
40	40
21	1186
33	821
2	8
0	85
0	30
0	18
10	35
0	0
0	1
55	0
11	134
0	1
1999	34
159	3
151	525
156	56
186	330
203	16
64	23
138	14
2	0
76	1
17	0
15	17
272	68
122	128
0	8
21	28
35	28
27	0
326	17
76	1
42	0
159	1
44	0
43	27
496	36
118	1
76	1
192	0
357	4
584	24
225	19
69	1
193	2
82	5
7	10
12	1
412	6
35	0
1	13071
112	0
38	45
0	1046
151	8
48	1
242	13
588	37
0	121
133	15
355	4
101	0
28	26
99	2
1241	7
8	0
43	0
151	190
0	101
634	98
0	5
13	68
0	28
5	11
0	0
0	10
1	31
2	99
0	28
0	93
14	4
0	2
8	145
10	91
0	12
0	26
0	49
0	34
290	10
71	83
28	0
15	2
0	0
25	0
205	1
120	23
467	102
10	0
127	2
0	0
59	0
433	7
954	10
175	68
156	4
1497	20
134	0
30	0
1034	38
746	35
0	544
14	42
461	5
343	4
83	0
354	10
267	3
286	4
77	0
37	9
41	40
170	4
114	105
716	220
125	469
106	3
768	6
618	45
36	0
42	1
34	25
458	8
1541	9
536	51
0	211
1	43
0	63
0	17
0	222
1	14
0	40
2	74
3	20
394	7
94	0
185	35
7	25
246	298
537	14107
0	0
0	30
0	118
0	238
0	86
4	79
0	44
0	112
1	233
0	6
0	8
0	0
178	616
41	317
172	436
0	5
85	217
17	9921
71	0
30137	278
110	6
12	2
58	1
164	5
29	7
57	2
419	1
68	0
221	4
19	4
28	6
143	0
289	5
3591	38
332	12
355	8
24	45
582	21
27	2
11	0
3	221
406	4
69	2
21	0
158	2
180	2
110	1
15410	191
500	9
2	0
302	5
87	94
48	4
6	0
4	0
546	6
196	2
369	23
532	8
495	38
45	80994
0	46
0	16
0	14
6	114
0	80
0	2
0	1
1	58
2	35
22	1
1	19
28	9
0	14
0	13
155	1363
1	589
128	1931
10	648
1	313
0	2092
174	99
33	0
8	136
55	432
715	17
73	0
200	0
55	37
1	10
0	4385
78	28795
24	16
514	17328
22	1
1	9
8	2
8	25
114	301
3	314
686	11
52	0
28	0
431	7
3	0
850	13
780	127
120	17844
36	12367
17	48503
1	206
0	49029
0	182
16	18
0	3
0	181
0	2512
58	15
0	19
0	17
0	0
2	1019
4	126
15	2
0	68
28	30
1	50
0	989
33	7
1	83
315	17
1307	103
9	0
48	0
0	156
113	39
4	66
187	15
6	90
75	2
527	6
17046	13209
205	14
109	0
531	280
422	360
39	0
134	1
364	6
484	6
37	0
163	150
16	48
114	194
50	0
4015	454
7521	72
573	7
83	3
226	0
268	38
1	52
139	15
87	373
918	389
52	1
526	1
560	78
403	630
36	0
110	5
556	11
143	4
661	13
1307	30
322	11
108	333
153	3
181	1
186	50
88	3
90	5
88	51
231	151
17	0
4	0
516	4
277	1
1961	27
89	57
1	0
62	2
38	181
65	674
146	10
659	3
31	1
75	0
4718	51
177	1
9	0
436	11
1061	18
49	2357
36	394
5	7
147	6
184	6
218	3
15	0
36	0
61	1
13	0
69	50
6	3
33	1
231	3
229	14
38	5
343	8
54	2
418	23
761	17
43	2
59	0
48	1
41	1
332	10
1	9969
15	0
543	6
309	47
180	0
1	0
165	2
935	15
221	10
118	167
144	55
14	0
74	1
689	9
544	29
35	0
527	4
160	2
813	58
719	84
144	2
67	0
1	0
15	0
106	22
176	4
474	131
56	695
413	26
15	0
143	6
300	9
38	0
155	41
298	9
98	0
240	25
0	10
0	132
126	3
33	0
83	3
44	48
36	0
586	67
129	28
125	1
141	3
115	299
237	2
37	101
145	10
495	27
141	0
123	2
124	4
617	9
10	35
160	44
148	2
0	62
104	1
16	0
4	6
21	2
665	6
188	0
87	16
170	0
131	3
10	354
32	0
43	102
0	9
1467	27
13	0
3	18
7	7
274	3
67	10
97	2
799	4
3	0
263	2
207	4
20	0
242	78
202	7
273	7
427	34
8	0
119	7
296	4
129	107
74	113
7	101
118	18
413	8
1185	147
300	120
0	46
0	35
168	107
1135	1123
0	2
0	0
5	3
0	0
52	19487
13	2619
4	2077
0	81
0	6
2	8
558	79
426	31
127	32
79	0
16	0
151	3
1753	27
277	81
77	1
82	1
118	50
728	491
301	3
21	1
110	1
100	0
24	0
1843	29
126	15
764	5
69	3
23	14
45	1
774	6
1130	16
192	31
9	0
0	40
7	8
7	41
269	0
266	31
97	1
2	113
31	5
1	1629
37	94
37	4227
5	4
2	1456
1	20
0	1840
0	0
6	126
0	5
23	1116
73	26
22	9
2	638
0	114
20	783
31	262
2	32
1	274
0	9
10	22
36	48
0	338
541	73
915	132
68	0
22	0
70	11
134	32
37	0
106	2
23	0
247	7
20	19
60	33
439	6
1785	20
125	1
1524	26
375	17
625	21
43	1
630	220
535	67
293	156
216	190
285	72
6	0
300	66
242	391
206	57
43	6
20	0
196	3
46	1
116	2
92	26
3	81
0	27
0	26
15	72
1	0
0	1889
0	5
0	169
36	19
0	204
57	240
4	91
2	14
36	149
18	8
218	302
258	7333
54	28
188	107
86	4
63	2
1	63
14	40792
8	62
2	90779
5	0
0	51853
321	89
40	0
761	8
1275	15
424	3
224	90
68	24
101	9
13	0
6	68
2	0
1	2
1	0
8	0
1	0
394	103
25	63
55	20
100	38
21	86
9	17
160	60
120	1
0	107
0	28
0	38
0	55
169	219
0	45
2	157
6	12
1	4
28	0
257	97
0	80
414	23
1	261
16	11
0	54
44	24
0	213
0	34
0	3
0	0
19	98
0	52
14	158
0	3
0	99
0	9
2833	87
346	4
135	4
106	1
395	12
3	23
74	11
144	13
227	0
6	0
359	35
85	20
0	52
264	4
220	6
110	0
56	6
256	8
2714	42
534	152
155	23
756	4
2	558
254	1
0	0
233	9
480	14
8	0
224	1
102	3
180	2
40	0
10	54
3	25
6	36
29	2
59	0
1568	15
3	0
56	1274
1	47
11	107
114	17
0	1
0	19
0	0
1	33
0	169
10	19
0	20
0	1579
0	6
0	0
10	29
0	55
73	163
0	32
113	57
0	43
1289	15
357	0
89	1
61	92
89	92
92	400
15	59
68	4
243	209
0	164
213	1
331	36
322	4
187	2
189	4
57	0
16	13
9	0
139	65
172	48
66	5
61	21
4	7
0	8
0	0
28	9
13	1
0	27
1033	12
1354	4926
2480	4473
5	2
836	10
11	4
53	22
34	390
111	279
0	35
43	121
0	35
0	2
13	124
2	14
0	94
0	3
7	52
68	12
356	9
41	52
35	1
29084	319
614	100
5827	120
495	12
117	40
98	3
20	5
378	69
2	49
2	2
27	10
14	20
0	0
29	2
332	1
131	7
321	15
35	0
135	1
319	0
145	1
1073	21
140	0
2258	63
533	49
397	23
689	5
47	2
478	5
111	0
90	2
30	0
9	2
79	16
596	5
132	1
29	0
618	89
0	227
0	5
27	2650
0	8
0	91
0	44
0	146
0	15
0	3
0	5
539	5
184	0
9	3
145	38
292	137
58	96
471	26
239	32
0	0
133	5
187	380
105	2
261	34
168	3
135	11
247	0
13	29
33	23
772	70
246	3
55	18
55	61
15	4
12	83
1	1264
798	130
394	1346
812	37
21	15922
137	3
11	2
105	3
19	0
324	4
160	14
154	15
116	2
405	40
1296	263
12	22
1	222
18	10
8	10
87	37
67	148
74	45
41	428
13	6
5	32
775	2726
0	116
0	6
0	38
0	4
0	0
0	2913
6	5
3	1
6	100
60	225
186	2
2	0
7	0
0	21
603	127
11	0
51	1
95	107
10	0
20	1
12	0
324	6
88	7
167	6
230	5
85	4
28	130
1248	16
857	6
7	19
29654	355
129	1
170	3
135	0
442	111
87	2
122	3
26	39
0	11
1326	7
30	7
75	320
98	178
121	128
0	46
0	159
4	14
0	58
543	286
0	92
0	23
0	1
59	495
0	20
21	10
2	0
0	248
0	217
167	41
304	18
1	0
124	59
95	14
2081	102
104	4
2	0
17	4
13	4
57	67
7	0
209	0
216	104
102	110
113	3
174	4
16	1
26	6
70	14
3	16
308	12
190	9
428	2
571	9
637	5
196	6
92	1
355	4
235	217
1	12
1	1
0	1
0	1
132	218
0	1
8	0
81	14
754	24
210	2
364	4
81	2
132	3
186	79
31	149
0	48
48	167
6	184
849	61
4	0
0	16
0	7
12	588
0	9
0	3
0	32
1	23
0	45
0	4111
0	665
2	26
0	27
5	54
0	94
2	936
2	4
573	8
137	0
0	151
347	3
2273	142
346	4
1	4836
65	2
75	0
71	3
67	0
9	7168
181	3
613	20
2210	17
628	4
1114	11
123	1
74	45
280	80
4	29
251	5
23	44
18	1
12	0
1	3
8	2
3	2
64	145
220	5
220	0
311	1
30	1
66	95
337	2
134	0
142	2
89	0
269	4
7	1
103	414
2	1
10	8
89	0
14	7
281	14
24	2
42	2
151	258
111	0
248	0
827	10
32075	378
86	4
0	309
131	6
783	17
7	378
104	2
262	50
1104	26
212	389
0	24
49	972
226	12
43	2
735	9
124	0
269	175
542	12
0	0
2	21
17	2
55	31
22	9
51	0
187	81
19	183
131	23
50	2
85	30
92	7
2	3
2501	146
66	37
28	86
8	7
28	33
17	7
337	4
24	22
46	0
0	0
387	75
167	1
93	1
33	0
450	3
9	0
73	1
204	1
135	1
163	413
44	0
106	1
723	12
604	7
8	3
176	3
0	705
678	37
1	3
82	3
206	7
166	139
137	10
329	256
25	5
821	114
315	29
483	5
408	6
87	8
391	4
29	0
0	12
289	2
596	114
40	0
3	0
414	38
213	5
315	621
139	2
41	38
0	38
16	9
83	21
55	10
9	116
103	8
391	5343
616	3101
847	2505
156	0
300	3
863	25
213	6
66	1
137	24
276	2966
17	0
23	0
0	6
330	8
175	2
70	25
91	41
148	1
98	65
14	17
617	30
0	7
0	6
2	0
218	17
328	1
27	0
902	1408
10	7
60	76
23	0
53	0
153	203
24	0
565	6
221	4
193	189
69	2
54	0
11	0
60	15
22	3
1197	22
73	4
121	837
27	171
171	332
0	1
69	887
68	16
0	25
0	251
10	0
116	12
19	24
105	1
158	2
426	31
210	3
4465	74
3453	78
3	0
464	2
15	1194
5	0
641	7
128	0
441	790
6	9
73	2
329	39
192	100
11	33
396	121
24	28300
49	543
1	0
0	0
265	19
24	0
154	62
3037	41
833	112
540	112
1230	12
395	52
49	6
362	36
98	12
453	64
3	363
50	27
0	67
22	33
221	505
0	16
0	34
1	23
0	21
6	13
0	2
1	9
0	18
0	11
26	295
0	0
83	94
241	47
1	350
1	15
1	44
238	47
4	9942
236	5
184	5
340	3
20	0
228	4
126	101
473	203
650	19
48	0
251	45
406	98
208	28
343	87
115	10
2	0
1473	349
1691	36
600	1269
3601	394
180	11
9	0
35	0
438	231
750	118
0	69
765	14
150	26
111	12
1273	9
221	4633
16	1
149	1
23	2
2847	25
184	22
328	49
128	21
1827	339
499	5
502	31
108	1
189	4
142	23
518	58
328	88
62	2
1317	638
309	2
124	112
1	212
0	10
104	39
70	93
16	220
0	7
0	95
0	8
49	4
10	94
14	148
0	3
5505	6283
0	1988
0	269
0	18
0	2
0	147
0	14
45	101
3	57
0	30
118	76
375	20
56	1
567	4
411	126
28	0
32	0
64	2
31	1
2	13096
515	317
110	137
114	37
178	54
262	1
318	2
448	6
11	0
53	5
46	16
231	49
27	1
136	1
120	6
65	35
215	1
13	7
158	3
83	2
7	18
593	4
304	60
540	95
9	0
5	17
77	52
110	30
251	5
4	0
982	14
415	444
869	479
0	18
0	48
5	39
0	12
0	18
0	2
0	22
1	11
0	494
19	7
0	168
1	98
0	4
10	4
0	6
132	9
59	0
31	0
713	9
83	4
69	0
299	2
250	13
734	31
38	4
518	5
105	12
43	19
222	584
66	20
35	396
91	37
19	7
5	10
0	35
0	0
15	124
1000	64
1	5
0	34
406	1024
1120	1032
268	1
845	166
519	28
0	0
2022	182
0	0
2	0
325	295
238	142
34	55
5	68
2	6
206	53
0	0
10	136
194	50
0	22
8	845
0	25
1	747
1	70
0	3
3	7
0	106
21	3
107	24
189	107
232	1
108	1
134	2
160	58
80	1
248	2
0	0
20	0
1	13
0	24
35	9
149	18
21	6
72	520
118	270
2	77
3	82
0	57
130	217
109	2
52	0
133	0
2	0
1	6
353	4
8	0
412	6
200	3
7903	153
1992	54
16	0
126	2
925	194
8	0
481	12
0	135
0	19
134	29
5	1299
5	1157
3	1367
0	0
57	25
0	14
40	27
0	28
0	19
0	1
0	8
76	66
0	3
0	61
19	22
0	190
1	147
5467	5720
159	37
0	12
0	13223
25	11933
1	0
33	6
97	1075
93	47
42	3
157	1
430	397
10	3
13	0
6	0
710	1
223	2
384	17
115	27
329	226
123	0
343	183
412	3
207	16
64	31
616	5
37	0
138	3
1	354
135	27
2	33
28	398
0	35
78	40
6	76
16	95
114	1
0	2
5	4292
50	1
298	1648
37	27
0	50
114	213
45	283
0	26
0	4
0	22
10	20697
0	1
108	4864
0	54
1	660
0	80
0	40
0	19
0	3706
15	168
73	16
36	59
1	3
13691	179
30	2
520	180
34	19
6	3
606	27
2	0
138	4
181	3
144	14
104	1
1143	9
641	6
60	1
110	2
66	0
227	1
175	250
1781	412
1324	165
432	35
659	6
34	1
102	17
133	18
11	8
20	7
14	0
5577	38
76	1
49	8
80	43
10	24
272	6
21	0
1	0
1121	30
2492	69
148	3
127	2
754	8
84	0
8	4
0	0
335	2
2	15
0	59
2	40
0	5
20	118
0	25
7	11
23	34
0	2204
0	30
21	62
2	30
0	58
35	37
0	101
48	2
131	42
0	6
2	63
2	1
0	0
3	1
11	73
11	170
80	80
224	9
0	0
7	7
0	56
1	22
13	4
377	5
99	3
11	0
849	6
5	4738
139	0
53	0
571	1
888	53
259	102
125	3
154	1
154	2
1663	11
148	33
2	317
194	177
62	12
0	0
13	96
0	11
0	0
1	147
1	82
3	249
115	64
0	0
2	136
9	138
246	2
157	3
263	2
48	95
57	55
693	67
3	2
63	135
71	0
28	0
21189	189
589	44
36	57
0	45
78	4
32	53
22	941
67	0
184	2375
685	13
264	26
117	4
21	118
7	22
190	23
33	127
0	8
20	5217
2	1419
0	4156
0	29
2	23
33	49
1	38
0	0
4	92
0	19
1	37
26	7
0	4
1	0
0	10
31	45
0	15
1	391
1	206
1	102860
1	2
0	3
3	3
0	1
0	3
36	7
290	8
174	8
92	4
322	147
401	1
13	987
0	1312
0	144
49	236
52	819
10	117
7	385
67	204
7	169
552	13
864	15
13	0
42	29
296	2
0	0
72	63
64	0
210	5
35	18
35	84
53	1
49	40
34	240
942	192
118	2
35	0
170	5
51	1
0	2
103	0
293	10
29	0
135	2984
3	0
143	0
259	0
4	0
1	0
62	38
6	2
112	2
161	3
7	20
5	1
20	0
241	1
49	0
399	4
79	2
56	0
547	6
88	2
44	0
1595	161
105	4
6	0
271	3
139	5
67	27
209	39
4	0
199	0
28	1
1	0
138	2
430	8
0	0
452	10
3	30
217	3
6	135
106	0
183	2
3651	1662
1	2
119	1
128	1
592	7
41	0
558	6550
449	2969
237	3
1131	81
26	14
76	2
89	2
73	2
176	13
22	0
373	297
162	0
5	941
1290	10
499	42
110	0
191	3
535	11
185	5
127	1
29	4
5	0
6	0
26	0
127	3
149	15
120	5
190	2
30	0
