UniqueCount	AmbigCount
1160	14
2687	163
682	200
273	2
275	4
421	8
5641	58
487	57
0	945
500	399
196	26
0	0
48	222
0	29
0	0
1	265
1	163
2	626
242	154
0	5
3	250
13	183
614	8
345	3
449	2
117	183
168	136
2030	214
10	2
168	401
165	0
101	0
52055	439
2221	203
96	110
0	185
196	0
77	125
45	1594
106	3
341	5548
1680	13
774	62
252	20
24	317
34	43
450	52
61	204
0	25
53	9685
0	2751
1	8501
0	62
1	56
28	70
3	88
0	3
10	208
4	79
3	80
82	28
0	4
3	0
0	17
106	189
0	64
3	851
1	480
8	180293
6	2
0	11
2	11
0	7
0	8
88	15
648	14
406	22
276	7
1043	424
999	5
20	2240
0	2878
0	297
172	578
85	1805
13	365
9	809
118	479
7	353
858	13
1471	19
17	0
116	24
785	11
1	0
158	82
194	1
453	4
59	23
55	178
87	0
121	83
105	447
2311	391
276	0
61	1
429	14
88	5
5	7
207	2
1120	169
70	0
429	5739
2	0
271	2
359	6
6	0
1	0
221	85
23	3
308	3
320	2
18	62
12	0
37	0
443	3
154	2
1081	3
199	0
139	1
1246	5
317	4
94	0
3705	485
384	4
14	0
601	7
327	0
197	66
553	92
25	0
423	3
92	0
0	0
294	2
1058	9
1	0
1091	7
5	50
456	5
2	224
205	2
487	5
5109	2271
5	6
221	2
331	4
1478	9
91	5
762	10377
539	4848
555	5
2567	183
75	37
146	1
187	1
147	0
448	26
31	0
652	487
725	13
16	4590
3325	33
1030	59
351	3
622	3
1049	8
354	11
273	2
53	7
9	0
10	0
49	0
237	12
252	36
354	4
444	5
62	3
179	1
62	1
249	1
471	20
1	0
1138	707
631	5
106	0
22	0
193	0
90	4
1366	16
420	0
3801	32
715	2
419	100
15	52
2	17
21	10
490	782
169	158
265	2
434	6
516	54
636	186
171	628
29	0
0	13
3	10
779	1385
1211	6369
1036	54
1417	226
279	5
518	4
438	18
245	1
844	15
127	0
11	12
23	0
31	286
2698	1679
375	386
1305	27
9	674
682	4
157	1
1135	615
337	16
59	7
115	85
418	89
21	0
646	10
1	454
7687	2419
1316	172
3	1297
20	61
0	0
0	174
170	32
211	379
2	88
0	200
14	13
0	179
0	59
0	362
192	12083
1	267
0	64
170	21
1	5186
38	5119
10	400
42	439
170	1
622	6
1107	32
37	14
289	79
621	505
260	1021
962	295
1355	447
43	1
141	575
513	54
9	88
4052	5649
14096	697
3	0
1226	113
304	4
1707	3654
0	1
6	32
111	13
81	76
1	252
0	4
8	163
0	265
0	199
0	11
99	133
0	11
1239	42
26	6
356	2
167	10
185	13
3232	25
25	0
1457	113
823	40
424	5
472	0
0	32
381	3744
358	921
0	8
0	29
0	35
461	4
355	45
306	1
429	10
511	80
287	120
318	67
205	248
975	51
329	5
2891	35
1	400
933	49
662	904
28	2
0	28
2	2022
49	63
45	299
3	19
74	192
5	94
402	44
0	3
855	656
0	259
0	89
77	53
23	20
231	281
0	4
0	42
0	26
217	746
348	34
257	12
621	12
182	4
850	179
823	5
1825	8
401	55
2	0
16939	138
2601	23
142	12
109	31
490	32
1094	7
1515	14
392	122
87	153
154	1
0	2
268	3
43	1
392	4
71	3
189	16
131	15
713	654
2967	755
318	1
5	0
122	222
52	377
117	98
23	12
1729	19339
86	2
281	128
525	144
159	92
202	0
30	0
1705	12
126	1
93	84
5	6421
119	44537
0	5
1	19
287	525
18	12793
0	819
128	495
30	74
1	68
843	223
3	193
0	99
0	0
0	2
1	4
5	8
14	9
15	19
120	548
1	3135
39	123
5	175
71	191
0	17869
19	1137
0	228
0	41
2	41
5	2
1	3
1	36
9	70
0	2298
202	13563
186	13394
0	225
0	11
0	1322
17	65
0	9
17	707
0	1
7	0
61	35
53	5
7	0
515	108
64	98
1	6
60	0
443	5
54	0
854	174
829	10
302	1
544	46
196	17
562	13
2022	387
142	25
2059	7
1194	10
626	8
479	6
37	0
892	13
302	2
3520	46
636	22
92	173
101	200
554	39
384	35
98	12
201	6
48	3
639	15
786	7890
911	8
368	72
0	138
6	308
2	47
0	3
4	1162
0	34
0	770
45	29
201	157
0	5
26	71
0	735
561	213
323	1
1145	6
817	820
2	159
107	113
33	19
40	52
52	578
3	77
4217	44
100	9
1190	9
257	21
477	289
181	253
163	8
703	318
2	22643
0	0
1	0
100	14
466	451
793	160
29626	250
368	390
520	369
12	0
14	0
795	43
1981	275
2226	1632
147	301
1074	216
0	52
139	442
0	237
129	66
1	835
0	51
722	167
8	89
0	15
348	6775
1	2163
8	12955
17	4186
18	272
0	24
1	21
5	1
75	14
3391	45
59	0
886	9
1971	1320
93	59
96	0
123	72
62	0
410	1
365	2
133	1
689	5
2943	33
103	4
17	3
178	9
1	196
534	12
39	0
788	1462
9	0
1272	7
958	19
204	165
1	792
0	133
0	410
56	80
0	50
0	7
17	68
0	2
0	11
0	86
65	916
8	47
1	184
0	53
3	292
673	387
271	4
215	2
80	482
23	481
125	128
456	4
187	115
551	5
7456	74
180	1
1686	50
671	27
42	0
1202	6
642	64
155	11
38	11
547	5
1210	15
679	5
1441	3081
1854	3081
89	11
2	0
133	21
332	395
279	103
618	163
429	36
25	0
12	0
340	43
217	32
1440	16
771	93
776	5
72	1
65	21
648	962
103	87
126	82
0	58
1	20
4	808
128	156
0	19
41	42
22	139
2	14
3	17
0	159
0	104
1	18
1	226
1262	631
5	5
0	27
121	23
191	222
0	133
47	43
417	206
13	79
74	187
108	44
26	0
161	1913
31	732
280	178
40	0
401	5941
9	721
308	2777
2126	101308
0	69
2	1825
946	138909
31	1
264	2888
0	18
0	19
0	19
0	122
164	181
0	131
126	168
101	74
0	258
0	58
53	171
14	382
2	96
25	146
0	4
0	14
0	108
22	38
981	125
381	205
15	6
317	159
1339	5
55	1
1264	25
36	0
3	22
10986	69
111	0
152	261
0	57
0	38
63	1
5	0
94	0
2	146818
0	829
0	4932
2	24063
54	6065
0	1369
51	20017
13	468
160	244665
0	35112
20	16015
5	120298
17	51
5	1020
2	87017
3	48
991	126
56	16
857	35
313	4
498	888
412	506
47	2
119	206
440	35
3483	39
175	1
1839	17
5	0
0	0
1140	26
77	23
779	5
115	329
7	277
3255	25
169	1
873	13
263	4
6594	674
693	620
552	11
7322	77
0	0
938	173
669	5
1	386
179	115
1950	20
901	18
4524	48
32	0
10	0
91	13
239	24
537	200
861	5
43	4
828	16
1172	16
62	40
190	46
230	26
172	3
1	0
25718	200
477	3
16758	130
274	3
65	36
9	0
1299	221
580	5
9	184
1	883
0	0
52	204
126	178
30	3
61	1
331	4
625	3
943	6
3207	14
217	1
1151	11
1247	465
45	1
65	1
107	22
1087	245
0	173
89	2
0	501
902	78254
455	4
483	169
197	51
232	111
62	740
9	601
236	603
0	178
151	118
377	76
290	22
94	1
252	10
482	2949
468	50
127	3
181	4
161	0
2933	30
908	11
884	8
69	0
450	3
52	2
0	79
747	40
317	37
144	3
1	0
983	15
104	12
698	123
2	203
0	148
0	57
0	54
0	12
2	31
0	24
130	201
0	119
0	316
7	297
14	35
2	183
1	0
63	1
70	17
26	0
4049	326
0	166
1344	14
436	0
464	8
150	60
359	1
540	12
242	1237
291	1
235	2
663	9
137	1
56	222
12	0
735	5
589	38
293	1338
2	0
2619	27
25	0
93	1
124	0
203	4
172	8
703	185
11	29716
777	100
45	1
62	2
3	0
1927	36
757	19
288	1005
1	27
0	274
182	108
1002	4
72	63
124	0
455	49
898	52
132	28
723	31
188	2
886	55
1324	31
229	1
387	2
623	5
184	0
140	5
13	2356
232	2361
220	706
52	204
88	2
153	2
56	0
345	14
289	170
533	1019
370	212
137	64
0	553
1055	40
238	59
107	50
35	561
4	36
0	19
37	121
0	70
0	150
0	41117
1	212
1	116
183	102
622	5
1248	114
0	560
0	109
567	3
2	21
1	20
870	7
420	2
263	2
1271	97
1	94
86	2
253	5
163	0
694	9
2999	98
131	0
139	3
724	9
48	11
60	1
564	5
128	1
848	7
2297	295
109	1
2391	140
93	1
214	47
226	25
1400	1689
607	856
2	189
0	151
209	62195
0	52593
92	30620
10	51287
7	17399
4	34629
4	35251
2	1
279	18
20132	20590
22	35
647	526
74	120
201	26
2264	14
4043	32
739	4
78	2
189	43
552	9
47	119
433	6
193	1
265	0
1910	103
591	189
198	51
94	0
154	126
5074	559
674	2
320	1
745	25
3657	405
13067	484
671	9
434	4
0	309
11	2668
0	86
97	170
12	44
56	145
1	659
176	385
11	19
1992	521
844	9
246	78
486	142
138	140
87	1
999	4
1185	30
572	6
670	13
1064	12
228	1
87	0
390	210
960	72
169	0
334	3
299	2
454	8
158	5
107	295
163	2
1	139
1	1260
124	7
199	99
13	0
104	65
884	14
4	61
717	96
1515	21
313	1365
6	58
0	126
0	18
5	212
5	221
1	25
0	182
0	242
0	206
473	25
393	143
402	6
794	955
354	6
6	3
3	0
0	0
470	5
196	43
5	58064
4	90
0	57
81	188
59	297
18	269
1124	13
4154	59
5617	81
7198	81
12	18285
1226	293
628	47
11	1
186	0
2	0
6	13
2	1224
1837	1236
542	2
5059	47
645	61
185	323
797	22
0	28
0	277
47	48
0	41
1	131
0	175
0	32
281	77
0	58
581	368
0	124
968	73
231	48
3504	221
24172	193
13100	100
6712	57
44	8524
109	0
1633	66
768	39
1312	11
273	1
413	0
105	0
4173	37
776	3
91	0
456	420
76	17
352	1
662	4
129	1
124	1
9	0
476	1
803	6
58	17
826	19
631	4
678	69
16	0
185	2
17	0
4	435
0	735
0	32
1	484
120	56
0	950
5	6
0	10
0	155
0	1062
201	388
76	1
1722	25
201	99
132	73
539	36
120	2
79	0
4	942
563	1714
2983	1639
30	234
0	277
167	271
418	6
545	242
442	286
412	8
14973	132
1550	76
205	9
422	9
109	3
2922	32
204	8
2995	19
31	0
0	11446
486	6
72	281
1	46
0	41
67	43
0	15
10	164
0	676
42	33
0	4
10	23
430	628
96	12083
66	147
0	359
1	25
0	19
19	138
223	144
89	14
0	9712
0	62
263	180
253	10
114	14
188	11
0	6
179	1
134	3
2488	174
1054	460
516	67
209	333
1647	617
418	217
37	9
86	0
842	1142
194	1
0	29
375	0
172	1
111	14
82	15
130	0
831	5
1211	33
1133	106
1067	398
902	287
127	0
0	112
0	11
0	109
0	12
336	284
1	9
45	76
2	126
1403	37
100	14
71	54
1	114
19	2024
965	934
77	170
331	47
668	6
412	6
191	1
373	9
189	9
492	5
271	1
703	21
1084	218
23669	193
191	3
1272	9
2566	83
237	206
1438	5
278	2
294	1
231	15
1522	174
310	2
780	7
1414	11
2174	149
132	3
555	53
1962	15
192	19
253	0
1189	392
1122	726
35	0
258	3
267	5
3275	26
308	34
462	12
63	177
455	3
687	6
1425	323
0	311
618	7
682	8
198	25
296	7
90	0
77	0
2002	12
132	1
212	43
335	43
426	2
249	2
1043	7
1071	13
37	12532
17551	10987
84	8
74	10
48	0
675	277
1	0
2184	26
256	3
1742	64
1823	115
1	1645
59	1
370	3
1335	17
697	9
0	11304
352	7
186	2
0	248
70	0
36	0
1580	16
0	67
2530	134
331	118
638	3
195	1
487	6
1024	9
646	15
22	1
40	59
4568	46
309	72
273	2
113	0
3974	356
494	21
351	38
477	10
954	5
635	7
30	0
383	6
501	5
210	8
1069	15
25	1
593	3
18	0
37	10
116	1
2776	28
984	18
85	0
718	5
13	183
5	183
909	9
197	3
680	7
578	4
895	138
267	5
313	9
130	0
4905	66
330	3
147	3
191	3
9540	91
607	230
122	8
385	9
125	0
51	4
352	2
198	1
170	0
241	1
62	93
1122	7
4140	1069
2	32
310	4
246	180
23	94
131	203
217	2
1169	5
483	165
304	1
237	1
951	20
3897	40
227	121
208	1
656	107
64	2
1395	172
1456	181
62	1
120	1
303	12
299	18
1253	14
225	4
109	0
168	1
3059	31
46	2
124	0
19	0
190	8
2359	50
121	0
7175	76
510	22
210	1
926	7
6717	64
78	881
86	87
4	284
1522	454
572	5
88	3
984	7
1324	13
377	74
272	85
1269	33
23	547
348	4
3317	28
418	2
1536	35
203	2
156	2
64021	381
310	14
3371	23
198	1
411	1
287	3
84	0
397	24
164	45
2734	27
0	1565
1229	8
16	1967
3628	1982
325	7787
280	2
2336	33
644	7
55	0
1483	13
932	12
816	9
824	11
596	7
57	0
133	11
475	14
1015	8
82	2
115	3
374	3
0	3755
40	3890
1047	13
729	1
791	314384
1510	13
3151	46
1632	20
2574	40
429	7
183	1
625	12
37	0
378	10
346	5
163	2
7430	486
73	2
330	4
1457	22
848	81
1027	12
1403	13
203	0
2480	24
1142	373
109	0
436	30
592	17
154	3
208	4
99	0
6	3047
816	108
224	107
110	7892
20	110808
983	274
0	0
0	0
1076	11
388	6
156	0
1107	3772
66	0
406	73
35	3948
104	104
966	145360
0	38
224	95814
15	44
254	155985
76	10
112	43
72	67
23120	8526
4721	179
9	0
19	0
364	1
1183	6
2	4180
72	17
242	21
335	0
1864	129
672	158
51	3
331	386
25	154
157	19
609	10
389	4
299	6
241	676
1383	495
164	126
209	116
892	6488
429	122
600	843
1	236
85	95
79	93
251	31
177	10
824	281
428	690
653	5
642	3
146	47
22	16
6	29
18	2
136	8
936	8
390	6
694	123
104	7
228	8
157	4
1550	21
201	3
93	0
26	0
503	5
404	3
631	6
315	3
295	1
45	15443
23	0
370	6
162	0
3374	31
1212	12
106	1
71	8376
3789	34
3185	28
121	25
377	20
235	66
652	6
140	1
131	2
91	1
68	0
439	2
627	1
60	22
165	24
445	5
1368	20
454	88
638	154
250	7
111	5
532	6
0	0
2996	229
37	1
299	5
33	0
79	2
338	1
878	5
617	54
244	2
0	1518
77	238
35	0
810	229
15	6
18	293
905	51
3447	31
516	15
750	1
175	39
399	1
2743	702
594	2
127	0
249	0
114	0
401	5
658	333
117	25
119	110
187	63
859	8
51	230
141	27
540	4
87	65
564	5
144	3
28	16
0	18635
14	0
207	2
88	0
3	62143
2146	18
389	4
1356	62
3	2898
19	147
1245	174
15	0
16	109
56	517
0	126
5	259
1829	80
106	19
76	76
3	317
120	30
120	1
289	11
1079	21
59	0
196	3
228	20
43	2
1079	3
831	163
134	205
11	122
19	225
75	0
77	5
19449	391
59	0
297	7
816	13
326	2
183	4
489	7
314	0
1192	33
193	24
4652	68
190	0
325	1
522	11
52	240
10	221
0	71
0	92
110	5
7	6
1	99
0	1213
0	234
106	270
141	10
65	9
7608	26742
27	85
58	50
0	49
61	29897
1216	2
2265	24
7515	199
1469	351
497	9
16793	6238
2	26898
499	0
597	126
1475	1036
150	1
560	212
33	226
2332	14
12	10
13	5
7	74
119	0
2880	1936
0	1912
10	265
290	265
44	14
0	67
0	372
0	1652
9	254
6	76
0	72
12	46
0	12
45	15
1	32
117	1
444	8
16	0
1	138
13	0
1	0
130	0
333	3
115	1
8	3262
38	3864
104	3624
2	4295
19	3773
8	771
757	252
480	705
5	0
13	0
556	200
448	1
3295	78
1232	81
546	4
1301	52
99	10
4	2
22	0
247	3
1402	13
619	4
1303	8
2676	25
254	2
2	337
21	257
45	1
173	648
1	312
18	0
218	3
366	2
202	4
342	42
329	666
1335	75
1154	1625
189	3789
8	23
13	52
19	10189
2	194
219	106
8504	81
429	85
17	0
67	22
241	147
1526	9
174	1
3433	259
2	25
30	24
599	242
222	192
32	718
47	0
55	525
76	3
769	71
381	1067
114	2
10	0
128	0
116	87
610	66
304	53
404	5
393	11
2	102
0	96
0	73
247	7
0	31
0	60
554	3
418	44
0	608
78	131
3	390
29	38
0	6
225	38
30	327
356	4
4383	717
6	0
8	0
14	2
10	0
2689	329
794	4
29	0
1776	44
1345	44
775	696
38	693
27	151
126	5
1343	11
141	590
45	41
22	483
0	39
42	2006
0	195
4	10916
3	1
7	5
420	4
734	13
299	2106
120	50
283	952
84	11
14	13
1	238
1722	219
111	0
67	2
421	6
816	10
246	2
154	1
352	8
0	0
19	1
439	1
757	13
65	3
310	7
78	3
25	0
92	1
440	4
2686	33
409	3
213	133
249	226
1	59
262	2849
29	21
32	197
20	5
748	9
140	21
0	201
185	831
292	401
142	4
10	9
112	105
2084	877
22	2
423	107
636	544
4797	776
250	23
481	20
372	5
486	4
785	10
385	1948
741	265
1117	1460
0	90
558	102
126	3
315	134
41	0
339	661
26	5
195	0
727	7
1185	13
12	225
86	708
57	25
0	371
0	179
526	7906
0	135
2	2349
15	7462
2	27
56	45
82	132
182	225
0	391
0	77
488	1
4703	46
8	0
6	0
2437	326
1014	2
473	4
378	3
13	0
0	0
2	74
0	29
0	364
43	31
0	173
0	16
11	20
0	18
89	37
17	206
9	104
774	396
25	137
75	4
45	34
0	80
0	80
477	2
166	584
1168	160
928	31
578	1
581	1
1608	17
1350	12
126	0
14	6
1	52
1403	67
205	59
1049	5
245	1
71	7662
163	1
9	393
201	6
214	3
54	0
589	64
523	5
357	5
1135	95
1225	21
47	4
2	1649
0	1161
37	266
0	59
0	18993
0	690
2108	480
52	1
923	2
660	4
250	9
59	0
366	1
3603	27
221	4
908	6
410	2
316	3
1094	9
345	4
0	76
52	94
2	10928
30	82
117	33
332	3
1	20
4582	14498
7117	24513
72	11239
299	2
352	4
176	0
529	15
356	8
124	412
99	2
0	38637
0	161
1	6
5	6
52	1
747	90
107	5
34	1
391	6
26	0
1965	525
5	43
4	145
0	538
147	2324
0	71
1	118
0	261
1541	10
238	21
642	21
114	6
402	0
230	1
451	5
1512	45
828	7848
288	3
818	11
463	5
1064	117
277	2
234	2
118	2
90	2
181	3
514	7
644	56
997	19
108	57
504	32
451	161
775	16
1	900
1	52
6	90
2	222
1	46
48	7
478	546
0	45
165	815
2165	25
12	218
1	95
2	1
0	993
26031	304
23	0
636	4
360	21
404	1
428	3
414	7
2436	1294
66	8
276	164
140	38
1043	6
318	2
56	124
28	26
266	1
661	133
65	0
289	2
0	0
0	239
246	4
3	0
1838	355
284	2
263	5
1334	14
1570	13
988	6
49	54
1373	21
1	171
925	17
341	4
348	115
164	50
13	6
414	47
541	30
68	93
39	1
0	84
29	1287
1731	1224
782	2251
247	903
287	20
39	50
162	8
407	2
751	21695
703	43
728	4
836	16
619	3
369	0
440	5
368	6
35	1
8	3
22	14
2	5
3	87
42	18
6301	9597
114	90
335	3
555	8
332	4
1319	224
90	12460
1506	47
93	1
49	0
119	43
1255	3
48	0
0	114
72	3
1329	687
136	21
12	510
3	27
240	11
59	166
494	2010
857	2005
113	1
318	1
18	1
159	61
219	0
207	3
139	0
18	237
53	0
105	4
0	4732
214	29
485	78
7	0
0	7
500	3
119	1
0	0
183	464
7	3
340	4
293	137
636	90
140	7
284	99
13	6
170	9
1978	451
1059	13
1018	3
0	838
5	668
282	6
141	5
979	374
192	1
397	61
555	167
92	0
384	1135
1133	802
159	4
174	399
21	1
36	0
820	130
1008	266
318	1
1	136
12	632
0	37
0	68
1	98
0	37
1	16967
0	35
557	4
18	27
0	41
8	52
1	1
4	36
1	301
0	4893
8	0
17	16
0	220
0	15
23	2098
703	111
3	6298
224	48
420	37
1553	225
224	3
2748	53
319	4
370	5
723	5
173	2
117	24
182	25
337	8
676	27
418	84
594	416
340	6
0	6694
137	3197
282	11
338	7
223	52
736	61
36113	463
706	673
0	8
11	102
0	236
46	41
0	40
1	210
0	359
1	147
0	553
738	137
0	6
213	2
0	26
576	299
1287	55
136	16
1064	6
977	6
208	13
83	13
601	4
1657	14
120	0
840	99
54	1
1158	9
63	16
287	209
506	94
65	64
237	39
312	31
113	0
178	2
9	98
1116	932
7516	3672
138	1
240	111
500	166
0	85
1865	537
340	39
423	37
139	0
182	2
4	17611
3	278
0	79
0	299
0	74
9	61
0	86
5	90
58	18
149	18
54	0
310	2
20	63
108	154
153	0
493	8
314	992
408	4
530	206
55	1
1750	13
146	5813
9874	881
10082	871
1061	14915
69	52
807	36
116	1
972	9
392	3
208	5
365	14
258	35
153	0
1089	120
633	38
3	123
11	67
136	7
2069	13
530	1
1083	19
1949	17
298	5
2668	25
581	3
361	9
163	1033
0	381
0	12
137	113
0	183
0	99
1	22
14	23
6	175
91	6
533	16
1449	72
571	2
220	8
0	90807
1327	19
215	293
2534	8
291	8
735	179
474	8
1980	14
3290	36
233	241
136	1
42	52
13958	189
6601	86
12	0
571	47
258	7
997	15
43	0
42	0
336	8
360	7
472	9
243	85504
1100	18
68	408
0	672
922	32
226	1317
535	5
459	96
1	191
0	30
0	50
0	141
43	133
397	3
2	180
3975	3133
13	9245
0	49
0	160
96	14
569	125
50	104
60	17
399	90
541	422
73	87
94	45
0	599
1905	225
215	24
0	0
85	78
0	40
137	79
52	17
129	2
3736	41
167	2
126	17082
36	93136
56	714
126	209
3	702
0	55
1	308
6	202
25	117
48	58
48	2
307	1
38	0
55	0
2251	12425
8	4
1266	7
460	3
82	147
2	114
451	97
717	356
858	8
1006	95
272	9
310	4
616	302
495	259
33	189
2218	177
451	66
869	183
244	28
116	0
523	7
207	0
366	49
368	3
413	2
217	2
22	0
197	14
335	1
860	43
454	6
6	343
101	0
2768	22
1164	43
0	5
0	48
147	63
0	61
66	444
0	42
46	26
1131	56
286	6
359	50
1	2953
8344	74
570	8
44	10
262	69
117	164
19	336
61	671
23	224
705	976
622	2
445	5
287	2
105	2
689	6
430	4
1579	23
550	8
3288	27
3	62703
418	3
93	3
14	0
34	1
307	0
434	104
4	0
498	5
189	0
509	1
237	292
167	132
82	12
327	14
158	32
0	43
2	89
0	137
0	67
0	492
39	37479
1	50155
0	15
123	339
400	3
2150	52
352	68
754	9
387	4
1	0
1071	13
21820	842
282	5
412	2
2976	173
474	1
233	6
11	0
677	5
445	1
1	40
15	0
2274	16
3471	41
7336	93
355	2
66	1
1186	128
733	4
45	8
30	10
202	112
357	60
182	0
48	0
325	159
0	158
8	2
124	8
4	0
0	114
0	20
264	101
0	117
0	283
11574	101
13874	116
106	1
271	51
275	4
286	674
537	77
126	1
7	895
228	2
856	4
158	3
885	84
1077	370
163	42
6629	553
187	22
189	21
240	1
106	0
1	0
0	64
715	186
571	46
160	163
36	5
83	6
12	72
0	440
1	763
2	142
74	196
263	1042
246	10
32	627
8	41
303	111
239	17
765	93
503	32
1108	13
273	4
434	4
408	1
383	3
189	7
334	79
1824	24
88	0
3	12
199	1
1698	15
690	11
545	6
90	0
264	1
123	0
1496	7
366	4
84	3
268	3
134	1
773	3435
186	1
56	4
52	74
66	0
297	0
67	110
786	49
1715	80
763	90
1814	8387
195	1
279	10
1	0
2336	10
840	8
2688	28
825	5
579	2041
68	586
74	81
22	58
763	3081
107	0
380	1
16	0
238	1
45	15
20240	166
211	617
125	515
859	7
2809	54
7	0
187	5
30951	287
243	2
1138	321
219	3
32	12
10	1
1	43
1372	690
65	1
1456	17
537	298
184	69
0	43
130	40
803	18
228	43
676	64
623	9
0	24
15	235
763	8
226	138
606	829
20	3
93	2
699	10
104	4
108	6
1	33
185	4
103	186
588	234
1350	23
441	347
7	0
1170	13
12569	118
799	129
478	27
3574	314
220	1
225	66
17	318
2	59
416	83
15	201
0	108
670	98
335	204
54	4
253	4
110	2
264	2245
356	238
874	511
196	10
353	46
911	135
518	512
790	307
0	7
1342	545
856	6
144	0
426	11
130	39
317	39
1181	240
1357	163
25	795
17	0
167	1
240	152
579	62
383	0
103	12
235	93
96	707
252	2606
263	1
2	846
16	911
264	8142
163	2031
199	5709
1	3315
0	121
580	259
176	25
6	105
2622	952
1802	20
135	70
2363	10
427	0
999	8
688	6
4855	140
18	11
0	8
10	3
16	23
0	28
4	14
1	30
23	5
2	93
124	34
2	293
1	44
5	67
2	75
5	575
26	7
130	41
96	71
35	42
50	0
416	7
1408	58
1836	16
648	7
663	293
816	52
1817	293
1450	47
636	11
392	5
95	117
544	3
134	3
279	2
210	1
230	4
1497	193
603	6
41	175
247	2
4	28
1419	262
369	32
1	252
27	160
0	120
1	1073
257	864
23	175
0	426
124	46
1086	51
211	3
6	15
0	12
35	0
263	2
1137	88
280	21
2353	33
6988	1034
4380	46
25	4
66	4
172	21
14	51
161	0
797	5422
109	0
1314	15
20	1463
0	2261
74199	140338
1	39
0	173
248	1259
15	61
2	106
270	1193
29	183444
41	159
111	490
1071	11
955	324
410	445
1064	309
5	0
134	1
1811	27
50	1
803	20
852	6
210	3
896	5
681	7
590	3
5	6
1267	11
1006	19
380	12
6591	2873
183	40
286	138
131	1
1406	814
0	255
0	15
1	63
0	25
2	54
41	81
123	121
0	124
0	158
0	2469
0	29
1	271
0	65
1	948
100	475
1	38
0	7
434	239
26	16
302	1
757	120
64	1
348	3
14	132
1045	169
14	1
400	4
73	314
1	150
15	82
0	75
1	102
1	36
0	7
0	12
0	4
17	879
899	11
409	120
8	0
477	27129
0	71
0	53
97	1162
3	65
23329	966
105	5
161	577
16	2
0	20
8	285
2	225
1	253
0	7
14	2
1	86
109	126
0	484
0	32
1	9
183	1
2	0
0	8
397	22
2012	38
77	8
1	454
93	1
693	10
323	0
109	0
107	52
126	2
249	5
79	1
2460	3814
434	2
34	0
354	6
729	355
231	0
485	13
46	29
51	8
88	4
48	82
0	41
0	422
13	187
11	28
0	222
0	360
4	10
3	20
9	79
72	2216
70	8
6498	3225
10	7288
431	173
474	38
0	101
97	1
73	103
308	8
636	11
84	354
164	43
296	2
134	0
1478	11
83	4
361	1464
31	0
381	3
804	8
95	0
9	41
19	13
1562	7
1103	9
1294	30
166	13
1048	65
32	2837
1	86
0	243
67	77
24441	8302
194	4987
72	9
38	4682
131	3
156	0
1275	129
654	6
501	1
1001	17
2624	366
19	0
828	7
84	0
408	3
641	7
83	2
11	0
79	6
759	173
107	0
77	0
166	2
3	0
5	39
0	945
0	40
2	62
0	91
0	85
5	145
131	518
39	39
4	7892
87	100
156	88
248	40
722	2403
1713	17
79	54
234	5
1990	19
573	5
236	0
224	0
809	339
362	65
454	0
68	3
61	4
138	16
219	19
1573	10
284	1
9	3
0	0
10	31
1432	14
860	9
740	1062
8407	483
240	65
48	1
1343	9
788	4
464	252
1	8
1984	21
326	6
345	13
26030	178
2564	1347
61	0
143	0
0	83
6	57
5	105305
17	14
0	157
0	105
30	670
0	10
0	102
63	305
0	66
1	1
3	4
0	50
0	30
405	31473
1	247
99	72
530	45
223	4
11	972
1566	41
508	45
150	8
191	469
262	505
6	62
0	85
1557	14
2376	19
349	5
265	2
910	86
41	77
734	6
3124	29
35	0
616	24
649	30
393	96
736	474
2	0
1051	5
641	837
34	13
850	9
521	348
139	81
304	61
1344	73
1922	60
2	148
4	182
451	1833
38	63
121	383
17	0
36	62
13	93
0	0
94	1
50	0
0	0
75	10
23577	177
24	0
560	5
436	2
148	0
911	33
45	1
54	7
714	18
150	14
13	53
204	368
5	5618
2	0
378	1
255	2684
80	17
2	0
258	0
32	0
0	148
8	372
24	0
0	0
396	5
317	3
168	242
2481	22
949	9
3	0
3010	16
2316	17
7	0
1889	16
373	204
467	82
732	782
57	0
25677	231
111	41
11	1
163	334
320	255
771	9
235	1007
703	878
411	12891
323	6
320	8
684	619
1233	22
700	429
13	0
1099	43
106	74
283	337
41	376
3	221
385	526
296	4350
27	109
579	79
5	0
218	2
111	62
2	0
31	1
101	26
80	84168
591	194
103	5
103	220
401	521182
274	423
211	0
1443	4
175	1
405	37
41	1
622	3
126	1
161	0
21262	237
311	456
31	0
3339	29
539	3
414	3
267	2
747	70
518	5
4	2
4856	164
615	4
5356	539
131	0
483	611
2111	12
22922	199
198	2
3	0
10	0
1920	17
30	0
2984	681
425	81
851	287
125	28
815	7
858	6
70	111
125	159
166	2
52	5
0	225
0	29
192	0
409	8
186	8
0	6265
60	5
843	1058
3564	933
434	115
18841	164
1013	124
1907	117
433	3
412	41
17	20
57	46
231	5896
328	4
2585	86
56	0
113	5
2	311
420	500
0	171
13	13
974	86358
1181	18
198	1653
1685	1655
59	0
152	19
397	4
5264	4270
113	227
69	217
113	0
67	0
0	465
0	374
5452	44
1276	7
0	420
0	828
1555	436
624	8
1331	14
587	9
1219	13
0	91
274	1
1382	13
242	12
681	96
597	23
2372	27
146	4
212	5
190	1
1297	5
538	3
133	0
57	5
0	329
19	43
0	49
2	174
6	197
9	80
