UniqueCount	AmbigCount
1	6
98	6
515	7
311	17
188	11
673	347
712	12
30	2203
5	2883
0	223
109	432
104	1870
16	255
8	815
66	469
11	273
762	14
1402	16
18	0
76	51
582	14
1	0
175	66
139	3
400	2
56	27
59	135
84	0
117	68
81	345
1992	304
155	1
55	0
364	24
75	8
3	11
178	2
663	52
53	0
279	4789
4	1
237	3
297	10
6	0
6	0
176	57
12	0
223	4
241	1
14	52
6	0
37	0
307	5
102	1
835	5
160	3
99	1
924	14
199	3
98	2
2829	378
255	3
9	2
437	3
190	3
149	58
426	68
15	0
288	5
54	2
1	0
178	4
737	6
0	0
821	8
5	56
377	3
4	189
164	0
304	8
4875	2364
7	1
186	0
216	3
1111	15
53	4
601	9589
738	4720
506	8
2207	169
80	20
123	1
139	1
117	0
282	28
24	1
509	455
346	6
7	2722
2553	23
733	53
221	2
431	2
768	7
409	18
268	1
41	5
8	0
15	0
34	1
226	5
216	25
269	4
314	0
31	1
122	0
43	0
149	2
359	27
0	0
1018	644
492	9
105	0
31	0
150	0
107	1
1388	14
452	3
2575	28
475	10
284	71
19	36
0	8
14	10
400	585
115	120
208	4
270	3
381	41
475	151
172	474
14	0
1	14
2	9
739	1065
880	4825
666	37
891	174
230	1
372	5
308	24
169	2
508	20
106	0
10	8
13	1
14	216
1204	840
317	279
969	18
6	508
527	6
130	5
871	419
218	9
42	9
108	59
247	80
14	0
261	4
3	393
17274	6890
1807	196
4	4280
12	61
0	0
0	68
117	14
172	330
0	81
3	126
7	13
0	129
0	67
0	255
135	7890
0	186
0	166
87	3
1	3671
23	3756
1	163
34	206
88	1
427	7
1084	26
24	7
258	54
723	254
126	489
324	89
646	194
32	0
41	216
143	13
3	92
2452	3986
8035	413
1	0
914	85
222	4
1501	3244
3	2
4	26
101	19
51	67
0	141
0	2
5	174
0	288
0	190
0	11
77	94
0	5
1010	43
23	5
270	3
124	9
109	6
2106	20
14	0
886	73
650	29
377	6
254	2
0	14
243	2662
221	697
0	13
0	34
1	20
330	7
272	30
270	3
440	10
432	49
281	103
252	50
168	260
788	44
227	5
1916	15
1	336
684	48
549	686
34	0
0	26
1	1917
38	34
22	250
4	22
80	199
4	97
303	34
0	5
585	426
0	125
1	80
58	46
16	15
242	265
0	6
0	29
0	14
174	554
294	36
190	15
425	5
80	6
668	163
591	8
1092	8
294	46
5	0
12939	124
1943	20
138	13
86	23
390	24
807	13
1392	15
311	59
38	82
226	3
0	3
266	2
23	1
250	2
66	1
182	9
136	9
578	499
2324	676
233	1
8	0
108	178
75	335
112	64
20	8
963	15865
51	2
230	89
363	134
110	84
129	1
15	0
1334	15
99	1
80	85
2	4125
80	31536
0	6
0	13
207	297
24	9841
0	532
124	394
25	84
5	79
902	239
1	130
1	89
0	0
1	5
2	2
1	7
12	4
8	14
111	477
0	2316
36	104
3	135
45	161
0	18451
15	797
0	214
0	25
1	33
3	1
0	1
0	23
7	87
1	1545
207	11146
127	10908
0	196
0	8
0	1014
11	27
1	12
16	527
0	0
3	0
74	31
35	1
4	0
341	81
74	79
1	12
34	0
371	3
34	0
620	155
610	9
219	3
401	54
131	20
443	15
1525	277
106	27
1476	13
916	14
592	2
422	6
25	0
835	17
209	0
2708	19
523	17
84	136
84	171
360	28
251	20
73	7
117	15
41	1
420	22
549	5532
753	6
263	60
0	59
7	237
5	27
0	5
3	1136
0	24
1	620
37	25
163	145
0	7
17	46
0	860
552	163
232	4
740	3
597	707
1	117
77	92
15	13
19	48
63	396
5	55
3572	51
81	1
894	5
199	20
339	214
134	179
84	4
495	236
5	27774
4	1
2	0
70	8
399	322
606	131
20733	187
315	363
536	334
8	0
8	0
505	16
1077	163
807	558
125	236
787	166
0	51
158	363
0	181
92	46
6	512
1	39
559	124
7	67
0	10
330	5002
0	1730
9	11369
11	3160
19	269
0	14
0	13
3	4
35	2
2633	35
34	2
639	4
1209	878
57	45
45	1
70	39
44	0
288	1
401	3
146	3
479	3
2279	35
100	7
13	4
113	3
0	217
377	5
24	1
726	1347
4	0
1587	14
669	18
215	126
1	857
2	143
1	233
46	49
0	37
0	8
29	43
0	2
0	6
0	62
109	851
8	41
0	125
0	29
1	235
571	316
256	3
226	3
92	537
44	536
78	86
361	4
133	79
407	5
5298	47
131	4
1311	54
532	29
48	1
939	5
421	50
150	11
48	7
384	2
693	7
366	1
663	2004
1362	2007
79	7
1	0
78	21
313	471
181	90
326	76
254	13
24	0
6	0
284	42
206	37
1008	12
577	81
695	7
55	1
80	12
556	897
67	71
82	34
0	73
0	25
1	626
116	159
0	12
26	33
11	99
6	14
3	24
0	136
0	62
1	10
1	167
958	552
6	3
0	17
115	16
118	179
0	83
36	54
285	126
9	67
108	225
79	37
16	0
156	1430
32	563
162	145
44	0
259	4337
10	512
203	2082
1847	88096
0	55
7	1266
813	120093
21	1
250	2231
0	125
0	11
0	6
0	98
152	118
2	47
110	142
122	86
0	163
0	34
39	155
7	249
0	91
29	101
0	5
0	9
1	73
25	36
777	88
238	169
15	13
305	102
990	11
27	0
1102	28
36	0
2	12
6740	53
95	2
160	152
0	55
0	37
32	3
8	0
34	1
1	140729
0	650
0	4912
7	23664
87	5431
0	1381
39	19130
12	281
87	234234
0	33854
17	16308
2	117186
13	40
9	1182
3	82484
2	20
775	96
57	24
762	42
254	3
402	617
381	335
33	1
93	157
267	31
5183	36
140	2
1218	12
8	0
1	0
881	16
53	17
519	6
103	259
1	215
2426	40
116	2
617	10
378	3
3822	387
451	348
394	4
5192	62
0	0
937	210
944	14
1	379
160	99
1536	11
685	8
3614	29
33	0
8	0
61	13
187	21
436	144
675	5
30	0
637	14
969	9
39	27
157	36
90	17
170	1
3	0
13454	114
275	3
9077	88
250	0
42	40
8	0
1007	202
459	10
15	222
4	880
1	3
34	87
53	109
15	0
59	1
223	1
274	5
971	7
2366	16
123	3
906	10
685	318
39	2
44	2
95	32
742	226
0	697
89	7
0	412
531	60664
300	1
350	130
157	50
192	88
30	458
9	403
124	329
0	71
153	80
269	64
204	19
76	0
203	12
374	1825
370	33
86	0
153	3
109	0
2309	18
767	7
704	10
42	0
323	12
40	0
0	61
626	27
228	26
98	6
5	0
721	30
99	19
565	105
2	197
0	75
0	42
0	39
0	4
4	11
0	13
96	158
0	126
0	253
1	235
11	26
3	143
3	0
40	0
64	16
18	0
2787	248
0	126
1070	5
311	5
360	13
120	49
265	3
430	6
183	1331
202	3
157	2
567	5
121	1
62	172
4	0
542	7
427	23
225	837
0	0
1600	14
16	0
89	1
98	0
139	23
187	3
668	92
13	49078
671	131
42	0
45	6
8	0
1508	49
477	13
210	668
3	51
0	340
135	88
767	10
90	47
95	0
300	23
685	23
96	12
548	18
140	5
657	55
1126	34
178	1
283	2
491	4
100	2
104	0
10	1726
188	1726
223	612
34	220
83	2
92	2
35	0
254	12
250	126
353	734
263	165
113	51
0	230
774	33
217	37
74	27
26	421
0	37
0	15
36	87
0	67
0	88
0	42735
1	187
0	74
98	50
408	0
684	74
0	481
0	67
479	5
2	9
1	7
761	8
271	7
214	2
1061	76
0	123
58	0
177	4
117	1
412	6
2611	103
103	0
82	2
810	14
32	22
42	1
380	1
130	1
668	10
1881	283
99	1
2343	149
75	0
160	34
209	16
919	1069
454	705
0	156
0	93
149	48462
0	45247
73	24185
7	43824
3	18357
7	26249
1	30286
2	1
211	19
8100	13948
14	22
556	444
88	129
167	31
1968	29
2944	21
546	6
79	0
149	26
406	5
36	82
294	0
134	3
229	1
1376	89
367	136
146	40
70	2
97	102
3851	433
483	4
207	4
589	16
2650	241
10181	328
451	1
157	2
0	261
6	2386
0	39
92	127
2	28
39	107
0	398
99	308
11	9
1475	398
674	4
188	58
520	114
93	113
74	9
649	7
799	26
394	7
452	4
828	14
179	1
60	1
327	180
794	96
141	1
253	1
227	3
354	3
106	5
80	239
120	4
2	87
2	960
104	1
140	89
6	0
94	72
627	9
5	47
501	68
1076	21
200	1063
2	43
0	92
0	20
6	133
5	163
0	9
0	92
0	150
0	180
486	24
297	113
264	5
525	682
310	6
2	1
5	0
0	0
426	6
147	78
5	45749
3	65
0	46
60	167
61	279
20	238
699	11
2438	25
2712	32
4702	58
6	10790
897	224
472	46
9	2
104	1
5	0
11	12
1	998
1568	1017
372	5
3531	58
444	60
146	230
821	16
0	40
0	200
44	33
0	32
1	92
0	135
0	51
458	115
2	62
403	251
0	92
650	51
185	32
2376	178
23825	239
8524	82
4806	54
34	4999
60	0
1250	26
546	39
868	4
354	2
353	2
78	0
3101	33
643	6
75	0
355	266
54	15
274	2
495	2
109	2
84	0
15	0
329	3
584	9
36	9
663	18
548	10
539	68
16	0
142	10
14	0
1	453
0	732
1	31
0	444
122	40
0	679
7	3
0	5
0	125
0	798
127	310
59	3
1543	17
168	110
116	56
433	28
103	1
51	0
5	619
512	1784
2606	1490
23	160
0	185
90	98
311	6
389	163
324	186
352	3
12829	141
1147	51
170	10
415	0
68	6
1971	22
150	0
2625	30
15	0
0	6644
315	4
66	280
2	31
0	41
52	73
0	13
1	82
0	441
95	45
0	18
5	14
388	605
54	12574
46	133
0	305
0	32
0	16
15	122
154	111
60	10
1	6937
0	30
148	86
162	5
84	5
147	9
0	9
106	0
84	1
1955	203
902	374
354	61
191	291
1300	489
294	146
20	6
59	1
548	825
153	3
0	23
246	4
116	1
89	10
45	10
163	0
687	6
963	48
935	43
810	267
597	234
109	0
0	80
0	12
0	104
0	9
257	310
0	15
37	55
2	101
943	16
142	19
65	36
1	86
18	1808
751	736
63	164
207	39
505	5
305	3
144	0
223	16
122	15
367	3
222	1
530	14
806	175
17160	165
131	0
893	16
1549	35
101	62
1101	9
177	2
181	4
187	17
1127	147
218	3
614	5
1279	15
1947	110
100	0
514	55
1480	19
175	13
236	2
944	498
974	815
11	0
203	3
217	5
2670	25
242	22
314	3
45	119
393	2
530	6
1145	279
0	338
441	10
457	5
162	12
194	5
67	4
77	1
1617	23
110	2
159	40
258	41
380	0
195	4
762	11
541	4
21	8580
11860	9260
57	6
73	7
33	0
555	239
2	0
1444	15
201	6
1196	49
1186	112
1	1426
63	0
247	3
853	13
516	7
0	6724
141	1
157	7
2	66
60	0
22	0
1162	13
0	83
1791	82
306	71
457	5
157	0
295	3
510	7
464	14
23	3
31	41
2803	16
206	46
213	1
85	1
2617	174
377	11
248	33
422	9
656	9
519	11
55	3
240	8
371	10
138	2
805	8
12	0
501	1
19	0
51	25
82	0
1904	14
751	5
61	3
594	5
14	154
6	155
772	11
165	1
570	11
439	7
783	97
200	7
249	2
109	4
3316	38
276	2
116	1
149	5
5920	42
474	218
104	6
304	7
75	1
49	2
377	3
157	3
110	0
201	5
52	102
1409	9
3264	877
1	9
231	2
183	158
27	90
92	186
211	1
939	12
388	124
224	2
218	1
818	16
2535	27
134	82
167	2
472	82
53	5
849	101
1200	106
56	0
89	0
336	26
318	30
1094	9
223	0
61	0
126	0
2062	22
49	0
94	1
13	0
128	0
1895	48
106	0
4814	59
361	16
152	4
981	13
4388	50
44	748
75	91
4	108
1296	227
477	6
72	1
712	6
867	2
282	51
205	65
927	57
32	387
279	6
1895	17
335	0
1277	38
113	2
119	2
47904	374
260	14
2804	25
156	0
313	3
224	3
67	2
289	21
99	34
1579	24
0	1267
1073	15
17	1532
2318	1548
134	3981
323	4
2262	25
611	18
63	0
1025	14
754	5
831	4
706	7
534	14
47	0
94	9
361	12
874	11
78	3
79	1
292	4
0	4272
41	4284
801	15
529	4
573	243568
1482	7
2379	22
1289	8
2554	32
286	6
165	2
483	9
24	2
298	8
302	5
123	2
5579	400
41	0
223	2
1235	22
680	59
824	9
1067	15
166	3
2014	29
872	337
110	0
386	17
471	13
145	3
135	3
73	2
4	2995
752	102
187	109
102	6634
11	86852
672	251
0	0
0	0
952	10
334	6
111	0
763	3560
54	3
284	74
22	3016
102	88
995	139498
1	30
146	93345
15	38
401	153249
77	13
99	36
52	62
16701	6151
2990	152
4	0
18	0
198	1
889	9
6	3979
52	26
215	29
230	2
1664	84
443	152
41	0
252	249
17	135
134	21
436	12
292	6
280	0
229	595
855	307
155	95
126	108
751	5649
267	78
517	735
1	207
133	188
211	189
231	29
155	1
738	266
322	515
430	8
535	2
110	47
15	15
9	20
16	3
89	10
678	7
254	9
554	89
71	5
110	5
90	0
848	12
185	4
81	0
20	0
332	3
299	3
600	2
210	3
192	2
29	18640
28	0
313	7
140	1
1720	18
757	3
77	3
49	5984
2166	26
3318	33
74	21
269	18
185	73
439	6
98	0
60	2
52	0
43	0
322	6
490	5
49	16
133	16
397	4
1044	14
362	61
464	113
111	4
70	0
348	1
1	0
2120	126
26	0
238	11
16	1
82	1
290	0
641	13
483	68
179	3
0	1155
81	199
32	0
685	226
14	4
19	181
795	40
2335	27
394	8
370	4
130	23
366	8
2123	735
453	7
88	0
156	0
88	0
312	3
506	235
73	18
79	76
133	75
530	6
42	142
104	21
490	7
80	49
418	11
126	0
24	9
2	16351
7	0
161	1
114	1
3	34219
1852	17
244	5
946	52
5	2523
20	113
783	138
10	0
9	71
88	720
0	127
5	222
1319	78
84	5
61	42
4	240
84	44
79	0
162	4
745	9
55	0
177	3
204	29
23	1
670	7
630	149
109	180
18	131
16	226
57	0
50	0
15827	746
50	0
189	3
731	12
241	1
127	9
382	9
247	3
811	20
132	22
3606	53
158	2
264	2
419	5
38	305
2	201
0	78
0	84
98	10
11	11
0	63
0	829
0	174
71	188
116	14
54	5
5736	19565
22	58
32	41
0	38
30	21868
1065	12
1355	16
5742	161
1127	214
272	2
13048	5265
2	19601
391	1
336	63
1118	747
155	5
436	180
40	216
2059	26
10	7
15	20
7	75
116	5
2140	1197
0	1177
9	145
127	147
49	14
0	46
11	271
0	812
11	201
2	22
0	41
13	42
0	17
75	13
0	58
74	0
324	1
7	0
0	140
5	0
0	0
67	2
304	1
78	1
5	1519
21	1822
38	1686
1	2082
5	1762
7	341
632	206
339	397
10	0
24	0
461	198
428	5
2215	58
913	49
368	7
826	34
101	7
1	2
12	0
197	2
990	13
246	5
775	7
1573	21
212	3
1	275
21	156
25	2
122	530
2	255
15	0
133	0
221	2
124	3
365	33
247	770
691	30
703	1143
240	3708
7	16
4	37
13	8882
0	151
142	53
4619	52
361	48
16	0
85	10
188	128
1076	7
110	1
2679	265
2	20
23	24
501	186
222	169
47	556
36	0
33	87
76	9
577	51
385	759
72	2
4	0
168	2
112	123
546	74
265	62
319	5
395	5
3	75
0	85
0	59
167	1
0	24
0	36
441	6
323	39
0	474
70	89
2	462
14	15
0	0
164	11
24	263
253	3
3881	677
10	0
4	1
18	0
6	1
2148	247
671	8
32	0
1493	40
992	30
430	459
18	455
23	188
129	0
1573	15
106	411
51	56
21	291
0	41
39	1319
5	142
1	11079
1	6
12	20
308	3
513	15
204	1230
94	53
199	672
62	11
16	6
0	183
1371	182
58	1
122	3
307	6
571	3
210	1
132	3
275	7
0	0
29	1
308	2
638	8
55	0
198	1
47	0
16	0
54	0
373	4
1834	14
188	0
130	93
194	187
0	37
342	2326
11	17
32	160
18	0
700	9
120	16
0	163
201	615
368	365
227	10
5	6
83	74
1458	734
14	1
437	69
423	403
2786	559
213	16
399	15
261	1
317	2
555	2
257	1242
735	226
761	887
1	85
469	99
79	0
205	68
30	0
250	488
29	1
150	1
576	5
1275	8
13	20
77	552
36	14
2	324
0	168
374	8249
0	100
0	1618
18	7620
0	20
38	35
61	81
157	161
0	332
0	81
412	6
3884	28
7	0
0	7
1913	267
746	4
280	4
308	3
11	2
1	0
1	46
0	31
4	286
49	22
0	136
1	16
18	16
0	17
45	24
12	131
3	98
588	286
20	87
47	3
48	37
0	55
0	55
369	2
147	593
734	98
823	14
491	0
387	4
1267	11
792	13
104	1
17	11
5	43
1016	50
158	46
779	7
188	2
75	6642
95	0
11	308
141	3
162	4
40	1
493	46
376	1
299	0
842	39
1053	23
49	0
0	806
0	702
33	200
0	49
0	19736
0	469
1769	361
41	0
732	8
565	1
194	3
31	1
251	3
2664	25
156	2
619	7
365	5
287	5
703	10
263	2
0	58
55	65
3	13617
28	55
78	21
254	3
0	25
6909	8337
4475	14242
57	6790
502	6
364	3
151	2
416	16
207	7
132	703
84	1
0	36416
0	155
9	3
9	3
49	1
482	81
96	11
39	0
385	5
22	0
2148	496
10	24
0	114
0	504
99	1904
1	76
1	89
0	479
1283	12
158	21
500	7
72	2
267	3
167	1
379	2
1393	39
626	9176
277	1
568	9
292	2
850	105
201	3
143	5
78	1
89	1
146	2
507	9
458	29
736	17
73	43
369	22
373	87
548	9
5	825
6	24
4	71
3	236
0	30
44	4
371	383
0	30
163	657
1235	20
11	229
1	70
3	1
3	924
13673	186
12	1
452	1
211	8
397	3
298	2
432	4
1706	1121
39	6
225	165
115	42
555	5
294	7
44	121
20	20
207	0
514	98
68	0
443	6
0	0
0	203
202	0
1	0
1325	295
190	1
176	1
1028	11
1050	8
689	10
30	16
1043	16
1	175
781	7
216	4
209	88
108	43
10	3
308	30
468	25
87	109
19	0
0	103
21	1082
1466	1096
644	1913
194	846
244	16
23	52
176	4
389	0
571	16097
531	49
551	5
672	5
407	2
259	0
272	1
281	3
27	0
12	4
22	6
1	2
5	50
13	10
2554	3299
69	75
222	6
422	4
297	4
1151	193
57	9511
1111	27
103	2
36	0
97	23
790	10
34	1
0	93
128	1
877	740
110	24
4	601
11	15
192	15
41	152
379	1642
750	1644
88	0
274	3
15	1
140	44
180	0
143	1
105	0
12	78
26	1
79	2
0	596
138	37
304	56
6	0
0	6
419	3
99	0
0	0
115	452
5	4
365	4
194	96
558	71
114	3
239	47
16	14
126	15
1435	325
934	14
623	3
1	691
7	732
182	4
114	1
671	306
98	2
228	37
423	141
53	0
303	796
967	657
108	2
128	290
18	3
43	7
744	128
723	224
263	3
0	104
12	536
0	27
1	56
3	61
0	42
0	12195
0	25
410	5
13	11
0	26
9	35
0	0
6	38
0	210
1	2427
12	0
20	15
2	151
0	14
16	1489
632	84
3	3172
161	56
280	42
1152	132
186	0
1859	46
250	4
354	1
487	5
246	2
74	9
108	9
279	2
553	23
288	62
204	136
176	0
0	4427
89	2385
197	5
310	3
175	37
533	58
29093	406
595	550
2	2
5	60
0	224
33	35
0	28
4	130
0	1052
3	73
1	414
632	102
2	3
182	2
0	17
527	242
1196	53
117	7
824	11
513	5
184	10
53	7
504	8
1187	13
76	2
601	102
43	0
821	6
56	9
273	162
491	82
33	33
162	19
224	15
85	1
102	2
8	66
996	756
6267	2914
82	4
166	93
405	133
1	78
1078	385
305	33
531	37
81	1
165	4
3	14110
1	209
1	70
0	251
0	36
9	59
0	79
5	76
31	15
131	14
46	3
200	2
14	54
94	170
103	1
345	4
303	982
334	5
339	167
60	0
1357	12
129	6154
5675	569
6670	574
652	10328
59	37
669	28
126	0
751	9
359	5
158	0
250	12
202	40
123	1
829	66
380	17
1	11
11	51
115	9
1545	13
388	2
1087	8
1321	15
179	4
1791	14
344	1
306	4
105	770
0	296
0	9
62	70
3	174
0	67
0	25
7	28
5	167
86	8
420	18
1132	72
484	8
246	10
2	63746
1068	5
164	161
1998	27
187	0
598	202
262	3
1528	9
2490	20
209	220
137	0
37	32
9790	130
3668	44
12	0
497	60
254	8
880	8
53	2
25	0
292	0
247	5
358	10
233	80825
786	12
40	336
1	530
691	48
191	1032
410	6
315	56
0	176
1	17
0	50
0	130
30	80
271	10
1	157
3665	2301
9	7242
1	39
0	117
71	6
457	133
29	65
48	11
243	52
317	337
55	73
72	23
0	503
1090	175
207	22
1	0
43	39
0	33
116	39
63	12
105	2
2408	28
120	3
138	17842
16	72256
25	547
96	183
2	502
0	38
3	242
3	183
12	97
52	55
39	4
222	0
50	0
63	0
1983	13270
15	11
929	9
362	3
53	130
2	88
352	55
558	270
582	9
757	69
249	3
262	1
413	195
455	206
20	112
1323	99
242	33
474	113
206	33
105	1
422	2
156	0
271	37
291	3
324	1
97	0
14	0
155	12
256	2
611	32
361	3
8	326
67	0
1756	21
934	34
0	3
0	49
131	38
0	50
105	559
0	29
22	13
883	49
237	3
239	37
0	2530
6101	80
418	19
30	4
210	42
91	104
9	259
52	478
8	183
628	751
497	11
328	4
209	3
72	2
456	7
325	5
1136	10
366	3
1882	20
2	60279
297	6
87	0
22	0
23	0
218	0
344	79
9	0
460	2
164	2
357	2
180	242
188	89
65	15
235	18
109	14
1	29
0	85
0	75
0	35
1	349
14	37632
1	48496
0	14
100	281
331	6
1939	46
212	47
523	3
367	7
3	0
727	8
15684	590
227	13
360	4
2159	147
331	6
148	3
14	0
589	13
371	7
0	32
18	0
1645	17
2192	29
5325	66
201	1
89	0
1239	122
605	4
32	6
23	6
141	81
291	33
121	2
47	0
235	125
0	123
4	2
111	6
3	0
1	67
1	12
233	52
0	80
0	222
8853	98
8478	67
81	1
169	32
154	1
223	635
368	55
106	4
7	756
147	0
583	9
124	1
772	54
822	274
111	16
4614	394
134	21
176	16
190	0
72	2
1	0
1	57
578	178
374	15
108	67
20	1
65	4
7	63
0	434
0	544
1	121
41	137
383	1247
183	9
16	443
9	33
305	108
214	14
645	83
428	30
719	17
236	1
389	2
321	0
243	3
124	0
314	49
1304	30
75	0
4	21
131	1
1684	19
544	4
360	5
63	1
188	1
98	0
1624	17
232	2
92	4
267	1
140	2
600	5156
119	2
47	1
36	25
57	0
223	1
49	78
496	51
1244	79
624	87
1390	6421
163	0
116	4
0	0
1407	13
544	2
2242	26
367	4
419	1099
32	247
76	80
18	36
640	3186
81	3
333	2
22	0
152	0
32	17
15869	132
149	434
97	483
612	3
1658	46
4	0
133	8
21847	220
202	5
968	229
175	2
22	5
4	1
0	37
1211	642
52	0
1042	13
507	277
169	38
0	16
90	42
651	17
159	16
488	41
486	7
0	17
11	194
635	8
169	156
408	941
11	1
95	0
547	9
66	0
75	3
0	64
164	3
84	168
434	210
1005	18
302	294
8	0
937	10
8290	93
455	103
345	24
2395	303
174	2
201	52
36	300
1	47
298	67
16	94
0	69
564	66
226	197
36	3
183	3
90	0
191	2099
249	192
667	433
142	1
272	14
741	106
505	434
794	235
0	3
874	464
627	6
126	0
328	5
108	29
268	41
955	194
867	105
23	665
21	1
91	0
173	121
422	45
253	5
64	19
106	55
70	303
149	2390
203	2
2	875
26	1018
154	6078
128	1548
134	4255
3	2554
0	88
430	186
144	32
1	46
2029	544
1410	12
101	64
1795	15
330	8
661	8
485	5
4005	148
14	13
0	14
7	3
14	33
0	25
4	13
6	28
13	3
2	51
108	31
0	243
2	35
7	59
0	86
5	441
13	2
108	27
58	39
24	28
33	0
286	3
973	48
1409	12
493	5
576	283
545	33
1813	289
1008	26
616	9
366	6
84	111
425	8
107	0
233	1
215	0
174	3
1010	135
484	6
28	151
554	5
3	35
1028	160
301	27
1	236
25	205
0	121
1	998
94	590
29	149
0	325
106	38
754	32
129	1
0	58
1	10
25	1
166	0
904	80
180	10
1366	28
4843	759
3204	35
16	2
60	1
148	27
14	71
78	1
609	5576
62	3
1093	6
10	957
0	2032
78184	142046
0	14
0	106
179	1056
13	50
0	69
269	989
38	169230
40	127
86	363
838	4
780	375
329	342
810	231
11	0
91	1
962	9
37	1
619	8
644	3
150	1
614	8
485	8
417	4
1	0
1046	8
793	18
294	8
4550	2204
121	34
216	126
99	1
1133	686
0	10
0	10
0	53
0	13
4	41
43	76
45	60
0	87
0	139
0	2560
0	14
0	253
0	37
1	745
65	228
0	31
1	3
287	135
24	6
262	1
598	74
36	0
296	1
14	110
821	151
9	0
332	4
57	285
3	123
7	66
0	47
0	95
0	34
1	8
0	13
0	5
9	710
726	9
248	79
8	4
151	7486
0	78
0	28
82	926
1	59
15494	720
66	1
126	409
9	1
0	18
10	233
0	158
0	245
0	3
14	1
0	72
91	91
0	500
0	40
0	10
153	3
2	0
0	2
267	18
1532	31
75	5
1	164
89	4
364	1
192	1
91	0
90	56
81	0
169	2
58	0
1988	3017
318	3
30	0
330	3
530	272
150	1
448	2
41	16
35	12
85	0
31	59
0	24
0	296
20	173
9	10
0	148
1	257
9	4
7	27
10	44
77	1827
57	7
5909	3330
21	9776
282	204
369	13
0	68
79	2
66	71
236	9
401	11
64	290
137	26
298	1
126	0
1174	11
43	7
320	1320
31	0
338	5
636	6
75	1
18	31
10	14
1095	10
917	6
811	29
155	25
882	69
19	1298
1	65
0	202
78	78
19464	5409
173	4030
45	2
18	4892
107	0
89	1
1026	84
601	10
384	0
770	6
1737	230
21	0
677	7
82	0
277	4
420	4
76	0
6	0
53	6
565	139
100	1
52	0
130	3
0	0
5	19
0	73
0	25
0	44
0	49
0	93
6	114
126	541
29	18
1	4899
72	90
104	48
177	32
577	2441
1340	19
51	63
200	2
1385	15
459	4
176	1
124	3
634	294
273	57
352	2
81	4
53	2
113	7
139	7
1176	6
206	2
4	2
0	0
4	36
989	15
630	7
594	937
7269	389
170	52
39	0
1118	15
735	10
351	216
4	6
1274	15
235	6
318	6
18343	174
1834	1124
49	1
117	0
0	85
2	51
10	77391
10	11
0	124
0	81
21	496
0	5
0	63
108	290
0	37
0	1
6	5
0	23
1	44
279	32671
0	155
67	42
374	25
169	0
6	937
1277	35
996	42
101	1
151	383
197	407
6	53
0	66
1222	12
2012	19
237	1
228	3
707	53
23	50
609	5
2301	27
21	0
450	18
464	18
294	64
530	457
1	0
748	10
470	660
34	14
552	8
334	229
120	71
340	47
1131	68
1508	58
6	123
7	164
389	1748
24	56
82	304
5	0
25	27
8	61
0	0
67	0
33	0
0	2711
72	3
15616	154
27	1
458	1
244	2
117	1
607	21
26	0
24	2
487	22
118	15
18	48
197	296
2	1470
4	0
333	3
219	1790
66	15
2	0
213	3
40	0
0	125
6	344
11	0
0	0
320	5
226	9
165	210
1742	22
791	4
0	2
2018	22
1660	21
7	0
1491	29
338	124
263	51
552	699
43	0
18284	192
72	32
13	3
181	319
264	231
561	6
167	955
605	740
304	13642
207	5
297	3
496	437
942	17
474	296
16	0
797	31
94	59
242	336
43	313
4	131
313	393
246	3386
31	112
464	65
5	0
132	2
79	43
2	0
28	0
79	16
58	51793
413	110
120	1
78	182
324	352431
187	322
152	3
1082	8
110	2
443	36
35	0
397	5
82	1
122	1
15661	153
305	416
39	2
2628	17
459	6
259	1
207	1
495	61
436	5
2	0
4406	148
543	11
4225	418
118	4
355	503
1494	17
16526	170
148	2
2	0
15	0
797	10
16	0
1816	448
347	41
748	221
108	22
471	2
652	5
35	43
81	57
87	0
54	3
0	177
0	25
185	4
433	9
183	11
2	7916
61	5
612	918
2486	749
299	103
7674	87
797	79
1495	141
333	6
393	34
6	22
55	38
208	5021
218	1
2138	108
46	0
81	1
0	201
365	526
0	88
9	15
806	77837
852	27
277	2482
2503	2501
29	0
102	4
260	3
3765	2876
107	231
55	222
98	3
44	0
1	299
0	299
3676	36
942	12
0	367
0	731
1308	390
498	8
958	2
496	4
1029	14
0	60
203	0
980	5
178	9
542	58
494	16
1916	22
97	6
142	5
180	5
833	7
437	5
85	4
37	3
0	247
11	29
0	63
1	240
1	134
11	83
51	374
0	111
0	82
535	1
12	50
1	1011
390	84
671	7
248	6
3	59
2	162
887	20
4	91
1	13
230	40
194	53
1	133
0	5
0	401
15	110
3	182
12	3
137	4
62	0
46	0
32	0
1653	966
3538	2378
45	82
1108	2140
419	248
21	16744
0	39
78	16746
6457	595
349	497
555	5
786	6
71970	618
385	60
1653	469
600	34
437	463
1	29
65	121
109	0
0	6
0	117
0	20
0	54
1	109
0	0
0	0
0	0
0	214
0	232
1600	1038
204	139
556	706
607	708
207	18
283	128
242	126
202	250
14723	2333
11699	9756
9996	16969
8	4592
290	39
764	10
5	131
172	3
1113	236
1104	17
245	3
15681	281
183	2
0	33
0	404
33	90
73	102
30	110
56	110
374	2
111	2
267	1
848	13
903	5
197	4
889	14
0	179
71	472
446	3
907	8
149	2
813	142
112	32
881	99
215	12
296	15
807	4
1923	79
1240	895
19	6
1445	203
0	6
2547	28
1677	149
4	30
11	28
1	1993
