UniqueCount	AmbigCount
150	68
13	42
131	8
320	57
201	4
289	6
929	25
529	71
313	68
4850	238
948	27
74	28
1	25
0	15
856	5686
117	34
0	18
105	2
105	6
2813	47
37	1
453	7
51	4
575	92
131	60
94	4
130	3
21373	2939
894	20
383	19
54	60
108	35
260	273
524	6
158	70
432	332
22	75
2	74
109	6
1591	148
13	66
547	73
84	76
0	0
465	98
3824	87
62	2
110	0
262	371
1387	815
232	14
346	9
112	7
171	5
18967	17950
1	48
198	2069
1706	479
40	11
1230	23
952	1014
0	177
0	360
226	209
2414	135
208	112205
14	101
1001	18
64	12
6	33
0	5
0	8517
42	1035
0	179
0	646
2	270
0	82
1	14
2861	46
2	0
267	7
182	6
258	6
39	1
32	732
9684	216
72	33
64	465
0	33
184	466
166	4
21	2
180	3
957	18
1019	28
259	28
55	2
348	6
51	1
25	33
85	125
265	124
171	5
1227	11
53	1
10	1
14	3
8	1
262	6
335	186
185	2
251	6
391	7
43	6
70	6
25	2
405	109
10	122
20	17
4	338
9	6114
1	42
1	604
178	4
568	12
1	3
7	100
0	6598
0	77
0	14
0	3
22	2183
35	15
0	111
0	18
2	147
41	1
500	9
360	6
48	1
2655	55
176	24
1	16
927	15402
75	3
84	4
1	0
108	231
6284	442
153	1
208	4
196	10
115	2
295	1673
3	0
120	4
2598	6075
1580	31
2674	754
481	9
1	0
22	7
126	2
408	129
4	0
4	0
18	0
3713	60
2756	40
19	0
1171	42
449	1724
258	45
1237	30
195	15
1207	123
0	5
0	29
0	314
0	54
85	3
125	2
191	135
563	14
213	483
1196	4019
93	6
234	114
255	503
7	0
17	9
650	109
158	1242
335	7
0	0
233	3
556	19
2132	32
391	5
330	11
4006	88
197	18
98	9
196	4
50	0
398	11
322	6
528	214
17	0
19	0
344	41
128	5
62	24
86	27
336	177
74	73
587	651
187	95
488	12
346	6
404	6
201	5
159	3
342	20
11	3
276	13
362	5
638	32
455	8
1	8854
131	29
285	218
11	23
0	216
339	12
54	1
13	3
371	214
0	1
0	10
3	505
0	5
3260	28980
0	21
0	43
237	169
0	334
5	132
5	1
0	4
1	4
58	2
864	18
181	4
416	7
0	132
1	50
0	21
0	219
0	26
0	23
3	6
47	401
36	18
0	8
0	257
94	74
2	17
128	2
1639	63
240	6
95	2
159	4
62	2
2149	57
334	4
1107	20
291	167
25	0
30565	587
186	3
501	5
1380	24
405	3
101	0
137	1
461	11
683	20
803	18
996	23
230	5
88	11
618	29
489	11
290	10
332	7
45	2
118	2
1388	36
111	18
74	0
55	0
157	3
413	9
527	17
25214	409
68	1
0	0
246	3
348	24
351	15
938	28
171	4
424	1
810	13
425	8
336	7
176	2
18	0
170	16
183	24
1057	22
1311	3046
38	2952
1224	19
296	25
84	35
245	21
448	7
8	237
0	362
82	863
103	40
0	0
0	15
0	73
0	2
19	69
3	75
0	73
2	1
304	167
0	2
1059	71
0	175
101	96
139	329
141	65
16	80
4	0
33	6
45	0
150	158
446	64
5	0
1	0
233	33
33041	612
58	0
173	7
1008	3157
2117	1398
127	7
72	8
121	121
62	0
104	5
2734	53
227	3
101	0
344	60
256	25
46	0
66	18
305	3
6	21
18	205
0	102
127	3
46	72
16	11
0	16
6	82
2	17
0	3
71	1
99	1
149	2
7102	161
121	0
44	231
562	13
634	20
35	0
32	702
461	39
130	13
168	3
562	13
228	4
195	5
179	4
12	0
438	6
204	5
69	340
0	59
445	6
251	8
115	1
0	0
604	8
21	0
37	0
32	2
484	8
2176	44
2237	46
157	5
383	5
523	13
71	19
68	23
179	128
971	22
2	13350
157	3
877	215
260	83
903	22
1497	61
168	28
456	11
6	0
107	8
437	15
42	1
78	0
15	107
449	15
52	1
875	138
155	12
594	215
44	38
0	7
0	93
76	40
0	1
638	8
62	1
1952	47
67	4
23	17
2507	46
340	9
301	4
604	1893
656	16
128	18
115	4
270	61
104	1
1372	292
6802	159
132	7
1	303
110	1
239	4
187	4
520	32
2	183
7	39
199	27
628	357
857	76
906	15
3	90
938	32
232	14
179	5
871	17
12077	192
35	2
509	9
20	0
79	2
97	2
144	42
40	121
52	1
177	5
275	8
0	1616
37	0
92	7
1	7
4	197
2339	378
7541	497
122	2331
84	336
36	7
34	26
259	5
186	2
2271	36
146	3
352	285
32	1462
331	24
683	53
361	94
567	66
96	1
12	152
46	58
0	12
2	58
1	4
92	4
5	3115
29	676
2	17
37	3106
75	0
163	619
411	7
771	43
117	242
195	8
20	0
0	0
19	101
27	101
178	9
91	4
621	1866
178	3
982	13
514	12
442	6
340	9
347	6
1371	36
5	555
466	15742
95	183
2	666
27	206
1	30
0	1
0	4
0	11
1	130
0	187
127	4
313	69
0	95
0	66
3	285
0	30
10	4
57	65
2	31
21	45
31	42
193	212
0	275
74	9
91	14
12449	3155
191	3
206	2
1222	26
52	2
169	2
1078	46
105	1
686	22
39	1
133	1
216	45
72	15
1267	259
282	9
666	14
875	109
29046	298
9	32
4	0
1	0
205	786
37	8
1042	27
356	5
677	16
824	5
52	1
839	21
172	268
316	7
13	6
22	7
94	4
386	2161
498	10
167	43
369	12
0	0
130	4
65	4
303	6
2	28
48	15
565	12
18	1
119	4
312	8
777	26
31	1
23	0
2	0
96	3
40	44
0	5
2	27
0	33
52	33
1	6
11	340
98	82
1	87
1	268
9178	38448
0	16
0	226
0	0
0	8
0	121
1	46
85	58
8	83
0	0
14	11
275	6
130	148
336	31
731	245
100	51
1353	1175
265	3
1459	27
239	13
155	6
221	6
224	0
1	24
34	24
50	1
255	2
5	9
1	0
484	25
0	0
198	3
82	134
436	147
367	8
281	13
17	2
3	6
169	8
107	0
2755	55
535	17
1292	32
201	5
20	0
86	133
86	3
770	6
278	9
261	7
94	1
363	40
181	3
1516	25
695	215
1619	37
5	0
115	2
1537	40
978	15
85	1267
230	4
433	160
0	81
0	610
190	81
254	48
654	235
0	13
0	3
1	144
576	308
79	16
2	46
3	2412
0	31
0	4491
0	4
17	42
0	0
4	418
11	4753
167	40
41	3
2545	1150
4	35
1317	129
184	4
13	502
3	4
6	4
3	0
4	0
0	61
4	671
6	0
74	10
20	0
1	63
344	273
979	33
8	0
199	4
108	7
348	8
0	12
785	212
210	1
112	96
471	13550
151	0
6	609
68	37
1	38
1	29
0	8
1	18
0	68
0	6
2	105
0	93
0	203
47	14
3	18
103	8
0	11
0	24
0	52
2	108
0	174
0	225
119	2
156	2
61	3
135	2
2063	67
147	65
212	49
90	106
507	1544
0	45
5	1500
70	4
0	6
136	24
535	167
6	0
103	43
491	499
62	0
12	0
212	213
664	224
712	338
21	22215
143	79
384	67
51	1
1196	18
588	4
500	7
22	0
1369	22
77	141
3	0
16	100
662	16
84	3
443	608
137	2
17	0
20	0
335	82
81	8
79	10
42	8
260	5
1810	37
231	9
25	1
90	6
53	7
0	29
172	31
239	12
6	2
702	48
1	556
37	1
4	194
150	376
4	1011
2	65
0	122
3	655
296	312
0	56
0	7
2	360
0	187
0	34
398	96
0	24
64	13
21	67
0	260
91	1
507	5
391	63
90	6
155	6
119	1
1529	208
141	18
31	11
345	14
241	4
214	31
107	1
60	65
1101	138
619	29
413	6
47402	836
2140	108
25	0
337	14
26	20
70	17
14	0
82	7
678	10
1613	46
0	297
16	1
116	10
99	34
166	5
698	16
1022	73
26872	585
284	10
57	5
49	10
200	12
1186	1438
133	760
0	0
1024	1096
549	57
249	8
0	19
1	54
211	60
0	43
414	103056
56	117
0	72
48	35
0	160
0	935
27	48
2	2524
46	53
0	74
0	177
3	6168
378	103
65	519
0	42
10	2889
0	17
1	16
17	30
0	138
171	3
854	20
73	2
731	19
21218	512
440	621
266	93
8	0
204	1
1	327
0	28
75	30
143	30
0	470
190	17
357	295
1261	211
122	1
770	16
77	4
1461	332
244	2
17	0
9	2
381	9
3095	498
81	4
1	410
55	2
227	99
0	16
0	3
0	2063
56	171
0	20
0	5
5	101
0	160
5	337
0	4
2	109
52	653
80	136
0	91696
0	162
0	210
0	0
0	0
0	0
0	0
1	291
5	315
5	25
0	1
0	4
35	34
5	19
309	31
58	1
339	33
43	10
1028	27
123	3
203	7
160	3
51	0
72	1
75	43
286	7
19	0
516	241
0	87
764	787
94	1
51	17
1	288
422	3
1242	42
330	5
2167	28
403	10
6400	1746
1423	32
295	5
1193	91
1834	71
1979	47
60	2
1069	342
104	5
60	2
165	6
172	7
800	464
49	8
0	0
0	87
9545	7016
15	101
12	10
172	4
58	1
103	0
86	6205
0	10
62	65
2575	1303
0	96
82	412
0	145
0	22
0	202
116	5
3	3093
447	1241
1	240
50	453
5	0
162	104
1	492
47	14
194	24
82	11
98	2
108	1
1014	597
1287	118
1024	15
3087	145
207	7
159	3
722	18
401	237
0	62
5	1088
3	3379
35	0
17103	377
50	1
5044	1082
3	657
459	1009
643	14
16	116
38	8
62	5
224	6
112	445
136	2
207	7
686	25
837	103
104	3
46	4
25	5
528	12
275	266
743	224
597	20
244	8
460	58
128	33
2	52
29	46
242	9
395	3
87	1950
338	102
478	317
189	4
402	73
67	50
314	48
93	169
3937	77
239	4
1	0
101	1
3	0
29	1
286	286
59	16
155	5
0	88
0	76
63	236
0	22
0	70
232	267
32	8
2	129
0	14
0	63
0	513
9	146
85	331
0	4
0	113
0	220
0	161
0	33
0	19
27	31
0	55
2	16
0	40
4	107
0	318
37	11
30	0
103	4
426	9
94	1
86	3
0	252
12	0
702	108
121	18
205	46
12	0
25	0
165	3
1853	29
881	23
160	1
352	5
239	4
163	50
105	6503
0	0
1094	26
113	1
237	8
1559	28
185	91
207	8
1	81479
2	3
128	5
24	14
74	6
82	5
77	1
14	233
241	6
196	1176
272	5
40	1
16	0
61	12554
2361	46
450	11
4439	247
215	4
128	6
260	420
731	13
77	7
554	15
95	1
130	7
121	37
584	48
193	8
38	1
182	4
38	424
7	27
0	61
1	124
0	32
36	390
0	16
2	288
4	158
1	10
0	396
0	47
40	48
597	252818
175	15484
1	348
0	231
27	1069
35	1
24	76
42	15
683	14
1022	22
600	261
9	1
867	15
628	20
78	110
9	1
302	9
40	1
332	8
18	19
4875	165
86	1
51	1
51	10
153	10
6894	120
323	9
274	4
70	2
2109	284
59	19
82	19
115	3
298	8
874	21
471	7
62	30
387	16
733	9
3080	352
2	0
13	0
726	296
406	8
232	6
155	2
167	2
137	1
118	2
568	9
252	10
675	42
708	45
20	3
32	62
121	0
22	0
116	11
111	11
263	7
68	5
872	205
71	1
341	13
3	0
0	4694
2	4
3	77
133	21
4195	16607
35705	1379
318	42
157	42
814	19
13	0
160	3
97	6
9	1
13	0
662	15
97	61
0	0
43205	798
4567	121
1317	37
11	0
487	10
794	2058
257	14
305	12
1590	608
1643	1545
7	674
223	3
50	38
42	219
0	0
1838	229
521	206
1046	802
842	178
40	0
1039	24
42867	801
389	213
296	13
286	4
1021	18
1354	44
1593	55
15	4
493	6
726	1413
2630	1721
79	565
94	365
476	1078
2	1202
0	326
1	0
0	0
0	0
105	3041
6	8
1	157
10	849
29	2277
143	1849
80	246
20	7
53	46
138	50
408	8
600	127
7	0
1556	3445
518	401
532	12
848	123
264	15
213	14
0	519
943	2778
52	0
678	11
274	2275
333	233935
103	77
179	178
88	4
0	188
361	623
57	79
280	22
908	19
59	8
66	1
20	0
4	132
65	54
7	73
2	192
0	19
0	1
0	31
5	46
0	25
38	36
0	54
0	30
0	1
0	0
0	106
57	153
288	188
1127	13
27	7
30	6
0	10
39	272
1	288
0	98
293	35
0	194
215	18
2917	66
145	0
53	2
15356	338
602	545
1255	201
1169	169
266	5
735	13
553	8
369	8
730	13
4	401
1092	25
262	3
248	5
0	74
202	2
15	0
1	0
1	0
227	132
889	257
7	0
172	6006
463	8
439	11
531	10
148	4
331	3
89	4
159	0
614	16
633	15
142	1
6878	125
522	66
61	4
66	1
161	8
413	176299
472	5
32	2
14	13
89	19
0	0
2	32
197	76
0	15
0	17
0	536
71	33
0	52
0	98
68	16
2	277
3	43
0	63
5	1
1524	1161
353	255
479	235
217	124
30	355
170	5
277	2
2	4
484	174
26597	576
9	0
2	18
0	24
6	5
220	5
66	12446
131	1950
795	21098
154	1378
764	25
10538	1896
151	31
102	1552
2013	1077
592	4760
17	7
106	47
700	611
0	7
0	356
8	7
0	46
133	35
0	202
0	96
0	8
1	83
65	52
4	209
18	1
0	422
1	682
0	4641
0	864
169	294
1	27
23502	37808
35	8
0	75
28	36
0	9
0	4
54	77
47	14
57	185
199	15
157	4
91	0
914	17
35	3
45	1
142	51
1096	190
323	7
91	0
1	0
830	17
80	0
1726	112
926	96
286	59
222	4
488	12
765	26
307	6
135	5
285	18
733	14
1750	232
2645	46
325	4
0	19
183	237
63	169
1547	7585
200	3544
467	10
33	1
8914	193
1189	18
198	34
938	21
221	2
132	1
757	20
13	190
81	120
124	2
336	5
561	19
471	6
7	0
85	1
0	157
0	164
6	3918
1	56
25	93
0	16
23	6
0	16
23	267
160	2583
0	278
0	0
2	66
288	13
4	96
101	318
272	1468
294	143
845	23
317	4
87	1
442	14
718	13
190	5
39374	863
1809	32
1	16
828	54
11	3
7	9
54	2
321	7
828	201
972	19
210	10
107	1
183	3
246	2
997	134
20	204
1	4106
3	3017
173	112
183	4103
2	220
85	1
142	3
0	14
106	97
18	51
0	55
0	6
0	32
2	102
0	61
48	354
0	258
1	98
0	59
0	0
0	211
0	366
136	172
0	0
46	151
0	61
10	36
0	22
231	20
73	5
69	1
298	556
32	0
54	0
64	47
0	3179
11	25863
80	4
2	0
3	0
0	6
5	0
11	25
21	34
23	92
67	1
160	3
3	0
3	0
11	0
981	10
381	650
1186	1051
222	4
120	863
1	1073
0	87
1	132
0	199
6	26
77	89
35	2135
41	1214
3	6
0	208
0	55
0	46
31	72
0	0
0	1
80	1
32	231
0	6
3132	46
190	6
187	415
231	55
340	554
273	26
73	20
190	15
12	0
94	1
23	0
31	41
488	106
195	192
0	6
23	64
64	65
51	2
410	33
105	1
65	0
268	7
53	0
56	26
818	46
165	4
135	0
276	10
634	20
903	16
254	14
123	2
292	4
156	2
14	25
14	0
631	22
73	0
0	37676
147	2
56	85
1	680
243	6
101	3
304	24
1055	91
3	220
337	41
544	15
173	4
32	56
206	24
1871	32
18	0
50	0
227	286
0	156
617	114
7	15
26	123
0	34
9	11
0	0
0	52
2	52
3	202
0	39
0	143
16	4
0	5
34	297
18	160
0	17
0	48
1	94
3	47
585	17
83	114
51	0
44	2
0	0
27	0
355	3
200	65
680	215
6	0
135	3
0	0
64	1
381	10
1424	30
276	79
279	6
2801	55
157	2
67	0
1277	45
1091	33
1	2562
15	94
721	11
448	15
111	0
559	39
546	13
621	7
157	5
88	7
73	43
420	15
134	145
836	253
127	602
151	5
1102	15
1055	68
51	0
68	0
30	68
892	20
4337	85
285	113
0	582
0	54
0	173
0	57
0	602
2	42
0	50
2	182
7	57
704	22
188	0
211	53
20	24
336	457
815	34137
0	2
0	67
0	149
0	575
0	143
0	167
0	90
0	173
1	486
0	6
0	21
0	2
119	498
35	274
216	541
0	5
154	393
54	17739
119	0
47805	851
167	24
21	4
66	5
264	6
26	4
46	2
648	13
121	0
348	5
45	3
49	9
260	2
252	10
4121	76
583	33
358	27
19	26
856	65
60	0
28	0
3	315
624	6
90	2
49	0
297	12
283	11
195	10
24046	511
631	11
0	1
490	12
150	160
78	8
1	0
3	0
895	8
398	7
662	34
934	22
686	52
48	81484
0	79
0	82
0	138
7	67
0	148
1	10
0	3
2	117
3	55
31	0
0	30
23	25
0	6
0	22
332	2199
6	1072
186	2934
6	954
3	657
0	4520
222	187
61	1
4	199
89	854
861	21
122	4
209	8
118	55
1	12
0	9332
99	39497
33	10
452	12712
42	1
1	18
25	0
16	43
143	614
6	488
1055	25
82	1
28	1
861	21
10	0
1193	36
1367	233
207	26296
57	17951
41	86954
0	281
0	81465
1	209
41	39
4	4
0	237
2	3658
141	37
2	27
0	14
0	12
3	1358
6	172
24	10
0	117
62	37
4	113
0	1536
68	19
0	160
429	40
2232	189
18	0
90	16
0	176
175	33
14	133
296	33
15	130
123	3
884	7
23888	22208
348	38
209	1
791	614
553	779
61	1
268	5
351	9
700	8
63	0
232	169
22	66
163	232
74	2
6497	606
11007	238
754	18
92	2
424	8
366	31
0	52
218	20
86	514
742	406
89	2
947	8
680	125
383	567
66	1
188	17
957	25
303	2
985	21
1812	38
425	13
203	700
194	2
317	8
361	84
152	2
134	5
170	108
267	184
20	0
9	0
820	18
505	10
2384	56
136	58
1	0
62	5
25	132
52	531
125	3
792	16
32	0
97	3
6634	128
210	1
16	0
639	11
1353	34
54	4539
68	557
2	16
315	9
234	9
363	12
32	1
100	1
47	0
21	0
80	136
17	8
76	2
376	4
476	17
87	5
590	14
98	5
698	38
1420	55
76	1
81	5
68	1
57	1
517	17
1	8817
23	2
733	14
463	50
336	3
3	0
198	2
1600	44
398	7
174	183
186	99
34	3
127	3
748	16
854	68
74	0
785	19
291	7
1378	105
1053	140
179	22
114	3
2	0
16	0
121	43
317	10
729	252
137	967
776	61
16	0
234	6
512	8
69	0
236	68
413	9
141	4
345	28
2	4
0	197
197	5
70	0
101	1
83	97
36	4
726	92
226	63
231	4
199	7
188	488
329	9
103	151
229	15
590	40
321	6
213	5
217	7
884	20
16	37
255	45
158	0
0	80
142	3
13	0
0	8
26	2
1060	20
270	7
123	40
243	2
203	6
32	698
62	0
34	149
0	10
1796	39
9	0
16	31
11	11
299	5
157	28
177	5
1309	32
7	0
200	2
261	4
26	4
355	173
365	7
437	6
796	56
33	1
214	1
444	7
128	124
113	151
5	143
165	22
619	28
1896	301
441	125
0	61
0	69
305	191
1407	2570
0	26
0	2
22	12
0	0
38	18429
12	2381
3	4226
0	221
0	11
2	22
432	68
652	29
179	40
90	0
30	1
235	9
3030	61
447	170
110	3
137	1
195	112
1400	721
580	11
50	0
208	1
182	5
66	0
3037	76
268	32
1082	16
77	0
25	15
111	1
1058	19
1502	34
289	59
17	0
0	66
2	2
25	66
444	13
433	44
158	3
4	111
43	0
0	3745
62	91
98	9927
1	3
7	3118
0	25
0	4499
2	0
1	97
0	2
45	1775
145	65
34	12
7	1244
0	122
16	636
51	471
4	54
0	539
0	16
8	18
83	122
0	585
759	124
1103	218
139	7
24	0
170	16
247	59
53	1
223	8
33	0
434	19
44	35
90	41
755	13
3263	69
222	8
2088	51
777	46
1137	57
106	4
1090	336
1093	104
443	186
160	182
368	84
12	0
555	140
384	1371
295	104
78	4
35	0
277	7
44	0
153	7
158	39
0	164
0	36
0	20
16	104
7	0
0	2557
1	6
0	297
76	32
0	379
93	464
8	195
1	15
71	148
23	7
337	713
352	9086
52	57
217	142
192	3
115	8
0	164
17	58505
10	96
0	129824
3	0
0	75467
481	122
44	0
1241	20
2987	61
810	15
364	162
85	35
121	11
6	0
11	45
2	0
0	0
2	0
23	1
3	0
935	413
86	268
54	20
155	89
26	97
16	16
270	95
231	2
0	142
0	63
1	66
0	99
288	316
0	113
8	302
9	53
4	3
64	1
387	146
0	79
524	48
1	308
27	20
0	66
34	16
2	87
0	9
1	5
0	0
34	111
0	68
6	324
0	9
0	79
0	8
4357	205
609	10
282	6
121	3
696	35
2	33
92	16
164	20
432	9
14	0
535	59
102	21
0	76
503	13
295	7
156	9
111	3
432	12
5247	128
810	288
206	21
1123	29
0	1631
450	5
1	0
468	13
876	22
14	0
277	8
90	8
229	7
73	1
17	76
10	64
3	42
40	0
106	2
2323	36
3	0
56	2040
1	64
18	183
117	11
0	0
0	27
0	0
0	95
0	350
17	76
1	20
0	2391
0	1
0	0
14	25
0	26
91	249
1	57
78	32
3	96
971	20
481	10
124	3
107	142
141	145
139	572
26	59
117	4
282	246
0	217
410	7
629	68
703	28
267	7
304	2
61	0
51	21
23	1
267	79
254	53
110	8
175	23
0	13
0	17
0	0
39	21
25	3
1	34
1422	31
2240	9159
4652	8106
23	2
1538	36
26	2
89	23
64	718
249	357
1	84
17	141
0	57
0	5
18	311
3	46
0	173
0	5
6	82
98	18
680	23
81	122
33	3
47447	1006
891	165
9914	294
712	8
186	48
256	9
60	2
655	145
10	99
2	16
40	9
54	52
3	0
30	2
490	7
205	3
627	16
49	2
169	11
402	2
186	2
1421	38
217	2
3890	151
853	73
669	35
1438	39
74	2
921	18
144	6
244	8
52	1
26	0
156	51
733	10
168	4
43	0
836	162
1	216
0	22
20	3364
4	12
0	190
1	75
0	231
0	27
0	11
1	4
784	12
333	5
45	7
287	112
383	210
76	128
565	36
399	43
1	1
153	1
283	684
157	3
366	45
366	7
136	9
240	4
14	34
35	58
1177	68
415	1
59	37
80	76
49	8
12	245
11	3731
2707	411
1645	4002
684	23
18	18420
208	6
24	1
173	2
29	2
401	7
281	16
364	18
199	2
931	55
2554	554
14	34
1	252
47	18
31	26
117	34
93	205
90	81
58	426
30	9
5	46
1130	3878
0	139
0	15
4	78
0	8
0	0
0	4770
16	13
1	8
6	132
70	228
245	10
4	0
11	0
0	32
856	280
18	0
67	4
191	196
10	0
30	3
34	1
544	14
161	4
46	4
382	4
93	2
30	182
1996	43
1490	35
13	190
36344	671
190	0
263	9
184	3
731	137
147	9
190	9
41	62
0	29
534	9
57	17
108	777
163	437
188	203
0	62
0	234
2	32
0	116
1168	653
0	199
0	45
0	2
17	406
0	28
15	7
0	1
0	412
0	400
223	29
331	10
0	0
148	97
120	30
3301	238
232	6
4	0
18	5
27	5
73	62
15	0
422	3
316	155
91	304
252	3
268	6
23	6
66	16
155	17
0	20
443	7
277	14
539	9
1018	20
899	24
312	3
172	1
636	11
443	485
0	27
2	8
0	5
0	4
255	486
0	7
17	0
127	15
1116	34
408	4
506	10
120	1
246	9
201	101
59	367
0	38
102	347
1	426
1190	72
11	0
0	22
0	8
25	841
0	15
0	23
0	76
3	46
0	61
1	5288
0	1044
1	56
0	29
4	64
0	178
3	806
12	8
994	20
231	5
0	244
365	2
3802	435
520	15
0	9924
140	6
194	1
130	5
96	2
13	13809
309	9
337	7
3816	81
1106	16
1408	39
215	11
147	94
408	136
2	32
363	11
53	61
52	0
39	1
7	0
16	1
3	2
165	152
360	10
207	5
414	7
36	1
137	108
459	8
154	2
191	3
160	2
541	12
10	4
153	496
4	9
7	14
65	2
14	9
414	18
22	2
79	24
319	772
189	7
422	7
1600	37
50472	947
149	12
5	553
252	1
1171	23
6	873
164	12
270	54
1677	35
166	458
0	24
38	1236
413	12
52	2
860	19
202	2
362	267
1111	29
0	0
5	16
27	0
96	104
32	23
62	0
381	99
35	211
214	42
56	2
72	22
61	5
1	3
3747	239
126	68
44	108
26	25
44	71
46	25
595	9
35	34
70	1
2	0
565	96
272	4
207	8
50	2
608	9
5	0
113	3
327	9
124	0
311	863
40	1
180	2
983	15
414	9
5	4
236	8
0	1268
1007	62
0	3
174	3
335	13
216	282
164	9
393	319
41	1
1499	218
512	78
836	24
718	18
184	13
437	10
73	6
0	31
669	11
1283	253
54	0
1	0
558	46
298	4
341	679
293	7
83	89
0	88
20	42
110	52
65	8
18	152
98	12
572	8661
900	4194
1563	5658
291	3
498	12
1331	57
241	7
127	3
246	34
463	3949
17	1
59	1
7	13
420	5
208	6
92	26
139	60
197	2
125	99
40	30
1252	80
6	0
0	0
3	0
445	36
557	15
15	0
1086	1721
19	3
70	134
51	1
105	2
258	300
47	1
809	14
294	8
305	412
116	2
102	6
33	0
88	34
32	12
1569	29
147	2
134	1194
31	267
294	350
0	1
70	1205
113	24
1	49
0	396
13	1
224	20
64	164
198	4
273	9
775	63
286	2
6342	147
4151	103
4	0
540	11
3	1812
6	0
972	10
189	3
617	1111
15	15
140	1
442	97
260	178
16	32
467	189
31	75390
78	732
0	0
5	7
347	40
58	2
416	108
6649	109
1019	154
918	141
1783	50
585	56
97	9
661	81
161	19
697	94
4	676
72	44
0	98
54	82
270	333
0	30
0	77
3	34
0	26
20	46
0	3
3	33
0	13
0	16
25	463
0	1
89	209
480	81
1	870
1	21
0	102
335	81
11	17614
389	13
355	6
389	12
43	0
354	16
177	122
1116	475
793	46
54	1
431	66
608	158
357	51
404	83
249	56
4	0
2447	606
3018	86
1044	3127
4949	853
249	17
7	0
44	1
631	315
1123	222
0	113
1271	20
215	43
159	20
2561	58
299	8304
25	0
198	1
36	1
4072	85
261	30
614	123
194	38
2718	566
597	10
862	63
211	4
482	6
207	39
654	80
509	548
93	3
1531	1220
495	8
190	181
4	360
0	28
104	18
96	153
19	227
0	19
0	114
0	29
77	12
19	241
33	396
0	10
6476	8986
0	2861
0	462
1	36
0	5
0	226
0	25
62	145
4	107
0	42
163	121
488	56
88	4
1083	22
626	314
24	0
43	0
93	2
48	0
4	28689
892	564
263	244
181	71
311	84
335	11
489	11
628	15
5	0
93	1
66	23
384	122
52	1
190	6
168	4
117	66
414	10
23	9
205	8
116	1
9	24
831	14
462	75
829	214
11	0
17	33
121	110
167	89
471	11
3	0
1300	29
684	743
1272	831
0	19
0	52
5	93
0	11
0	49
0	23
0	13
0	24
0	781
33	21
0	240
2	179
0	6
16	9
2	25
195	8
102	3
31	2
1057	24
110	4
94	3
589	10
253	12
1074	29
68	2
690	12
175	17
110	18
442	1021
96	34
63	541
105	63
24	19
6	15
1	46
0	3
21	164
1330	128
1	8
1	49
439	1532
1167	1542
489	9
1349	236
917	65
2	1
3149	249
13	0
2	0
505	510
377	274
51	111
5	140
1	6
342	85
0	0
13	182
387	117
0	56
13	1178
0	31
0	1166
2	130
0	5
5	26
0	147
31	3
207	38
326	169
459	23
192	2
166	13
238	68
153	5
440	13
0	1949
58	2
2	20
0	41
94	5
265	20
28	9
111	830
161	439
6	152
3	166
0	60
226	340
138	1
66	1
224	6
0	0
1	21
804	15
21	0
503	10
205	3
11326	269
2466	85
12	0
160	4
1381	354
22	0
683	16
0	481
0	41
116	42
14	1996
8	1847
2	1048
0	0
93	41
0	20
50	26
0	45
0	37
0	11
0	9
115	92
0	3
0	143
29	34
1	298
0	205
12602	15099
265	118
0	39
1	32332
34	29307
2	0
41	20
169	2331
96	126
63	2
234	9
639	539
16	11
15	2
14	0
1036	16
422	11
603	32
187	42
590	367
164	3
659	389
448	14
335	18
101	33
799	15
50	1
245	1
3	500
426	80
2	86
31	546
0	39
121	42
14	150
17	145
125	3
0	3
1	5402
89	1
509	3212
35	72
2	134
211	491
49	410
0	55
0	16
0	61
13	41811
0	2
137	9066
0	154
1	1461
0	187
0	45
0	36
2	5527
35	209
72	19
52	96
3	1
20250	417
60	5
1074	352
56	26
10	8
860	54
6	0
254	4
214	2
215	27
171	4
2290	36
833	15
81	2
174	5
92	4
318	10
215	540
3388	878
3097	344
555	54
1027	18
46	2
98	18
154	17
25	5
41	4
21	0
10200	199
127	0
56	5
119	48
22	13
273	12
39	0
6	0
1520	39
4077	125
224	9
174	2
1076	23
96	4
14	2
0	0
536	8
0	25
1	146
1	43
0	15
46	138
0	27
16	16
38	79
0	4284
0	22
9	111
2	45
0	129
49	103
2	236
59	0
201	44
2	23
0	126
0	1
4	0
2	100
21	140
29	340
201	212
308	12
0	3
18	15
0	117
0	25
23	11
508	13
247	7
15	2
1056	33
8	7242
199	5
66	1
742	14
1725	168
426	143
159	5
172	3
259	6
2886	59
276	48
1	586
256	260
118	17
0	0
45	211
0	18
0	0
0	229
1	141
1	385
192	98
0	2
1	241
14	134
390	10
191	0
289	3
82	141
89	61
1417	158
7	0
117	219
116	3
53	1
40977	703
1815	153
84	63
0	142
117	1
61	69
27	1555
62	0
285	5444
1553	25
611	67
178	19
26	232
22	24
234	50
59	216
1	23
40	6841
2	1559
2	4915
0	51
4	47
11	66
0	48
0	1
5	148
5	39
2	92
60	18
0	4
4	0
0	12
67	146
0	50
1	541
0	269
2	104264
1	1
0	9
0	15
0	10
0	6
60	10
493	21
327	28
214	5
495	291
577	17
24	1376
1	1855
0	267
129	507
69	1441
13	314
4	564
103	361
2	316
490	18
1102	23
19	0
78	31
577	9
0	0
63	57
105	1
315	7
45	21
63	172
82	1
114	71
75	263
1654	281
139	7
