UniqueCount	AmbigCount
966	71
15	49
322	32
45	58
0	0
364	74
4241	83
49	2
76	3
195	546
821	482
153	6
210	7
54	3
123	6
12168	9931
1	21
82	1036
900	258
15	6
601	20
394	564
0	71
0	178
153	109
1161	52
92	41761
17	61
683	9
28	13
4	40
0	5
0	12040
62	895
0	142
0	275
0	169
0	73
0	6
1570	29
4	0
160	1
149	1
114	0
20	2
18	712
7961	176
52	8
59	250
0	7
217	252
88	1
8	1
147	8
598	9
685	6
155	16
49	2
200	4
15	1
11	32
36	41
76	38
110	2
707	17
113	1
59	0
18	1
9	2
179	3
204	117
172	3
121	3
226	2
26	5
49	6
23	0
222	88
9	52
10	12
3	159
5	6712
1	38
2	158
100	1
407	7
0	6
2	46
1	6289
0	63
0	12
0	3
35	2067
23	22
0	91
1	6
4	86
17	1
245	14
227	8
45	0
1384	36
78	11
0	4
652	15636
52	0
61	0
1	0
85	178
4047	310
101	2
159	1
120	7
128	1
146	1145
3	0
82	0
2359	4802
615	12
1341	296
349	6
3	0
22	7
72	0
329	129
3	0
2	0
10	2
1320	31
2212	28
4	0
856	37
338	1536
139	17
715	9
145	4
753	57
0	1
0	6
0	229
0	20
38	1
70	3
139	97
438	11
111	413
700	3356
63	1
140	89
139	320
1	0
11	14
456	95
86	702
222	0
0	0
118	6
287	11
1523	21
242	1
182	4
2651	48
125	4
102	3
107	0
37	1
242	5
221	5
441	190
19	2
11	0
175	11
108	2
43	12
58	13
164	71
75	42
348	491
69	22
260	8
124	1
246	2
80	0
107	1
269	12
3	3
207	5
206	0
396	9
307	3
0	1555
133	17
133	198
8	14
3	196
239	6
39	2
4	1
174	170
0	3
0	11
1	334
0	2
2974	25160
0	8
0	17
153	113
0	170
2	102
6	1
0	0
0	0
52	5
551	7
145	1
206	10
0	65
0	23
0	16
2	182
0	13
0	19
1	3
52	327
21	14
0	2
0	212
32	42
1	6
98	3
984	28
111	2
60	0
87	2
50	0
1177	17
204	4
721	12
169	177
29	0
21913	366
220	6
272	7
989	14
396	7
68	1
118	4
334	1
454	5
581	7
638	7
150	4
51	8
486	9
352	6
183	6
295	2
21	0
87	5
738	10
88	4
56	0
32	0
115	2
338	4
309	4
23084	364
46	1
2	0
111	2
216	25
313	9
469	11
75	0
268	3
537	6
246	7
228	5
146	3
10	1
113	12
87	16
595	13
1421	1836
28	1761
709	6
232	14
28	16
172	10
177	5
16	182
0	292
75	339
85	40
0	0
0	8
0	30
0	2
15	29
1	27
0	27
1	2
199	102
0	3
651	46
0	145
77	53
130	284
85	47
6	92
3	0
14	1
15	0
91	101
307	26
0	0
3	2
165	27
28434	512
79	2
80	3
594	2550
1386	902
93	4
27	2
92	83
27	1
77	2
1304	27
123	3
45	1
234	57
122	12
26	0
45	10
149	0
10	14
8	207
0	38
66	2
33	54
14	8
0	12
3	73
0	7
0	2
27	0
71	1
82	0
5737	128
83	1
22	131
309	1
326	10
28	0
40	595
284	25
77	7
54	4
361	15
120	0
92	3
107	0
9	1
222	7
135	5
79	241
0	36
208	4
143	9
59	2
0	0
183	3
21	0
15	2
17	0
257	3
1445	35
1234	23
75	0
222	6
300	5
52	9
36	12
119	42
448	11
0	9047
102	2
540	129
129	56
428	5
1051	39
101	17
208	3
4	0
60	4
297	3
17	0
17	0
7	61
229	4
19	0
500	69
95	12
413	137
28	34
0	2
0	88
69	34
0	2
357	11
33	1
1307	25
20	1
10	11
1582	21
261	9
210	3
355	1360
452	9
97	17
90	3
196	48
32	0
988	313
5011	99
152	5
3	248
56	0
163	4
120	1
245	11
0	113
1	31
108	14
497	149
345	34
487	6
4	73
524	21
184	8
92	4
527	14
9072	141
22	0
194	5
3	0
47	7
40	5
89	29
22	91
32	1
101	2
166	12
1	1035
18	0
58	4
1	9
1	126
1476	335
6137	418
78	1242
48	130
38	5
18	20
121	2
111	4
1629	29
94	0
243	233
17	1171
213	7
322	19
138	49
228	47
94	3
2	77
27	34
0	13
0	33
0	4
49	2
5	3030
24	513
0	19
51	3102
52	2
129	463
575	16
424	11
74	185
64	0
13	0
0	0
7	46
8	47
60	4
58	1
332	1575
164	3
653	8
452	7
263	2
222	6
276	4
761	17
10	468
460	12146
70	126
3	425
16	107
2	25
0	1
0	3
0	7
1	50
0	98
78	4
117	20
0	71
0	69
0	104
0	17
8	0
52	53
2	19
30	21
19	14
196	188
0	128
39	8
50	9
7979	2067
166	2
201	2
714	20
83	4
111	7
563	26
77	2
239	9
12	0
59	0
140	29
31	7
773	155
241	13
424	5
504	67
25123	263
7	19
1	0
0	0
147	675
17	9
634	8
200	3
388	9
360	6
43	1
377	5
89	360
211	0
3	4
21	2
45	2
196	1484
353	3
228	54
252	7
1	0
78	3
32	1
278	8
4	12
21	4
335	4
5	0
56	0
183	3
372	8
15	0
21	0
0	0
87	2
16	31
0	1
0	16
1	4
49	32
0	4
11	248
91	50
2	46
2	104
5316	27532
0	0
1	278
0	0
0	4
0	105
1	34
68	69
14	66
0	0
12	10
143	2
92	109
173	6
458	152
54	30
792	948
154	1
708	13
154	14
151	0
130	3
162	2
3	21
18	20
29	0
147	2
3	7
0	0
225	11
0	0
100	0
50	179
278	110
231	2
137	1
16	3
0	6
106	4
65	2
1711	35
329	4
732	18
91	2
18	0
43	74
41	2
434	11
147	3
142	1
67	2
202	47
95	1
1192	27
508	141
963	18
2	0
79	0
963	23
958	12
40	504
122	4
344	133
0	93
0	314
59	27
198	32
440	107
0	8
0	1
0	92
551	272
47	9
3	35
4	2182
0	21
0	3572
0	0
13	35
0	0
2	169
6	3709
175	39
32	1
1522	667
7	27
920	80
116	6
18	317
2	2
2	1
6	0
1	0
0	36
4	419
1	0
47	10
10	0
2	44
137	226
658	31
5	0
119	2
53	9
206	3
0	7
353	84
96	0
46	155
318	9502
112	0
8	518
52	32
0	14
0	21
0	5
0	10
0	41
0	6
2	35
1	63
0	231
19	10
0	9
40	6
1	8
1	9
0	36
0	91
0	124
0	168
43	2
84	0
32	0
90	1
1196	32
109	36
80	30
50	55
358	1207
0	14
4	1195
57	6
0	0
64	8
365	122
3	0
54	21
338	325
36	0
2	0
115	109
439	113
534	227
6	7264
83	37
242	49
32	1
699	9
410	1
250	7
10	0
1025	20
35	109
1	0
18	53
480	6
23	0
306	566
85	3
10	0
17	0
197	44
45	3
60	5
17	5
149	6
1887	40
93	7
25	0
66	3
30	2
0	25
110	25
104	5
11	0
392	24
1	245
18	0
1	125
89	255
2	22
0	28
0	92
9	574
236	188
1	32
0	4
0	256
0	152
0	27
221	78
0	18
66	16
17	74
0	154
48	3
314	4
184	36
99	3
87	6
59	2
1148	208
116	26
9	11
224	7
151	5
102	14
79	1
45	35
589	63
408	22
217	6
43963	829
1813	76
16	0
275	18
8	11
67	13
7	0
57	3
384	14
680	13
2	201
7	0
81	6
38	22
128	1
447	10
651	28
19891	402
250	6
53	9
42	8
116	7
655	936
69	484
0	173
536	732
416	46
168	3
0	11
0	35
110	39
0	33
260	66284
35	74
0	25
24	12
0	115
0	526
19	25
2	1583
34	63
2	56
0	118
1	1680
497	96
82	527
0	51
9	3189
0	7
0	15
16	19
0	74
92	0
534	15
44	2
329	9
16900	360
312	757
266	64
4	0
134	4
0	154
0	19
44	13
91	13
0	64
131	11
223	276
846	147
107	11
437	9
83	2
893	210
176	4
8	0
3	0
233	4
2073	352
74	2
2	254
16	0
85	56
0	5
0	1
2	819
40	110
0	7
0	8
1	62
0	72
0	154
0	1
1	74
26	430
46	81
0	58856
1	78
0	131
0	0
0	0
0	0
0	0
1	251
2	260
1	5
0	3
0	4
18	24
1	7
273	23
20	1
255	32
18	8
593	16
68	1
104	2
136	4
22	1
48	1
43	20
218	2
7	0
273	137
0	42
469	570
77	1
35	12
1	171
301	1
971	12
258	9
1259	31
227	8
4274	1188
1091	43
191	5
843	45
1064	25
1587	19
29	0
640	225
67	3
27	0
83	0
92	2
624	334
38	5
0	0
0	12
1887	3216
12	78
6	12
116	5
29	1
55	1
51	6645
0	3
36	34
981	507
0	53
48	246
0	81
0	11
0	113
39	10
4	2267
396	949
1	134
25	279
0	0
85	65
4	446
25	8
90	12
34	6
83	0
62	0
927	475
877	59
528	6
2325	105
93	1
77	0
510	12
204	202
0	54
1	114
4	3914
12	1
15896	310
51	1
2678	498
0	426
300	464
384	12
22	105
16	2
24	4
120	3
297	2245
53	1
189	2
400	23
783	70
47	0
29	6
16	3
322	8
159	184
442	134
358	5
137	4
264	36
120	32
9	33
23	39
131	6
277	9
46	848
247	63
297	249
101	5
220	46
40	23
243	49
37	99
2627	45
234	2
2	0
47	1
0	0
37	0
153	186
22	3
102	1
0	48
0	50
32	144
0	15
0	44
171	205
10	9
1	89
0	10
0	33
0	434
14	94
41	396
0	2
0	121
0	193
0	94
0	18
0	13
13	18
0	41
0	20
0	21
2	113
0	249
24	3
27	0
69	0
259	14
62	0
47	1
0	186
6	0
329	51
103	12
115	27
25	0
9	0
96	1
1022	23
551	15
117	7
175	2
168	6
83	17
86	5793
0	0
699	14
81	2
178	3
947	18
117	82
146	2
2	55045
0	6
88	0
7	1
57	1
65	1
39	3
11	188
74	2
128	1461
140	0
22	0
9	0
30	4613
1230	29
314	8
2551	132
199	2
65	0
237	428
476	4
49	0
368	5
52	1
83	6
94	30
368	39
173	4
40	2
93	2
21	295
7	18
0	62
0	71
0	14
29	279
0	6
2	266
6	116
0	9
0	94
0	15
17	30
309	110064
74	6701
0	189
0	125
10	521
11	1
11	63
28	7
425	9
583	17
350	168
9	0
426	4
359	3
39	72
9	0
204	2
35	0
246	3
14	12
3057	112
56	3
42	0
40	2
89	4
7173	110
189	5
158	5
27	1
1357	210
49	24
58	24
35	0
137	2
441	11
220	3
18	5
188	9
640	11
3629	311
1	0
5	1
702	259
237	4
138	3
91	0
80	3
110	0
68	2
286	3
163	2
383	35
439	33
12	1
17	49
101	0
7	0
64	12
53	15
157	6
36	0
448	105
44	0
165	2
4	1
2	4471
0	1
0	0
65	12
2638	8836
36127	1461
128	16
109	15
535	12
10	0
98	1
59	2
1	0
10	0
226	5
75	44
1	0
40394	648
2779	41
2421	40
2	0
191	3
904	4931
128	2
210	2
4757	1463
4575	3758
8	443
127	3
32	17
27	168
0	0
1375	147
209	124
735	412
618	133
35	2
784	11
40056	744
317	164
167	13
173	8
663	20
1174	29
1207	30
14	3
297	3
792	1295
3602	2097
65	409
56	279
346	1012
3	1337
3	202
2	1
0	0
0	0
99	2543
5	3
0	103
9	663
26	1702
132	1299
28	207
8	3
42	32
85	32
249	6
395	96
2	0
1037	2879
204	259
335	15
373	113
196	83
146	7
0	182
673	2197
33	0
385	5
42	251
377	46633
80	62
121	100
56	2
0	0
236	451
23	34
106	13
663	14
27	2
34	0
10	0
3	71
52	34
6	62
3	143
0	11
0	0
2	13
6	21
0	21
20	26
0	21
0	26
0	1
1	2
0	70
16	60
155	73
1368	18
16	8
35	1
0	3
23	153
2	314
0	57
275	18
0	183
160	19
2439	46
97	1
24	0
9391	214
242	131
466	64
586	81
119	3
359	9
255	2
327	6
483	12
2	323
636	11
154	1
141	2
0	54
135	1
4	0
0	0
0	0
139	71
691	286
0	0
105	6606
417	7
256	6
775	13
107	11
216	1
58	0
111	0
524	13
291	5
99	1
4947	84
328	46
32	4
38	0
128	6
200	91302
284	4
29	3
8	3
99	13
0	0
0	9
122	36
1	14
0	9
0	473
40	22
0	31
1	46
28	13
2	138
0	26
0	31
5	2
818	854
95	81
118	66
64	46
13	326
118	7
200	3
0	395
216	126
26182	488
10	0
1	10
2	12
2	7
139	1
68	5843
175	1312
741	17030
124	957
690	9
6947	1181
114	16
95	1176
1321	415
892	7134
13	4
53	36
493	530
0	54
1	251
5	10
0	55
80	33
0	117
1	67
0	14
1	36
66	55
3	108
10	0
0	522
0	813
3	4417
1	537
135	199
0	6
27607	41972
15	9
0	39
17	17
0	2
0	6
51	42
31	5
12	67
99	8
98	0
82	1
522	6
35	0
22	0
76	36
746	102
154	6
47	1
0	3
458	15
29	0
940	62
516	72
97	34
108	2
370	7
517	25
200	4
108	1
230	15
493	4
897	120
1884	27
169	2
0	20
77	152
29	123
990	3941
134	2989
233	5
19	0
7415	124
860	11
124	15
511	3
187	3
73	2
401	4
14	150
41	108
79	0
144	5
265	3
308	7
6	0
45	0
0	82
0	105
2	3238
0	58
10	77
0	2
15	1
4	4
9	95
141	1989
0	152
0	0
0	28
112	1
2	80
93	315
205	1186
200	96
496	3
273	4
45	0
269	12
527	10
125	2
35511	685
1130	15
0	13
394	22
25	1
5	6
15	1
197	6
477	129
559	6
148	4
47	2
99	0
129	4
722	80
35	435
5	4420
4	2314
83	49
143	4421
3	224
59	2
82	3
0	11
72	79
8	35
0	42
0	3
1	21
0	68
0	43
50	297
0	199
0	57
0	38
0	0
0	96
0	269
75	84
0	0
41	123
0	43
3	27
0	20
138	14
47	6
36	3
257	220
14	0
19	2
21	18
0	2774
0	15741
30	0
0	0
0	0
0	0
3	0
3	19
10	0
33	109
41	3
98	5
0	0
2	0
5	0
800	16
268	634
496	676
122	1
99	616
3	787
0	40
0	70
0	115
5	23
58	92
28	1702
18	617
1	7
0	219
0	33
0	31
19	40
0	0
0	4
52	0
14	168
0	7
2090	42
159	2
84	275
160	53
297	444
133	11
87	30
90	15
9	0
66	2
15	0
33	31
177	70
178	121
0	2
9	18
48	20
38	1
311	16
73	3
31	3
208	7
66	0
73	28
392	34
108	1
98	0
161	3
405	9
631	19
135	6
83	2
217	6
91	1
9	13
11	0
305	11
38	0
0	18967
97	7
34	61
0	365
126	2
90	0
139	17
620	47
1	172
264	28
381	10
121	0
21	53
107	19
1322	24
18	0
17	2
141	211
0	92
776	97
2	6
18	56
0	24
5	7
0	0
0	32
0	38
3	140
0	40
0	96
7	0
0	4
16	262
9	127
0	11
0	23
0	68
4	27
406	13
55	36
15	0
22	1
0	0
10	2
240	2
128	46
461	110
7	0
111	3
0	0
44	1
264	11
818	15
199	33
158	6
1442	22
85	0
43	0
874	22
725	22
1	974
20	56
397	10
222	4
92	0
388	23
360	10
391	2
117	4
60	6
37	37
285	8
71	107
511	170
181	538
108	1
690	20
622	48
55	0
40	0
17	58
341	10
2828	73
192	82
0	515
4	39
0	113
0	15
0	499
0	33
0	30
3	117
3	16
434	23
124	1
109	19
9	30
228	353
738	26537
0	0
0	43
0	80
0	424
0	99
0	97
0	68
0	86
4	313
0	3
0	9
0	1
848	3157
403	3003
143	425
0	5
47	180
42	9987
47	1
41257	708
137	10
22	1
48	0
156	3
19	1
44	1
405	11
75	3
261	3
23	1
13	0
98	3
160	6
3100	62
404	12
216	13
12	32
649	49
30	0
34	0
6	214
337	4
81	1
18	0
148	2
180	4
148	2
19411	422
526	10
1	0
317	7
81	118
35	7
1	0
3	0
558	7
190	3
366	14
427	15
157	11
36	34088
0	52
0	0
0	0
8	48
0	104
2	7
1	3
0	70
3	33
19	0
1	15
20	14
0	10
0	18
274	2061
0	916
121	3134
5	982
1	463
0	1715
215	111
42	2
4	103
54	501
465	9
30	0
68	1
82	60
2	7
0	7592
67	33281
22	7
340	6314
17	2
0	10
15	0
17	37
76	479
8	335
664	14
21	0
10	1
551	28
5	0
837	23
947	178
104	9845
51	7988
14	43670
0	120
0	39920
0	142
32	33
6	7
0	137
0	2070
82	31
1	18
0	12
0	10
1	1149
4	81
12	4
0	57
18	26
3	78
0	769
60	12
1	130
219	14
1390	106
11	0
51	7
0	107
113	27
12	34
136	18
8	62
82	1
511	5
20475	18820
252	19
191	0
521	420
372	536
41	0
183	1
166	8
391	5
59	0
168	114
9	48
127	153
64	8
4804	417
9516	166
596	15
54	1
256	3
268	27
0	33
91	6
101	323
596	282
14	0
682	8
321	67
241	452
40	0
135	26
612	10
298	12
545	8
1059	20
285	4
171	621
126	2
136	2
194	44
64	4
58	3
107	80
171	160
4	0
1	0
233	1
263	9
2258	34
134	125
2	2
40	5
10	146
39	419
193	8
501	6
20	2
60	4
2418	43
162	1
17	0
374	11
845	22
43	4846
36	295
1	11
240	9
142	0
222	3
16	0
90	0
23	0
10	2
80	124
9	4
52	0
264	4
239	3
59	1
360	8
40	1
165	10
618	16
69	0
18	0
40	0
43	0
308	9
0	1979
14	0
455	16
367	45
239	10
0	0
132	4
1183	33
185	2
112	132
111	30
9	2
77	0
334	2
388	28
54	0
400	16
216	8
1009	68
678	86
102	12
35	0
0	0
13	0
50	13
228	11
427	115
64	444
552	46
23	1
149	5
193	6
30	0
177	46
267	9
98	3
270	23
1	2
0	141
128	3
22	0
69	0
44	51
85	0
368	40
117	50
179	3
108	2
148	330
248	6
76	112
137	17
372	28
221	7
98	1
91	1
502	6
8	16
176	23
104	2
0	48
60	1
25	0
0	4
21	1
803	7
188	6
78	23
140	3
135	2
7	285
45	0
16	87
1	6
391	20
6	0
5	21
16	5
99	2
98	15
84	0
775	6
3	0
124	1
144	2
34	0
181	129
282	5
204	3
359	28
15	1
141	2
313	8
89	83
72	89
5	83
99	15
355	12
1839	238
285	71
0	30
1	48
254	66
1341	2522
0	13
0	0
3	1
0	0
13	15708
11	1649
5	4687
0	310
0	3
4	12
224	49
349	21
105	38
41	0
19	0
195	3
2415	71
312	109
73	0
62	1
186	60
1818	794
317	4
47	3
129	2
147	5
27	2
1274	25
141	17
346	8
103	1
20	16
67	0
535	10
949	6
212	49
14	0
0	34
0	8
13	34
272	5
249	22
112	1
0	169
61	5
0	2357
57	141
55	5367
1	2
5	1696
2	35
0	2687
0	0
4	184
0	5
40	1273
67	35
37	15
13	670
0	76
7	506
32	418
1	43
1	312
0	9
8	13
57	87
0	320
584	93
482	101
115	3
18	0
118	13
202	46
29	1
119	22
25	0
247	14
43	30
72	24
360	4
2208	53
146	0
1074	26
417	17
348	14
71	1
725	225
662	49
289	114
116	52
241	46
10	0
405	71
267	801
180	64
21	6
36	1
229	2
12	0
105	2
74	20
2	85
0	18
1	25
9	57
5	1
0	657
0	3
1	259
61	16
0	287
41	279
7	128
1	8
48	85
8	3
182	369
225	9587
31	31
162	91
149	1
88	5
0	132
2	37846
3	47
0	84540
0	0
0	48475
230	30
14	0
734	20
1808	35
332	3
247	104
37	19
90	16
4	0
9	20
0	0
0	0
2	0
11	1
5	1
626	155
53	209
47	10
84	52
15	96
10	26
248	83
96	0
0	103
0	37
1	49
0	41
151	233
0	48
5	224
6	65
4	2
29	1
207	74
0	44
319	17
2	190
26	9
0	37
24	18
2	41
0	17
0	3
0	0
18	62
0	29
2	241
0	2
0	54
0	6
2951	114
322	9
148	2
63	3
433	17
0	24
89	9
150	13
378	9
13	0
370	30
122	21
0	68
351	1
168	1
99	4
70	2
264	5
3505	77
523	158
189	21
1094	15
3	1945
344	7
0	0
253	2
712	27
9	0
136	5
62	3
110	2
52	2
11	37
6	34
6	6
27	0
60	1
1912	18
5	0
48	1664
4	33
6	174
112	18
0	0
0	14
0	0
0	28
0	225
20	93
0	9
0	2228
0	2
0	0
6	22
0	74
92	156
0	46
59	35
1	75
1074	19
370	7
86	1
29	113
138	112
55	285
6	25
47	3
275	220
0	124
203	4
403	58
529	26
175	6
125	3
43	1
35	18
11	0
131	57
180	48
62	4
106	12
0	12
0	12
0	59
43	14
27	1
0	18
842	7
1580	6977
3579	6359
10	4
855	25
13	1
37	8
64	614
150	252
1	36
19	109
0	53
0	1
20	224
4	26
0	90
0	4
9	46
46	7
494	13
42	106
11	2
20022	425
290	56
4363	82
467	5
105	22
175	6
27	1
228	39
8	33
4	4
33	11
23	11
2	0
32	1
238	8
131	2
329	13
35	0
165	1
269	5
131	0
1043	30
114	5
1637	61
466	32
561	24
1058	17
50	1
535	8
74	1
136	3
18	1
3	0
113	49
486	10
96	1
44	0
439	108
0	114
0	11
6	1442
0	4
0	62
0	32
0	167
0	9
0	2
0	0
555	8
188	1
32	4
195	77
222	106
51	48
251	28
382	34
0	0
95	4
98	373
114	3
204	37
222	4
104	5
156	2
6	26
34	130
590	33
224	3
42	21
35	40
31	4
4	190
3	1423
1193	312
1065	1616
408	14
6	18819
185	1
13	1
114	3
22	1
281	5
140	13
270	15
127	2
654	52
2096	480
9	13
0	178
17	8
14	21
35	9
39	112
228	163
46	220
19	6
3	34
920	2337
0	52
0	9
3	74
0	4
0	0
0	2661
22	21
0	7
4	77
29	79
155	7
0	0
7	0
0	24
492	190
5	0
34	0
129	105
6	0
40	1
9	0
299	8
113	1
28	0
202	0
43	0
32	116
969	10
1001	24
16	254
17971	388
84	4
157	1
113	1
391	66
95	6
109	6
28	49
0	15
561	7
27	7
102	378
85	185
143	154
0	30
0	187
3	13
0	59
897	406
0	80
0	23
0	1
19	294
0	8
6	2
0	4
1	265
0	236
94	22
131	9
0	0
118	46
53	18
1864	177
136	1
3	0
9	5
15	5
51	54
16	0
318	6
234	125
92	199
209	2
136	1
6	6
22	7
62	7
0	17
305	6
196	2
554	12
961	14
676	13
147	4
86	0
402	6
80	140
1	16
0	8
0	6
0	6
161	141
0	7
14	0
53	4
513	27
311	4
329	7
84	4
169	1
105	62
56	399
0	45
179	406
2	430
809	59
6	0
0	28
0	6
12	586
0	2
0	9
0	50
0	36
0	114
1	7880
0	398
0	43
0	11
2	32
0	112
0	377
6	3
682	15
72	2
0	212
245	2
3204	235
281	9
0	14628
84	1
128	2
65	0
99	1
16	12522
193	6
284	5
2700	41
826	10
1065	13
135	5
82	69
243	127
4	31
189	3
31	46
44	0
12	1
9	0
13	0
8	0
77	169
223	5
181	1
181	3
15	1
88	64
249	7
115	3
129	3
95	0
364	7
9	1
141	428
4	7
7	12
172	3
20	4
190	12
11	2
62	18
154	690
132	8
284	5
937	11
31040	602
43	4
0	456
159	6
766	8
12	764
100	14
101	25
957	25
238	804
1	37
80	2162
293	12
49	3
444	11
121	2
223	131
769	10
0	0
6	4
21	0
74	49
14	12
46	3
233	117
15	142
139	38
39	0
90	35
79	7
2	1
2262	152
88	55
23	82
24	31
28	54
31	32
351	3
34	39
46	1
0	0
319	82
148	1
100	2
23	0
354	3
0	0
42	1
120	5
45	2
168	411
52	3
132	3
692	11
239	9
8	2
143	7
0	820
567	50
1	1
81	1
202	5
66	128
103	1
225	270
9	1
938	106
314	47
534	12
496	15
87	10
300	8
29	0
0	14
459	6
907	158
43	0
0	0
289	9
189	7
184	569
197	0
58	74
0	71
13	25
62	31
68	13
10	118
97	6
365	7609
862	4324
1286	4945
225	2
326	7
774	37
86	3
69	1
118	27
208	3167
12	0
22	1
7	12
306	4
109	2
34	20
96	38
127	0
60	56
31	28
616	41
0	28
0	16
3	4
286	30
260	5
10	0
754	1061
10	2
52	66
33	1
71	0
92	74
24	0
483	3
174	4
210	360
53	2
58	0
7	0
34	11
6	3
720	8
64	2
67	1039
28	171
184	169
0	1
44	783
54	6
0	41
0	260
8	0
141	14
33	125
115	1
162	4
215	10
92	1
6961	150
4640	103
9	0
251	5
4	989
3	0
606	11
124	0
429	834
16	10
87	0
296	70
161	143
19	52
332	88
34	62351
27	578
0	0
0	0
263	43
26	4
298	59
5337	86
311	41
509	53
887	11
391	41
69	9
407	42
59	17
237	39
12	316
33	25
0	59
23	51
293	345
0	41
0	80
0	16
0	31
9	29
0	2
3	18
0	9
0	11
11	309
0	0
58	133
365	67
0	375
2	20
1	93
206	49
8	14679
214	6
218	4
304	4
45	0
224	11
87	118
399	204
538	28
34	1
263	22
312	60
138	17
317	50
135	20
2	0
1495	414
2016	49
604	2418
2604	496
164	7
2	0
15	0
426	258
638	145
0	85
817	11
175	39
91	7
2702	71
116	5304
21	0
99	0
29	3
2977	57
123	16
302	49
86	20
1806	359
221	5
450	33
102	0
226	9
75	18
613	40
249	509
59	0
694	868
386	3
122	114
2	275
1	20
131	28
100	177
15	197
0	3
0	94
0	18
75	8
19	210
31	320
0	5
5027	7385
0	2365
0	289
0	20
0	3
0	64
0	4
59	124
2	56
1	26
115	49
341	36
95	6
681	11
332	293
11	0
11	2
69	0
48	0
5	19351
586	375
103	122
87	47
180	34
227	1
298	14
302	2
4	0
58	0
25	15
218	44
45	1
125	4
105	9
88	32
266	1
11	2
150	2
75	1
7	16
493	14
222	48
484	85
4	0
13	29
71	68
118	64
284	8
3	0
1004	17
410	555
983	989
0	18
0	39
0	61
0	25
0	33
0	31
0	0
0	6
0	452
16	6
0	181
0	104
0	5
15	10
0	10
137	6
54	3
11	0
681	8
67	2
68	0
451	6
92	7
628	24
29	2
504	12
101	8
79	11
349	760
31	9
26	340
64	41
27	8
7	23
1	32
0	1
13	98
851	100
1	4
0	21
281	1219
1160	1239
309	5
517	124
682	37
6	0
1458	171
1	0
6	0
427	330
150	122
35	72
8	88
0	3
227	40
0	0
3	115
267	60
0	42
8	887
0	12
0	771
5	149
0	6
2	9
0	96
29	4
172	18
160	79
263	9
123	0
140	10
195	45
106	1
271	6
0	0
15	0
1	17
0	29
51	5
159	16
19	6
94	509
93	236
7	67
4	68
0	31
142	216
54	1
43	0
146	1
1	0
1	3
334	5
10	0
342	9
134	1
8724	247
2093	83
6	0
86	2
779	302
14	0
529	7
0	404
0	20
125	36
25	1506
2	1374
0	2315
0	0
39	19
0	7
19	15
0	25
0	38
0	8
0	3
56	58
0	1
0	118
15	24
0	198
1	80
8793	11204
165	53
0	15
2	25066
24	22743
0	0
29	7
264	1579
129	84
329	6
369	5
1290	932
45	8
6	0
11	3
834	13
202	1
252	17
118	12
458	231
105	2
182	234
229	5
165	10
31	14
453	10
35	2
124	4
0	305
188	40
1	48
30	526
0	29
54	21
17	97
9	61
56	1
0	3
1	3523
33	6
361	2449
20	44
2	57
130	303
32	157
0	29
0	6
0	41
11	22854
0	0
123	7786
1	84
2	1137
0	207
0	37
0	20
4	5356
18	112
128	20
19	46
0	3
15852	317
50	8
660	278
36	15
0	1
522	42
3	0
161	2
154	2
105	14
87	7
1215	22
435	12
38	4
88	1
62	2
198	3
178	382
2789	629
2656	259
281	48
570	11
15	0
50	6
66	7
14	5
13	4
11	0
9380	169
40	0
23	3
88	31
18	13
157	7
31	0
1	0
883	31
2749	90
138	6
74	1
819	19
49	0
1	0
0	0
531	13
3	31
0	102
3	44
0	7
16	91
0	20
5	8
45	38
0	1449
0	20
16	75
0	38
0	93
32	54
7	165
60	3
119	47
0	15
0	103
1	0
0	0
4	79
19	101
16	240
98	109
206	8
0	2
9	6
0	66
2	26
20	7
387	1
194	2
22	0
601	15
12	5288
118	2
61	2
450	10
1224	105
261	89
93	2
75	2
223	10
1353	32
207	31
1	288
117	199
53	5
0	0
27	114
0	7
0	0
1	181
0	59
0	250
97	42
0	0
2	128
6	72
299	5
117	2
180	5
39	95
22	27
879	81
5	0
90	118
75	2
42	0
41478	714
1187	99
33	37
0	98
90	3
41	39
21	1243
67	2
185	3188
1029	28
311	27
132	9
21	130
21	15
115	24
33	157
0	15
36	6591
1	925
1	3001
0	36
0	26
17	58
1	41
0	2
3	102
1	11
1	47
46	11
0	5
3	0
0	4
36	99
0	50
3	454
0	103
2	44684
1	4
0	5
2	1
0	4
0	2
52	6
376	13
301	26
79	0
216	237
472	10
21	1064
1	1419
0	195
87	369
71	1410
13	211
5	419
63	276
5	233
341	14
958	24
8	0
47	30
320	5
0	0
38	47
58	0
186	3
52	17
28	113
67	0
74	43
26	176
975	145
112	0
36	0
116	1
35	3
0	1
99	2
368	15
46	0
238	3107
1	0
139	3
164	4
2	0
0	1
81	27
14	2
108	0
136	2
5	40
1	0
33	0
202	2
52	1
438	6
131	0
61	4
451	8
162	1
61	0
1707	298
136	3
8	0
298	1
145	4
70	27
280	36
11	1
109	6
23	0
0	0
110	2
332	5
0	0
396	9
1	32
190	10
0	145
92	1
185	5
7717	7208
1	2
118	0
118	1
623	13
28	0
236	3573
507	1769
286	9
1010	108
42	16
63	4
89	1
39	2
218	12
14	0
314	303
277	6
8	2043
991	16
383	27
134	3
242	1
343	5
196	5
152	1
29	4
4	0
13	0
9	0
84	3
90	17
201	0
