UniqueCount	AmbigCount
1173	8
934	77
199	18
38	260
30	36
296	42
60	204
0	13
46	10923
5	2527
2	8218
0	45
0	45
35	75
2	61
0	1
6	175
5	57
2	73
64	21
0	8
2	0
0	7
58	171
0	52
1	915
0	357
11	145664
2	3
0	14
6	16
0	3
0	5
62	8
538	12
301	12
198	11
699	429
985	21
63	4691
4	6005
0	200
110	363
224	3613
29	212
19	1318
89	728
10	229
898	17
1570	23
16	0
112	63
536	4
0	0
215	81
207	5
419	1
46	20
32	171
59	4
92	46
82	356
2201	324
191	4
50	0
373	8
82	1
2	4
160	2
582	30
43	0
282	5237
1	2
197	2
323	4
9	0
8	0
191	71
23	7
274	3
281	1
8	47
2	0
34	0
439	2
121	0
807	12
159	1
133	3
1055	15
181	2
99	0
3076	404
213	2
13	0
625	9
394	5
149	59
402	83
30	0
328	8
71	0
0	0
241	4
664	9
1	0
819	10
4	49
416	5
9	218
192	1
339	6
3910	2150
4	7
176	2
261	11
1326	18
73	1
1099	13268
1002	6175
456	7
2823	233
62	23
149	2
113	0
150	6
312	31
25	0
556	497
299	2
10	2530
2143	32
844	37
179	0
526	7
849	16
392	13
253	3
34	6
5	0
18	0
49	0
254	12
278	47
289	6
336	4
39	1
133	2
40	0
176	2
398	33
4	0
1012	625
490	9
92	2
32	1
163	1
312	0
2350	22
707	12
3213	36
671	15
296	103
9	48
0	6
12	9
463	691
112	116
270	5
211	3
385	35
484	152
169	515
17	0
0	16
5	15
661	984
628	4241
872	49
1220	191
222	5
479	6
293	22
153	1
496	8
85	1
12	10
14	0
19	190
1544	899
262	311
990	9
1	610
639	5
148	0
953	441
264	18
27	9
89	66
326	42
15	0
583	8
7	488
13655	4841
1934	286
5	2689
28	71
0	0
0	99
133	33
165	339
3	81
11	154
18	11
0	151
0	63
1	491
227	10236
0	224
0	101
76	15
0	2929
32	2531
2	193
22	311
95	2
483	4
1315	21
34	10
269	57
720	211
196	575
576	203
1173	344
54	3
70	276
262	46
7	307
2789	4907
9370	475
1	0
1009	91
348	7
2091	4317
1	4
12	38
165	21
43	75
1	133
0	4
8	163
0	293
1	214
0	10
64	62
0	7
1004	33
16	2
286	2
120	15
121	14
2386	28
26	0
910	84
857	27
425	6
324	2
0	18
314	2731
333	653
0	8
0	36
0	19
328	5
424	55
324	2
421	9
333	37
226	95
244	41
185	275
795	48
251	0
2052	22
1	332
733	43
606	626
14	0
0	21
0	2791
22	23
48	303
2	15
76	248
8	92
335	36
0	3
641	475
0	143
0	91
81	41
12	3
206	283
0	2
0	32
0	19
176	393
435	48
141	11
386	4
107	6
936	181
512	2
1035	9
266	29
8	0
16573	174
2245	28
153	19
110	44
568	45
859	7
1575	26
415	63
37	86
293	1
0	6
305	10
15	1
226	4
74	0
160	5
137	4
685	542
2592	706
289	4
4	0
95	130
83	388
139	88
20	11
1230	12264
51	1
307	145
514	191
130	98
164	1
22	0
1380	19
155	0
74	94
5	6429
158	55773
0	6
0	24
193	359
37	10109
0	502
152	515
31	68
3	85
817	267
1	156
1	76
0	0
1	2
0	4
1	3
17	7
10	22
184	650
1	1867
26	105
4	143
67	220
0	14995
18	1242
0	272
0	40
4	55
4	2
0	2
0	14
13	69
0	1503
285	10730
155	10472
1	236
0	9
0	1177
10	43
1	13
20	583
0	0
3	1
79	37
48	6
1	0
422	80
78	99
1	3
30	0
431	3
30	0
497	84
736	9
256	1
491	57
124	22
456	12
1425	251
141	29
1462	12
1264	5
759	11
478	8
24	0
895	17
185	2
2679	29
502	12
105	148
69	175
473	36
328	23
113	10
109	9
22	0
350	5
591	6079
875	11
291	65
0	57
6	371
1	12
0	7
1	1084
0	33
1	518
35	18
189	166
0	8
19	44
0	495
472	176
302	4
815	9
873	888
1	111
58	73
23	19
31	42
34	638
3	63
3988	65
111	1
1191	13
263	32
414	216
125	198
152	10
905	421
7	22943
0	1
0	0
70	10
309	302
649	123
21929	192
379	262
427	243
5	4
7	0
611	15
1277	170
499	345
189	305
992	178
0	42
179	361
0	193
108	45
4	464
0	47
567	127
10	74
0	7
365	4064
1	1406
3	13582
16	3935
6	351
0	13
0	9
6	1
37	4
2781	50
38	2
780	12
1298	930
67	51
64	0
73	26
41	1
324	1
287	6
116	5
420	8
2723	39
97	2
19	2
124	6
0	195
393	11
25	2
761	1500
4	0
1954	28
820	21
279	142
3	1068
2	144
0	269
65	65
2	20
2	11
23	42
0	1
1	5
0	54
108	996
8	59
1	160
0	25
2	227
645	298
261	8
204	2
97	558
22	558
65	67
395	2
193	120
461	14
5298	84
158	0
1402	47
593	34
24	2
983	7
419	60
106	6
42	19
354	2
958	8
192	2
834	1968
1687	1980
60	3
2	0
84	11
405	571
176	79
315	76
244	23
29	0
10	0
381	45
209	35
985	11
771	99
826	7
45	0
83	17
721	1061
82	73
59	67
4	56
0	20
1	825
161	222
0	9
43	34
17	117
4	16
4	23
0	160
0	96
0	14
0	179
1012	645
4	1
0	17
114	23
148	225
1	90
26	25
246	130
19	78
74	231
96	27
23	0
145	1215
40	900
200	112
35	1
468	6455
18	827
357	2971
2663	128497
0	49
4	1953
1280	170077
12	2
290	2171
0	64
0	13
0	15
0	100
125	106
0	144
103	117
418	348
0	160
0	36
37	158
7	266
0	74
21	132
0	5
1	9
0	95
17	44
963	124
269	163
11	9
399	185
1096	9
38	4
1243	32
41	1
6	21
6803	54
96	0
250	161
0	40
0	33
33	0
2	0
37	0
4	143310
1	599
0	4194
7	20739
44	5444
0	1140
53	18286
13	203
200	241818
0	34031
34	15743
4	119109
23	36
4	786
0	83905
4	29
804	101
80	36
650	32
296	5
527	819
407	393
16	0
98	197
242	43
4681	50
228	3
1310	9
4	0
0	0
1056	17
35	36
556	8
125	333
5	271
2519	28
125	2
697	13
412	1
4120	414
389	373
417	4
6293	71
0	0
1566	412
1655	23
0	366
181	194
1538	18
797	8
4578	32
16	0
4	0
73	15
192	32
443	139
673	6
26	0
647	19
1007	16
26	28
202	54
264	40
205	3
1	0
13751	119
270	4
12218	110
267	1
39	27
11	0
1212	217
511	6
21	267
5	942
0	0
31	232
85	140
41	0
49	1
215	2
275	3
925	8
3264	22
128	3
890	10
681	208
52	1
58	0
71	19
1128	252
1	1633
95	5
0	376
578	51778
378	4
474	150
145	47
209	85
26	403
6	336
119	279
0	50
154	95
256	72
219	30
87	0
197	14
362	1821
363	26
68	0
177	7
172	1
1712	18
945	12
856	7
58	0
373	22
39	0
0	68
631	37
228	31
79	6
2	0
786	29
93	18
442	109
4	178
0	49
0	48
0	24
0	10
1	11
0	15
153	215
0	97
0	233
3	254
21	38
2	164
0	0
39	0
46	13
12	0
2986	281
0	201
1138	10
421	8
417	7
104	46
288	2
428	8
206	1086
271	7
208	1
645	9
151	1
62	236
5	2
614	5
420	21
256	995
3	0
1505	19
10	0
131	2
90	0
139	31
220	3
631	153
23	59265
817	191
37	0
44	5
0	0
1692	35
346	10
293	701
4	326
0	278
131	98
1180	19
65	19
80	1
301	28
608	29
107	30
640	45
130	2
674	59
1211	49
236	3
292	3
417	2
143	2
109	6
14	2305
316	2310
219	745
34	274
87	0
110	0
51	0
240	16
243	115
290	822
301	202
111	62
2	267
895	47
234	34
67	28
27	400
5	34
0	20
57	80
0	128
0	148
2	43328
4	190
0	79
81	36
438	6
705	55
0	545
0	48
570	2
4	17
2	16
751	8
348	3
195	4
1157	61
2	73
102	0
233	3
105	2
488	5
3078	106
75	2
75	4
738	7
42	8
52	0
335	2
113	6
653	16
1984	298
100	15
2430	154
86	0
140	33
267	15
1156	1151
481	794
0	140
2	116
159	41712
0	36036
82	20433
2	34969
5	12258
9	22968
6	24172
2	0
215	16
13802	13354
13	21
750	597
172	178
188	36
1992	33
3324	31
525	5
75	0
195	36
441	6
22	76
322	6
122	0
168	3
1550	80
362	126
152	34
89	1
94	103
3171	320
554	5
270	2
677	32
2782	352
11512	450
504	3
209	2
0	585
9	2379
0	69
95	127
7	34
56	81
0	338
96	259
10	13
1907	491
490	5
185	49
841	194
133	189
91	1
799	0
800	22
442	10
522	11
925	7
200	0
67	1
312	124
870	76
444	8
306	7
293	3
348	2
142	7
100	262
164	2
1	93
0	1056
71	22
161	96
9	0
63	60
659	11
3	35
458	63
1303	12
282	1273
3	49
0	103
0	14
1	162
4	154
0	11
0	92
0	145
0	198
453	27
339	117
319	10
553	735
331	2
3	0
15	0
1	0
541	8
136	87
0	54005
1	75
0	42
96	161
55	270
32	228
833	5
2738	55
3341	55
3830	60
8	11255
960	201
662	31
6	0
149	3
3	0
11	15
2	966
1693	993
282	3
3355	40
395	52
174	246
790	24
0	35
0	261
53	49
0	34
1	94
0	123
0	39
443	114
2	70
518	429
0	109
565	43
224	29
2520	199
23642	262
5796	47
4610	28
36	5866
131	2
1411	53
617	33
1211	6
355	3
498	6
103	4
3153	25
746	4
91	1
642	513
53	13
339	4
599	6
125	2
97	1
11	0
460	1
664	10
33	18
734	25
583	5
682	78
12	1
164	15
9	0
1	420
0	700
0	39
0	565
81	35
0	570
4	5
0	7
0	149
0	803
248	384
58	0
1526	28
178	145
124	55
361	20
102	1
55	1
4	650
468	1239
2479	1204
19	134
0	141
121	158
279	5
368	142
291	144
510	3
9144	106
1327	55
143	33
794	4
84	6
1994	30
67	2
2657	28
31	0
0	9316
298	3
59	284
0	27
0	34
57	35
0	9
6	194
0	784
93	57
0	0
6	17
240	416
57	11374
44	106
0	437
1	28
0	30
28	106
157	92
53	6
1	6059
0	38
172	101
193	10
90	8
125	7
0	7
139	2
104	1
2074	183
861	374
329	69
194	343
1782	613
363	135
24	13
60	1
605	1675
179	0
0	19
240	5
137	2
75	15
48	15
215	3
693	2
1162	42
1034	68
846	247
808	264
96	0
0	56
0	5
0	90
0	15
275	394
0	5
35	69
2	102
761	19
142	14
76	42
0	114
15	1789
760	695
31	155
138	31
695	4
325	0
141	1
296	13
172	14
371	0
136	0
640	23
802	187
18727	194
155	3
899	11
2133	56
116	96
1350	9
144	3
216	12
208	18
1466	153
252	0
679	9
1456	13
2680	200
112	0
309	34
1699	24
170	9
154	3
1172	369
1157	1087
15	0
165	6
244	7
2974	32
257	25
406	4
39	145
444	9
738	14
1432	317
0	209
544	8
505	5
212	20
191	4
73	1
57	0
1894	15
133	3
206	46
315	45
372	1
198	3
763	17
673	6
14	6059
14194	8563
52	6
82	6
46	0
562	234
1	0
1973	30
251	7
1019	42
1723	100
2	1538
62	0
290	4
847	12
454	16
0	8553
152	0
186	4
1	247
103	0
32	0
1342	12
0	90
2118	124
364	96
479	8
140	5
405	7
384	3
409	6
17	1
47	49
2298	20
210	50
236	3
74	0
3235	318
343	14
254	30
484	5
580	5
607	11
102	1
216	13
370	15
124	2
660	3
18	0
563	6
15	2
45	28
43	0
2024	25
759	9
65	0
661	18
10	170
8	170
629	8
236	1
580	8
498	5
934	155
214	4
175	3
147	0
3661	67
303	5
201	3
189	4
5151	53
679	274
85	10
342	17
48	1
60	2
336	3
216	1
157	2
240	4
61	129
1576	22
3247	875
2	43
166	1
241	184
19	124
94	176
233	1
1074	14
498	165
261	2
251	3
974	25
3121	32
155	96
213	1
543	83
52	1
957	162
1265	158
60	2
120	3
411	34
362	32
1395	13
220	3
87	0
116	3
2479	38
64	2
113	0
10	1
160	7
2361	67
154	2
5121	59
536	26
131	2
1319	20
5273	52
37	139
63	104
2	130
1427	433
638	9
71	0
635	8
935	8
418	87
258	65
952	45
26	488
282	3
1415	24
356	5
1333	38
257	2
128	0
50397	350
300	15
3985	50
164	4
294	6
245	0
98	0
304	33
131	57
1887	23
0	2429
1187	16
16	2054
2943	2075
211	5474
353	2
2328	40
708	7
71	0
1367	14
955	12
1018	11
947	4
668	13
44	0
119	10
390	13
983	10
69	1
114	9
307	4
0	4083
50	4053
740	7
534	7
608	213111
2121	28
3696	49
1842	20
4677	70
466	2
210	1
590	7
30	0
329	7
236	8
132	0
7190	469
68	1
226	2
1321	16
702	68
794	12
1326	16
249	2
2863	15
730	274
191	7
315	18
423	11
287	11
267	10
133	1
3	2480
783	144
221	167
145	8732
14	132155
773	252
0	0
0	0
1066	16
432	7
102	0
953	4205
50	3
317	130
22	3594
91	90
661	141542
0	29
277	89317
11	37
631	154811
79	16
94	38
69	79
19073	6158
2499	98
4	0
15	0
413	6
1147	12
7	4205
54	19
177	18
220	3
1621	146
462	127
31	0
225	270
16	141
131	23
419	20
253	5
263	6
251	706
1107	360
192	107
161	108
873	5853
293	84
437	640
2	217
154	178
229	179
234	39
194	17
822	273
241	386
490	2
579	7
122	67
29	14
5	38
33	4
234	12
1788	6
309	3
641	74
84	7
136	8
89	5
881	14
159	2
67	1
39	0
492	4
324	5
492	6
234	3
218	0
28	15007
15	0
381	5
141	1
1920	18
1089	7
92	2
58	5962
2534	46
6397	72
115	18
288	15
202	60
503	10
102	1
79	7
69	6
32	0
431	1
509	6
53	18
158	23
385	8
1102	13
370	59
544	144
138	5
79	6
495	5
0	0
2243	176
23	0
264	2
34	1
60	0
268	2
703	12
446	50
168	3
0	3251
94	240
22	0
726	190
11	8
14	207
772	31
2561	28
413	7
411	3
168	34
377	3
2606	777
470	7
109	1
238	2
94	1
349	7
661	401
99	26
85	86
128	72
650	2
24	91
88	22
655	13
75	50
501	5
124	6
29	22
0	18763
14	0
175	0
78	0
2	58879
1980	22
323	2
768	33
4	2040
15	94
862	105
15	0
8	87
96	844
0	112
14	280
1484	52
130	15
46	45
4	239
78	32
130	1
299	9
1240	24
59	0
140	4
195	56
37	1
790	3
784	172
149	254
6	111
22	189
54	0
27	1
17644	1027
53	0
202	5
866	8
250	6
175	2
447	11
281	0
983	21
175	15
3732	65
141	1
232	3
443	11
25	355
6	179
0	67
0	117
129	8
6	5
0	72
1	887
0	173
109	181
122	10
55	5
6073	21324
26	67
44	39
0	37
55	24607
1197	13
1213	9
7574	205
1717	287
306	7
12758	5844
0	22454
484	6
388	50
1384	896
162	5
453	185
27	241
2363	28
15	12
14	7
13	72
135	4
2618	1316
0	1299
10	124
164	126
44	13
0	68
5	304
0	874
16	236
3	77
0	62
14	38
0	16
106	15
1	34
269	3
281	1
20	0
0	151
4	0
1	0
67	0
378	3
107	2
9	1279
34	1509
22	1337
2	1677
2	1443
6	253
730	222
329	429
9	1
16	1
497	212
475	5
2210	65
1026	43
406	3
915	34
111	11
2	2
16	0
235	2
1086	17
440	10
789	8
2340	20
244	1
2	249
23	198
34	0
108	499
2	249
8	0
162	0
248	4
139	2
386	54
291	875
983	74
910	1617
278	5047
9	21
6	40
34	8787
1	164
136	73
5462	83
393	66
8	0
73	19
200	135
968	10
113	1
3341	343
1	26
41	26
504	221
198	182
40	433
33	0
22	83
115	2
578	38
401	701
92	1
1	0
130	1
126	89
524	87
322	69
286	4
358	11
1	101
0	82
0	48
130	5
0	23
0	35
481	2
306	32
1	388
54	95
6	1180
9	13
0	1
186	26
23	287
263	5
3875	616
5	0
1	4
14	0
3	0
2224	244
723	5
19	0
1648	56
1057	52
354	331
15	331
21	158
100	2
1387	17
95	354
53	62
25	255
0	35
45	1483
5	138
2	11059
2	7
10	12
300	3
548	8
157	1015
80	58
235	910
66	12
12	14
0	242
1449	163
120	3
79	0
341	4
578	8
207	0
146	1
360	8
0	0
24	3
348	3
685	5
46	0
163	0
56	0
25	0
73	0
474	3
2065	22
120	0
108	83
196	199
0	25
594	2859
11	23
33	195
26	2
917	8
143	14
0	134
205	661
377	364
241	10
13	5
103	101
1699	734
11	1
507	97
487	432
2104	372
221	16
372	16
275	3
380	4
944	8
315	1460
1204	383
864	999
0	65
396	80
86	0
199	108
38	1
359	736
12	7
204	2
589	12
1697	15
11	462
99	641
60	14
0	292
1	126
459	6991
0	87
1	1495
8	6093
0	33
38	31
42	67
147	127
1	439
3	143
509	5
4732	48
16	0
2	7
1824	259
946	19
313	2
290	5
11	1
0	0
2	63
1	22
0	306
31	14
1	149
0	14
12	11
0	13
32	16
18	189
7	156
820	408
30	107
52	6
38	20
0	58
0	58
339	5
150	577
788	131
801	23
584	3
401	2
1404	18
601	8
121	1
16	6
0	21
1173	47
193	43
1056	8
230	5
74	6335
121	1
11	400
182	7
190	3
30	0
651	67
532	8
341	2
903	62
1338	24
28	0
2	865
0	716
36	216
0	46
2	18324
0	389
1800	382
49	0
875	14
725	7
170	0
36	1
286	2
2718	20
141	1
809	9
308	4
267	5
955	7
256	2
0	99
97	115
0	9664
17	72
133	29
287	1
0	27
8233	13781
6284	21175
89	8627
508	5
371	5
226	3
395	13
231	10
136	417
90	3
0	54483
0	147
6	3
4	3
39	0
497	68
112	6
28	0
401	7
32	0
1760	507
7	31
0	150
2	629
76	2272
1	80
0	75
0	564
1349	18
142	23
436	20
92	1
232	8
100	0
557	14
1894	56
858	7758
355	2
553	9
214	2
995	110
198	3
161	0
58	1
84	2
125	2
579	6
480	51
734	15
97	56
356	37
392	159
482	4
3	979
6	38
4	63
3	158
0	20
30	2
361	447
0	11
156	616
1013	17
11	166
2	65
0	1
3	1085
12945	157
25	0
493	6
220	14
440	1
303	5
311	4
1842	1234
35	5
215	194
89	48
667	4
239	3
64	136
17	38
229	4
462	76
64	0
525	6
0	0
0	283
174	1
3	0
1881	422
236	0
206	2
1154	9
931	15
658	8
29	23
1026	38
1	199
910	15
291	3
225	75
179	34
9	4
294	40
679	45
101	190
36	1
0	177
16	1057
1772	1072
695	1836
262	877
320	28
27	19
230	17
422	6
924	22060
607	46
714	7
687	7
431	3
277	2
400	6
350	6
26	1
7	0
16	4
0	4
0	73
18	7
2251	2908
67	41
179	1
425	5
292	2
1124	231
78	10862
1358	33
90	3
36	0
121	47
715	11
25	1
0	82
118	1
706	748
153	30
12	636
11	27
151	13
40	201
385	1435
729	1472
110	0
325	1
18	0
152	68
280	0
133	0
112	0
6	131
27	0
80	3
0	3056
145	31
288	68
2	1
0	8
476	7
79	3
0	0
143	569
3	0
381	6
228	94
753	129
102	1
242	77
13	23
144	6
1383	345
965	18
595	3
2	670
1	788
159	11
95	0
875	317
138	0
315	39
517	132
57	0
372	1114
1223	826
130	0
173	425
20	0
57	0
661	105
680	194
358	3
3	88
16	514
0	23
1	28
0	60
0	51
0	13544
0	24
360	1
15	21
0	28
11	32
0	1
2	35
4	263
0	2716
12	0
13	16
2	176
0	19
16	1843
635	105
12	3583
204	56
361	46
1283	156
176	1
2272	67
279	4
428	4
686	7
549	3
75	20
119	20
315	5
557	17
334	58
409	264
238	2
0	4107
79	2099
164	10
358	7
162	31
657	79
29201	453
683	755
0	7
8	68
2	257
39	34
0	25
0	158
0	583
3	100
0	373
639	95
4	99
171	0
2	22
467	188
1060	33
130	18
1066	7
476	4
177	12
70	5
586	3
1543	27
90	1
572	74
37	1
1059	13
69	18
334	208
566	110
16	21
171	36
214	21
93	1
150	0
10	71
1095	823
6864	3310
81	2
172	66
512	181
0	51
1160	497
302	52
489	54
122	1
180	0
4	22027
0	160
0	40
0	284
0	42
8	46
2	53
4	88
34	13
126	16
166	2
211	1
24	52
85	104
86	0
463	4
281	1169
367	3
412	190
48	0
1648	21
310	9121
9534	704
6076	650
491	7368
57	49
1080	45
119	0
805	16
406	1
191	5
250	21
171	42
160	0
878	96
388	32
0	53
12	47
153	8
1539	5
463	4
1371	23
1472	20
233	1
2066	22
322	2
285	6
136	782
0	435
0	6
63	73
3	204
0	86
1	24
8	19
7	189
76	15
496	21
1241	193
583	6
238	14
0	77591
1137	13
230	215
1969	13
184	4
742	173
274	3
1830	26
2584	18
222	203
78	2
45	40
10174	135
2656	41
10	1
740	51
347	11
1273	13
62	0
30	0
224	1
367	3
403	8
267	81997
918	23
130	563
4	820
838	40
248	1599
414	12
334	86
0	228
1	19
0	48
0	123
44	110
371	11
1	116
3656	2436
5	6984
0	36
0	99
76	9
543	136
35	59
26	0
199	46
353	312
79	83
75	29
0	745
915	142
121	17
4	0
56	61
0	21
145	60
48	7
138	2
3014	31
138	5
130	21197
25	96445
30	474
113	161
1	517
0	29
0	289
2	222
17	72
58	56
35	1
205	4
69	1
82	0
2262	15668
23	4
1074	7
439	9
58	105
3	75
367	59
471	255
662	10
658	82
298	11
293	3
422	187
493	192
28	122
863	89
146	30
353	67
193	37
90	2
538	5
119	2
219	28
419	2
405	3
156	0
17	0
286	13
238	0
612	37
420	16
6	332
54	2
1676	17
952	45
0	7
0	48
161	64
1	64
51	442
0	22
18	15
782	42
230	2
292	52
0	2405
5783	66
484	14
37	2
193	46
90	125
12	310
65	488
15	215
735	821
621	4
348	3
231	2
84	1
634	7
306	8
1267	18
327	9
2147	24
8	72767
320	0
107	3
15	0
32	0
235	0
341	78
6	0
380	4
159	1
327	4
202	353
129	145
50	8
257	10
103	24
0	15
2	87
0	59
0	56
0	343
32	37102
1	47968
0	15
147	336
261	2
1986	52
253	68
587	3
343	8
4	0
866	8
16866	570
255	6
419	12
2046	157
416	9
245	2
15	0
693	13
395	7
1	34
15	0
1819	15
1882	29
5121	65
151	1
71	1
1392	169
625	12
36	5
23	6
130	76
269	43
155	2
47	2
281	163
0	159
6	2
96	5
4	0
0	66
0	12
304	86
0	88
0	199
8533	87
7048	78
97	1
189	33
209	1
234	749
381	66
152	3
8	1316
190	0
717	9
107	1
976	73
857	312
143	29
5155	398
184	32
185	30
176	1
89	2
1	0
2	59
631	173
303	21
122	72
14	0
47	5
8	60
0	485
4	623
1	173
57	177
508	1539
147	7
12	565
21	41
299	153
322	14
786	75
541	36
958	8
256	3
403	10
254	9
277	0
156	0
346	55
1109	25
67	0
7	22
151	6
1771	14
527	7
393	6
80	0
182	3
102	1
1852	23
223	0
118	0
301	5
137	1
608	2634
160	2
47	4
31	36
50	0
245	4
30	78
557	46
1230	93
758	96
1343	6506
140	1
274	18
2	0
1179	8
557	9
2209	22
311	0
453	1405
27	246
122	105
21	40
793	3908
87	2
359	5
5	0
168	4
40	7
13874	146
189	601
154	586
710	7
1809	32
3	1
133	5
22337	301
286	5
982	255
168	1
26	5
5	0
0	28
843	417
54	0
1132	12
434	291
140	57
0	35
83	32
933	29
135	23
545	26
669	6
1	16
10	234
862	7
163	151
388	1037
11	1
94	0
596	3
74	0
99	0
1	96
216	2
99	129
519	164
1062	36
329	285
7	0
982	11
7934	93
432	73
296	19
2371	316
152	2
151	53
43	306
1	58
297	48
20	117
1	70
656	69
290	242
34	0
206	1
101	1
201	2229
303	174
455	269
150	4
296	14
689	78
446	271
1192	398
0	5
984	511
674	5
116	2
307	5
107	34
234	43
1187	194
1021	140
25	867
41	0
151	2
165	100
426	39
253	7
62	11
140	32
81	375
177	2473
168	3
2	1028
21	1370
153	4879
124	1226
112	3370
1	2096
0	72
340	134
139	39
2	0
2491	878
1616	22
129	61
2053	15
340	3
936	13
517	4
5445	170
31	18
0	12
20	4
34	37
0	19
9	15
7	46
14	5
1	66
88	41
1	289
1	32
5	68
3	82
0	421
9	4
117	30
25	25
16	13
51	0
363	1
1139	46
1709	17
573	7
618	283
633	29
2643	389
932	42
673	5
367	10
66	117
448	5
113	3
297	4
258	4
182	3
948	138
538	10
45	132
539	4
3	32
1165	182
332	28
1	295
20	178
0	130
1	1209
211	835
27	139
0	355
124	53
634	26
193	2
3	60
0	5
28	0
189	3
1061	67
210	11
1542	27
5242	750
3513	35
21	2
65	0
171	27
10	12
127	2
605	6489
52	0
1171	16
19	1075
0	3218
82902	160525
0	11
0	65
152	1176
13	49
1	101
284	1100
46	237589
49	121
89	341
1062	22
743	364
291	271
874	235
15	0
116	2
911	9
53	1
664	5
715	5
176	0
643	3
491	3
462	7
2	1
1064	9
789	9
361	17
4520	1977
128	36
236	112
127	3
1150	583
0	1209
0	10
1	52
0	9
8	17
40	76
31	51
0	82
0	235
0	3122
0	20
0	255
0	45
0	757
56	234
0	35
0	7
408	200
15	3
245	6
639	74
53	0
287	1
9	102
687	152
3	0
582	9
70	415
0	190
12	73
0	60
1	77
2	36
0	13
0	9
0	3
23	804
687	11
372	123
37	12
249	11175
0	114
0	30
97	934
2	36
16680	857
105	1
117	469
1	0
1	7
3	272
2	169
0	282
3	4
16	2
0	54
66	131
0	908
0	26
1	3
199	5
5	0
0	2
417	18
1680	23
59	6
1	82
136	1
329	9
177	1
102	0
113	28
101	2
183	4
59	0
3342	4589
293	3
29	0
371	7
434	188
164	4
637	8
37	14
21	8
106	0
30	51
2	39
2	270
10	151
8	18
1	143
0	307
3	9
6	27
11	76
78	1513
52	5
6584	3806
28	7577
301	265
427	30
0	48
114	2
68	52
265	7
471	27
70	291
165	53
229	2
145	3
1078	13
57	6
361	1403
43	0
374	3
565	8
107	1
18	48
9	19
1207	13
1031	17
838	47
175	29
1248	75
17	1440
0	64
0	294
108	109
19660	5673
139	3116
40	8
30	5761
83	1
129	1
874	97
572	7
480	2
1016	15
1913	206
18	1
605	13
93	0
286	4
422	5
69	0
10	0
80	9
754	176
110	1
107	1
118	4
6	0
6	36
1	216
0	27
2	20
0	77
0	104
12	123
162	597
17	22
2	4902
64	42
88	47
142	22
592	3572
1408	20
63	83
204	1
1138	17
640	9
186	3
116	3
556	211
269	42
391	6
98	9
58	6
112	12
186	17
1197	14
237	1
13	8
1	0
9	32
1043	6
610	8
539	1195
8224	573
152	22
33	0
1107	13
730	10
385	269
0	7
1676	15
232	7
364	12
18988	182
1922	1188
42	0
92	1
0	66
4	54
10	116342
7	10
1	131
0	84
26	625
0	3
0	74
112	405
0	45
0	2
5	2
1	43
0	38
322	32389
1	158
66	82
423	41
159	2
6	1117
1443	23
1503	43
111	5
198	434
227	460
4	49
0	79
1100	10
2138	33
248	1
223	8
806	63
38	54
626	3
2853	26
39	0
441	17
553	36
356	81
696	501
3	0
946	9
754	850
47	12
747	9
327	259
97	66
279	52
1280	69
1881	66
1	129
3	153
494	2121
43	85
110	317
6	0
15	31
19	97
0	0
214	1
31	0
0	0
78	9
11952	115
25	0
445	8
210	1
115	1
835	25
31	0
30	4
362	8
102	8
12	54
148	357
1	2083
1	0
317	1
243	2375
47	9
2	0
234	0
27	1
0	146
5	421
17	0
0	0
337	8
268	9
225	245
2049	23
801	10
1	2
2706	19
1954	31
11	0
1379	14
306	128
332	51
745	828
64	1
19690	229
81	36
4	0
126	329
332	203
564	8
191	1126
706	1005
351	12993
167	10
322	3
529	479
951	7
458	281
7	0
690	27
101	50
250	305
25	354
3	66
575	725
217	3288
19	88
459	74
5	0
194	0
74	44
6	0
30	0
102	26
57	56914
599	108
96	2
62	170
322	393385
171	354
171	0
1240	13
123	1
1065	107
26	0
300	0
102	0
98	0
16100	221
344	467
20	0
3506	32
729	15
441	5
243	2
809	89
507	8
1	0
6285	156
881	8
3927	331
105	7
407	586
1872	17
15746	153
128	1
3	0
19	0
1151	8
14	0
1899	445
474	45
630	209
106	30
425	1
884	5
37	33
77	65
104	0
44	6
0	184
0	38
175	3
413	12
163	1
3	3853
55	1
740	932
2667	801
327	103
8908	131
851	112
1483	119
428	4
338	30
4	19
51	34
205	4744
218	3
2324	158
47	0
114	5
0	246
595	629
0	106
5	6
1108	120776
955	34
527	5067
5534	5099
36	0
124	8
274	5
4310	2751
163	272
69	255
132	3
71	0
1	303
0	281
4177	34
1271	17
0	384
0	1165
1384	411
528	10
1028	22
421	4
1212	17
0	98
171	1
1130	7
180	11
622	76
529	23
2087	34
114	0
200	3
161	2
919	7
439	6
77	0
53	0
0	239
15	26
0	41
2	240
1	176
7	69
69	333
0	67
0	86
439	13
18	83
1	667
358	94
643	8
272	7
17	60
3	1493
1135	41
1	66
5	37
237	62
214	91
0	151
0	4
0	440
12	88
2	170
6	0
128	4
38	0
28	0
37	0
3180	1863
7065	4677
113	154
1456	4075
519	220
31	22720
0	19
94	22731
8680	1021
496	874
732	22
992	12
75365	707
417	68
1797	556
681	41
563	551
0	34
87	122
102	3
0	4
0	107
0	25
0	92
0	145
0	0
0	0
0	0
0	223
0	220
1385	906
193	169
604	702
715	700
201	32
318	121
