UniqueCount	AmbigCount
0	0
145	4
214	4
4	0
2	0
143	69
14	1
196	3
196	0
6	32
1	0
26	0
401	1
84	3
727	15
105	3
72	1
773	18
211	2
109	1
2151	263
209	0
13	0
609	5
144	3
112	29
345	57
19	1
244	1
55	0
0	0
138	2
597	4
0	0
791	14
5	40
299	0
0	132
109	0
262	2
8869	3545
4	2
143	0
196	0
918	3
37	2
478	6944
439	3305
356	4
1969	171
53	19
110	2
115	0
119	2
267	22
27	0
298	245
268	5
3	1497
1582	16
643	66
193	1
411	5
677	9
373	6
240	3
41	12
6	0
9	0
23	0
120	4
145	20
221	0
283	3
21	1
111	1
26	0
158	0
282	15
2	0
624	380
413	6
62	0
9	0
121	0
174	1
1535	8
543	1
2436	21
434	3
223	48
11	43
0	10
9	3
306	527
78	104
153	1
252	0
367	31
453	105
152	459
11	0
0	7
2	7
458	838
730	3912
639	51
874	189
193	3
375	4
245	14
128	1
463	9
72	0
14	6
6	0
13	159
1202	767
229	246
746	18
2	408
500	7
102	3
807	436
228	7
23	10
54	36
219	37
14	0
341	5
1	293
18641	6643
3186	382
3	3591
10	23
0	0
0	98
94	29
141	226
0	77
1	128
8	13
0	87
0	44
1	375
98	7976
0	155
0	115
38	4
0	1524
15	1158
1	94
16	128
86	2
392	2
710	22
32	4
193	33
410	149
83	454
288	92
489	128
19	0
42	136
149	16
2	153
2118	3958
7656	352
1	0
737	87
223	7
1501	3553
1	4
2	27
77	9
32	61
0	118
0	1
4	141
0	206
0	133
0	7
51	71
0	5
781	16
17	3
197	3
83	14
127	7
1896	15
6	0
758	68
553	20
310	8
250	2
0	17
204	2311
203	586
0	7
0	20
0	24
260	2
243	33
260	0
363	6
397	50
156	61
176	46
114	174
699	43
242	1
1788	9
1	316
509	41
451	590
29	0
0	14
1	1156
11	21
29	212
4	15
71	152
5	62
282	45
0	4
554	361
0	130
0	59
43	36
23	4
246	259
0	1
0	23
0	33
113	395
277	27
141	5
356	3
89	0
591	120
471	4
963	11
279	39
2	0
10905	94
1668	12
86	9
70	14
313	16
712	8
947	13
269	82
52	88
257	4
0	2
170	6
22	3
300	3
50	2
114	10
87	10
475	446
1949	460
173	1
8	0
89	134
33	222
56	50
10	10
1050	12946
38	0
195	85
360	105
90	76
127	2
21	0
1105	5
55	0
67	37
3	3990
81	36761
0	6
0	11
140	239
8	7845
1	471
81	292
23	43
1	86
750	229
2	99
3	61
0	0
1	2
0	1
2	6
9	14
8	16
99	421
0	1768
19	124
1	67
33	102
1	11595
5	787
0	167
0	30
0	31
1	1
1	1
1	13
4	43
0	1497
110	7648
110	7547
0	159
0	16
0	832
7	42
0	2
6	424
0	0
3	0
37	16
27	3
0	0
321	68
55	64
1	1
29	0
318	2
25	1
558	106
495	6
155	3
304	32
103	13
343	20
1243	247
93	10
1098	7
814	2
453	7
341	5
18	0
585	6
147	3
2209	25
409	13
60	106
45	122
328	23
258	22
63	5
96	12
21	2
287	15
434	4660
591	11
207	50
0	44
1	195
1	14
0	2
3	684
0	25
0	463
31	12
159	122
0	3
14	27
0	646
524	161
206	1
672	2
653	515
1	94
42	49
14	15
13	24
39	318
3	44
2781	30
56	4
762	9
156	8
330	172
100	152
87	6
790	363
1	9588
0	0
0	0
54	3
256	272
527	108
17667	139
281	302
451	285
10	2
10	0
407	21
977	176
682	516
127	213
689	141
0	39
97	271
0	99
73	36
2	424
0	28
445	137
2	54
0	14
283	3995
0	1300
6	8785
17	3133
9	156
0	9
0	20
2	2
52	5
1966	38
21	0
573	11
1592	1080
43	29
47	1
83	36
26	0
252	4
242	6
75	3
388	7
2116	12
81	9
6	7
112	2
0	133
327	6
14	0
478	943
4	0
1146	9
571	6
149	91
2	682
0	74
0	233
49	39
0	25
0	1
21	43
0	3
0	8
0	43
112	620
6	27
2	124
0	24
0	184
445	248
184	2
185	0
53	375
18	375
69	57
257	2
127	63
314	6
4359	41
131	0
883	24
317	16
28	0
873	9
376	42
87	2
27	10
294	4
636	11
226	1
449	1562
1312	1574
57	8
1	0
76	21
253	274
146	69
324	86
226	28
26	2
12	0
193	23
174	17
899	2
523	71
660	8
64	0
60	9
378	644
66	60
78	59
0	42
0	15
1	567
90	95
0	13
27	31
9	87
1	13
0	14
0	116
0	42
1	17
0	137
732	391
1	1
0	18
84	12
117	114
0	74
36	49
225	96
4	52
99	168
62	27
14	0
116	1097
15	397
158	107
20	0
203	3341
7	375
153	1586
1164	60524
0	49
0	1065
561	83483
10	0
150	1743
0	8
0	10
0	9
0	52
112	118
0	98
78	109
474	337
0	89
0	21
38	127
5	241
2	70
14	104
1	6
0	6
1	71
18	32
719	127
267	137
3	6
162	55
846	8
20	0
930	18
24	0
3	17
6195	48
55	0
254	122
0	39
0	29
36	2
4	0
21	0
0	166494
1	674
0	5172
5	25861
102	6400
0	1452
39	21195
6	210
198	280930
0	39590
18	18534
5	138286
10	22
6	969
2	98566
1	28
669	96
37	10
563	26
213	0
318	499
305	335
25	0
86	137
264	18
4973	48
128	1
1130	8
5	0
1	0
791	14
37	17
541	3
65	163
3	125
2017	22
122	3
619	3
378	0
3946	398
415	358
351	0
5539	61
1	0
813	185
931	7
0	237
92	97
1326	8
588	13
2901	24
34	0
6	1
65	14
182	13
353	134
610	5
21	0
572	16
748	4
28	22
106	28
150	17
95	1
3	0
12403	98
210	0
9393	67
179	0
31	36
4	1
812	144
410	3
3	88
2	1104
0	6
45	127
98	123
23	0
25	0
170	1
185	0
875	7
1336	11
133	0
807	9
899	300
28	0
35	0
68	19
819	168
1	16
73	2
0	325
390	38734
264	1
318	97
106	35
134	56
9	277
2	236
87	193
0	39
77	54
222	36
226	9
76	0
173	11
303	1534
293	29
80	0
122	4
101	1
1841	10
613	7
616	1
43	1
299	11
38	0
1	28
464	16
168	16
73	2
2	0
696	22
91	18
395	100
2	182
0	53
0	38
0	29
0	5
1	15
0	11
103	165
0	121
0	194
2	182
8	28
5	120
4	0
28	0
34	19
24	0
2705	195
0	90
940	4
304	1
306	8
67	35
230	1
372	8
144	831
130	2
111	2
401	2
96	1
54	181
4	2
380	3
338	14
185	715
1	0
1751	5
17	0
70	0
75	4
113	0
135	8
602	104
15	29097
527	73
23	0
38	4
2	0
1182	18
406	10
181	578
1	126
0	217
108	70
721	6
36	28
72	0
236	26
465	29
84	14
450	18
99	1
600	27
1007	25
124	2
252	2
361	7
99	0
116	2
12	1672
200	1675
182	398
28	104
65	2
98	0
39	0
195	12
159	95
319	568
255	136
96	56
0	256
669	23
178	21
45	23
17	341
1	31
0	11
42	68
0	50
0	112
0	25542
1	130
0	70
101	54
379	1
946	69
0	858
0	62
453	4
6	9
0	8
650	5
255	3
194	3
885	57
0	75
65	0
164	5
91	1
367	8
2187	67
69	0
79	0
541	6
28	2
39	0
272	1
80	2
551	9
1368	189
73	3
1593	88
45	0
147	19
221	7
848	978
408	588
1	101
0	82
134	40932
0	33301
29	18799
6	31857
1	11766
4	20402
2	21980
5	0
214	7
5167	11252
16	10
580	472
72	108
128	20
1594	7
2513	19
507	6
76	0
106	39
335	5
27	75
216	1
147	0
197	1
1062	54
368	101
105	19
71	0
81	82
3387	401
456	2
203	2
486	22
2624	246
9333	315
394	1
124	4
0	164
3	1757
0	33
97	106
7	21
58	106
0	312
83	211
31	33
1414	359
383	3
166	39
324	102
85	101
45	1
650	5
610	16
320	0
363	4
671	6
162	3
54	0
287	155
820	63
244	1
225	3
172	0
313	3
85	2
70	169
92	0
0	99
2	909
87	14
97	56
4	0
58	45
516	9
1	28
380	41
773	8
193	888
0	41
0	91
0	10
5	120
1	144
0	7
0	58
1	130
0	138
287	16
225	96
259	1
559	591
222	6
6	1
6	0
2	0
362	2
110	36
1	32004
0	51
0	28
50	117
45	192
24	171
549	12
2220	44
3016	44
3105	40
5	9396
850	217
417	20
13	2
102	0
3	0
5	5
0	985
1535	992
345	2
3629	19
364	40
132	230
559	21
0	25
0	144
27	37
0	20
1	73
0	95
0	14
334	104
2	45
403	196
0	58
582	51
149	41
1986	152
19806	158
7776	47
3422	25
20	4694
135	3
1118	41
491	26
872	5
187	0
308	2
58	2
2854	43
512	6
78	0
367	283
51	7
204	1
421	9
109	3
121	0
8	2
321	2
514	9
30	6
535	5
428	3
490	65
5	0
105	8
7	0
1	238
0	433
0	29
0	467
62	40
1	696
0	4
0	8
0	118
0	574
139	257
40	0
1109	10
132	68
91	48
335	28
81	3
41	1
0	479
399	1097
1777	1015
16	94
0	124
76	119
203	0
255	99
238	129
381	2
9901	78
1015	48
135	9
430	7
108	8
1993	23
86	2
2285	19
20	0
2	8045
228	3
32	172
0	26
0	32
45	15
0	7
2	168
0	665
41	39
0	8
3	15
238	405
46	10801
37	104
0	223
1	22
0	10
8	103
114	76
52	6
0	5862
0	26
151	93
171	9
79	8
112	12
0	9
103	1
91	0
1772	147
721	312
320	38
133	232
1307	424
276	128
16	6
52	0
561	816
100	0
0	10
239	1
63	0
73	6
55	6
100	0
587	6
753	29
770	61
619	199
553	170
62	0
0	53
0	10
0	77
0	9
242	185
0	6
17	44
2	80
843	19
141	18
78	39
0	75
17	1426
635	559
33	90
182	28
524	4
237	9
133	2
242	3
128	3
384	1
123	2
531	8
671	152
15303	110
100	0
761	13
1099	36
86	92
864	12
156	4
157	3
135	6
973	111
174	0
431	6
1190	12
1621	130
86	0
335	30
1286	14
117	9
177	2
795	194
728	469
24	0
179	3
178	2
2223	25
220	19
291	5
22	124
285	9
516	12
887	188
0	249
401	5
381	11
146	18
178	2
44	1
47	1
1239	8
65	0
142	37
217	37
289	4
137	0
677	10
468	7
20	8194
9822	6800
43	9
34	7
16	0
401	155
3	0
1332	7
182	4
656	40
1071	87
1	1010
32	0
221	3
726	3
365	6
0	3937
78	1
137	3
0	78
53	0
36	0
897	6
0	50
1651	100
211	87
406	10
140	0
307	0
272	3
342	3
10	1
15	49
1586	12
150	50
187	2
48	0
2685	198
292	12
258	27
283	5
599	12
414	1
35	0
219	5
292	8
133	6
452	7
15	2
478	4
13	1
30	11
52	2
1750	17
638	11
64	0
549	12
10	118
3	118
636	7
170	5
428	10
331	2
565	88
182	2
208	3
94	0
2955	41
226	11
103	3
101	0
6383	61
441	169
110	2
251	2
56	4
38	0
279	2
156	1
99	0
192	6
79	121
1623	13
2886	827
0	6
198	1
123	94
17	54
87	150
133	1
770	8
324	123
191	2
247	2
642	5
2471	42
152	61
134	1
414	67
25	0
943	112
1095	110
46	1
72	0
172	16
213	20
825	12
129	2
50	0
89	0
1630	22
29	0
71	1
11	0
147	4
1946	38
72	4
4167	47
293	11
122	0
753	8
4131	36
23	0
49	57
2	171
994	243
414	6
40	4
655	4
730	8
284	62
197	57
792	20
25	371
236	2
1504	14
317	5
1092	28
137	1
73	0
37340	235
181	15
3285	27
133	2
250	9
184	1
55	0
285	26
113	35
1558	16
0	885
819	10
11	1227
2447	1250
110	2985
209	2
1610	23
389	9
71	0
915	10
604	3
680	4
713	4
400	3
31	1
93	16
283	16
795	5
50	0
79	3
201	0
0	3819
17	3495
674	7
510	3
403	156443
1032	20
2093	30
787	11
1861	28
225	6
115	1
332	8
20	0
282	7
253	2
161	2
5040	301
44	0
128	0
1073	8
514	44
714	3
959	12
145	1
1972	17
677	233
68	0
241	24
351	17
188	3
207	5
83	1
5	1791
543	65
129	64
50	3427
3	44246
603	215
0	0
0	0
695	5
270	3
89	0
604	2139
44	1
222	50
15	1898
72	54
957	164866
1	25
315	102706
8	28
419	177420
60	14
82	27
36	40
14174	5147
3307	126
0	0
25	0
223	5
802	6
0	2346
45	15
183	13
171	1
1419	105
425	120
38	1
192	242
13	115
102	18
375	13
216	6
195	4
179	485
716	279
99	86
142	83
625	4971
302	86
344	482
0	146
102	156
165	157
152	15
128	9
531	214
205	354
398	1
446	2
68	30
11	8
3	12
13	2
152	2
1066	17
238	8
448	60
59	5
106	7
63	2
733	2
157	0
62	1
18	0
515	1
273	6
507	2
139	2
146	1
36	6401
19	0
247	2
76	2
1441	18
615	2
33	0
23	5081
1888	26
3310	34
71	7
214	7
170	57
410	1
79	2
68	5
49	5
23	0
292	2
445	7
43	16
110	22
280	7
842	15
304	53
378	86
152	4
61	4
306	4
0	0
1818	113
24	0
213	5
20	4
36	0
224	5
526	1
401	45
128	1
0	2539
34	135
29	0
471	146
6	6
15	155
726	42
1931	16
336	19
317	1
109	25
277	6
2270	535
322	6
105	0
172	0
76	1
238	1
412	252
51	11
81	51
107	72
510	6
32	134
68	17
452	4
60	39
355	0
101	1
18	15
0	9587
7	1
113	1
55	1
1	30079
1487	11
234	2
735	46
2	1478
14	98
812	98
12	0
12	43
36	294
0	88
10	176
1307	85
77	9
60	33
1	214
58	20
75	0
226	12
923	13
37	0
191	0
127	17
23	0
643	4
563	101
109	145
12	138
22	231
73	2
50	6
11775	234
31	0
158	3
577	3
173	0
96	2
300	8
234	1
694	17
114	12
2836	32
96	0
214	2
294	6
39	127
2	112
0	60
0	48
70	4
5	4
0	57
0	723
0	167
54	149
84	8
35	4
4412	16070
18	46
41	30
1	29
43	18575
1347	8
1094	11
4891	105
1030	205
231	2
10176	3821
0	16562
345	2
306	45
1080	712
107	4
330	130
10	141
1630	23
14	4
10	4
8	38
130	0
1770	1160
1	1145
11	115
87	115
31	9
0	51
2	232
1	742
9	134
2	61
0	65
19	36
0	9
34	8
1	45
125	0
279	1
6	0
0	63
7	0
1	0
70	0
238	2
73	1
3	1293
10	1552
44	1420
0	1658
6	1510
4	290
580	187
276	405
3	0
13	0
379	163
289	6
1995	49
708	32
319	2
618	23
81	6
2	2
10	0
153	2
912	7
249	3
546	7
1316	10
180	1
0	220
6	132
27	0
110	427
1	207
14	1
108	0
185	2
108	3
246	42
209	457
626	35
597	943
121	2444
5	17
3	28
10	7210
0	117
132	57
4179	45
239	61
8	0
35	11
129	96
959	4
74	0
2474	171
0	7
23	13
445	188
183	155
19	357
34	0
22	23
41	5
465	37
246	569
68	0
1	0
131	0
59	61
408	57
182	47
282	5
272	6
0	93
0	50
0	38
127	4
0	24
0	24
339	2
257	25
1	375
45	51
2	413
8	21
0	3
145	27
16	191
232	5
3380	514
5	1
8	3
14	0
2	0
1687	178
598	9
20	0
1196	27
868	25
247	266
13	266
21	90
85	0
980	8
61	292
36	24
16	248
0	29
23	1138
2	134
1	6267
1	3
5	7
289	2
428	5
140	1084
65	18
147	667
59	3
12	6
0	197
1234	176
80	2
73	1
306	4
505	1
200	3
162	2
205	7
0	0
19	1
299	2
440	1
41	0
175	2
30	0
30	0
31	0
300	6
1764	17
145	2
98	86
148	173
0	31
160	2041
9	19
17	147
17	0
534	1
98	12
0	103
122	525
122	202
91	4
6	5
72	53
1481	642
15	0
361	109
442	366
1322	290
171	9
298	8
207	2
274	2
497	4
229	1254
520	210
811	938
0	55
374	65
66	4
164	65
25	0
192	375
20	1
119	0
511	7
1261	16
3	250
65	524
31	14
0	269
1	137
325	6905
0	80
4	1280
22	8242
2	24
36	21
39	46
91	125
0	278
0	54
323	0
3654	31
9	0
2	2
1768	200
683	5
269	4
222	5
7	1
0	0
2	36
0	19
1	262
20	13
1	100
0	11
11	9
0	11
53	18
14	136
0	83
438	264
23	72
42	6
27	22
0	51
0	51
351	3
85	348
693	115
639	20
403	6
339	4
1133	4
614	8
99	1
11	7
7	28
730	29
153	16
694	9
187	1
62	5098
113	2
9	288
130	0
155	0
21	1
366	48
273	1
242	1
775	51
1269	25
24	0
1	667
0	539
11	198
0	36
1	13680
0	438
1415	297
32	0
657	8
391	2
141	2
35	0
220	5
2508	15
118	4
666	9
276	5
224	2
676	8
200	4
0	77
46	94
3	4547
18	60
91	32
233	2
2	17
9331	17123
5612	24768
62	9153
607	13
334	2
127	0
371	21
253	7
105	367
86	0
0	19755
0	116
3	1
7	1
29	2
413	29
90	9
26	0
330	3
29	0
1892	532
6	21
1	82
1	527
77	2038
0	51
1	60
0	103
985	11
114	20
367	17
59	7
186	1
123	1
273	8
1005	27
563	3331
227	6
511	10
264	4
646	74
163	0
149	0
60	0
59	2
104	4
367	5
320	19
617	6
68	23
320	23
284	78
489	7
4	659
6	27
0	73
1	165
0	36
23	1
271	217
0	11
84	367
744	3
4	165
0	78
1	0
2	735
12158	125
16	0
468	7
163	13
309	3
249	1
367	1
1535	773
29	5
152	85
63	17
345	6
239	3
38	67
13	25
177	1
407	81
49	0
453	3
1	0
1	142
160	3
7	0
1275	314
144	0
125	0
857	4
806	7
574	8
20	21
832	13
0	116
734	8
206	0
192	84
84	22
8	0
212	38
340	21
37	73
15	2
0	67
16	814
933	737
481	1378
165	443
168	17
14	21
117	6
286	7
699	19640
483	28
456	6
492	4
330	10
252	2
248	1
289	3
13	0
5	0
13	0
2	2
1	52
35	6
1343	1944
52	62
163	2
339	2
247	1
844	159
46	7655
1054	21
57	0
33	0
86	17
606	12
29	3
0	69
181	5
752	394
81	14
6	331
7	12
155	4
54	109
254	1122
395	1144
62	4
246	5
7	0
113	31
162	0
119	3
104	0
14	188
38	0
49	2
0	74
101	24
233	36
5	0
0	3
304	5
69	3
0	1
95	306
0	0
285	12
185	80
447	55
90	1
178	50
11	12
96	9
1134	260
597	10
602	4
0	512
3	422
135	12
84	2
675	253
107	1
216	45
354	108
69	0
302	786
846	579
103	0
157	286
28	2
31	2
700	127
589	152
174	2
1	81
12	505
0	24
0	42
0	69
0	23
0	9050
0	23
362	4
4	11
0	18
11	37
0	1
1	28
1	155
0	2103
10	0
15	15
0	122
0	17
13	1383
418	83
5	2715
160	38
236	27
1045	135
128	2
1955	54
228	3
388	2
500	6
310	1
59	10
100	10
219	6
474	19
283	66
178	105
173	0
0	2872
55	1408
203	10
349	4
155	37
417	40
22320	266
420	420
0	1
7	55
1	151
18	34
0	17
1	128
0	726
2	92
1	308
496	93
5	124
143	2
2	22
354	183
825	37
84	17
761	6
465	4
132	5
46	4
373	4
1102	15
69	2
516	64
46	0
693	5
46	11
216	152
429	67
22	21
114	18
197	18
74	0
85	1
6	47
618	533
3987	1874
49	2
144	85
324	117
0	77
1118	358
318	34
455	36
104	1
120	2
4	16207
0	175
1	44
0	223
0	35
4	56
1	47
6	71
31	19
105	18
57	0
182	3
7	30
51	100
62	0
309	3
227	608
265	1
282	115
63	2
1139	13
99	4686
7798	739
7518	699
640	10039
46	56
491	16
200	3
716	4
299	3
146	2
219	7
127	18
90	0
660	81
357	12
2	0
5	46
84	11
1316	14
284	5
730	2
1232	10
188	1
1370	13
263	4
219	4
100	613
0	267
0	15
66	61
2	99
0	109
0	17
7	26
1	160
55	3
365	16
886	61
507	2
181	3
2	36327
897	9
184	190
1509	16
170	0
446	114
188	1
1195	20
2141	12
116	122
80	2
24	24
7915	103
3667	46
1	1
540	26
263	5
1006	4
22	0
36	0
220	2
229	1
278	1
166	45827
573	10
59	342
1	443
561	31
162	960
285	2
231	53
0	145
0	11
0	44
0	95
29	77
278	8
3	111
3361	2284
1	4455
2	32
0	100
55	4
342	116
21	57
16	9
281	87
432	325
55	83
68	31
0	346
1103	152
116	6
1	0
41	42
0	14
85	43
44	8
77	0
2037	13
62	0
66	10573
15	50554
18	440
61	133
2	385
0	39
1	139
1	155
8	83
32	27
28	0
202	1
56	2
53	0
1901	11309
4	3
842	13
299	5
62	75
2	63
345	50
427	200
566	6
555	51
161	2
225	3
370	197
304	157
24	122
774	68
163	26
310	69
161	9
68	0
323	3
105	2
188	27
298	4
280	3
170	1
14	0
209	13
197	4
506	29
304	3
2	58
41	0
1627	15
711	23
0	4
0	27
120	32
0	40
32	324
0	23
18	13
705	26
147	2
248	39
1	1651
5093	42
397	15
31	3
163	24
71	85
7	194
45	366
7	132
432	570
443	2
268	1
170	1
66	1
471	4
266	0
1054	9
336	0
1616	25
2	35438
285	1
64	0
10	0
24	0
209	0
248	62
5	0
319	1
140	1
330	5
141	150
121	56
40	5
205	5
100	23
0	17
0	45
0	62
0	31
1	318
26	42245
2	55795
0	15
75	224
351	5
1752	57
202	51
368	3
275	5
16	0
576	5
12710	474
209	5
294	2
1768	114
323	1
172	0
3	0
476	6
310	6
0	26
20	0
1538	9
1786	19
4711	44
194	2
48	0
779	87
456	3
34	2
21	2
152	45
211	48
108	0
34	1
187	106
0	102
10	1
101	5
1	0
2	70
0	6
148	60
0	72
0	169
7860	71
8001	52
92	2
162	35
152	0
134	398
332	62
70	3
0	417
137	3
569	10
91	0
683	42
718	204
96	13
4925	437
138	21
139	22
151	0
58	0
0	0
0	38
398	120
433	38
132	88
26	0
69	0
5	55
0	256
0	521
1	80
53	118
140	596
168	10
13	413
5	26
195	82
170	22
464	60
349	26
613	8
159	6
385	4
198	1
209	0
99	1
282	40
1045	20
56	1
3	16
135	2
1257	10
521	7
316	3
53	0
117	1
89	0
1332	10
224	2
74	2
222	0
82	0
507	1466
122	0
45	1
36	57
28	0
256	1
25	90
444	52
1078	76
454	71
1252	5658
154	2
178	8
0	0
1170	7
500	7
1820	12
320	0
326	1063
14	125
56	57
18	48
551	1722
65	1
240	4
3	0
172	1
20	7
13709	125
67	289
84	344
580	4
1243	19
3	0
98	2
17670	180
194	3
752	204
110	0
17	6
3	0
3	25
1095	556
23	0
886	17
333	152
129	31
0	22
69	22
743	12
150	20
394	31
360	2
0	9
6	147
554	2
151	104
395	506
9	0
78	1
407	2
74	0
49	2
1	36
132	3
85	113
400	156
763	21
250	207
6	0
616	6
7157	69
388	72
262	18
1890	247
126	0
146	33
10	248
0	35
277	50
6	110
1	78
394	77
203	137
34	0
155	0
67	1
160	1689
209	167
626	363
148	5
261	14
619	84
325	363
549	190
0	4
765	345
572	5
90	0
289	1
86	35
194	39
789	163
882	93
9	430
18	0
103	0
128	84
319	26
215	2
57	14
102	18
31	172
122	1471
192	0
5	1217
8	1161
130	4703
96	1129
110	3367
2	1985
0	56
346	130
106	12
1	13
1290	475
1284	7
96	39
1576	17
294	3
719	5
408	4
3607	111
8	12
0	14
10	0
8	22
0	18
4	15
3	29
9	4
1	45
89	32
0	200
0	24
4	54
0	56
1	371
15	12
129	29
42	26
18	19
26	0
280	1
853	40
1119	9
513	5
470	231
520	33
1582	243
991	41
517	6
309	5
46	60
363	11
97	0
168	2
126	2
146	0
872	101
340	2
24	124
396	4
2	21
855	147
219	22
2	279
20	158
0	101
0	761
59	477
17	82
0	287
79	26
461	20
116	0
1	33
0	8
11	0
95	1
743	51
181	10
1238	8
3936	633
2691	29
21	1
42	6
145	21
8	24
95	2
519	3188
65	4
838	5
19	800
0	1482
70512	127026
0	12
0	66
127	860
11	39
0	83
178	772
54	159848
31	100
66	303
685	10
586	230
204	248
675	172
6	0
75	0
792	7
37	0
462	2
585	3
117	0
533	7
410	2
364	5
0	0
986	12
643	4
258	5
4282	1911
127	30
187	112
80	1
872	478
0	589
0	16
2	49
0	15
4	26
18	70
42	55
0	67
0	84
0	1444
0	15
2	175
0	40
0	636
68	238
0	30
0	5
250	134
11	7
139	2
516	45
30	0
201	1
6	92
643	125
8	1
326	7
58	177
2	108
6	42
0	41
0	67
1	34
0	8
0	14
0	7
15	563
623	11
296	66
13	2
124	6322
0	55
0	23
61	659
1	33
12923	532
45	3
93	340
2	0
0	11
1	178
1	142
0	183
0	4
17	4
0	54
64	86
0	281
0	26
0	32
118	1
0	0
0	4
315	10
1368	22
77	5
0	330
104	0
428	6
167	1
54	0
77	82
76	0
131	2
55	0
2177	3520
245	0
15	0
208	2
441	211
118	4
380	2
44	23
49	16
54	0
16	41
0	27
0	242
5	119
3	20
0	132
0	233
3	10
3	26
12	59
59	1295
30	4
5934	1867
8	6063
278	137
280	27
0	59
113	0
39	59
205	5
392	13
42	166
93	30
217	3
97	0
1176	7
44	4
203	891
17	0
278	3
439	8
90	0
8	19
8	8
982	14
802	7
578	25
96	9
869	54
16	1224
0	57
0	175
35	32
15078	5322
99	4261
53	4
11	2646
90	0
90	0
801	66
533	5
386	4
729	7
1588	191
23	1
584	4
59	0
235	1
314	4
48	0
11	0
51	6
482	96
97	1
63	0
100	2
1	0
5	41
0	63
1	28
1	31
1	43
0	64
12	83
82	353
27	20
1	3145
45	47
73	51
143	15
420	1058
1174	13
42	20
144	3
964	6
370	0
115	3
114	3
522	223
225	47
305	1
67	1
40	1
100	8
139	8
1059	12
191	1
6	1
0	0
4	24
903	11
484	7
530	601
6868	472
139	22
35	0
1003	15
537	3
292	156
2	7
1294	17
201	1
194	2
16289	130
1252	801
51	1
104	2
0	48
0	33
5	50931
8	4
0	106
0	94
17	283
0	8
0	53
30	182
0	28
0	2
5	1
1	26
0	22
235	18996
1	126
61	37
342	22
138	1
8	699
1173	29
1038	22
124	2
260	499
198	504
4	37
0	43
847	12
1606	14
227	3
156	0
588	43
30	42
445	5
2258	21
13	0
341	13
406	35
238	69
469	259
0	0
516	4
445	549
42	13
507	1
273	177
91	50
268	29
806	42
1439	46
0	98
6	76
266	1130
22	32
55	183
10	0
24	28
4	43
1	0
89	0
16	1
0	0
52	2
13673	131
20	0
327	2
211	2
75	0
622	23
19	0
23	5
327	7
84	5
9	27
139	237
1	1372
1	0
286	2
139	1453
36	12
5	0
178	0
27	0
0	95
8	285
15	0
0	0
229	1
203	4
107	136
1553	21
550	2
0	1
2026	11
1585	22
6	0
1132	14
252	94
226	48
405	530
37	2
24112	258
128	51
1	0
121	243
240	184
473	2
159	691
452	526
252	9429
145	0
205	0
442	410
697	16
464	223
7	1
591	28
81	49
108	189
10	174
9	98
298	386
196	1767
19	78
395	43
8	0
133	0
80	31
6	0
20	1
55	8
56	48992
392	101
89	1
59	141
221	228834
118	256
127	0
910	14
131	0
508	49
25	0
317	5
63	0
95	0
13211	146
240	279
25	1
2506	18
348	2
287	4
158	1
604	67
315	2
1	0
3565	87
618	1
2817	251
76	3
329	371
1586	12
14553	131
110	1
1	0
9	0
830	5
12	0
1735	434
351	42
653	203
75	33
414	3
616	4
18	29
68	63
81	0
30	5
0	138
0	16
108	3
302	8
147	3
1	6024
49	4
549	750
2140	591
329	78
12287	82
565	80
1034	82
338	3
303	29
6	19
32	34
147	3865
172	2
1712	67
56	1
77	1
2	165
296	406
0	96
2	8
934	77381
861	26
365	3545
3739	3565
44	0
136	11
240	1
3666	2395
102	172
38	172
89	0
44	0
1	261
0	200
3534	33
912	6
0	244
0	905
1026	262
443	11
854	9
390	7
820	7
0	39
148	0
794	7
147	14
402	51
361	22
1492	27
48	2
69	0
123	1
791	4
359	4
126	0
34	3
0	212
14	25
0	32
0	267
1	116
5	61
34	300
0	61
0	71
418	3
10	57
0	401
352	77
574	9
204	1
5	33
2	496
664	18
2	55
1	24
171	31
182	93
1	115
0	1
0	387
8	109
3	140
21	2
178	8
43	0
55	0
25	0
1832	811
2634	2031
58	87
951	1818
391	200
18	14458
0	31
45	14459
5068	716
397	637
416	7
596	7
59561	450
342	48
1650	380
522	38
354	372
0	30
51	79
112	3
0	9
0	116
1	19
0	38
0	112
0	0
0	0
0	0
0	195
0	142
807	511
88	85
505	557
387	556
181	9
206	114
201	113
214	222
15932	2568
9683	7564
9728	13146
6	2827
261	46
741	2
5	79
130	1
975	180
870	8
192	2
14845	270
136	1
0	48
0	297
20	60
91	87
21	124
49	124
279	4
104	0
233	4
762	5
815	5
167	2
789	24
0	118
83	432
323	4
806	1
126	1
846	140
83	30
638	72
184	9
202	8
672	3
1822	47
930	599
9	4
796	111
0	4
2044	24
1322	74
3	33
5	31
1	1376
0	21
0	32
43	9197
0	293
1	79
1	40
259	3
333	4
652	79
347	4
17	0
2	0
232	766
363	3
0	44
893	7
224	10
1836	28
1221	15
434	8
124	3
462	8
1	0
621	4
2	0
9	0
337	186
30	2
396	7
1566	11
484	5
57	1
398	36
0	24
5	38
1	617
0	80
215	367
19	45
25	53
1	70
5	276
29	101871
54	86
68	103
347	180
244	11
549	28
96	244
134	72
316	141
3965	406
101	125
48	2
23	138
0	53
41	169
0	55
281	542
