UniqueCount	AmbigCount
38	17
0	33
0	0
197	93
0	43
0	5
0	144
0	71
0	89
0	111
0	66
55	0
330	0
551	6
66	0
480	4
41	0
18	2
21	207
36	110
4	31
1	0
874	90
286	176
1499	4847
240	4
2341	22
0	4176
2477	259
74	2
0	0
2	0
253	0
737	8
15	9
114	18
107	0
64	63
126	293
86	106
157	82
16	39
147	9
452	89
277	4
469	26
1157	25
570	72
424	65
5218	226
993	6
109	32
0	23
0	35
1381	6267
142	36
0	17
72	1
104	9
3670	14
70	0
525	0
72	0
647	151
467	280
110	3
141	0
22254	2582
1015	0
592	22
60	63
138	41
409	347
827	8
244	79
493	419
21	81
2	81
187	0
2455	191
17	120
825	119
98	62
0	0
603	138
7623	29
126	0
171	3
500	682
1582	1142
225	3
600	7
172	2
196	2
17046	15973
4	92
193	1962
1577	415
30	4
766	1
1528	1287
0	259
0	490
332	306
3479	112
228	139451
20	93
1719	6
95	9
12	45
0	10
0	12830
72	1289
0	256
0	726
1	240
0	104
0	16
5189	11
8	0
353	3
273	2
450	0
59	0
38	908
9622	73
100	33
121	698
1	33
299	698
300	0
40	3
263	0
1059	7
1484	7
482	31
108	0
457	2
53	1
17	41
77	98
230	97
227	2
1754	7
214	0
47	0
22	4
19	0
398	3
364	256
232	4
350	2
558	2
34	6
64	6
35	0
514	104
7	63
18	20
5	274
1	7363
1	43
2	200
296	0
709	1
0	3
4	137
0	5164
0	116
0	10
0	1
39	2605
50	30
0	197
0	26
1	114
36	0
698	7
398	7
49	2
3163	18
310	37
4	18
1477	20463
166	0
92	1
1	0
125	275
7616	471
187	1
194	9
291	1
158	2
374	1703
8	0
212	2
2800	6499
2276	11
3500	1021
587	1
2	0
59	20
214	1
552	203
3	0
6	0
23	1
4790	16
3180	13
19	0
1359	48
491	1477
404	42
1268	2
274	16
1481	121
0	6
0	26
1	468
0	60
53	0
171	1
304	162
677	10
328	695
1855	5081
96	1
245	119
302	506
6	0
10	9
950	121
333	2017
849	2
0	0
342	1
1080	4
2365	5
553	0
513	0
4636	21
252	14
122	6
358	2
42	0
433	3
429	3
741	336
29	0
21	0
587	40
178	0
85	24
92	21
486	289
145	108
964	901
146	68
453	2
261	0
592	5
200	3
201	0
472	19
16	2
370	7
521	2
834	23
546	6
0	6647
239	33
541	335
12	29
1	331
468	3
85	0
15	4
276	130
0	0
0	19
1	598
0	13
3027	29086
0	33
0	73
245	159
0	422
18	148
7	0
0	3
0	5
48	5
1227	5
246	0
623	4
2	178
1	105
0	24
1	341
0	34
0	41
4	4
50	494
36	16
0	14
0	380
129	124
0	14
153	0
2703	48
372	3
116	0
231	0
119	0
3657	10
652	1
1659	9
389	205
45	0
36237	150
399	2
651	2
1950	14
491	3
143	0
223	2
476	1
884	4
1319	4
1314	17
369	1
110	14
761	17
456	0
423	1
490	7
61	0
144	0
1490	12
115	9
88	0
89	0
227	0
562	10
600	5
25455	116
58	0
5	0
333	0
413	17
591	7
1276	16
228	0
551	2
992	5
778	0
533	5
337	1
27	0
260	26
313	36
1288	5
1471	4857
30	4745
1613	9
342	29
100	55
327	25
460	2
27	331
0	425
108	983
227	98
0	0
0	15
0	132
0	1
14	78
5	133
1	142
1	8
314	128
0	1
1429	83
0	249
150	159
259	631
190	91
7	118
4	0
34	1
68	0
177	157
735	107
4	0
4	0
334	22
34562	193
98	0
230	5
2315	3918
1634	1000
133	2
110	2
159	105
100	0
182	1
3103	19
216	2
124	2
418	65
363	25
37	0
102	27
483	2
3	6
26	211
0	131
219	2
79	63
20	16
0	20
15	100
2	24
0	3
75	0
152	0
151	0
8096	25
165	4
68	251
957	2
1083	9
30	0
34	684
430	33
160	6
137	4
699	8
382	2
237	1
279	2
27	0
643	4
232	1
82	370
0	73
521	0
333	3
85	0
1	0
518	2
35	0
22	0
28	0
423	0
1951	2
2126	16
166	2
716	0
589	4
86	9
68	12
309	150
1148	11
1	14763
204	1
1056	249
295	67
1420	10
1732	55
259	25
698	4
2	0
164	10
623	7
71	0
150	0
20	167
631	19
75	0
1095	127
231	8
877	264
45	42
0	2
0	100
66	41
0	2
762	10
89	4
2360	10
86	3
35	11
3083	13
563	0
283	3
642	1810
729	5
220	17
240	0
328	75
167	0
1519	348
9221	87
280	2
2	376
166	0
404	2
264	0
653	18
2	219
2	75
210	12
567	237
974	58
855	7
6	96
1334	18
267	19
348	4
1149	13
15347	85
73	3
740	4
32	0
107	1
173	1
168	63
60	171
56	0
274	1
415	2
0	1237
58	0
101	7
3	13
2	235
2624	408
7785	440
97	2054
111	613
42	9
23	30
347	8
176	8
3420	15
224	0
583	144
21	1687
614	17
1252	72
742	103
614	68
122	2
6	133
59	63
0	20
0	58
0	2
77	0
2	4824
38	980
0	15
73	5037
99	0
270	891
972	15
1005	49
186	345
273	3
25	0
0	0
21	93
21	91
269	8
89	3
848	2246
268	1
1487	6
641	3
472	0
519	2
554	1
1942	8
11	688
702	25006
105	187
12	1055
17	291
1	59
0	2
0	3
0	7
1	166
0	254
147	2
309	50
0	133
0	101
4	219
1	44
10	2
69	84
0	64
29	40
38	44
244	254
0	367
122	42
239	44
9726	2201
317	0
270	2
1849	8
85	9
215	9
1807	56
197	2
1172	1
72	0
208	0
175	52
95	18
1561	304
269	5
597	5
1068	107
33193	85
9	20
6	0
0	0
319	918
45	2
1471	9
485	2
1325	10
1104	8
60	0
1013	16
227	425
250	1
10	12
27	8
64	4
355	2540
592	5
416	75
557	2
1	0
130	0
64	0
409	3
2	29
45	13
698	6
20	0
252	2
502	1
760	6
39	0
22	0
5	0
134	2
41	64
0	7
2	21
1	44
92	51
0	11
9	369
153	118
3	101
7	440
9701	38189
0	13
0	233
0	0
2	14
0	148
0	56
96	90
26	138
0	0
26	11
275	4
117	147
417	32
748	252
92	43
1542	1735
491	0
2149	13
331	12
194	4
314	3
390	4
6	44
51	45
65	0
281	0
10	15
2	0
677	24
0	0
281	0
85	213
573	219
630	2
373	4
20	5
4	7
153	6
130	0
4639	15
863	3
1645	7
339	2
36	2
82	133
86	8
796	3
376	0
472	1
137	1
579	78
241	0
1747	13
1130	231
2174	13
8	0
98	1
2523	8
1128	5
151	2107
264	1
508	165
0	147
0	826
320	109
367	66
894	319
0	13
0	3
0	205
573	306
136	13
12	60
8	2756
1	68
0	5538
0	5
23	75
0	0
3	618
6	6889
258	55
57	7
2390	1087
1	43
1917	188
299	3
22	612
6	3
7	2
11	0
3	0
0	30
4	900
9	1
86	13
27	0
5	80
508	420
1162	15
8	0
271	0
129	12
367	1
0	13
978	247
398	0
988	314
529	10729
259	1
10	763
38	23
1	47
0	44
0	12
1	38
1	71
0	6
0	142
0	82
0	239
65	25
1	20
172	10
0	18
2	14
1	70
0	178
0	218
2	269
137	0
240	4
78	0
168	1
6633	53
147	72
312	71
116	159
636	1593
0	44
5	1569
74	0
0	7
159	24
776	166
14	0
114	56
564	594
96	4
12	1
190	164
599	166
669	340
19	31646
141	110
558	82
56	0
1498	8
665	2
650	4
15	0
2791	17
143	228
3	0
26	119
1085	4
59	4
544	716
122	0
14	1
36	6
558	125
181	10
122	11
50	11
382	2
2347	9
361	0
36	0
126	9
66	5
0	51
266	51
370	14
23	0
586	39
1	705
26	0
1	203
200	375
3	48
1	49
0	181
7	991
492	523
0	101
0	9
0	434
0	202
0	40
359	86
1	9
74	25
29	71
1	343
137	2
653	0
607	77
306	13
501	13
163	0
3889	395
222	24
31	11
466	2
301	0
202	33
169	4
94	91
1818	161
953	48
551	5
50174	287
2419	95
32	2
422	30
12	20
99	19
69	4
190	9
1036	5
2935	18
3	282
21	1
192	26
158	53
186	6
1313	12
1378	52
29750	161
487	1
139	10
120	29
392	24
1317	1411
164	802
0	14
947	1098
757	42
380	0
0	12
2	51
337	54
0	40
390	98376
97	222
1	89
71	49
0	235
0	1288
32	88
2	1700
60	83
1	85
0	133
6	3564
489	134
102	695
0	67
8	3570
0	14
0	19
16	37
0	197
344	0
1372	6
107	1
1046	4
24870	201
665	907
403	106
5	1
516	1
0	496
0	50
130	40
137	40
0	59
261	13
409	377
1971	312
220	0
1032	8
142	7
1934	433
472	9
17	0
7	0
468	2
3782	511
132	3
2	386
77	0
316	133
0	17
0	2
0	2419
73	187
0	22
0	9
2	120
0	317
5	471
0	0
0	145
74	632
105	188
0	95667
0	220
0	221
0	0
0	0
0	0
0	0
0	322
4	350
12	28
0	0
0	15
33	34
2	21
405	31
34	0
441	41
32	9
1633	14
178	0
270	0
180	0
46	0
50	1
127	47
436	7
18	0
614	234
1	105
1145	1177
131	3
43	29
3	478
554	1
2126	13
501	4
2247	18
571	6
5960	1332
1885	6
516	8
1177	49
1998	47
4590	26
73	0
1289	396
111	7
58	2
179	2
212	6
828	441
50	9
0	0
0	92
12073	6441
14	50
18	5
194	19
68	0
121	0
90	7324
0	19
68	81
3523	1573
0	161
103	430
0	183
0	23
0	279
117	2
3	4545
558	1415
2	237
125	661
1	0
123	85
1	573
45	11
197	24
113	9
168	0
97	0
1421	710
1923	180
1344	6
3423	99
313	1
181	0
985	14
692	251
0	47
0	610
3	3691
52	0
17159	89
46	0
8221	1696
1	700
367	1669
829	5
19	127
31	8
67	1
219	1
398	1543
165	0
294	1
1039	30
1071	80
124	0
69	5
39	14
495	16
352	288
928	264
884	6
464	6
754	66
185	35
11	65
56	63
317	1
415	0
148	2456
502	144
554	401
284	2
605	70
102	84
537	56
153	256
4848	16
397	0
2	0
106	0
2	0
24	0
401	420
83	14
208	0
0	73
0	66
66	254
0	30
2	76
360	293
35	11
0	150
0	19
0	87
0	616
19	203
97	434
0	3
0	159
0	306
0	238
0	66
0	21
27	24
0	56
1	30
0	38
6	122
0	372
55	12
31	0
143	1
681	13
169	2
134	0
0	258
15	0
794	99
151	18
277	43
28	0
27	0
478	2
2668	4
978	11
187	2
561	7
215	2
235	43
155	6112
3	0
1592	12
199	0
368	2
2664	13
232	89
289	4
4	169485
13	11
186	0
38	12
105	3
133	3
93	3
11	294
328	2
278	1613
336	1
49	0
52	0
75	13908
2098	9
374	1
3941	135
159	0
124	0
464	768
1277	7
74	4
577	2
158	2
198	2
155	33
762	37
343	2
87	0
270	0
43	411
6	31
1	66
2	181
0	44
40	392
0	18
2	347
11	259
0	13
4	1345
2	198
91	66
493	284559
251	18843
0	474
0	404
23	1590
31	0
28	80
46	17
1004	2
1381	11
950	350
17	4
1610	4
881	2
58	105
22	0
452	3
43	0
364	4
37	14
4145	87
120	1
47	1
57	7
214	9
8300	46
418	5
409	2
123	0
2378	413
164	70
70	27
198	4
438	8
1050	4
605	5
75	17
374	11
977	9
3456	270
1	0
12	0
894	253
530	3
383	3
206	2
293	1
171	1
168	1
650	4
485	2
1031	39
830	36
22	3
54	63
158	1
10	0
166	9
140	14
403	5
98	5
1174	250
67	0
571	0
2	1
2	5763
2	4
0	62
193	16
4662	18325
40401	909
476	53
241	49
1033	7
12	0
227	0
111	8
7	0
8	0
1180	16
95	58
2	0
44371	168
6552	47
2535	12
13	0
434	1
1266	3969
569	7
362	6
3036	1111
3610	2941
9	783
282	0
77	51
43	264
0	4
2303	242
495	228
1916	1395
927	150
87	0
1845	7
44125	199
513	219
330	2
439	2
1609	10
2269	28
2786	27
18	3
686	6
1328	2318
3993	2408
81	707
121	703
645	1812
1	1884
1	439
4	1
0	0
0	0
149	3168
6	6
0	131
17	1041
14	2238
151	2121
118	246
22	7
89	51
251	58
574	1
746	135
9	0
1479	3166
513	339
607	1
1233	159
460	38
323	5
0	262
1223	3307
70	0
955	4
2024	15675
828	821681
158	116
367	239
112	0
0	863
386	638
97	93
401	27
1148	7
68	0
106	0
30	0
1	122
62	72
12	98
3	225
0	23
0	1
0	18
15	55
0	37
31	24
0	76
1	48
1	2
0	2
0	100
110	238
425	249
1138	11
28	7
56	5
0	15
35	186
2	366
0	126
319	22
0	258
250	17
3600	16
230	6
37	2
21424	152
1443	1411
5164	650
3683	522
351	1
990	3
742	8
462	2
890	5
0	489
1382	5
588	1
382	0
0	109
194	0
15	0
3	0
1	0
246	159
1343	399
9	0
217	7226
615	5
605	2
1055	4
220	1
523	5
192	0
145	0
1098	1
1070	3
178	0
6317	26
282	32
92	12
73	0
221	4
468	157521
468	0
46	8
6	12
132	12
1	1
0	35
364	112
0	21
0	8
0	519
66	42
0	132
0	114
58	25
1	309
1	49
0	68
8	3
2056	792
438	274
499	243
192	122
29	498
361	18
339	2
2	36
856	303
29789	168
14	0
2	9
5	12
6	14
397	2
75	9527
108	2230
1020	28883
162	1437
1145	2
12944	2071
245	33
183	1774
1995	1124
733	5685
15	4
158	61
768	680
0	21
2	327
13	13
0	75
227	68
0	274
0	115
0	15
0	123
93	62
9	527
24	0
0	829
1	1234
2	7114
1	1609
268	491
0	12
31243	50522
20	15
0	77
52	69
0	19
0	4
72	71
43	5
59	183
264	6
190	2
117	0
971	11
41	2
28	2
170	33
1428	225
380	0
106	1
1	0
1002	2
142	0
1797	141
790	97
479	76
354	1
655	0
1172	36
391	4
201	0
294	8
760	4
2227	268
3524	16
492	5
0	22
182	254
87	188
1438	7048
220	4411
806	2
48	0
9909	47
1934	17
307	51
1308	5
284	0
108	0
999	8
13	221
67	124
199	1
348	2
960	10
657	7
3	0
112	5
0	241
1	169
7	3428
2	68
30	77
0	12
44	9
0	22
16	145
280	3325
0	406
0	0
7	58
473	2
2	118
109	332
325	1705
363	197
1171	8
591	4
108	2
667	9
1035	9
279	2
57686	331
2967	4
1	14
983	62
28	0
9	14
76	2
402	1
988	173
1220	2
260	2
112	0
238	0
700	5
1418	183
40	282
7	5470
4	3725
285	153
228	5467
4	345
90	0
156	6
0	17
109	69
23	55
0	75
2	6
0	21
3	190
2	65
78	601
0	309
1	141
0	59
0	0
0	214
0	561
196	282
0	0
81	309
0	51
6	38
0	35
285	39
61	6
118	0
510	796
26	0
62	0
62	41
0	2075
6	31120
84	0
6	0
2	1
0	0
5	0
14	32
14	30
35	116
82	0
233	3
1	0
2	0
12	0
1541	2
488	751
1941	1328
248	4
136	1131
3	1039
0	183
1	154
0	272
8	29
89	113
47	3199
27	1141
11	20
0	260
0	68
0	33
37	86
0	0
0	2
99	0
41	364
0	7
4455	18
292	5
307	825
357	91
442	583
381	32
94	36
221	17
13	1
143	0
30	0
60	47
614	91
225	240
2	0
21	54
98	54
58	4
748	22
224	2
72	0
350	3
84	0
95	36
1194	38
213	0
210	0
370	0
842	0
1225	18
418	14
98	3
493	1
182	2
20	20
24	1
797	1
86	0
0	28084
180	1
55	67
1	948
416	1
142	0
526	22
1391	83
0	195
329	43
748	9
260	4
64	63
208	16
1992	10
16	0
70	1
250	294
0	220
944	164
4	22
21	103
0	50
3	13
0	0
0	49
2	74
3	241
0	64
0	267
34	0
0	8
29	332
39	242
0	26
0	62
1	93
1	49
705	2
117	66
59	0
41	1
0	0
47	0
524	1
320	90
1017	263
4	0
182	0
0	0
127	1
428	8
1991	14
414	119
401	3
3517	10
155	5
57	4
1565	54
1675	55
1	3391
22	93
1496	7
651	3
160	0
663	32
978	1
810	0
293	2
126	8
107	76
553	2
230	177
829	316
154	692
267	0
1303	7
1528	79
49	0
140	1
29	99
1071	1
4353	22
385	120
0	1117
2	97
0	203
0	40
0	1146
0	76
0	88
1	211
2	39
951	16
320	2
361	104
24	48
485	630
915	35169
0	2
0	102
0	294
0	436
0	187
2	195
0	133
0	189
3	641
0	8
0	28
0	0
785	3115
163	1702
235	611
0	9
209	520
72	15882
131	0
52936	229
186	13
46	7
127	2
326	1
22	4
45	3
893	2
133	0
509	6
95	17
111	36
273	2
332	0
4904	24
687	23
545	23
24	55
1375	52
80	1
32	0
9	362
908	11
115	2
46	0
452	6
481	2
234	0
25202	120
850	1
0	0
596	7
88	193
97	17
2	0
17	0
1515	9
510	0
1021	39
1122	10
1020	63
47	72202
0	101
0	51
0	140
11	111
0	146
0	8
0	3
0	116
2	75
41	1
1	44
47	38
0	25
0	22
365	2269
6	997
209	3148
15	1117
4	880
1	2825
296	214
79	0
7	204
139	1059
1224	7
119	0
655	2
138	87
2	11
1	9469
101	41115
37	17
600	19678
50	0
0	15
16	0
13	40
140	560
4	575
1460	13
72	0
19	0
775	15
6	0
1827	22
1617	228
224	19071
60	13751
34	75573
0	229
0	71451
1	298
44	58
6	8
0	338
2	2589
156	46
1	37
1	20
0	8
2	1728
11	243
27	18
0	154
60	34
5	99
0	1635
93	13
2	200
570	39
2585	168
17	0
103	4
0	152
259	68
46	1388
420	41
20	141
135	0
1264	13
24903	21095
656	30
337	0
1185	707
804	892
179	0
479	0
631	6
997	2
79	0
187	177
19	55
148	228
119	1
6256	595
15072	60
1273	2
138	2
553	5
518	44
0	58
341	20
133	547
1518	695
138	0
858	3
1072	155
627	1032
70	0
267	23
1152	7
317	4
1725	11
2640	11
745	3
243	960
139	2
528	1
293	85
178	0
134	3
177	123
438	306
21	0
7	0
1522	16
586	3
2904	14
135	66
1	0
112	2
71	408
124	1504
229	8
1047	3
24	2
177	0
8201	56
269	3
30	0
821	6
2647	11
87	5668
107	796
3	24
320	0
215	0
565	1
54	2
86	0
146	0
20	0
110	142
15	4
80	0
447	4
711	30
105	0
640	6
112	0
579	49
2375	52
84	4
146	0
75	0
75	0
567	6
0	4238
30	0
905	10
580	55
531	5
2	0
354	0
1917	19
839	3
197	257
270	102
40	0
194	0
1403	14
1398	82
121	0
1298	7
362	2
1948	149
1363	159
206	22
97	0
0	0
29	0
135	34
437	3
1052	483
105	1021
683	47
28	0
364	12
504	9
57	0
285	72
598	4
199	0
511	32
1	12
1	158
242	1
73	1
181	1
76	102
54	0
1082	93
283	73
308	2
280	2
129	343
609	6
126	182
320	22
748	47
494	5
277	2
305	2
866	3
23	66
397	62
339	2
0	80
146	0
24	0
5	8
68	1
1323	7
398	3
114	42
334	3
383	3
28	687
65	0
50	167
0	7
2180	27
5	0
20	31
27	15
486	1
211	44
313	6
2109	9
7	0
260	0
438	4
75	0
575	239
548	7
534	5
931	67
34	0
310	1
593	4
205	202
162	245
15	226
193	34
710	12
2319	334
583	144
0	139
1	73
317	176
1417	2473
1	19
1	4
22	12
0	0
103	33549
22	4562
0	5074
0	260
0	14
1	29
554	59
750	21
186	37
297	0
63	2
222	2
4612	16
539	198
159	3
251	0
160	57
939	769
967	2
59	0
297	1
223	2
83	2
3932	25
161	30
2464	15
118	0
35	24
125	2
1846	9
2136	13
368	82
31	0
0	83
3	8
36	83
542	3
639	88
192	3
3	298
58	0
0	4029
70	229
95	10757
0	5
4	3303
2	57
0	4496
1	0
3	294
0	0
57	2382
222	81
49	13
13	1575
0	201
23	1126
46	478
8	75
1	580
0	14
15	16
84	94
2	850
1113	181
1830	226
125	0
47	0
159	13
371	80
82	0
293	4
34	0
584	6
66	35
116	44
1446	7
4244	32
278	6
3050	27
997	44
1895	47
142	0
1099	277
1523	152
631	231
122	113
393	73
8	0
487	89
537	1208
275	75
86	7
58	0
309	0
58	3
238	2
242	32
0	127
0	33
0	43
18	109
15	0
2	1552
0	8
0	326
107	61
0	465
154	692
13	359
6	28
63	149
32	10
553	902
414	9505
87	77
447	240
244	0
207	21
0	208
35	58721
10	108
3	133719
12	0
0	76637
601	135
44	0
1182	8
3361	19
863	1
584	204
176	46
198	26
8	0
13	58
1	6
2	0
1	0
25	2
10	2
773	322
67	223
50	16
243	94
22	131
29	28
410	163
191	2
1	134
0	65
6	120
0	112
313	314
0	111
3	285
9	79
3	0
151	0
572	175
0	159
562	51
2	262
23	8
0	114
57	16
1	210
0	18
0	3
0	0
67	191
0	90
1	338
0	9
0	94
0	11
4243	105
874	3
320	4
252	2
664	19
2	31
123	21
223	19
533	0
12	0
711	63
150	27
0	134
604	5
366	2
249	0
102	6
578	9
6428	80
898	299
320	54
1871	10
1	1095
491	6
0	0
620	5
1150	15
55	0
518	6
169	8
426	3
89	0
16	80
7	37
13	26
49	0
93	0
3098	20
4	0
75	2420
5	104
32	209
227	36
0	0
0	46
0	0
0	115
0	319
11	75
0	16
0	3596
0	1
0	0
26	29
0	106
99	248
0	85
48	18
0	127
1335	15
569	2
145	1
158	185
249	188
186	933
54	130
179	2
423	429
0	260
529	5
669	75
904	27
440	0
477	3
117	1
74	28
33	0
428	114
349	95
122	20
187	50
1	24
0	21
1	655
39	27
48	3
1	56
1909	13
2224	8253
4500	7584
31	2
1836	11
36	7
107	31
105	908
204	383
0	161
51	226
1	90
0	27
20	249
1	43
2	147
0	12
2	104
217	22
1426	18
96	148
40	3
36492	170
720	138
6879	88
1112	15
204	57
172	3
46	1
809	131
6	93
6	10
72	24
51	46
0	0
54	0
713	3
354	1
870	15
77	0
296	1
567	1
303	0
2447	11
346	1
5422	121
887	46
727	32
1449	10
121	2
1118	13
214	1
306	7
80	0
23	0
156	52
1166	8
287	3
83	0
1221	177
0	370
1	38
19	3932
1	20
0	116
0	73
0	221
0	55
0	9
1	4
1176	1
459	6
51	6
312	141
545	281
151	180
929	42
593	46
0	1
168	0
335	795
232	0
511	54
545	9
211	20
435	2
7	38
52	148
1053	57
636	5
46	28
101	106
40	5
14	207
5	4073
2504	252
1448	4274
734	11
19	18469
362	2
29	0
224	2
40	4
628	1
366	23
423	22
330	0
1224	61
2839	547
32	38
3	443
59	24
32	28
170	49
150	239
190	127
60	506
30	4
8	48
1428	4737
0	216
0	23
5	97
0	8
0	0
0	3685
14	13
2	3
22	370
183	775
438	2
3	0
15	1
0	36
1987	512
18	1
72	0
180	191
25	0
57	0
58	0
710	0
349	9
1531	18
589	6
116	1
40	193
2786	15
1635	13
15	148
44965	307
290	6
257	1
197	0
965	125
201	8
213	11
36	50
1	30
934	3
79	22
119	932
161	489
255	313
0	70
0	382
2	24
0	168
1409	784
0	228
0	48
0	3
16	337
0	51
29	17
0	0
2	464
0	427
349	56
582	19
0	0
191	102
176	36
5257	225
276	1
8	0
34	6
24	9
51	70
19	0
557	5
455	160
148	269
367	4
367	0
42	15
122	25
203	26
1	22
692	8
351	6
618	4
1473	5
1215	6
511	3
240	4
746	2
702	694
2	34
1	7
0	7
0	6
346	698
0	8
22	0
141	12
1499	17
591	4
751	1
210	0
292	1
281	131
77	521
1	61
174	498
7	598
1401	70
6	0
0	30
0	10
12	579
0	30
0	10
0	77
1	43
0	85
2	6117
0	1115
1	111
0	68
7	95
0	213
4	3280
13	7
1221	8
269	0
0	290
595	1
4508	312
662	4
0	11960
122	0
229	0
106	0
264	1
23	17000
471	0
402	5
4521	21
1585	4
2499	13
205	6
151	107
514	172
3	46
726	6
47	63
47	0
45	0
3	0
14	2
4	3
214	270
422	10
264	1
577	6
75	0
194	103
668	5
169	0
284	5
193	2
706	3
15	5
145	622
5	8
7	7
107	1
23	12
426	5
49	2
96	46
396	1008
271	6
518	3
1678	7
53843	233
184	12
0	384
369	3
1387	12
14	1068
244	15
426	64
1924	34
358	960
9	43
84	2318
627	17
94	1
1193	5
223	0
547	425
993	6
0	56
5	7
29	0
110	70
37	17
65	0
523	150
55	298
350	65
80	0
74	24
96	4
4	5
5305	240
176	116
66	181
37	35
100	132
49	35
380	0
70	77
97	0
0	0
579	78
378	5
185	2
67	0
916	4
6	0
92	2
307	3
137	0
326	715
126	0
282	2
1089	4
373	5
18	6
287	6
0	1661
986	35
3	0
196	0
499	5
392	368
177	8
590	375
22	7
1844	272
486	60
939	5
738	2
199	12
687	7
59	0
1	25
856	4
1917	370
65	0
4	0
737	63
450	5
401	753
304	0
87	114
0	114
33	26
148	38
120	15
22	212
128	3
492	10583
982	4973
1977	6584
305	2
550	2
1594	36
445	0
131	1
339	59
561	4953
33	0
90	4
3	12
780	4
242	2
135	44
148	53
213	2
148	165
46	49
1389	65
3	52
0	25
7	3
498	44
840	5
16	1
1359	1692
43	16
132	177
23	0
135	1
255	344
73	0
954	4
520	4
523	452
102	0
131	1
28	1
96	26
40	9
2042	11
207	4
171	1179
43	240
332	556
0	3
121	1805
137	20
0	50
0	580
10	1
296	34
47	78
312	2
438	2
1008	66
423	4
7542	58
5458	49
2	0
644	6
19	3303
9	0
1166	7
298	0
785	1238
22	9
212	0
592	85
482	297
27	74
617	195
36	81594
86	786
0	0
6	11
615	41
114	9
559	199
5972	27
1875	217
1147	214
2312	9
670	67
89	13
860	74
321	33
886	105
8	659
94	49
0	157
45	92
573	556
0	35
0	74
0	56
0	39
20	64
0	5
4	49
0	30
0	35
21	538
0	1
132	188
574	65
1	754
1	42
0	145
389	69
7	15895
716	0
466	2
448	4
74	0
353	7
123	142
1151	399
1064	34
101	0
581	62
919	196
553	57
543	100
338	56
3	0
2999	746
4120	23
1288	3284
6070	870
215	7
13	2
59	1
1135	571
1497	261
0	141
1633	6
262	44
193	18
3525	15
218	7359
53	2
283	0
75	0
4796	17
375	30
1202	174
294	57
3194	671
861	7
1225	62
212	0
525	3
320	77
872	102
665	201
130	0
3329	2066
575	0
212	163
2	478
0	13
159	31
108	171
21	307
0	18
0	142
0	18
129	22
24	270
47	270
0	8
7759	9681
0	3204
0	557
0	50
0	15
0	307
0	41
127	192
4	192
0	87
243	138
617	44
125	1
1209	6
852	301
20	0
40	0
87	3
62	6
9	35130
1108	693
316	269
263	101
439	132
667	0
684	8
862	7
11	0
98	1
94	34
420	138
78	1
314	3
264	4
151	68
529	3
13	6
383	1
214	1
4	56
1104	2
678	100
1147	232
5	0
17	73
297	170
358	126
625	9
2	0
1716	10
904	811
1624	872
0	32
0	74
5	118
0	20
0	68
0	29
0	106
1	26
0	902
44	26
0	400
0	226
0	4
33	6
0	17
179	9
148	0
49	0
2245	10
226	5
181	2
820	6
526	31
1700	49
63	0
1274	3
270	23
121	30
540	1199
146	52
52	543
129	77
36	11
20	40
2	39
0	1
19	163
2329	119
1	6
2	61
621	1894
1433	1900
579	6
1941	359
1205	67
1	0
4850	281
6	0
5	0
563	545
466	297
67	124
8	206
3	5
356	98
0	0
27	277
419	158
0	58
14	1333
0	48
1	1620
7	333
0	18
3	31
0	120
25	0
230	34
443	216
568	7
242	1
252	5
313	77
220	3
597	3
0	1099
52	0
1	25
0	43
115	16
373	36
47	8
180	1021
176	544
13	150
3	172
0	83
295	415
236	0
100	2
381	2
4	0
3	11
654	3
13	0
845	8
277	2
12029	107
3491	53
20	0
238	0
1990	384
30	0
638	5
0	161
0	16
130	28
17	2667
7	2479
1	3460
0	0
146	66
0	33
68	50
2	83
0	40
0	21
0	15
128	74
0	6
0	145
38	70
0	301
0	419
13229	15111
331	99
0	31
1	33386
29	29965
0	0
90	33
184	2045
162	111
92	0
353	2
894	757
15	13
29	0
15	0
1605	11
445	6
928	34
193	37
881	671
276	0
1055	513
707	4
447	23
144	44
1109	4
58	0
295	0
10	532
337	71
0	76
30	468
0	35
104	39
21	226
49	182
141	2
0	6
3	4223
81	0
727	4574
30	54
2	144
394	753
109	735
0	80
0	21
0	52
19	44400
0	2
103	8590
1	135
0	1552
0	171
0	45
0	47
6	7199
14	264
102	27
95	138
2	2
21423	128
57	2
1335	384
82	37
7	18
1207	67
1	0
326	0
296	1
405	26
201	0
2441	9
1157	8
99	0
166	4
153	0
365	2
315	693
3983	1016
3573	315
821	70
1848	5
55	1
121	23
171	26
17	7
33	6
26	0
10968	64
184	2
70	4
123	63
25	15
369	17
34	0
5	0
2177	36
5109	99
314	2
267	1
1889	8
118	0
15	4
0	0
525	2
4	45
0	187
1	93
1	22
35	160
0	32
12	31
59	54
0	1081
0	29
15	149
1	68
0	176
58	113
4	243
49	4
142	51
0	22
1	132
3	1
1	0
1	56
20	154
22	317
230	343
364	12
0	7
15	16
1	116
3	47
48	16
639	5
302	6
40	2
1732	15
2	6033
226	2
106	0
1013	8
2321	126
569	133
184	0
244	1
321	3
3407	10
685	64
0	815
699	425
221	39
0	0
51	262
0	29
0	0
1	280
0	120
0	522
359	173
0	3
2	260
11	135
531	2
300	6
480	6
105	130
136	119
1701	177
16	0
135	304
149	0
