UniqueCount	AmbigCount
4	39
1	0
626	65
191	194
1580	5105
204	2
1929	16
0	2035
2065	186
83	0
7	0
5	0
331	5
677	9
28	19
91	2
20	0
46	61
121	298
92	126
147	93
15	45
145	5
628	98
224	8
292	6
1163	9
556	85
504	73
7059	213
1048	3
77	31
1	18
0	22
740	5305
145	30
0	16
110	0
119	6
3315	27
53	0
517	2
56	0
703	137
158	46
104	0
117	2
26495	3601
985	9
459	20
82	61
158	34
329	316
800	10
175	73
465	421
25	86
2	86
138	3
2080	153
19	90
466	55
74	98
0	0
750	156
6376	41
82	3
117	0
340	638
1390	805
257	2
488	3
107	2
205	2
19858	16881
1	41
171	1853
1472	375
33	5
277	1
1042	1184
0	196
0	423
320	247
2862	95
208	139591
28	109
1291	7
54	7
4	44
0	8
0	8939
66	1245
0	334
0	746
0	283
0	121
0	25
4240	27
8	0
260	0
250	2
284	1
36	0
45	824
10907	99
79	33
99	517
0	33
314	519
229	0
7	0
249	5
894	7
1337	10
333	40
97	0
386	1
61	1
30	54
109	107
170	103
203	0
1524	7
171	2
62	2
14	4
12	0
344	4
329	201
227	1
275	2
497	4
38	4
53	4
40	1
395	116
13	122
21	30
7	239
6	7144
0	49
3	339
242	2
661	2
0	3
8	112
0	8466
0	120
0	12
0	1
40	2681
47	29
0	169
0	17
1	153
47	0
668	9
419	3
61	0
2916	13
163	13
1	23
1261	24062
100	0
81	3
0	0
116	233
7744	416
201	0
240	1
245	4
181	3
330	1986
5	0
175	4
3740	7934
1205	10
2758	756
494	6
4	0
47	14
144	0
507	212
2	0
4	0
18	0
3905	33
3524	25
24	0
1412	40
675	2201
370	66
1152	3
228	11
1409	138
0	4
0	28
0	170
0	59
100	0
184	0
306	159
613	2
292	749
1455	5186
111	3
235	91
271	557
5	4
21	13
856	123
194	1218
502	3
0	0
279	6
709	4
2464	20
459	3
409	2
4458	30
204	17
129	8
262	0
55	0
489	6
399	5
680	261
26	0
24	0
420	38
193	0
83	16
89	29
437	204
117	62
795	974
228	90
542	2
317	1
494	3
246	1
191	1
425	19
12	4
367	6
532	0
862	25
513	6
1	2265
253	46
290	308
7	21
0	303
492	3
71	0
13	5
405	215
0	1
0	23
3	542
0	11
3601	32054
0	34
0	46
224	167
0	342
7	164
6	1
0	2
0	2
73	2
1161	6
226	1
465	10
1	110
0	64
0	24
2	282
0	15
0	33
1	3
45	466
23	13
0	9
0	357
73	82
0	13
123	0
2234	39
324	0
151	2
200	2
91	0
2672	24
509	2
1255	5
359	265
41	0
36010	230
258	0
528	2
1833	17
581	1
123	0
211	2
444	9
861	5
1199	6
1254	9
262	2
108	4
808	9
476	1
345	9
442	7
70	1
159	0
1316	17
135	14
83	1
61	4
186	1
552	6
518	9
27380	160
60	0
3	0
306	3
471	31
550	7
987	14
209	1
533	1
851	6
619	7
438	5
278	0
28	0
250	27
191	41
1259	8
1935	3544
42	3460
1347	10
340	18
79	30
315	16
576	5
21	369
0	482
122	737
172	59
0	0
0	15
0	130
0	2
11	75
2	61
0	64
0	5
365	218
0	1
1301	55
0	178
146	138
219	484
169	64
12	99
4	0
29	3
49	2
146	150
594	66
6	1
3	0
285	31
38916	280
169	0
178	9
1483	4893
1844	1255
172	9
121	7
245	100
112	2
157	0
4039	41
178	3
125	0
432	91
285	28
51	0
83	25
339	6
4	21
33	353
0	96
158	0
84	91
10	19
0	19
11	84
0	14
2	3
86	0
127	1
206	0
8996	77
148	2
72	359
549	2
656	2
39	0
40	692
535	40
159	11
162	5
612	14
300	4
191	2
222	4
7	0
512	4
227	2
102	425
0	93
504	3
354	2
77	0
2	0
534	1
34	0
28	0
47	0
508	0
2604	12
2923	17
157	0
457	8
542	4
82	9
66	9
258	90
1039	8
0	11538
197	0
960	187
287	74
1403	18
1654	52
186	15
527	3
1	0
134	22
611	3
49	0
116	0
15	175
564	18
58	0
891	134
186	9
704	261
55	45
0	4
0	118
91	44
0	4
649	5
87	4
2133	22
95	5
37	17
2972	13
434	5
291	0
569	2518
702	9
189	18
174	2
276	69
128	1
1430	453
7895	86
248	4
3	396
140	1
413	6
210	2
507	16
0	156
4	56
248	17
1031	396
958	66
696	5
2	128
1126	25
295	26
292	3
973	6
13383	73
43	0
649	4
26	0
86	3
96	2
143	47
55	121
63	1
203	3
398	5
0	1452
48	0
92	4
2	10
4	173
2195	366
8490	412
146	2713
89	386
48	13
21	71
321	3
236	4
2866	25
165	0
438	309
27	1608
537	6
902	28
444	63
515	71
138	1
4	163
68	78
0	22
1	67
1	3
87	0
5	4270
36	900
0	25
86	4527
107	0
195	822
796	11
878	29
159	372
193	3
34	0
1	0
11	105
20	103
199	14
86	5
692	2570
240	2
1194	6
676	12
422	3
420	2
469	6
1693	9
8	713
765	23865
109	247
8	923
20	237
1	44
0	4
0	9
0	13
3	119
0	205
161	5
233	43
2	121
0	103
3	370
2	38
19	1
71	86
2	65
32	30
31	36
256	313
0	309
75	12
123	13
11673	2711
371	5
285	0
1485	12
95	8
198	8
1267	46
132	0
1099	7
51	0
183	1
233	46
72	21
1344	287
327	17
492	7
897	102
33878	171
7	27
7	0
0	0
247	998
39	0
1203	5
457	3
877	7
784	6
57	0
753	5
182	353
300	2
11	8
15	2
72	2
363	2930
623	0
362	82
503	4
2	0
169	1
97	0
468	7
0	36
47	12
712	10
19	0
198	0
383	2
1212	9
50	0
41	1
16	0
129	0
42	58
0	6
3	19
0	22
80	56
0	7
12	422
150	139
2	82
0	283
7590	34294
0	19
1	320
0	0
1	6
0	147
0	64
126	88
18	116
0	0
13	6
378	7
116	160
357	22
722	248
89	59
1458	2733
357	5
1901	13
290	14
220	0
259	1
280	2
5	31
47	29
55	0
277	0
8	10
3	0
463	41
0	0
219	2
83	276
555	215
467	6
289	13
20	6
2	10
195	11
96	0
4106	35
653	4
1527	11
252	3
28	0
92	124
76	7
749	7
330	1
321	5
118	1
495	102
203	0
1716	10
859	204
2229	15
3	0
121	0
2387	19
1147	4
113	1210
219	2
566	185
0	206
0	691
237	105
392	56
941	266
0	25
0	0
0	197
743	289
102	14
10	54
6	3100
0	37
0	5432
0	0
46	102
0	0
1	455
3	7070
241	39
38	0
3485	1383
7	34
1714	173
228	3
14	1165
2	7
11	3
6	0
8	0
0	73
7	775
6	0
78	9
13	2
3	92
385	419
1220	28
9	0
216	1
119	11
350	3
0	19
940	215
288	2
690	321
542	9975
215	1
12	695
74	30
0	36
0	32
0	7
0	30
0	82
0	10
1	78
0	84
1	329
37	27
0	22
98	5
0	21
1	34
0	71
0	172
0	264
0	234
146	0
189	1
61	0
159	2
2741	33
150	76
231	60
108	85
570	1887
0	47
6	1872
99	1
0	0
144	27
651	193
5	0
100	54
550	558
88	0
19	0
215	187
659	189
818	287
10	16764
132	69
495	73
83	1
1964	16
642	3
544	2
31	0
2280	23
111	214
4	0
35	114
932	6
22	1
613	741
147	1
6	0
25	13
335	72
73	11
79	6
44	6
272	1
2580	25
224	2
41	0
129	8
42	8
0	51
188	52
275	5
16	0
781	31
2	629
29	0
1	186
190	460
7	481
0	43
0	171
4	927
379	419
0	73
0	7
0	352
0	184
0	53
393	95
0	23
70	26
33	69
3	292
104	0
532	4
487	80
207	7
236	6
134	3
2288	317
191	24
30	9
505	4
353	7
214	24
119	1
80	138
1300	135
785	36
441	3
54071	368
2516	86
19	0
315	20
26	19
79	21
53	1
121	10
870	5
1784	17
5	296
15	0
135	20
91	24
176	9
928	9
1224	52
25982	194
389	6
67	3
53	10
261	9
890	996
66	532
0	25
620	741
590	52
318	0
0	9
1	54
198	54
0	45
390	111271
70	215
0	69
60	39
0	188
0	1168
31	76
2	1567
61	87
4	91
0	158
5	5820
543	133
75	608
0	71
15	3421
0	14
0	14
14	27
0	154
219	2
1162	10
84	5
687	0
26393	257
617	879
387	141
9	1
337	1
0	334
0	26
116	28
147	34
0	295
236	17
349	347
1497	198
157	2
852	10
88	1
1791	408
711	2
19	0
10	0
436	3
3354	517
148	2
3	403
76	2
213	91
0	31
0	1
1	693
48	148
0	11
0	6
1	96
1	221
7	296
1	1
2	116
63	778
82	184
0	146299
0	141
0	203
0	0
0	0
0	0
0	0
0	336
3	359
12	24
0	0
0	10
28	38
1	21
372	16
27	0
439	30
19	20
1230	22
183	2
235	1
216	0
47	3
66	2
102	65
409	1
20	0
565	253
0	89
1105	1113
123	2
56	24
2	368
601	6
1852	12
423	3
2215	17
458	5
6783	1689
1634	20
368	4
1270	61
1923	37
3284	25
78	0
1413	534
142	2
58	0
227	0
257	3
912	553
59	12
1	0
0	52
8174	8907
13	115
16	7
189	19
91	0
92	1
120	7212
0	11
64	80
2665	1203
0	113
112	447
0	164
0	26
0	259
134	10
6	3844
680	1620
5	278
82	797
6	0
128	78
2	683
63	17
205	23
85	5
130	0
113	2
1337	708
1553	139
1029	2
3461	113
284	2
212	0
901	12
459	302
0	82
3	499
6	4491
28	2
18454	132
68	2
5848	1173
1	726
443	1151
706	6
28	125
28	10
53	1
287	5
283	1307
197	0
254	3
803	18
1005	78
139	3
59	4
30	9
500	18
349	323
964	264
784	2
313	1
672	81
165	36
11	76
42	56
250	8
486	10
126	2651
394	94
554	406
207	5
454	67
73	61
446	55
101	218
4376	33
383	7
0	0
116	0
4	0
21	0
323	270
87	11
190	0
1	59
0	86
49	218
0	23
0	82
314	304
19	7
0	129
0	23
0	59
0	664
19	179
55	363
0	2
0	170
0	339
0	162
0	53
0	21
44	25
1	65
0	21
0	40
2	156
0	352
37	8
34	1
136	0
635	16
123	0
98	0
0	287
21	0
646	61
125	19
231	69
12	0
13	0
301	0
2367	11
952	19
202	2
363	4
230	0
214	32
139	8195
0	0
1340	8
179	2
347	2
1885	14
214	109
244	3
3	57271
3	1
169	2
23	10
86	1
121	2
99	1
12	293
307	2
226	1532
283	2
48	0
36	1
69	12809
2580	35
361	7
3349	138
239	3
161	0
338	847
929	10
94	0
607	6
108	2
156	4
190	46
756	47
335	4
83	0
224	2
41	401
7	47
0	77
0	131
0	29
44	411
0	13
0	442
12	189
0	8
0	433
1	36
53	59
819	311404
241	19046
0	329
0	233
28	1481
22	1
18	91
57	18
804	3
1196	7
672	286
15	0
1118	12
816	3
74	124
26	0
335	3
102	5
339	8
38	11
3718	141
140	0
81	4
58	6
182	6
8830	58
369	5
298	1
74	0
2306	395
93	55
75	32
122	1
314	0
939	9
466	0
49	18
369	10
1029	3
3638	270
0	0
9	0
872	250
419	2
366	1
227	1
237	3
197	2
151	1
762	1
337	2
672	35
704	25
26	0
36	84
170	2
35	0
145	10
124	21
352	4
86	7
971	275
56	0
429	6
2	9
2	6887
0	6
0	48
166	17
5031	24283
42552	1273
306	38
206	39
795	4
20	0
131	6
82	9
4	0
11	2
708	10
88	56
0	0
48713	271
6261	56
2394	21
8	0
501	4
1650	5037
340	5
360	12
4554	1442
4208	3700
2	687
309	5
80	33
39	249
0	0
2170	206
535	199
1456	929
819	162
50	1
1289	6
48150	341
476	264
305	5
392	0
1506	7
2286	28
2630	34
25	0
586	5
1004	1853
4165	2528
110	775
95	442
475	1424
2	1831
1	417
4	0
0	0
0	0
139	3687
7	3
0	169
20	1131
23	2588
165	2240
88	271
24	17
62	65
160	59
495	3
610	163
2	0
1422	3524
534	347
578	5
962	148
322	65
275	1
0	0
1228	3449
71	0
995	3
374	3102
1265	507649
135	93
210	209
116	1
0	4776
369	646
76	81
276	29
1170	10
66	5
74	0
32	0
0	116
69	56
10	104
1	226
0	26
0	4
1	20
6	40
0	32
38	20
0	79
1	58
0	0
0	0
0	80
65	163
311	188
1941	18
23	10
45	12
0	6
33	241
7	367
0	150
371	44
0	305
230	12
3580	29
178	0
49	0
17583	110
1232	803
3264	402
3665	443
324	2
744	2
639	4
557	2
791	10
0	498
1342	11
398	1
278	3
0	121
168	0
19	0
1	0
0	0
329	153
1267	402
7	0
206	7003
579	2
458	8
1002	3
199	3
486	2
140	0
174	1
861	4
734	5
148	3
6601	54
294	33
85	0
66	2
188	10
492	149879
452	1
50	10
10	9
207	32
1	0
0	25
273	78
0	24
0	25
0	481
63	38
0	47
0	98
61	18
0	1
0	60
0	57
3	2
1919	1288
229	186
349	171
167	158
35	453
302	2
336	2
0	468
582	232
30632	245
11	1
2	10
3	19
7	8
326	0
86	8671
291	2311
1262	34111
196	1604
1075	11
12332	1993
231	28
158	1703
2336	996
819	6851
20	5
131	50
731	703
1	11
1	335
7	12
0	91
199	55
0	231
0	118
0	16
3	85
144	73
4	273
24	0
0	926
3	1282
3	6181
1	1012
256	323
0	14
30134	42624
39	14
0	104
37	45
0	18
0	5
74	49
40	7
44	188
244	9
127	1
94	0
877	1
58	0
40	0
153	68
1260	171
382	1
124	3
1	0
915	10
59	0
1683	125
870	82
325	46
273	0
620	4
967	27
374	2
172	1
321	11
921	6
2190	291
3259	12
387	6
0	15
93	137
61	105
1477	7520
250	5362
698	2
39	0
10798	63
1468	5
287	39
1125	10
294	2
136	1
871	2
12	168
65	120
170	2
306	2
478	2
428	2
6	0
79	3
0	190
0	155
10	4372
0	85
34	76
0	11
23	4
1	15
21	104
345	3689
0	380
0	0
3	163
455	5
5	122
141	413
346	1618
320	162
953	11
400	4
83	0
466	8
918	4
254	1
53616	421
2325	9
0	18
893	45
31	0
11	27
71	0
376	1
883	178
1125	13
210	3
117	0
235	1
213	2
1604	142
31	334
10	6237
3	3635
210	104
269	6232
0	225
97	0
137	3
0	14
115	67
23	48
0	64
0	5
0	45
0	154
1	63
78	485
0	337
1	91
0	73
0	0
0	201
0	593
165	246
0	0
63	266
0	67
8	46
2	29
248	24
85	9
97	0
431	540
28	1
54	0
66	34
0	4279
4	21773
91	0
3	1
1	1
0	3
4	0
8	28
24	21
55	131
60	0
235	1
4	0
4	0
12	0
1488	12
503	943
1259	1323
303	2
147	1146
1	1069
0	147
1	148
0	198
9	31
82	120
50	3180
32	1044
7	14
0	241
1	53
0	47
35	79
0	0
0	2
79	1
43	360
0	4
3903	37
287	3
224	622
319	45
463	755
274	19
107	52
216	8
23	1
120	3
35	0
43	67
485	97
232	211
1	4
35	46
71	46
55	5
1274	52
152	0
69	0
322	0
100	0
112	46
965	58
199	1
208	0
283	3
814	5
1281	17
390	10
122	0
372	2
199	1
26	18
19	1
730	5
72	2
1	27246
198	0
55	86
1	920
285	3
162	2
339	16
1156	70
3	237
345	33
723	5
212	0
58	66
191	15
2087	10
8	0
81	0
243	311
0	160
1226	165
5	11
26	138
1	45
11	19
0	0
0	50
1	72
3	255
0	64
0	217
13	3
0	9
40	394
25	280
0	28
0	64
1	112
0	107
703	2
99	74
56	3
30	1
0	0
58	0
467	5
298	98
939	239
4	0
153	3
0	0
104	3
463	5
1850	10
346	95
276	1
3133	27
172	0
61	1
1783	32
1385	24
0	2224
20	95
896	5
534	5
157	2
658	26
615	7
673	7
246	0
186	17
103	84
782	9
173	161
929	272
200	804
203	2
1143	9
1290	99
61	0
98	2
43	84
1000	10
4202	29
497	102
1	1156
0	88
0	153
0	34
0	1140
1	56
0	71
1	160
4	35
1203	31
228	1
234	71
17	35
412	595
1142	39517
1	1
0	69
0	171
0	606
0	180
0	194
0	104
0	156
3	527
0	8
1	19
0	3
1460	5114
406	3389
277	652
0	6
189	394
51	16483
82	0
54829	357
222	13
47	0
89	1
319	5
31	8
56	2
652	6
112	0
549	4
53	3
41	11
295	6
315	4
4974	42
754	23
467	24
31	61
1125	44
81	0
32	0
1	369
772	8
100	0
39	0
367	3
335	5
246	9
26533	215
758	10
3	0
552	11
119	146
80	7
5	0
5	0
1061	2
423	5
758	29
1037	12
722	49
82	61641
0	98
0	0
0	16
14	94
0	183
0	6
0	4
0	123
3	73
31	0
0	35
66	27
0	18
0	24
390	2333
7	1005
175	3260
2	1079
2	824
0	3147
374	234
51	0
4	188
145	1213
1099	8
57	0
251	3
151	74
1	13
0	9261
116	48144
33	22
684	11336
37	0
0	18
14	0
13	44
151	659
5	516
1324	12
78	0
23	1
812	22
6	0
1612	26
1576	238
205	19180
61	14111
32	72205
0	251
0	69240
1	411
55	48
7	8
0	280
3	1879
192	47
1	26
0	21
0	9
4	2054
4	219
20	10
0	121
56	33
7	116
0	1639
79	10
6	238
488	23
2290	189
27	0
99	9
1	201
214	42
52	1331
329	43
11	106
157	1
1005	3
26953	24712
464	35
285	0
976	664
687	855
99	0
338	1
452	6
711	0
88	0
260	243
20	66
185	301
109	0
6448	569
15229	97
975	9
123	0
531	2
507	49
0	62
225	24
135	520
2008	740
102	0
901	11
893	155
1388	2748
96	0
195	17
991	4
303	3
1264	12
2152	17
589	5
228	931
160	1
515	3
421	86
177	4
150	3
161	113
392	288
14	0
11	2
730	6
535	2
4053	27
219	136
2	0
107	7
29	198
87	791
270	4
860	9
42	1
133	0
8132	57
290	2
20	0
839	4
1719	12
97	5556
81	702
5	20
401	3
251	8
550	6
35	0
156	0
75	0
24	2
115	126
14	3
67	0
438	0
582	19
96	0
574	2
94	1
641	20
1405	36
113	0
94	6
93	0
53	0
664	4
1	4407
30	1
1104	9
570	24
452	1
2	0
267	4
2052	35
429	7
218	291
240	102
34	0
176	2
960	4
1033	48
107	0
900	11
361	2
1684	94
1154	160
222	22
99	2
0	0
21	0
140	39
442	1
968	244
119	974
831	37
33	0
291	4
465	5
92	1
281	65
485	7
164	0
487	32
1	15
0	209
267	7
61	0
128	1
82	89
48	3
738	68
244	78
264	0
230	6
218	300
478	2
130	161
268	11
598	29
404	7
242	1
219	0
932	6
19	63
353	91
249	1
0	94
132	0
34	0
1	3
58	0
1371	6
339	3
99	38
291	1
242	0
20	760
78	0
38	186
0	7
1931	19
11	0
13	43
26	16
166	1
142	26
174	3
1675	10
16	0
257	4
432	1
39	3
416	257
474	6
501	7
818	59
30	0
258	1
538	3
191	168
132	210
8	202
217	23
629	15
2378	306
574	161
1	86
0	71
429	180
2113	3425
1	21
0	2
11	11
0	1
44	25779
20	3136
2	4938
0	255
0	8
5	29
649	85
657	33
206	63
166	0
39	2
268	3
4857	50
517	176
143	0
162	2
138	75
856	509
723	1
47	2
224	4
240	4
67	2
3723	35
183	33
1528	9
167	2
20	29
117	0
1179	14
1914	13
323	70
14	0
0	69
4	6
18	69
530	7
526	45
201	5
2	61
67	0
1	3619
77	70
89	10689
1	4
7	3141
1	23
0	4821
3	0
12	58
1	0
62	2722
152	77
39	16
10	1385
0	175
12	951
59	484
11	75
0	608
0	21
17	19
73	129
3	704
1326	166
1425	204
142	0
47	0
159	23
339	84
75	0
202	2
35	0
424	16
68	50
121	34
778	6
3864	30
268	2
2785	20
1004	28
1136	35
112	0
1201	442
1284	99
516	209
317	206
439	87
10	0
576	117
484	750
338	93
62	3
58	0
351	0
43	4
225	2
164	28
4	183
0	39
0	35
19	103
20	0
0	1026
0	1
0	315
117	53
0	605
108	581
13	237
2	21
63	142
35	14
307	641
425	10274
49	53
327	185
249	2
153	22
1	209
21	90391
12	105
3	204946
2	0
0	115971
494	71
75	0
1457	2
2937	25
772	5
531	182
114	40
170	22
6	1
11	54
1	2
1	0
4	0
15	1
6	2
982	364
100	220
96	27
187	86
32	163
32	35
338	122
198	1
0	169
0	72
2	90
0	104
351	379
0	122
6	256
8	65
4	3
74	3
474	140
0	122
601	40
2	362
32	21
1	103
77	20
3	140
0	13
4	9
0	335
29	158
1	76
2	361
0	12
0	84
0	5
4416	109
744	4
261	0
213	3
704	24
3	23
116	16
260	13
619	6
16	0
549	60
156	39
0	102
542	6
339	3
208	1
122	11
467	14
7504	98
955	314
230	33
1541	17
1	2105
467	2
0	0
523	4
1145	21
12	0
306	3
111	5
301	1
79	0
16	85
3	47
10	40
50	1
98	1
2948	19
7	0
93	2416
15	59
28	237
243	15
0	2
0	39
0	0
0	92
0	356
20	85
0	26
0	3223
0	1
0	0
19	42
0	230
103	264
2	70
119	66
1	133
1377	14
649	3
123	0
80	168
196	174
197	834
23	104
140	3
374	324
1	262
452	5
813	99
872	13
327	1
362	0
77	1
61	23
26	0
343	105
341	81
124	24
167	39
1	20
0	19
1	196
47	22
26	0
0	51
1878	12
3147	12644
6418	11547
17	7
1258	10
20	10
82	20
83	973
360	505
1	102
60	214
1	77
0	47
14	299
3	48
2	164
0	10
11	82
123	19
896	12
82	147
39	2
38128	256
680	116
8829	92
861	8
173	39
217	0
65	0
682	101
7	78
3	9
50	24
51	23
0	0
37	0
535	3
268	4
751	17
68	0
244	0
564	0
265	2
2199	18
317	3
4314	114
881	53
933	33
1714	15
107	1
1034	5
168	0
274	9
68	1
19	1
191	68
954	15
201	1
69	0
988	186
1	240
0	16
24	3981
2	18
0	136
0	55
0	281
0	28
0	10
1	4
1112	4
524	6
39	2
358	134
464	288
87	147
666	42
581	47
4	1
156	2
278	1019
223	2
431	66
543	5
206	18
325	1
9	42
42	94
831	59
594	5
63	26
72	134
60	6
14	289
5	3321
2481	419
1714	3615
831	13
18	27178
339	3
22	1
229	8
39	1
546	2
224	15
353	17
259	1
1109	88
3264	640
30	34
1	328
39	14
29	18
99	34
109	218
201	150
72	422
26	5
10	67
1358	4552
0	128
0	19
3	103
0	12
0	0
0	4133
17	14
0	6
13	173
95	362
363	2
3	0
17	0
0	48
1140	401
19	0
99	1
188	214
21	0
57	0
48	1
508	0
216	0
306	4
516	3
123	0
30	216
2259	8
1681	13
25	167
46038	473
227	2
278	0
208	3
852	122
159	5
224	7
39	59
0	31
946	2
39	13
145	577
103	281
258	331
0	50
0	305
8	26
0	159
1426	746
0	176
0	52
0	1
35	512
0	32
18	225
3	0
1	405
0	390
278	40
365	11
0	0
262	112
145	32
3983	249
264	3
5	0
25	4
31	3
92	91
19	0
488	4
449	181
148	326
324	2
272	6
25	4
76	9
124	13
1	23
566	4
310	12
660	6
1297	13
1239	6
360	2
204	1
762	7
365	485
3	17
0	7
0	5
0	5
368	487
0	8
9	1
123	16
1365	14
514	0
637	1
172	0
240	2
224	106
71	526
1	64
178	503
11	604
1351	78
11	0
0	34
3	7
8	706
0	22
0	11
0	103
1	36
0	84
1	7310
0	989
0	79
0	27
3	42
0	224
3	3032
11	7
1269	8
246	3
0	308
569	6
4309	308
694	6
0	10789
129	0
342	0
102	0
126	0
18	18739
313	1
906	8
4231	44
1496	14
2173	14
246	7
175	128
516	195
3	31
430	2
53	51
64	0
38	0
5	0
13	0
6	1
185	260
372	6
314	3
447	3
51	0
131	110
515	6
200	7
201	0
212	0
583	0
22	6
164	754
4	6
23	21
205	0
30	10
321	12
32	5
97	33
336	1112
230	2
458	6
1594	13
53604	389
131	8
0	523
356	1
1412	11
22	1397
202	8
278	48
1937	39
408	1365
6	50
127	3890
519	12
68	2
987	5
218	3
448	308
1233	7
0	0
2	12
31	0
110	49
31	39
85	2
534	133
51	411
281	58
100	2
107	40
115	6
3	7
4833	269
129	53
48	146
34	22
58	81
31	22
496	9
58	54
85	4
1	0
602	132
372	8
167	2
49	0
745	4
3	0
98	1
438	3
211	3
300	720
55	0
210	0
1126	6
405	1
17	6
261	9
0	1698
1157	59
2	3
171	2
380	12
225	310
202	16
517	484
33	7
1844	248
502	54
984	13
688	6
234	13
545	3
70	1
0	22
594	4
1267	232
52	0
0	0
550	57
405	4
375	862
285	2
112	116
0	116
13	25
111	34
97	13
11	196
136	5
573	7674
1207	4913
1854	6350
363	4
601	4
1464	44
263	6
153	2
287	46
564	6031
24	1
69	0
9	16
694	9
230	4
98	31
157	66
211	0
180	122
56	63
1304	55
3	34
0	12
3	0
411	29
528	3
29	2
1203	1686
45	20
227	142
28	0
119	0
267	214
63	0
920	9
389	10
413	428
109	0
110	5
23	0
95	36
27	3
2056	14
135	0
152	1117
46	318
379	408
0	1
96	1265
127	15
0	51
1	487
14	0
243	24
69	47
194	2
415	2
728	25
335	6
9443	120
6260	86
4	0
564	3
17	2451
8	0
1019	12
241	2
845	1564
20	15
133	0
540	98
373	273
25	55
565	218
46	98555
64	923
1	6
4	10
496	50
60	4
437	120
6005	32
1056	130
920	137
2150	27
622	84
107	8
746	57
169	19
593	75
13	605
78	35
1	124
57	80
690	719
0	39
1	78
5	47
0	43
12	61
0	3
2	37
0	23
2	13
16	493
2	1
128	204
565	81
2	911
2	27
1	117
356	70
9	14066
463	5
383	1
466	3
78	0
365	17
180	125
921	376
1024	32
82	4
577	55
769	168
349	33
600	163
259	26
10	0
2780	689
3431	24
1208	3683
5571	976
242	5
9	0
59	0
848	501
1262	217
0	121
1497	15
231	60
180	16
3639	33
309	6611
25	1
224	3
49	1
4456	25
381	35
661	120
202	42
3295	676
534	8
1084	67
235	3
686	5
186	46
922	74
637	153
129	0
2091	2183
506	4
192	151
2	641
0	22
139	28
121	151
25	313
1	25
0	141
0	15
122	25
13	265
40	366
0	10
8354	10225
0	3634
0	552
0	40
0	6
1	215
0	26
80	202
3	117
0	34
219	95
637	51
162	2
1265	6
723	377
37	0
46	0
107	1
50	0
3	33663
1086	708
257	219
182	72
409	137
485	2
594	6
699	9
5	0
82	0
88	31
419	96
63	0
265	4
219	3
124	57
438	1
15	8
342	8
136	4
10	40
894	14
478	90
1016	186
9	0
16	50
119	129
253	132
580	10
9	0
1575	19
841	900
1620	1173
1	20
0	75
7	100
0	19
0	72
0	28
0	262
1	18
0	836
28	17
0	354
1	221
0	3
31	14
0	14
234	11
162	0
30	0
1582	9
166	4
132	1
774	11
203	11
1544	31
85	0
1348	10
190	25
120	18
523	1327
89	17
55	554
95	58
27	21
16	40
3	63
0	1
18	118
1798	132
2	9
2	58
695	2262
2106	2276
545	5
1417	279
1278	55
5	0
3721	355
8	0
6	0
695	563
393	258
63	111
7	131
0	6
410	84
0	0
17	248
370	157
0	63
18	1329
0	38
1	1787
6	208
0	17
7	27
0	148
33	2
307	28
368	181
477	11
215	0
282	5
282	91
215	1
528	4
0	0
69	0
9	26
0	56
114	6
329	19
37	8
162	979
197	435
9	168
15	180
0	74
277	377
159	2
90	1
232	0
2	0
5	13
618	1
13	1
688	5
251	0
11931	125
3675	78
15	0
182	4
1763	401
14	0
761	14
0	810
0	37
186	56
27	3161
5	2831
1	3434
0	0
91	48
0	22
49	35
0	53
0	51
0	8
0	9
106	76
0	2
0	171
36	48
1	328
0	248
12941	16760
339	117
0	35
0	37504
48	33698
0	0
57	8
210	2089
156	109
148	7
376	2
1400	1005
36	14
25	1
11	1
1422	9
408	5
688	17
219	51
856	496
231	4
622	423
667	8
389	20
95	35
1022	15
53	1
258	3
1	475
315	68
3	72
44	739
0	37
106	31
12	196
20	178
140	0
0	6
3	4399
92	2
616	3919
38	60
1	88
305	598
60	399
0	68
0	20
0	96
23	43803
0	7
123	10093
1	127
2	1830
0	296
0	71
0	27
8	6941
11	190
140	45
53	117
0	3
21659	152
58	5
1071	358
61	32
8	5
1163	50
3	0
283	2
307	9
239	19
182	2
2354	24
1134	2
90	0
173	0
134	0
361	1
342	633
4278	947
3998	326
684	70
1346	7
77	3
216	31
231	32
33	3
25	3
24	0
11293	92
180	1
70	5
165	67
28	28
436	14
66	0
5	0
1849	42
4474	119
297	2
221	4
1516	13
101	1
12	2
0	0
606	4
1	39
0	178
0	55
0	14
22	141
0	34
11	18
63	67
0	2603
0	18
27	186
5	69
0	206
67	104
3	237
56	0
168	45
0	19
1	153
4	1
0	0
0	2
38	177
34	326
202	257
408	18
0	8
14	9
0	109
1	34
47	5
617	11
335	8
51	3
1300	14
10	5817
243	2
111	1
1087	11
2318	150
524	141
235	4
299	0
289	4
4828	35
508	28
1	669
343	397
159	18
0	0
48	221
0	27
0	0
1	255
0	123
1	516
324	187
0	3
3	272
10	156
570	4
200	9
441	5
83	166
65	56
1459	95
7	0
122	218
150	1
91	1
46632	287
1347	128
79	72
1	130
182	2
74	78
43	1774
101	0
261	2930
1332	4
703	70
201	5
32	214
21	43
300	39
75	192
0	16
30	11022
2	2128
1	6452
0	45
0	40
47	64
3	71
1	5
13	162
2	67
3	86
62	27
0	7
3	0
0	9
