UniqueCount	AmbigCount
66	0
291	4
569	6
65	2
465	4
33	0
7	0
18	171
46	123
6	28
0	0
821	100
214	144
1631	5300
218	4
1692	20
0	1407
1726	183
88	0
3	0
2	0
288	1
804	7
12	19
102	18
33	0
69	64
100	267
76	76
129	50
29	55
176	4
554	110
225	2
532	28
1285	34
577	65
540	73
6594	327
1092	8
109	27
1	28
0	32
814	5339
135	54
0	17
103	2
92	20
3105	21
41	0
568	4
51	0
627	143
167	99
107	1
129	2
23462	2750
935	7
557	21
51	55
157	40
395	331
619	5
256	109
502	417
23	80
4	80
174	4
2218	178
11	93
570	63
84	93
0	0
933	193
7285	74
100	3
138	4
339	536
1678	1107
234	3
442	4
107	3
235	0
20625	19110
1	68
249	2347
2070	541
54	7
148	1
1295	1268
0	235
0	517
310	271
3913	139
222	112248
13	100
1556	12
76	21
10	38
0	5
0	7849
85	1245
0	176
0	1007
0	338
0	73
0	15
3454	35
5	0
248	4
194	2
274	2
48	0
32	592
9088	78
77	34
92	561
0	34
239	566
186	4
13	1
203	5
707	5
1312	20
386	39
95	1
369	2
84	0
26	45
82	124
305	124
199	0
1742	14
147	0
42	0
34	6
12	0
331	4
381	159
203	1
306	3
491	8
20	0
18	0
43	0
566	119
10	97
19	20
1	294
2	6567
1	51
3	462
239	2
624	5
0	2
7	174
1	5438
0	101
0	18
0	5
31	2553
68	39
0	190
0	13
1	130
26	0
604	4
464	13
104	1
2684	20
316	26
0	18
1385	17646
94	1
77	2
0	0
100	179
8213	477
212	0
218	4
227	2
143	2
401	1600
4	0
184	0
3433	8652
1208	13
3509	1014
485	3
3	1
60	14
161	0
511	182
4	0
1	0
22	0
5025	44
3028	23
27	0
1344	24
514	1555
333	50
1397	14
211	17
1504	145
0	4
0	22
0	174
0	57
89	0
144	1
253	163
500	4
310	558
1700	4461
78	1
199	124
272	454
8	0
20	15
853	113
245	1596
571	6
0	0
255	0
766	8
2650	21
516	1
352	5
4535	42
178	16
140	8
284	2
40	0
459	4
365	4
638	301
33	0
14	0
528	35
132	4
88	21
93	22
440	245
96	68
918	899
187	109
487	4
321	2
662	7
197	0
128	1
404	20
14	5
394	9
430	2
752	16
615	2
2	6785
204	38
385	273
11	21
1	269
401	5
81	3
13	2
350	172
0	2
0	8
1	588
0	9
3221	31491
0	30
0	58
251	173
0	444
4	150
3	0
0	3
0	4
60	1
1005	13
176	1
552	6
0	191
0	85
0	34
0	294
0	21
0	35
6	7
40	410
35	26
0	23
0	333
150	119
0	7
101	1
2558	50
337	3
133	0
160	2
76	0
2909	21
415	3
1373	17
442	227
30	1
34891	295
277	4
587	6
2021	22
487	3
100	0
211	1
496	2
845	4
1001	8
1239	11
335	1
114	8
725	14
622	4
359	2
397	4
61	0
140	1
1387	18
106	14
65	0
82	1
151	4
557	4
425	2
22142	169
71	2
3	0
261	3
540	21
449	9
1187	15
196	2
447	1
995	13
638	2
444	1
225	3
21	0
156	18
216	28
1297	8
1216	3826
45	3759
1459	11
295	24
92	42
230	19
401	4
13	306
0	381
109	615
325	144
0	0
0	19
0	116
0	3
9	87
4	77
1	81
3	9
348	219
0	1
1432	73
0	205
118	145
177	440
160	74
11	103
9	0
21	4
71	0
181	149
692	87
1	0
3	0
257	41
32751	285
86	1
185	1
1522	3495
2040	1296
129	8
123	3
140	109
111	0
125	1
2727	20
99	1
136	0
389	80
353	34
26	0
105	20
372	1
5	19
18	276
0	193
169	1
79	56
13	13
2	24
5	98
1	14
1	2
70	0
143	3
198	1
7759	88
142	0
55	222
524	2
902	3
31	2
34	667
477	36
168	12
150	0
585	11
281	5
223	5
208	1
12	0
569	9
198	2
86	332
0	84
409	6
273	1
74	0
0	0
612	6
23	0
24	1
34	0
458	4
2067	17
2216	21
164	3
605	7
584	9
76	9
65	14
267	120
1087	12
0	15705
209	2
1119	213
290	68
973	15
1779	62
254	50
792	13
1	1
101	10
564	6
43	0
110	0
11	137
584	14
62	1
1058	143
227	3
849	287
38	36
0	1
0	121
73	36
1	5
742	5
82	4
2285	20
79	8
39	13
3381	29
506	8
288	2
674	2492
678	3
178	24
142	0
278	55
168	3
1357	317
6793	64
209	7
3	323
152	1
417	1
225	1
660	22
0	178
3	28
239	19
822	437
1317	101
773	5
1	137
1265	37
270	24
284	7
758	11
10983	68
38	0
648	7
33	0
77	0
79	0
147	45
41	114
44	3
216	3
375	4
0	1538
45	0
70	6
0	12
3	215
2611	512
8177	545
112	2816
129	601
40	24
27	58
339	3
137	3
2935	20
147	2
446	277
16	1334
511	15
934	64
528	112
406	63
140	2
12	161
65	64
0	19
0	58
1	2
88	0
1	4687
30	874
0	18
61	4988
69	0
312	793
1297	15
1245	52
141	314
238	2
22	0
0	1
14	65
18	66
219	18
83	2
802	1998
177	3
1168	2
588	12
453	3
426	1
411	2
1916	16
6	635
547	17327
138	169
7	984
37	199
0	38
0	4
0	3
0	12
1	153
0	264
157	1
284	51
0	144
0	58
1	364
2	50
8	4
52	83
0	41
35	44
36	48
186	276
0	323
92	23
130	24
12493	2707
283	2
359	5
1812	20
79	9
200	8
1543	50
151	0
969	13
39	2
190	8
177	39
72	21
1628	293
259	13
580	4
950	109
26919	122
4	23
9	0
1	0
314	835
35	10
1398	17
407	2
862	9
914	8
73	0
895	7
204	300
291	1
13	13
21	1
63	2
279	1795
631	4
417	84
401	8
0	0
126	1
86	2
406	3
2	23
52	8
566	7
16	1
160	2
380	1
906	7
34	0
20	0
4	0
102	3
61	48
0	2
2	15
0	38
60	36
0	7
16	435
105	101
1	79
0	390
9701	37594
0	19
0	229
0	0
0	7
0	121
3	25
95	62
25	108
0	0
19	12
345	9
128	149
375	28
833	292
81	59
1366	1578
365	3
2245	21
268	15
192	0
247	6
307	1
4	30
34	32
58	1
279	2
11	17
1	0
549	29
1	0
186	3
87	179
516	188
485	8
286	11
14	5
8	9
163	4
82	0
3536	21
682	8
1376	11
224	3
27	0
73	126
103	7
885	8
239	1
291	3
94	1
489	45
188	0
1762	12
912	249
1876	23
2	0
100	0
2182	26
1127	8
77	1233
258	5
413	157
0	102
1	903
230	83
295	47
817	308
0	19
0	5
2	169
558	361
136	13
3	39
1	2466
1	57
1	5270
0	3
76	167
0	0
3	632
7	7667
184	42
42	3
2551	1183
5	38
1549	159
217	2
21	612
5	9
13	3
7	0
0	0
0	40
10	740
5	0
83	16
26	0
2	72
384	313
1133	37
12	0
233	5
91	16
324	4
0	22
832	271
297	7
572	182
553	13064
168	1
9	648
53	29
1	40
3	53
0	10
1	48
1	71
0	4
1	65
0	45
1	254
62	25
0	12
161	4
1	16
1	22
0	76
3	169
0	240
0	228
135	0
167	4
70	0
129	1
3317	45
151	67
361	100
132	161
686	1702
0	54
11	1653
83	0
0	0
164	37
670	197
9	0
109	44
488	578
95	2
5	1
217	171
628	179
782	426
33	41183
132	117
581	73
56	0
1527	13
620	6
679	4
23	0
2277	15
119	207
2	0
22	107
828	8
17	0
595	852
127	2
7	1
28	12
388	92
140	9
91	7
50	6
281	3
2212	15
230	0
34	0
157	12
81	6
0	38
216	40
360	13
14	1
697	39
0	707
30	1
1	237
172	378
2	508
0	54
0	166
17	797
409	469
0	94
0	10
0	333
0	190
0	46
429	120
0	16
70	24
38	72
0	369
106	0
665	5
547	58
365	25
670	28
146	3
4296	497
166	26
24	11
460	6
352	5
220	29
120	0
72	73
1423	123
798	28
480	8
44868	351
2013	98
31	0
363	22
16	13
99	16
71	5
120	12
796	6
1936	24
3	346
19	0
157	19
155	51
174	8
1142	6
1175	68
24894	265
328	1
89	8
76	15
227	16
923	1064
99	628
0	0
778	770
674	41
315	5
0	15
1	70
225	76
0	37
583	110773
83	196
1	96
64	48
0	218
0	1094
27	72
2	1749
52	79
1	101
0	145
3	7945
454	106
100	836
0	42
12	3079
0	18
0	23
14	24
0	179
324	2
1069	8
119	2
901	12
25866	264
552	790
373	120
14	0
534	4
0	370
1	50
147	29
148	30
0	528
255	10
422	427
1299	189
155	2
869	9
111	1
1731	403
434	16
7	0
10	0
456	5
3931	473
130	3
2	413
74	0
334	134
0	21
0	4
0	1400
54	154
0	33
0	10
5	120
0	245
6	480
0	2
1	129
62	768
109	194
0	108800
0	219
0	212
0	0
0	0
0	0
0	0
0	241
1	326
5	30
0	2
0	9
23	40
5	14
390	21
51	0
465	35
18	14
1730	22
172	0
275	4
167	1
52	2
58	2
67	34
394	6
21	0
682	267
2	106
1727	1651
96	0
74	28
2	337
570	4
1697	15
609	9
2226	20
528	4
7308	1721
1432	18
367	3
1304	71
2318	55
3373	35
41	3
1255	373
133	5
60	1
179	4
212	6
723	406
66	10
3	0
0	68
11867	6179
10	74
9	4
120	10
59	0
123	3
84	6617
0	22
68	85
3821	2020
0	86
105	460
0	195
0	32
0	273
123	9
9	3553
452	1131
4	256
113	633
3	0
111	104
3	502
42	10
197	27
106	14
120	0
97	0
1329	746
1416	160
1199	17
3318	112
246	3
173	2
954	25
679	280
0	72
0	426
2	2864
24	0
14833	144
39	1
5911	1247
3	738
256	1200
687	6
16	94
47	2
52	4
242	12
824	3351
180	1
252	0
1130	42
1100	115
166	5
71	10
32	14
605	16
263	273
1127	297
1069	11
599	8
693	75
150	33
16	66
47	45
266	3
398	8
106	2094
472	131
424	335
282	1
420	59
75	57
416	66
131	219
4934	38
327	2
1	0
107	3
4	0
15	1
306	309
86	12
201	2
0	93
0	76
54	266
0	17
0	72
288	298
33	8
1	144
0	12
0	74
0	489
10	131
78	560
0	1
0	150
0	332
0	273
0	51
1	33
28	39
1	41
0	31
0	41
4	120
0	333
58	25
30	1
112	1
570	15
115	0
96	0
0	222
13	0
678	80
119	23
245	59
25	0
22	1
308	2
3290	23
849	24
162	2
549	8
198	1
178	51
159	8352
0	0
1267	9
180	1
312	1
2361	17
174	93
243	6
2	99599
6	1
170	1
19	10
68	4
123	3
105	3
16	278
340	1
251	1455
317	5
44	0
25	0
65	15694
2274	24
282	2
3047	122
139	1
112	0
395	482
1078	13
62	2
479	5
146	2
160	7
153	40
668	48
243	1
57	0
190	0
51	460
7	57
0	62
1	175
0	46
38	438
0	20
1	328
6	153
0	15
13	1444
1	215
72	66
524	302116
260	20247
0	469
0	384
25	1375
29	3
33	65
44	18
789	5
1223	13
897	350
10	0
1213	9
885	6
71	141
9	0
338	2
62	3
304	8
22	20
2407	112
111	3
47	0
61	11
212	12
6974	50
378	5
271	1
70	0
2400	362
155	71
108	33
187	1
408	6
945	13
496	5
71	14
446	8
1161	9
3307	283
4	0
10	0
749	257
458	3
341	5
183	0
240	2
189	0
117	1
546	4
340	6
825	46
784	44
16	0
44	57
130	3
7	0
166	9
101	12
361	3
77	3
1084	284
87	1
482	3
2	1
0	6389
2	1
1	24
176	19
5076	19944
35363	845
436	47
191	46
1173	11
14	0
205	0
96	5
10	0
5	0
1287	18
96	59
2	0
41242	312
6291	55
1727	14
15	0
515	1
1324	4474
370	4
369	8
3350	1221
4231	3379
14	716
257	3
57	41
27	247
0	1
1828	190
423	179
1714	1571
863	135
71	1
1223	7
41828	360
411	204
290	5
362	6
1396	8
1969	34
2496	49
21	1
630	6
994	2030
3445	1985
108	719
134	615
688	1586
0	1615
2	317
0	1
0	0
0	0
139	2904
5	7
0	221
17	809
27	2246
122	1745
76	244
25	6
53	35
200	52
485	2
554	148
7	0
1399	3039
285	166
342	1
1164	156
404	7
178	10
0	901
1221	3115
58	0
851	5
4738	37668
1792	1756129
126	105
242	225
86	1
0	4890
371	615
71	68
338	36
1052	14
78	3
92	4
40	2
1	117
80	67
9	75
4	203
0	25
0	6
5	36
9	44
0	29
37	21
2	39
0	57
0	0
0	2
0	92
68	225
324	234
1378	11
24	9
43	11
0	17
41	195
2	295
0	99
301	40
0	248
242	11
2940	22
158	1
52	1
22228	221
2829	3078
14017	2109
10230	1475
356	4
939	5
692	6
419	3
924	7
0	419
1317	14
406	2
328	5
0	82
170	3
22	0
1	0
0	2
276	171
993	282
2	0
192	6423
518	2
509	4
601	8
198	2
407	1
118	2
187	1
755	6
941	11
155	1
6625	64
413	58
89	14
53	0
188	13
472	172556
457	4
36	11
6	24
139	24
3	0
0	31
302	103
0	9
0	21
0	427
94	57
0	59
1	124
60	19
0	314
0	48
0	67
6	2
2107	1482
483	254
550	228
208	129
23	470
317	13
316	5
0	624
759	237
24937	205
10	0
2	14
5	20
3	6
320	2
80	6183
91	2041
1713	48236
150	1400
808	5
11477	1930
363	64
299	1529
2192	1281
702	5056
13	3
127	37
656	570
1	25
0	389
19	25
0	93
168	61
0	267
0	100
0	26
3	110
100	97
7	550
32	0
0	732
2	1053
0	6428
2	1440
255	420
2	17
23910	41204
35	18
0	76
45	45
0	20
0	12
77	96
36	3
84	215
327	8
135	0
85	1
1013	5
43	3
44	3
173	61
1171	182
357	2
102	0
1	0
912	8
128	1
1888	122
895	90
386	66
259	2
615	5
999	38
384	3
121	2
259	21
655	9
2456	289
3392	28
403	4
0	15
130	165
93	131
1463	7725
189	3977
724	12
40	0
9939	91
1652	10
225	39
1311	9
237	2
123	0
856	8
15	186
49	105
164	1
346	0
606	5
386	3
6	0
91	5
0	194
0	192
11	3664
0	57
39	96
0	12
45	3
2	14
13	113
271	3395
0	351
0	0
2	52
460	5
3	116
134	406
267	1352
314	168
836	18
432	3
110	0
635	14
894	13
252	3
50535	483
2486	9
0	12
747	58
24	0
3	15
54	1
391	6
770	148
1160	18
165	5
119	1
201	1
260	0
1287	141
20	185
5	4992
10	3589
223	124
266	4992
6	270
82	2
147	3
0	9
89	52
23	57
0	71
0	4
0	21
0	133
0	55
63	477
0	246
0	128
0	54
0	0
0	191
0	423
234	355
0	0
72	273
0	55
3	40
0	27
255	19
74	5
77	0
307	459
28	1
37	1
62	22
1	2711
6	25849
106	1
0	0
5	0
0	1
7	0
13	27
21	26
41	133
64	2
171	8
2	0
3	0
12	0
1353	9
431	817
2049	1403
236	1
113	1175
3	973
3	189
1	161
0	242
15	33
77	125
31	2261
50	1413
5	14
0	158
1	76
0	40
33	55
0	0
0	2
80	0
32	322
0	6
3860	27
290	3
246	743
242	69
370	604
421	28
93	37
238	16
12	0
138	1
16	1
33	58
542	95
206	201
0	8
31	66
71	67
67	4
984	50
175	1
72	0
265	4
128	3
75	34
1063	40
192	3
173	2
306	2
787	4
1110	34
396	28
99	1
403	4
145	3
11	18
19	2
748	4
71	0
0	51076
158	1
52	53
0	787
338	6
120	0
602	45
1307	119
1	259
330	49
595	3
187	4
52	66
202	25
1626	12
11	0
99	1
217	294
0	205
1074	210
3	32
22	117
1	43
12	11
0	0
0	50
2	62
1	211
0	77
0	193
30	0
0	4
22	289
24	233
0	31
0	44
2	112
5	344
725	4
90	131
59	0
51	0
0	0
40	1
463	4
263	70
996	250
5	0
191	4
0	0
108	0
617	11
1866	10
315	78
353	5
2802	24
169	0
57	0
1636	36
1518	38
0	2715
14	82
998	9
520	4
152	3
550	25
684	7
706	5
200	2
165	15
62	63
649	3
175	163
1040	316
152	591
203	2
1318	17
1380	81
49	0
139	0
41	60
838	4
2981	27
554	99
0	687
2	76
0	161
0	41
0	685
0	30
0	69
1	192
1	42
1151	27
213	4
282	80
19	36
428	551
1052	37822
0	1
2	74
0	221
0	475
0	189
1	201
0	108
0	182
0	579
0	3
0	36
0	1
439	1588
109	884
263	626
0	11
215	547
42	18431
128	1
47054	385
177	9
32	1
86	0
303	3
29	5
51	2
734	11
110	0
408	8
31	4
42	7
247	2
349	5
4903	41
624	24
517	27
23	82
1008	36
70	0
33	0
5	249
804	10
105	0
48	2
389	4
371	2
218	3
25054	214
866	8
3	0
605	9
106	153
115	9
5	0
2	0
1306	7
398	5
867	51
1066	13
947	46
66	87769
0	73
0	114
1	125
7	106
0	119
0	12
0	12
1	134
7	94
25	0
2	42
36	23
0	10
0	23
444	2625
13	1181
227	3579
10	1222
2	727
0	3409
264	185
31	3
5	208
155	1229
598	5
64	0
797	4
130	65
3	8
1	7713
122	48816
42	22
623	21227
58	0
0	23
26	0
19	42
127	595
4	574
1363	20
91	0
24	1
900	26
6	0
1711	16
1470	238
240	30770
42	21857
38	102202
0	319
1	89248
1	254
34	43
6	10
0	314
0	2459
143	30
3	53
0	29
0	11
1	1507
3	204
21	9
0	109
75	55
5	70
0	1583
72	10
4	164
537	50
2492	159
22	0
104	5
0	240
198	47
11	617
403	49
21	107
135	0
1075	6
21971	19751
596	37
239	0
1133	720
733	934
119	2
372	2
577	11
844	8
74	0
246	245
19	66
198	306
149	1
7422	630
10792	84
864	6
120	1
459	1
433	51
1	80
283	21
143	484
1171	554
150	1
805	4
851	123
2865	3377
57	0
247	15
959	6
251	4
1450	14
2772	20
632	10
205	1106
152	4
663	1
370	73
145	2
149	7
153	92
368	252
7	0
7	0
1131	14
592	9
3509	35
264	119
3	0
80	2
42	328
71	1042
161	0
1044	12
30	0
154	0
9247	98
230	2
23	1
957	10
2327	20
55	4974
89	661
5	27
431	0
314	2
633	2
36	1
108	0
106	0
19	0
87	116
12	3
75	0
361	3
626	17
108	0
651	14
108	2
504	35
1721	50
89	0
163	2
109	0
55	1
555	6
2	6525
17	0
1023	6
586	51
485	8
1	0
292	4
1822	28
519	3
224	213
202	82
36	1
175	0
1335	10
1371	80
89	2
1077	12
332	5
1486	100
1195	122
211	7
111	2
0	0
23	0
124	43
369	6
1001	376
126	999
660	62
20	1
342	6
483	3
49	1
278	77
522	3
171	0
409	33
5	22
0	233
249	5
73	5
176	0
62	96
55	1
1181	118
285	100
287	2
254	5
168	380
446	4
116	246
318	20
714	36
461	4
301	1
248	0
975	15
23	74
379	86
302	2
0	89
179	2
26	0
2	10
48	2
1152	6
352	6
133	52
312	5
266	2
62	1063
45	0
40	170
0	6
2960	57
6	0
12	37
37	16
225	1
194	26
228	7
1716	11
2	0
305	4
378	3
45	0
520	249
402	8
532	7
981	64
23	2
254	6
558	6
159	136
167	209
9	197
202	38
759	27
1696	239
471	125
0	89
4	60
345	209
1633	2599
0	14
1	2
10	14
0	0
88	30506
30	3892
6	4531
0	272
0	11
6	51
2054	187
634	37
161	104
165	1
55	0
241	1
3581	30
574	184
138	0
155	1
140	64
808	737
709	6
60	0
240	3
254	4
57	0
2887	42
174	28
1514	9
152	0
26	28
104	1
1422	17
1880	25
319	76
14	0
0	92
4	9
19	92
522	7
625	68
227	1
2	40
69	0
4	4765
64	61
113	12682
1	3
3	3662
4	23
1	5442
0	0
1	54
1	2
63	2676
165	73
43	14
15	1560
0	235
28	904
52	511
8	49
0	624
0	10
13	20
74	90
4	802
1167	154
2303	203
136	0
20	3
145	18
282	68
60	2
264	16
44	0
528	16
48	55
98	43
1065	6
3302	29
261	6
2943	33
814	36
1619	41
105	1
1235	354
1404	150
574	222
283	299
570	101
10	0
659	126
515	1290
334	109
72	9
55	2
319	4
48	3
228	1
244	34
1	123
0	36
0	37
12	121
20	1
0	3084
0	4
1	341
88	52
0	412
117	531
10	240
3	18
60	172
42	8
399	717
552	10419
108	91
404	248
220	1
159	20
2	204
25	68619
7	90
1	158020
6	0
0	91756
512	139
38	0
1524	17
2637	16
657	3
585	218
178	70
152	13
9	0
8	64
0	2
7	0
3	0
23	1
11	1
965	368
104	216
67	30
202	71
31	131
25	27
258	109
186	1
0	142
0	79
1	93
0	129
362	267
0	50
12	322
9	12
6	10
96	0
559	190
0	133
615	43
3	341
13	20
0	99
35	22
1	204
1	9
0	2
0	0
53	155
0	75
7	339
0	14
0	93
0	15
4128	98
726	10
281	3
187	1
724	13
2	29
100	19
196	17
461	4
20	0
757	68
191	70
0	92
519	5
403	2
268	0
86	10
466	16
6200	107
869	251
249	42
1336	16
3	1561
476	6
1	0
618	10
1119	31
28	0
434	2
144	8
293	2
69	3
13	89
4	32
12	36
53	1
100	0
3070	17
4	0
82	2077
6	43
18	190
179	34
0	3
0	32
0	0
0	70
0	287
11	53
0	30
0	3219
0	3
0	0
10	41
0	147
116	300
0	67
94	49
0	96
1478	7
543	5
110	3
105	128
127	128
178	752
43	133
152	1
296	314
0	283
467	8
734	73
861	24
468	6
393	4
88	1
58	44
19	0
334	94
311	64
119	11
151	36
1	13
1	23
3	51
40	24
36	3
2	45
1987	18
1957	7930
4037	7289
7	2
698	10
33	3
85	23
81	809
247	407
0	124
47	207
0	82
1	3
17	308
1	62
1	205
0	8
2	104
145	25
1135	12
92	121
13	0
32271	293
739	123
6444	107
963	6
216	58
151	0
53	0
903	124
10	80
15	17
46	19
60	52
2	0
30	0
571	12
273	3
715	13
63	2
306	5
492	1
237	0
1901	15
335	1
4584	119
1223	72
961	45
1299	14
88	0
872	6
214	0
273	6
71	0
22	2
178	59
974	17
265	0
74	0
1092	181
0	345
2	28
10	4131
3	14
0	135
1	55
0	236
0	44
1	19
2	3
1117	7
398	1
50	6
347	139
574	289
129	191
1019	37
581	61
7	0
178	1
373	758
211	2
459	53
417	4
180	22
346	7
7	35
36	61
863	59
610	4
56	34
114	92
28	7
10	217
4	4550
2716	323
1583	4755
941	32
32	19769
365	5
19	0
216	3
38	7
546	2
370	25
431	27
264	0
966	48
2512	413
18	31
1	307
54	13
42	17
156	35
119	194
144	93
60	603
29	11
8	55
1295	4427
0	227
0	9
1	78
0	6
0	0
0	4553
17	21
2	7
16	332
185	671
313	2
1	0
16	0
0	42
1020	271
15	0
48	1
204	198
28	0
42	0
45	0
679	5
263	11
1265	23
492	7
123	0
43	207
2456	22
1806	26
17	316
67051	580
270	1
277	7
207	0
838	136
168	5
205	9
36	47
1	33
1016	6
77	21
99	694
109	352
223	240
0	70
0	266
1	33
0	155
1259	720
3	188
0	51
0	4
28	549
0	45
15	434
0	1
3	471
1	396
351	52
505	24
0	0
184	119
161	33
4828	248
298	2
11	0
32	4
30	5
63	75
16	0
417	6
379	156
146	256
277	1
295	2
52	7
94	17
173	20
0	24
639	12
315	11
592	3
1320	10
1216	8
416	2
194	0
780	7
582	451
2	29
2	13
0	9
0	9
253	450
2	12
7	0
137	18
1403	26
428	2
548	2
163	0
274	1
261	153
86	434
0	64
172	443
8	507
1594	77
10	0
0	29
0	12
26	759
0	18
0	8
0	73
0	49
0	44
0	5128
0	1267
6	78
0	45
11	100
0	204
10	6184
10	4
1248	11
272	0
0	254
530	2
3393	251
825	11
0	10006
98	2
247	5
130	3
246	2
17	15442
323	5
701	15
4049	44
1153	3
2335	14
192	4
156	114
442	177
7	42
513	0
54	45
61	0
34	1
4	1
15	2
6	3
167	148
470	3
267	0
457	5
48	0
143	105
528	3
221	0
280	1
213	1
373	3
11	2
114	581
2	5
14	15
116	3
19	10
431	19
41	1
103	22
330	833
239	2
506	5
1598	9
61322	590
209	25
1	262
346	5
1220	6
14	937
213	17
481	75
2124	48
1088	2838
4	115
222	7279
450	18
77	1
1109	6
251	3
466	349
801	5
0	33
6	9
23	0
95	49
46	15
68	2
503	143
38	254
346	50
79	1
107	32
109	2
0	3
5830	303
158	72
43	126
22	25
50	84
31	24
575	5
62	48
81	2
0	0
502	113
320	2
145	0
59	0
763	6
4	0
84	0
334	5
110	1
254	529
81	2
217	0
1254	14
535	6
23	4
216	6
0	1325
1156	49
1	4
165	5
384	5
375	330
204	3
547	390
18	4
1960	274
445	68
769	10
700	12
234	10
579	6
37	2
0	23
380	5
787	124
47	0
4	0
609	46
369	1
448	832
256	3
75	85
0	85
11	13
134	27
104	22
21	321
116	6
545	8014
1183	5684
1797	5996
275	1
634	8
1469	22
346	2
136	0
266	48
477	4426
14	0
71	1
8	16
674	4
206	1
116	51
211	49
210	1
172	121
44	39
1312	47
1	44
0	20
9	2
445	40
636	3
14	0
1898	2416
53	9
105	160
42	0
119	0
308	346
67	0
1075	7
411	2
455	538
97	2
100	6
30	1
97	47
36	17
2321	20
137	0
199	973
52	355
331	550
0	1
100	1426
128	22
0	50
0	469
17	0
243	25
50	56
180	2
333	1
812	62
316	6
11422	155
7928	133
9	0
777	6
7	2795
12	3
1113	15
228	5
727	1211
16	10
127	2
650	73
349	211
18	65
347	140
30	78066
113	751
0	0
3	3
477	52
108	2
470	167
5446	52
1596	178
999	177
2117	10
732	90
106	12
782	86
216	32
944	111
6	653
83	57
0	131
39	91
654	696
0	35
0	91
0	46
0	36
21	59
0	1
2	37
0	35
0	20
51	713
0	0
124	193
474	70
1	690
2	24
0	111
447	77
17	21213
635	8
313	6
433	4
87	1
348	11
123	122
853	329
1067	35
66	0
492	56
780	145
475	50
470	90
232	51
13	0
2971	629
3916	37
1070	2708
6226	869
283	12
8	0
56	0
932	461
1302	201
0	108
1631	12
228	57
184	23
2790	28
178	7812
21	1
248	2
63	1
5073	46
432	33
846	115
192	37
3215	567
867	11
1174	72
229	9
731	3
207	33
783	101
601	166
98	4
4282	2583
559	3
176	192
0	476
0	21
147	33
131	163
26	382
0	15
0	176
0	27
104	18
20	264
31	328
0	20
6944	9436
0	3115
0	472
0	35
0	12
0	292
0	18
97	171
6	104
0	49
267	152
604	39
134	5
1222	19
826	300
22	1
52	1
120	3
55	1
9	26764
837	605
255	253
212	100
350	110
506	5
558	7
801	14
7	0
73	1
77	27
375	104
49	1
310	7
224	7
135	67
464	7
17	3
291	1
143	1
12	40
964	8
518	71
886	195
8	0
7	57
176	136
252	99
609	10
5	0
1745	6
874	682
1870	868
0	40
0	56
2	125
0	13
0	69
0	20
0	121
1	31
0	1044
35	37
0	280
0	239
0	3
19	3
1	12
224	15
164	0
46	0
1433	8
141	2
135	2
730	7
732	40
1940	47
100	0
1189	3
220	14
98	15
408	1144
149	36
66	600
133	68
41	16
17	29
0	47
0	0
33	127
1664	106
1	8
0	57
729	2269
1702	2278
479	3
1924	323
1046	40
3	0
3964	195
8	0
8	0
525	557
463	301
55	135
5	194
5	5
339	97
0	0
14	261
434	154
0	51
9	1265
0	33
0	1567
4	137
0	13
2	28
0	159
40	1
200	26
415	221
476	4
206	2
196	8
304	83
164	0
653	4
0	802
86	2
4	27
0	72
69	10
349	46
46	13
119	797
125	491
17	170
10	190
0	52
263	394
156	1
93	0
309	5
2	0
1	9
562	2
9	0
654	5
209	5
12904	182
3070	85
20	0
217	2
2172	381
16	2
664	10
0	346
0	34
135	36
10	2088
6	1948
1	2894
0	0
171	79
0	28
63	49
0	60
0	49
0	8
0	15
119	61
0	2
0	97
55	53
2	361
2	259
13718	16957
273	87
0	20
1	35984
49	32422
0	0
76	14
225	2469
158	141
82	1
272	3
1213	996
24	5
9	0
17	0
1153	4
395	5
932	39
219	48
622	462
199	1
775	348
621	8
365	35
110	57
1034	5
64	1
232	3
3	511
359	65
0	69
20	319
0	26
96	42
12	149
44	180
140	0
0	4
4	6206
91	3
650	3731
46	61
1	141
257	515
81	576
0	62
0	9
0	44
15	47863
0	2
142	9666
1	163
2	1524
1	199
0	53
0	50
4	8126
28	263
119	26
56	103
4	2
19148	190
50	2
1397	370
89	45
4	7
1157	52
5	0
286	3
275	0
268	24
194	5
2416	19
1061	5
99	0
212	1
114	1
356	6
261	552
3821	908
3009	351
789	68
1796	14
43	2
84	9
161	11
12	4
41	5
21	0
8963	73
190	5
66	3
134	55
26	17
345	11
51	1
0	0
2382	60
5103	113
265	7
216	4
1610	14
97	1
30	6
0	0
615	17
1	34
0	156
2	67
1	17
42	193
0	47
19	20
62	49
2	4261
0	38
14	147
2	48
0	153
60	115
4	238
50	4
178	51
1	19
3	114
2	1
0	0
5	4
27	167
30	390
202	223
354	12
0	5
11	15
0	160
0	38
48	7
594	5
315	3
35	0
1741	13
9	7344
241	3
104	1
897	8
2057	118
427	122
204	3
256	4
310	6
3868	49
541	69
1	738
734	510
119	23
0	0
44	217
0	25
0	0
2	319
1	139
1	461
315	174
0	3
1	233
3	127
429	7
275	9
417	4
86	118
121	99
1642	168
3	1
106	276
157	2
78	2
38367	304
880	42
91	80
0	42
124	2
76	90
30	1508
103	0
308	4908
1629	25
703	67
229	16
19	244
23	24
378	52
46	276
0	18
35	8561
4	2387
